0:[(0.08954191207885742, 'XCEncSettingsState'), (2.1435599327087402, 'XCEncLoopState'), (2.143665075302124, 'XCEncPreRunState'), (2.1498310565948486, 'XCEncRunState'), (11.033927917480469, 'XCEncDumpState'), (14.370805025100708, 'XCEncLoopState'), (14.370949029922485, 'XCEncFinishState'), (14.542427062988281, 'XCEncQuitState'), (14.542577028274536, 'FinalState')]
4:[(0.5690920352935791, 'XCEncSettingsState'), (2.7624599933624268, 'XCEncLoopState'), (2.762516975402832, 'XCEncPreRunState'), (2.7781920433044434, 'XCEncRunState'), (12.117623090744019, 'XCEncDumpState'), (15.83488392829895, 'XCEncLoopState'), (15.835049867630005, 'XCEncFinishState'), (16.139827966690063, 'XCEncQuitState'), (16.139978885650635, 'FinalState')]
8:[(0.6926159858703613, 'XCEncSettingsState'), (2.7203540802001953, 'XCEncLoopState'), (2.720417022705078, 'XCEncPreRunState'), (2.729564905166626, 'XCEncRunState'), (8.700074911117554, 'XCEncDumpState'), (10.934784889221191, 'XCEncLoopState'), (10.934952020645142, 'XCEncFinishState'), (11.121255874633789, 'XCEncQuitState'), (11.121438980102539, 'FinalState')]
12:[(1.4649300575256348, 'XCEncSettingsState'), (5.322011947631836, 'XCEncLoopState'), (5.322128057479858, 'XCEncPreRunState'), (5.330064058303833, 'XCEncRunState'), (14.504980087280273, 'XCEncDumpState'), (17.942888975143433, 'XCEncLoopState'), (17.94308304786682, 'XCEncFinishState'), (18.111515045166016, 'XCEncQuitState'), (18.111730098724365, 'FinalState')]
16:[(1.4669420719146729, 'XCEncSettingsState'), (5.2578630447387695, 'XCEncLoopState'), (5.257987976074219, 'XCEncPreRunState'), (5.2627129554748535, 'XCEncRunState'), (14.349334001541138, 'XCEncDumpState'), (17.675843954086304, 'XCEncLoopState'), (17.676084995269775, 'XCEncFinishState'), (17.94640302658081, 'XCEncQuitState'), (17.94655203819275, 'FinalState')]
20:[(1.468329906463623, 'XCEncSettingsState'), (5.249886989593506, 'XCEncLoopState'), (5.250024080276489, 'XCEncPreRunState'), (5.255099058151245, 'XCEncRunState'), (46.58582305908203, 'XCEncDumpState'), (50.470433950424194, 'XCEncLoopState'), (50.470656871795654, 'XCEncFinishState'), (50.77122092247009, 'XCEncQuitState'), (50.771400928497314, 'FinalState')]
24:[(1.471843957901001, 'XCEncSettingsState'), (5.330162048339844, 'XCEncLoopState'), (5.330276012420654, 'XCEncPreRunState'), (5.338841915130615, 'XCEncRunState'), (48.42798209190369, 'XCEncDumpState'), (54.079362869262695, 'XCEncLoopState'), (54.07950401306152, 'XCEncFinishState'), (54.57089304924011, 'XCEncQuitState'), (54.57105588912964, 'FinalState')]
28:[(1.4730949401855469, 'XCEncSettingsState'), (5.286824941635132, 'XCEncLoopState'), (5.286949872970581, 'XCEncPreRunState'), (5.2930309772491455, 'XCEncRunState'), (39.97222399711609, 'XCEncDumpState'), (43.829466104507446, 'XCEncLoopState'), (43.82955288887024, 'XCEncFinishState'), (44.198829889297485, 'XCEncQuitState'), (44.1989049911499, 'FinalState')]
32:[(1.4744138717651367, 'XCEncSettingsState'), (5.327255010604858, 'XCEncLoopState'), (5.327369928359985, 'XCEncPreRunState'), (5.333148002624512, 'XCEncRunState'), (40.007080078125, 'XCEncDumpState'), (43.61310791969299, 'XCEncLoopState'), (43.613192081451416, 'XCEncFinishState'), (43.868659019470215, 'XCEncQuitState'), (43.868781089782715, 'FinalState')]
36:[(1.4755399227142334, 'XCEncSettingsState'), (5.279376029968262, 'XCEncLoopState'), (5.2795090675354, 'XCEncPreRunState'), (5.287240982055664, 'XCEncRunState'), (29.797574996948242, 'XCEncDumpState'), (34.55629897117615, 'XCEncLoopState'), (34.55644989013672, 'XCEncFinishState'), (34.81541991233826, 'XCEncQuitState'), (34.8155460357666, 'FinalState')]
40:[(1.4816279411315918, 'XCEncSettingsState'), (5.298995018005371, 'XCEncLoopState'), (5.299146890640259, 'XCEncPreRunState'), (5.306901931762695, 'XCEncRunState'), (37.40504598617554, 'XCEncDumpState'), (42.60901093482971, 'XCEncLoopState'), (42.60913395881653, 'XCEncFinishState'), (42.8840229511261, 'XCEncQuitState'), (42.88417291641235, 'FinalState')]
44:[(1.4909579753875732, 'XCEncSettingsState'), (4.0816969871521, 'XCEncLoopState'), (4.081870079040527, 'XCEncPreRunState'), (4.089340925216675, 'XCEncRunState'), (36.50181603431702, 'XCEncDumpState'), (41.595335960388184, 'XCEncLoopState'), (41.59542989730835, 'XCEncFinishState'), (42.033329010009766, 'XCEncQuitState'), (42.033467054367065, 'FinalState')]
48:[(1.4985880851745605, 'XCEncSettingsState'), (5.333324909210205, 'XCEncLoopState'), (5.333441972732544, 'XCEncPreRunState'), (5.340717077255249, 'XCEncRunState'), (37.94796299934387, 'XCEncDumpState'), (43.184510946273804, 'XCEncLoopState'), (43.184640884399414, 'XCEncFinishState'), (43.478816986083984, 'XCEncQuitState'), (43.479000091552734, 'FinalState')]
52:[(1.511159896850586, 'XCEncSettingsState'), (5.387793064117432, 'XCEncLoopState'), (5.387885093688965, 'XCEncPreRunState'), (5.39460301399231, 'XCEncRunState'), (47.83855390548706, 'XCEncDumpState'), (53.34167790412903, 'XCEncLoopState'), (53.341856956481934, 'XCEncFinishState'), (53.750385999679565, 'XCEncQuitState'), (53.75057291984558, 'FinalState')]
56:[(1.5155220031738281, 'XCEncSettingsState'), (5.304147958755493, 'XCEncLoopState'), (5.304282903671265, 'XCEncPreRunState'), (5.30912709236145, 'XCEncRunState'), (49.66130304336548, 'XCEncDumpState'), (55.37682890892029, 'XCEncLoopState'), (55.376981019973755, 'XCEncFinishState'), (55.725244998931885, 'XCEncQuitState'), (55.725388050079346, 'FinalState')]
