0:[(0.09611701965332031, 'XCEncSettingsState'), (2.238802909851074, 'XCEncLoopState'), (2.2388877868652344, 'XCEncPreRunState'), (2.2461860179901123, 'XCEncRunState'), (11.553246974945068, 'XCEncDumpState'), (15.033856868743896, 'XCEncLoopState'), (15.034034013748169, 'XCEncFinishState'), (15.280444860458374, 'XCEncQuitState'), (15.280602931976318, 'FinalState')]
4:[(0.9641258716583252, 'XCEncSettingsState'), (3.069027900695801, 'XCEncLoopState'), (3.069192886352539, 'XCEncPreRunState'), (3.074988842010498, 'XCEncRunState'), (12.258797883987427, 'XCEncDumpState'), (15.81486701965332, 'XCEncLoopState'), (15.815013885498047, 'XCEncFinishState'), (16.06767201423645, 'XCEncQuitState'), (16.06782078742981, 'FinalState')]
8:[(1.3411870002746582, 'XCEncSettingsState'), (3.811293840408325, 'XCEncLoopState'), (3.81141996383667, 'XCEncPreRunState'), (3.8209478855133057, 'XCEncRunState'), (12.913540840148926, 'XCEncDumpState'), (16.306935787200928, 'XCEncLoopState'), (16.30709195137024, 'XCEncFinishState'), (16.507508993148804, 'XCEncQuitState'), (16.507672786712646, 'FinalState')]
12:[(1.3425559997558594, 'XCEncSettingsState'), (5.131475925445557, 'XCEncLoopState'), (5.131601810455322, 'XCEncPreRunState'), (5.138614892959595, 'XCEncRunState'), (14.302145004272461, 'XCEncDumpState'), (17.723593950271606, 'XCEncLoopState'), (17.723776817321777, 'XCEncFinishState'), (17.97501492500305, 'XCEncQuitState'), (17.97517490386963, 'FinalState')]
16:[(1.3530349731445312, 'XCEncSettingsState'), (4.800414800643921, 'XCEncLoopState'), (4.800517797470093, 'XCEncPreRunState'), (4.807771921157837, 'XCEncRunState'), (13.907864809036255, 'XCEncDumpState'), (17.362605810165405, 'XCEncLoopState'), (17.362765789031982, 'XCEncFinishState'), (17.606287002563477, 'XCEncQuitState'), (17.60645079612732, 'FinalState')]
20:[(1.3537089824676514, 'XCEncSettingsState'), (5.102089881896973, 'XCEncLoopState'), (5.102210998535156, 'XCEncPreRunState'), (5.108163833618164, 'XCEncRunState'), (43.02616286277771, 'XCEncDumpState'), (46.956265926361084, 'XCEncLoopState'), (46.9564528465271, 'XCEncFinishState'), (47.3020339012146, 'XCEncQuitState'), (47.30216097831726, 'FinalState')]
24:[(1.354306936264038, 'XCEncSettingsState'), (4.798463821411133, 'XCEncLoopState'), (4.798565864562988, 'XCEncPreRunState'), (4.804286956787109, 'XCEncRunState'), (45.179571866989136, 'XCEncDumpState'), (48.88897085189819, 'XCEncLoopState'), (48.8891179561615, 'XCEncFinishState'), (49.24872398376465, 'XCEncQuitState'), (49.248852014541626, 'FinalState')]
28:[(1.3549528121948242, 'XCEncSettingsState'), (5.164988994598389, 'XCEncLoopState'), (5.165104866027832, 'XCEncPreRunState'), (5.172436952590942, 'XCEncRunState'), (53.29141092300415, 'XCEncDumpState'), (59.09430980682373, 'XCEncLoopState'), (59.09445786476135, 'XCEncFinishState'), (59.47459578514099, 'XCEncQuitState'), (59.474721908569336, 'FinalState')]
32:[(1.3566858768463135, 'XCEncSettingsState'), (4.702794790267944, 'XCEncLoopState'), (4.702948808670044, 'XCEncPreRunState'), (4.708492994308472, 'XCEncRunState'), (42.732664823532104, 'XCEncDumpState'), (48.098299980163574, 'XCEncLoopState'), (48.098418951034546, 'XCEncFinishState'), (48.46369791030884, 'XCEncQuitState'), (48.46375298500061, 'FinalState')]
36:[(1.3608667850494385, 'XCEncSettingsState'), (4.537989854812622, 'XCEncLoopState'), (4.538136959075928, 'XCEncPreRunState'), (4.545410871505737, 'XCEncRunState'), (29.023643970489502, 'XCEncDumpState'), (33.92909288406372, 'XCEncLoopState'), (33.92917990684509, 'XCEncFinishState'), (34.501635789871216, 'XCEncQuitState'), (34.501781940460205, 'FinalState')]
40:[(1.369898796081543, 'XCEncSettingsState'), (5.181312799453735, 'XCEncLoopState'), (5.181428909301758, 'XCEncPreRunState'), (5.188819885253906, 'XCEncRunState'), (37.15443181991577, 'XCEncDumpState'), (42.33903193473816, 'XCEncLoopState'), (42.33916687965393, 'XCEncFinishState'), (42.62529397010803, 'XCEncQuitState'), (42.62543487548828, 'FinalState')]
44:[(1.3728139400482178, 'XCEncSettingsState'), (5.2217957973480225, 'XCEncLoopState'), (5.221953868865967, 'XCEncPreRunState'), (5.23192286491394, 'XCEncRunState'), (29.793120861053467, 'XCEncDumpState'), (33.38304781913757, 'XCEncLoopState'), (33.38316988945007, 'XCEncFinishState'), (33.66062784194946, 'XCEncQuitState'), (33.66072201728821, 'FinalState')]
48:[(1.3733618259429932, 'XCEncSettingsState'), (3.6414968967437744, 'XCEncLoopState'), (3.6416258811950684, 'XCEncPreRunState'), (3.650829792022705, 'XCEncRunState'), (36.030253887176514, 'XCEncDumpState'), (41.19506597518921, 'XCEncLoopState'), (41.19515895843506, 'XCEncFinishState'), (41.47243094444275, 'XCEncQuitState'), (41.47250699996948, 'FinalState')]
52:[(1.3773348331451416, 'XCEncSettingsState'), (5.165387868881226, 'XCEncLoopState'), (5.165498971939087, 'XCEncPreRunState'), (5.170413970947266, 'XCEncRunState'), (47.585089921951294, 'XCEncDumpState'), (53.147602796554565, 'XCEncLoopState'), (53.14774489402771, 'XCEncFinishState'), (53.61837387084961, 'XCEncQuitState'), (53.61854290962219, 'FinalState')]
56:[(1.381483793258667, 'XCEncSettingsState'), (5.200645923614502, 'XCEncLoopState'), (5.200743913650513, 'XCEncPreRunState'), (5.229298830032349, 'XCEncRunState'), (47.60543394088745, 'XCEncDumpState'), (51.4342098236084, 'XCEncLoopState'), (51.43431901931763, 'XCEncFinishState'), (51.83175182342529, 'XCEncQuitState'), (51.831833839416504, 'FinalState')]
60:[(1.3901469707489014, 'XCEncSettingsState'), (5.2707250118255615, 'XCEncLoopState'), (5.270808935165405, 'XCEncPreRunState'), (5.27996301651001, 'XCEncRunState'), (52.445772886276245, 'XCEncDumpState'), (58.398988008499146, 'XCEncLoopState'), (58.39907193183899, 'XCEncFinishState'), (58.86084699630737, 'XCEncQuitState'), (58.86091685295105, 'FinalState')]
64:[(1.3934838771820068, 'XCEncSettingsState'), (5.270982980728149, 'XCEncLoopState'), (5.271057844161987, 'XCEncPreRunState'), (5.2800397872924805, 'XCEncRunState'), (53.10567593574524, 'XCEncDumpState'), (59.47079396247864, 'XCEncLoopState'), (59.47094202041626, 'XCEncFinishState'), (60.00467395782471, 'XCEncQuitState'), (60.00484585762024, 'FinalState')]
