0:[(1.1538100242614746, 'XCEncSettingsState'), (4.599069118499756, 'XCEncLoopState'), (4.599184036254883, 'XCEncPreRunState'), (4.609032154083252, 'XCEncRunState'), (21.09079599380493, 'XCEncDumpState'), (25.77163314819336, 'XCEncLoopState'), (25.771782159805298, 'XCEncFinishState'), (26.105080127716064, 'XCEncQuitState'), (26.105241060256958, 'FinalState')]
4:[(1.1559040546417236, 'XCEncSettingsState'), (3.267548084259033, 'XCEncLoopState'), (3.267707109451294, 'XCEncPreRunState'), (3.2732269763946533, 'XCEncRunState'), (30.17248010635376, 'XCEncDumpState'), (34.05144500732422, 'XCEncLoopState'), (34.05164694786072, 'XCEncFinishState'), (34.40770697593689, 'XCEncQuitState'), (34.40778398513794, 'FinalState')]
8:[(1.158499002456665, 'XCEncSettingsState'), (5.017147064208984, 'XCEncLoopState'), (5.017264127731323, 'XCEncPreRunState'), (5.025472164154053, 'XCEncRunState'), (33.39975905418396, 'XCEncDumpState'), (37.96069812774658, 'XCEncLoopState'), (37.96084403991699, 'XCEncFinishState'), (38.23670196533203, 'XCEncQuitState'), (38.23684215545654, 'FinalState')]
12:[(1.159985065460205, 'XCEncSettingsState'), (4.225741147994995, 'XCEncLoopState'), (4.2259039878845215, 'XCEncPreRunState'), (4.234953165054321, 'XCEncRunState'), (31.583181142807007, 'XCEncDumpState'), (36.94238901138306, 'XCEncLoopState'), (36.94250297546387, 'XCEncFinishState'), (37.30204105377197, 'XCEncQuitState'), (37.30220818519592, 'FinalState')]
16:[(1.1617519855499268, 'XCEncSettingsState'), (4.802945137023926, 'XCEncLoopState'), (4.803071022033691, 'XCEncPreRunState'), (4.809900999069214, 'XCEncRunState'), (27.829002141952515, 'XCEncDumpState'), (33.11905908584595, 'XCEncLoopState'), (33.11913013458252, 'XCEncFinishState'), (33.482043981552124, 'XCEncQuitState'), (33.48221397399902, 'FinalState')]
20:[(1.1654391288757324, 'XCEncSettingsState'), (4.782363176345825, 'XCEncLoopState'), (4.782440185546875, 'XCEncPreRunState'), (4.788266181945801, 'XCEncRunState'), (33.28407907485962, 'XCEncDumpState'), (38.60266900062561, 'XCEncLoopState'), (38.602795124053955, 'XCEncFinishState'), (38.84765005111694, 'XCEncQuitState'), (38.847814083099365, 'FinalState')]
24:[(1.1671950817108154, 'XCEncSettingsState'), (3.2487599849700928, 'XCEncLoopState'), (3.2489449977874756, 'XCEncPreRunState'), (3.254120111465454, 'XCEncRunState'), (18.40456199645996, 'XCEncDumpState'), (21.89113211631775, 'XCEncLoopState'), (21.891281127929688, 'XCEncFinishState'), (22.374030113220215, 'XCEncQuitState'), (22.37422204017639, 'FinalState')]
28:[(1.1689720153808594, 'XCEncSettingsState'), (5.017505168914795, 'XCEncLoopState'), (5.0176100730896, 'XCEncPreRunState'), (5.0255701541900635, 'XCEncRunState'), (29.762619018554688, 'XCEncDumpState'), (35.107120990753174, 'XCEncLoopState'), (35.10724711418152, 'XCEncFinishState'), (35.39856815338135, 'XCEncQuitState'), (35.39868903160095, 'FinalState')]
32:[(1.1797711849212646, 'XCEncSettingsState'), (4.834764003753662, 'XCEncLoopState'), (4.834877967834473, 'XCEncPreRunState'), (4.84020209312439, 'XCEncRunState'), (37.73432397842407, 'XCEncDumpState'), (43.832690954208374, 'XCEncLoopState'), (43.832847118377686, 'XCEncFinishState'), (44.18075108528137, 'XCEncQuitState'), (44.18087315559387, 'FinalState')]
36:[(1.1933081150054932, 'XCEncSettingsState'), (5.073914051055908, 'XCEncLoopState'), (5.074005126953125, 'XCEncPreRunState'), (5.078801155090332, 'XCEncRunState'), (29.494858026504517, 'XCEncDumpState'), (33.38917016983032, 'XCEncLoopState'), (33.38927698135376, 'XCEncFinishState'), (33.67317295074463, 'XCEncQuitState'), (33.67334699630737, 'FinalState')]
40:[(1.2152609825134277, 'XCEncSettingsState'), (4.77502703666687, 'XCEncLoopState'), (4.775107145309448, 'XCEncPreRunState'), (4.782618045806885, 'XCEncRunState'), (54.94446015357971, 'XCEncDumpState'), (60.87843108177185, 'XCEncLoopState'), (60.878584146499634, 'XCEncFinishState'), (61.225314140319824, 'XCEncQuitState'), (61.22544002532959, 'FinalState')]
44:[(1.2191390991210938, 'XCEncSettingsState'), (5.02112603187561, 'XCEncLoopState'), (5.021233081817627, 'XCEncPreRunState'), (5.027567148208618, 'XCEncRunState'), (34.851701974868774, 'XCEncDumpState'), (38.3169469833374, 'XCEncLoopState'), (38.31707000732422, 'XCEncFinishState'), (38.581104040145874, 'XCEncQuitState'), (38.58126997947693, 'FinalState')]
48:[(1.2200851440429688, 'XCEncSettingsState'), (5.035242080688477, 'XCEncLoopState'), (5.035343170166016, 'XCEncPreRunState'), (5.041990041732788, 'XCEncRunState'), (41.687150955200195, 'XCEncDumpState'), (47.400838136672974, 'XCEncLoopState'), (47.40099000930786, 'XCEncFinishState'), (47.73909115791321, 'XCEncQuitState'), (47.73923897743225, 'FinalState')]
52:[(1.2209200859069824, 'XCEncSettingsState'), (4.221497058868408, 'XCEncLoopState'), (4.22163200378418, 'XCEncPreRunState'), (4.230587005615234, 'XCEncRunState'), (35.9102041721344, 'XCEncDumpState'), (41.45146298408508, 'XCEncLoopState'), (41.45161414146423, 'XCEncFinishState'), (41.755197048187256, 'XCEncQuitState'), (41.7552809715271, 'FinalState')]
56:[(1.221627950668335, 'XCEncSettingsState'), (3.2645649909973145, 'XCEncLoopState'), (3.264744997024536, 'XCEncPreRunState'), (3.2702810764312744, 'XCEncRunState'), (22.572816133499146, 'XCEncDumpState'), (26.335909128189087, 'XCEncLoopState'), (26.336050987243652, 'XCEncFinishState'), (26.56767702102661, 'XCEncQuitState'), (26.567824125289917, 'FinalState')]
60:[(1.2223231792449951, 'XCEncSettingsState'), (5.105646133422852, 'XCEncLoopState'), (5.105721950531006, 'XCEncPreRunState'), (5.111277103424072, 'XCEncRunState'), (37.49627995491028, 'XCEncDumpState'), (42.98553514480591, 'XCEncLoopState'), (42.98560905456543, 'XCEncFinishState'), (43.27977204322815, 'XCEncQuitState'), (43.279847145080566, 'FinalState')]
64:[(1.2229070663452148, 'XCEncSettingsState'), (4.96159815788269, 'XCEncLoopState'), (4.961709976196289, 'XCEncPreRunState'), (4.968510150909424, 'XCEncRunState'), (30.848505973815918, 'XCEncDumpState'), (35.648508071899414, 'XCEncLoopState'), (35.648630142211914, 'XCEncFinishState'), (35.92271614074707, 'XCEncQuitState'), (35.9228789806366, 'FinalState')]
68:[(1.223417043685913, 'XCEncSettingsState'), (3.735077142715454, 'XCEncLoopState'), (3.735196113586426, 'XCEncPreRunState'), (3.744645118713379, 'XCEncRunState'), (27.107346057891846, 'XCEncDumpState'), (32.43065404891968, 'XCEncLoopState'), (32.430803060531616, 'XCEncFinishState'), (32.740461111068726, 'XCEncQuitState'), (32.74056005477905, 'FinalState')]
72:[(1.2241830825805664, 'XCEncSettingsState'), (4.398823022842407, 'XCEncLoopState'), (4.39893913269043, 'XCEncPreRunState'), (4.405254125595093, 'XCEncRunState'), (29.882943153381348, 'XCEncDumpState'), (33.32565402984619, 'XCEncLoopState'), (33.32580494880676, 'XCEncFinishState'), (33.615175008773804, 'XCEncQuitState'), (33.6153450012207, 'FinalState')]
76:[(1.230165958404541, 'XCEncSettingsState'), (5.029423952102661, 'XCEncLoopState'), (5.029531002044678, 'XCEncPreRunState'), (5.03801417350769, 'XCEncRunState'), (36.845054149627686, 'XCEncDumpState'), (42.11554408073425, 'XCEncLoopState'), (42.11565613746643, 'XCEncFinishState'), (42.43499398231506, 'XCEncQuitState'), (42.435129165649414, 'FinalState')]
