0:[(1.3607449531555176, 'XCEncSettingsState'), (5.200293064117432, 'XCEncLoopState'), (5.200412034988403, 'XCEncPreRunState'), (5.2063798904418945, 'XCEncRunState'), (21.365644931793213, 'XCEncDumpState'), (25.93916606903076, 'XCEncLoopState'), (25.93929409980774, 'XCEncFinishState'), (26.152915954589844, 'XCEncQuitState'), (26.153064012527466, 'FinalState')]
4:[(1.361335039138794, 'XCEncSettingsState'), (5.285482883453369, 'XCEncLoopState'), (5.28560996055603, 'XCEncPreRunState'), (5.292385101318359, 'XCEncRunState'), (48.94429087638855, 'XCEncDumpState'), (54.719104051589966, 'XCEncLoopState'), (54.71924805641174, 'XCEncFinishState'), (55.09877896308899, 'XCEncQuitState'), (55.09888505935669, 'FinalState')]
8:[(1.3624470233917236, 'XCEncSettingsState'), (4.8869030475616455, 'XCEncLoopState'), (4.887002944946289, 'XCEncPreRunState'), (4.896147012710571, 'XCEncRunState'), (32.45560002326965, 'XCEncDumpState'), (38.20963406562805, 'XCEncLoopState'), (38.209842920303345, 'XCEncFinishState'), (38.51173686981201, 'XCEncQuitState'), (38.51187992095947, 'FinalState')]
12:[(1.3630139827728271, 'XCEncSettingsState'), (5.247132062911987, 'XCEncLoopState'), (5.247230052947998, 'XCEncPreRunState'), (5.253416061401367, 'XCEncRunState'), (32.62436890602112, 'XCEncDumpState'), (38.198675870895386, 'XCEncLoopState'), (38.19888091087341, 'XCEncFinishState'), (38.525140047073364, 'XCEncQuitState'), (38.5252730846405, 'FinalState')]
16:[(1.363373041152954, 'XCEncSettingsState'), (3.4743740558624268, 'XCEncLoopState'), (3.474534034729004, 'XCEncPreRunState'), (3.4792590141296387, 'XCEncRunState'), (17.951508045196533, 'XCEncDumpState'), (21.411280870437622, 'XCEncLoopState'), (21.411433935165405, 'XCEncFinishState'), (21.728482007980347, 'XCEncQuitState'), (21.728734016418457, 'FinalState')]
20:[(1.3644540309906006, 'XCEncSettingsState'), (4.785511016845703, 'XCEncLoopState'), (4.785631895065308, 'XCEncPreRunState'), (4.794754981994629, 'XCEncRunState'), (33.2183780670166, 'XCEncDumpState'), (37.663294076919556, 'XCEncLoopState'), (37.66343402862549, 'XCEncFinishState'), (37.92573094367981, 'XCEncQuitState'), (37.925899028778076, 'FinalState')]
24:[(1.3651049137115479, 'XCEncSettingsState'), (3.3850550651550293, 'XCEncLoopState'), (3.385251045227051, 'XCEncPreRunState'), (3.390542984008789, 'XCEncRunState'), (18.43210506439209, 'XCEncDumpState'), (21.92199993133545, 'XCEncLoopState'), (21.92211103439331, 'XCEncFinishState'), (22.16354489326477, 'XCEncQuitState'), (22.163692951202393, 'FinalState')]
28:[(1.3654289245605469, 'XCEncSettingsState'), (4.465939044952393, 'XCEncLoopState'), (4.466070890426636, 'XCEncPreRunState'), (4.474812030792236, 'XCEncRunState'), (29.65211796760559, 'XCEncDumpState'), (34.92579507827759, 'XCEncLoopState'), (34.92594599723816, 'XCEncFinishState'), (35.16874408721924, 'XCEncQuitState'), (35.16887187957764, 'FinalState')]
32:[(1.3659460544586182, 'XCEncSettingsState'), (5.130083084106445, 'XCEncLoopState'), (5.130234956741333, 'XCEncPreRunState'), (5.135164976119995, 'XCEncRunState'), (37.774107933044434, 'XCEncDumpState'), (43.106175899505615, 'XCEncLoopState'), (43.10631990432739, 'XCEncFinishState'), (43.38641595840454, 'XCEncQuitState'), (43.386481046676636, 'FinalState')]
36:[(1.366549015045166, 'XCEncSettingsState'), (5.00749397277832, 'XCEncLoopState'), (5.0076210498809814, 'XCEncPreRunState'), (5.014043092727661, 'XCEncRunState'), (33.929884910583496, 'XCEncDumpState'), (39.08704710006714, 'XCEncLoopState'), (39.08713889122009, 'XCEncFinishState'), (39.399515867233276, 'XCEncQuitState'), (39.39960789680481, 'FinalState')]
40:[(1.3670670986175537, 'XCEncSettingsState'), (5.163358926773071, 'XCEncLoopState'), (5.16349196434021, 'XCEncPreRunState'), (5.170161962509155, 'XCEncRunState'), (49.607763051986694, 'XCEncDumpState'), (53.797839879989624, 'XCEncLoopState'), (53.798048973083496, 'XCEncFinishState'), (54.17949891090393, 'XCEncQuitState'), (54.1796669960022, 'FinalState')]
44:[(1.3674628734588623, 'XCEncSettingsState'), (3.4382619857788086, 'XCEncLoopState'), (3.4383978843688965, 'XCEncPreRunState'), (3.4438719749450684, 'XCEncRunState'), (23.492655992507935, 'XCEncDumpState'), (27.084935903549194, 'XCEncLoopState'), (27.08507490158081, 'XCEncFinishState'), (27.341077089309692, 'XCEncQuitState'), (27.341223001480103, 'FinalState')]
