0:[(1.1720778942108154, 'XCEncSettingsState'), (5.031419992446899, 'XCEncLoopState'), (5.031515121459961, 'XCEncPreRunState'), (5.036088943481445, 'XCEncRunState'), (21.71935200691223, 'XCEncDumpState'), (26.640069007873535, 'XCEncLoopState'), (26.64015007019043, 'XCEncFinishState'), (26.94449806213379, 'XCEncQuitState'), (26.94464612007141, 'FinalState')]
4:[(1.1772339344024658, 'XCEncSettingsState'), (5.037775039672852, 'XCEncLoopState'), (5.037873029708862, 'XCEncPreRunState'), (5.042989015579224, 'XCEncRunState'), (47.422001123428345, 'XCEncDumpState'), (51.309956073760986, 'XCEncLoopState'), (51.31010603904724, 'XCEncFinishState'), (51.842483043670654, 'XCEncQuitState'), (51.84260010719299, 'FinalState')]
8:[(1.1780369281768799, 'XCEncSettingsState'), (5.017100095748901, 'XCEncLoopState'), (5.017204999923706, 'XCEncPreRunState'), (5.022321939468384, 'XCEncRunState'), (32.76821804046631, 'XCEncDumpState'), (38.402015924453735, 'XCEncLoopState'), (38.40219807624817, 'XCEncFinishState'), (38.69797205924988, 'XCEncQuitState'), (38.69812297821045, 'FinalState')]
12:[(1.1784229278564453, 'XCEncSettingsState'), (5.052452087402344, 'XCEncLoopState'), (5.052541017532349, 'XCEncPreRunState'), (5.05641508102417, 'XCEncRunState'), (31.852252960205078, 'XCEncDumpState'), (35.84179401397705, 'XCEncLoopState'), (35.84194493293762, 'XCEncFinishState'), (36.107495069503784, 'XCEncQuitState'), (36.107633113861084, 'FinalState')]
16:[(1.1794049739837646, 'XCEncSettingsState'), (5.000967979431152, 'XCEncLoopState'), (5.001084089279175, 'XCEncPreRunState'), (5.005252122879028, 'XCEncRunState'), (27.834439039230347, 'XCEncDumpState'), (31.451530933380127, 'XCEncLoopState'), (31.45166802406311, 'XCEncFinishState'), (31.717495918273926, 'XCEncQuitState'), (31.71762990951538, 'FinalState')]
20:[(1.180454969406128, 'XCEncSettingsState'), (5.024112939834595, 'XCEncLoopState'), (5.024216890335083, 'XCEncPreRunState'), (5.029567003250122, 'XCEncRunState'), (33.45531702041626, 'XCEncDumpState'), (37.43107604980469, 'XCEncLoopState'), (37.43119692802429, 'XCEncFinishState'), (37.699362993240356, 'XCEncQuitState'), (37.69945812225342, 'FinalState')]
24:[(1.181225061416626, 'XCEncSettingsState'), (4.839492082595825, 'XCEncLoopState'), (4.839620113372803, 'XCEncPreRunState'), (4.846860885620117, 'XCEncRunState'), (29.53034996986389, 'XCEncDumpState'), (34.63871192932129, 'XCEncLoopState'), (34.63884091377258, 'XCEncFinishState'), (34.92366003990173, 'XCEncQuitState'), (34.92375111579895, 'FinalState')]
28:[(1.1819839477539062, 'XCEncSettingsState'), (5.044641017913818, 'XCEncLoopState'), (5.044734001159668, 'XCEncPreRunState'), (5.0496299266815186, 'XCEncRunState'), (29.92686700820923, 'XCEncDumpState'), (35.288124084472656, 'XCEncLoopState'), (35.28822588920593, 'XCEncFinishState'), (35.58355498313904, 'XCEncQuitState'), (35.58370804786682, 'FinalState')]
32:[(1.1823620796203613, 'XCEncSettingsState'), (4.900970935821533, 'XCEncLoopState'), (4.901108026504517, 'XCEncPreRunState'), (4.907109022140503, 'XCEncRunState'), (37.22103691101074, 'XCEncDumpState'), (42.686898946762085, 'XCEncLoopState'), (42.68705201148987, 'XCEncFinishState'), (43.02037596702576, 'XCEncQuitState'), (43.0205180644989, 'FinalState')]
36:[(1.1830930709838867, 'XCEncSettingsState'), (5.0545759201049805, 'XCEncLoopState'), (5.054660081863403, 'XCEncPreRunState'), (5.060241937637329, 'XCEncRunState'), (34.15371108055115, 'XCEncDumpState'), (39.197657108306885, 'XCEncLoopState'), (39.19777798652649, 'XCEncFinishState'), (39.466675996780396, 'XCEncQuitState'), (39.46677494049072, 'FinalState')]
40:[(1.187912940979004, 'XCEncSettingsState'), (5.133690118789673, 'XCEncLoopState'), (5.1337890625, 'XCEncPreRunState'), (5.141570091247559, 'XCEncRunState'), (55.766952991485596, 'XCEncDumpState'), (61.852294921875, 'XCEncLoopState'), (61.852426052093506, 'XCEncFinishState'), (62.24149489402771, 'XCEncQuitState'), (62.241633892059326, 'FinalState')]
44:[(1.1950221061706543, 'XCEncSettingsState'), (5.019970893859863, 'XCEncLoopState'), (5.020076036453247, 'XCEncPreRunState'), (5.026166915893555, 'XCEncRunState'), (36.57217192649841, 'XCEncDumpState'), (40.122437953948975, 'XCEncLoopState'), (40.1226270198822, 'XCEncFinishState'), (40.4366500377655, 'XCEncQuitState'), (40.4367790222168, 'FinalState')]
48:[(1.2056100368499756, 'XCEncSettingsState'), (3.2353949546813965, 'XCEncLoopState'), (3.2355880737304688, 'XCEncPreRunState'), (3.240415096282959, 'XCEncRunState'), (25.315449953079224, 'XCEncDumpState'), (29.122071027755737, 'XCEncLoopState'), (29.122222900390625, 'XCEncFinishState'), (29.38702893257141, 'XCEncQuitState'), (29.38717293739319, 'FinalState')]
52:[(1.2226829528808594, 'XCEncSettingsState'), (4.144637107849121, 'XCEncLoopState'), (4.144758939743042, 'XCEncPreRunState'), (4.153378009796143, 'XCEncRunState'), (35.83118510246277, 'XCEncDumpState'), (41.367286920547485, 'XCEncLoopState'), (41.367401123046875, 'XCEncFinishState'), (41.736690044403076, 'XCEncQuitState'), (41.736862897872925, 'FinalState')]
56:[(1.2305281162261963, 'XCEncSettingsState'), (5.106535911560059, 'XCEncLoopState'), (5.10661506652832, 'XCEncPreRunState'), (5.1130969524383545, 'XCEncRunState'), (37.584157943725586, 'XCEncDumpState'), (43.48473310470581, 'XCEncLoopState'), (43.484894037246704, 'XCEncFinishState'), (43.780359983444214, 'XCEncQuitState'), (43.78048491477966, 'FinalState')]
