0:[(0.6589429378509521, 'XCEncSettingsState'), (2.700828790664673, 'XCEncLoopState'), (2.7009098529815674, 'XCEncPreRunState'), (2.7067019939422607, 'XCEncRunState'), (12.52148985862732, 'XCEncDumpState'), (16.142119884490967, 'XCEncLoopState'), (16.142284870147705, 'XCEncFinishState'), (16.48781180381775, 'XCEncQuitState'), (16.48799991607666, 'FinalState')]
4:[(0.8135178089141846, 'XCEncSettingsState'), (4.610076904296875, 'XCEncLoopState'), (4.610201835632324, 'XCEncPreRunState'), (4.614104986190796, 'XCEncRunState'), (13.819122791290283, 'XCEncDumpState'), (17.964733839035034, 'XCEncLoopState'), (17.96496891975403, 'XCEncFinishState'), (18.133545875549316, 'XCEncQuitState'), (18.1336829662323, 'FinalState')]
8:[(1.1785929203033447, 'XCEncSettingsState'), (5.033504962921143, 'XCEncLoopState'), (5.033636808395386, 'XCEncPreRunState'), (5.0382609367370605, 'XCEncRunState'), (14.1544029712677, 'XCEncDumpState'), (17.55724787712097, 'XCEncLoopState'), (17.557434797286987, 'XCEncFinishState'), (17.728906869888306, 'XCEncQuitState'), (17.729057788848877, 'FinalState')]
12:[(1.178959846496582, 'XCEncSettingsState'), (5.03145694732666, 'XCEncLoopState'), (5.031625986099243, 'XCEncPreRunState'), (5.0383689403533936, 'XCEncRunState'), (14.360752820968628, 'XCEncDumpState'), (17.797154903411865, 'XCEncLoopState'), (17.797300815582275, 'XCEncFinishState'), (18.03972578048706, 'XCEncQuitState'), (18.039915800094604, 'FinalState')]
16:[(1.1820600032806396, 'XCEncSettingsState'), (4.232074975967407, 'XCEncLoopState'), (4.232224941253662, 'XCEncPreRunState'), (4.237768888473511, 'XCEncRunState'), (13.272451877593994, 'XCEncDumpState'), (16.742714881896973, 'XCEncLoopState'), (16.742868900299072, 'XCEncFinishState'), (16.949702978134155, 'XCEncQuitState'), (16.949858903884888, 'FinalState')]
20:[(1.1830418109893799, 'XCEncSettingsState'), (4.516680955886841, 'XCEncLoopState'), (4.516808986663818, 'XCEncPreRunState'), (4.5215089321136475, 'XCEncRunState'), (44.197760820388794, 'XCEncDumpState'), (48.25681781768799, 'XCEncLoopState'), (48.257051944732666, 'XCEncFinishState'), (49.207334995269775, 'XCEncQuitState'), (49.20746088027954, 'FinalState')]
24:[(1.1837458610534668, 'XCEncSettingsState'), (4.765291929244995, 'XCEncLoopState'), (4.765426874160767, 'XCEncPreRunState'), (4.772043943405151, 'XCEncRunState'), (47.770681858062744, 'XCEncDumpState'), (53.2943058013916, 'XCEncLoopState'), (53.29446792602539, 'XCEncFinishState'), (53.617368936538696, 'XCEncQuitState'), (53.617512941360474, 'FinalState')]
28:[(1.1884207725524902, 'XCEncSettingsState'), (3.322511911392212, 'XCEncLoopState'), (3.3226659297943115, 'XCEncPreRunState'), (3.3277039527893066, 'XCEncRunState'), (33.20269799232483, 'XCEncDumpState'), (37.0811128616333, 'XCEncLoopState'), (37.08126878738403, 'XCEncFinishState'), (37.77021789550781, 'XCEncQuitState'), (37.77037596702576, 'FinalState')]
32:[(1.1955149173736572, 'XCEncSettingsState'), (3.2370479106903076, 'XCEncLoopState'), (3.2372078895568848, 'XCEncPreRunState'), (3.241668939590454, 'XCEncRunState'), (26.133248805999756, 'XCEncDumpState'), (29.692328929901123, 'XCEncLoopState'), (29.692526817321777, 'XCEncFinishState'), (29.9319589138031, 'XCEncQuitState'), (29.932103872299194, 'FinalState')]
36:[(1.1999988555908203, 'XCEncSettingsState'), (3.2507247924804688, 'XCEncLoopState'), (3.250858783721924, 'XCEncPreRunState'), (3.2549479007720947, 'XCEncRunState'), (27.703735828399658, 'XCEncDumpState'), (32.53399682044983, 'XCEncLoopState'), (32.53407883644104, 'XCEncFinishState'), (32.8570659160614, 'XCEncQuitState'), (32.857215881347656, 'FinalState')]
40:[(1.208439826965332, 'XCEncSettingsState'), (4.418003797531128, 'XCEncLoopState'), (4.4181249141693115, 'XCEncPreRunState'), (4.426527976989746, 'XCEncRunState'), (36.740665912628174, 'XCEncDumpState'), (41.92726278305054, 'XCEncLoopState'), (41.92742586135864, 'XCEncFinishState'), (42.28419494628906, 'XCEncQuitState'), (42.28434491157532, 'FinalState')]
44:[(1.2172608375549316, 'XCEncSettingsState'), (4.684947967529297, 'XCEncLoopState'), (4.685082912445068, 'XCEncPreRunState'), (4.689931869506836, 'XCEncRunState'), (29.090356826782227, 'XCEncDumpState'), (32.52031898498535, 'XCEncLoopState'), (32.520431995391846, 'XCEncFinishState'), (32.8899347782135, 'XCEncQuitState'), (32.890092849731445, 'FinalState')]
48:[(1.2196128368377686, 'XCEncSettingsState'), (4.217749834060669, 'XCEncLoopState'), (4.217896938323975, 'XCEncPreRunState'), (4.2281317710876465, 'XCEncRunState'), (43.140018939971924, 'XCEncDumpState'), (49.95915985107422, 'XCEncLoopState'), (49.95928478240967, 'XCEncFinishState'), (50.371498823165894, 'XCEncQuitState'), (50.371638774871826, 'FinalState')]
52:[(1.221256971359253, 'XCEncSettingsState'), (3.313325881958008, 'XCEncLoopState'), (3.3134429454803467, 'XCEncPreRunState'), (3.318154811859131, 'XCEncRunState'), (30.252166986465454, 'XCEncDumpState'), (34.30680179595947, 'XCEncLoopState'), (34.30695295333862, 'XCEncFinishState'), (34.7161009311676, 'XCEncQuitState'), (34.71618294715881, 'FinalState')]
56:[(1.2225189208984375, 'XCEncSettingsState'), (5.008432865142822, 'XCEncLoopState'), (5.008558988571167, 'XCEncPreRunState'), (5.0163397789001465, 'XCEncRunState'), (49.89680290222168, 'XCEncDumpState'), (54.91076588630676, 'XCEncLoopState'), (54.910900831222534, 'XCEncFinishState'), (55.18907284736633, 'XCEncQuitState'), (55.18922781944275, 'FinalState')]
60:[(1.226097822189331, 'XCEncSettingsState'), (3.367982864379883, 'XCEncLoopState'), (3.3681139945983887, 'XCEncPreRunState'), (3.374166965484619, 'XCEncRunState'), (51.4828839302063, 'XCEncDumpState'), (57.730093002319336, 'XCEncLoopState'), (57.73026990890503, 'XCEncFinishState'), (58.11196994781494, 'XCEncQuitState'), (58.1120867729187, 'FinalState')]
64:[(1.2317769527435303, 'XCEncSettingsState'), (4.331395864486694, 'XCEncLoopState'), (4.331554889678955, 'XCEncPreRunState'), (4.3424530029296875, 'XCEncRunState'), (53.66533398628235, 'XCEncDumpState'), (60.05766582489014, 'XCEncLoopState'), (60.05773878097534, 'XCEncFinishState'), (60.676639795303345, 'XCEncQuitState'), (60.67670392990112, 'FinalState')]
68:[(1.2351398468017578, 'XCEncSettingsState'), (4.369539976119995, 'XCEncLoopState'), (4.369677782058716, 'XCEncPreRunState'), (4.374612808227539, 'XCEncRunState'), (45.18008995056152, 'XCEncDumpState'), (49.193601846694946, 'XCEncLoopState'), (49.19376587867737, 'XCEncFinishState'), (49.544954776763916, 'XCEncQuitState'), (49.545108795166016, 'FinalState')]
72:[(1.238393783569336, 'XCEncSettingsState'), (5.132880926132202, 'XCEncLoopState'), (5.132953882217407, 'XCEncPreRunState'), (5.136643886566162, 'XCEncRunState'), (51.14454197883606, 'XCEncDumpState'), (57.35533380508423, 'XCEncLoopState'), (57.35546684265137, 'XCEncFinishState'), (57.67662596702576, 'XCEncQuitState'), (57.67677879333496, 'FinalState')]
76:[(1.2412469387054443, 'XCEncSettingsState'), (5.151481866836548, 'XCEncLoopState'), (5.151555776596069, 'XCEncPreRunState'), (5.156009912490845, 'XCEncRunState'), (52.13164687156677, 'XCEncDumpState'), (58.14345693588257, 'XCEncLoopState'), (58.14360690116882, 'XCEncFinishState'), (58.67745900154114, 'XCEncQuitState'), (58.67765498161316, 'FinalState')]
80:[(1.24422287940979, 'XCEncSettingsState'), (4.927781820297241, 'XCEncLoopState'), (4.927954912185669, 'XCEncPreRunState'), (4.932701826095581, 'XCEncRunState'), (42.42292785644531, 'XCEncDumpState'), (48.50627589225769, 'XCEncLoopState'), (48.506446838378906, 'XCEncFinishState'), (48.89036679267883, 'XCEncQuitState'), (48.890490770339966, 'FinalState')]
84:[(1.2495388984680176, 'XCEncSettingsState'), (4.517077922821045, 'XCEncLoopState'), (4.5171959400177, 'XCEncPreRunState'), (4.52373194694519, 'XCEncRunState'), (57.60000681877136, 'XCEncDumpState'), (63.75732779502869, 'XCEncLoopState'), (63.757452964782715, 'XCEncFinishState'), (64.22242093086243, 'XCEncQuitState'), (64.22256684303284, 'FinalState')]
88:[(1.2548439502716064, 'XCEncSettingsState'), (4.12849497795105, 'XCEncLoopState'), (4.128614902496338, 'XCEncPreRunState'), (4.135689973831177, 'XCEncRunState'), (53.17943286895752, 'XCEncDumpState'), (59.48937797546387, 'XCEncLoopState'), (59.48952889442444, 'XCEncFinishState'), (59.90659689903259, 'XCEncQuitState'), (59.90671491622925, 'FinalState')]
92:[(1.2578058242797852, 'XCEncSettingsState'), (4.334151983261108, 'XCEncLoopState'), (4.334290981292725, 'XCEncPreRunState'), (4.34259295463562, 'XCEncRunState'), (32.61566495895386, 'XCEncDumpState'), (37.70345997810364, 'XCEncLoopState'), (37.7036018371582, 'XCEncFinishState'), (38.0230929851532, 'XCEncQuitState'), (38.02317976951599, 'FinalState')]
96:[(1.2584929466247559, 'XCEncSettingsState'), (4.492360830307007, 'XCEncLoopState'), (4.492489814758301, 'XCEncPreRunState'), (4.499435901641846, 'XCEncRunState'), (40.73587989807129, 'XCEncDumpState'), (46.068904876708984, 'XCEncLoopState'), (46.06903600692749, 'XCEncFinishState'), (46.488335847854614, 'XCEncQuitState'), (46.48851990699768, 'FinalState')]
100:[(1.2612099647521973, 'XCEncSettingsState'), (4.97624397277832, 'XCEncLoopState'), (4.976395845413208, 'XCEncPreRunState'), (5.008837938308716, 'XCEncRunState'), (44.732982873916626, 'XCEncDumpState'), (50.833794832229614, 'XCEncLoopState'), (50.833966970443726, 'XCEncFinishState'), (52.79371881484985, 'XCEncQuitState'), (52.79384779930115, 'FinalState')]
104:[(1.264050006866455, 'XCEncSettingsState'), (4.999199867248535, 'XCEncLoopState'), (4.999334812164307, 'XCEncPreRunState'), (5.00582480430603, 'XCEncRunState'), (32.36559581756592, 'XCEncDumpState'), (36.34028887748718, 'XCEncLoopState'), (36.34043478965759, 'XCEncFinishState'), (36.62505483627319, 'XCEncQuitState'), (36.62519383430481, 'FinalState')]
108:[(1.2646257877349854, 'XCEncSettingsState'), (5.011163949966431, 'XCEncLoopState'), (5.011291980743408, 'XCEncPreRunState'), (5.020495891571045, 'XCEncRunState'), (33.13728594779968, 'XCEncDumpState'), (38.21559000015259, 'XCEncLoopState'), (38.21575689315796, 'XCEncFinishState'), (38.57841181755066, 'XCEncQuitState'), (38.57850098609924, 'FinalState')]
112:[(1.265225887298584, 'XCEncSettingsState'), (4.256618976593018, 'XCEncLoopState'), (4.2567479610443115, 'XCEncPreRunState'), (4.263223886489868, 'XCEncRunState'), (29.077090978622437, 'XCEncDumpState'), (34.19630694389343, 'XCEncLoopState'), (34.1964168548584, 'XCEncFinishState'), (34.55769896507263, 'XCEncQuitState'), (34.55778098106384, 'FinalState')]
116:[(1.2656807899475098, 'XCEncSettingsState'), (5.002810001373291, 'XCEncLoopState'), (5.002935886383057, 'XCEncPreRunState'), (5.014105796813965, 'XCEncRunState'), (26.9394109249115, 'XCEncDumpState'), (31.96082091331482, 'XCEncLoopState'), (31.960920810699463, 'XCEncFinishState'), (32.25105381011963, 'XCEncQuitState'), (32.25123190879822, 'FinalState')]
120:[(1.2663707733154297, 'XCEncSettingsState'), (4.962801933288574, 'XCEncLoopState'), (4.962941884994507, 'XCEncPreRunState'), (4.969615936279297, 'XCEncRunState'), (26.6990008354187, 'XCEncDumpState'), (32.071725845336914, 'XCEncLoopState'), (32.07183790206909, 'XCEncFinishState'), (32.44791078567505, 'XCEncQuitState'), (32.44805979728699, 'FinalState')]
124:[(1.2667889595031738, 'XCEncSettingsState'), (3.325150966644287, 'XCEncLoopState'), (3.325288772583008, 'XCEncPreRunState'), (3.329953908920288, 'XCEncRunState'), (13.953060865402222, 'XCEncDumpState'), (17.189353942871094, 'XCEncLoopState'), (17.18950581550598, 'XCEncFinishState'), (17.50566077232361, 'XCEncQuitState'), (17.505818843841553, 'FinalState')]
128:[(1.2673017978668213, 'XCEncSettingsState'), (5.082896947860718, 'XCEncLoopState'), (5.0829918384552, 'XCEncPreRunState'), (5.110813856124878, 'XCEncRunState'), (21.29315996170044, 'XCEncDumpState'), (23.603606939315796, 'XCEncLoopState'), (23.603776931762695, 'XCEncFinishState'), (23.813548803329468, 'XCEncQuitState'), (23.813705921173096, 'FinalState')]
132:[(1.267760992050171, 'XCEncSettingsState'), (3.275174856185913, 'XCEncLoopState'), (3.2754569053649902, 'XCEncPreRunState'), (3.2796099185943604, 'XCEncRunState'), (9.244496822357178, 'XCEncDumpState'), (11.60801386833191, 'XCEncLoopState'), (11.608339786529541, 'XCEncFinishState'), (11.775601863861084, 'XCEncQuitState'), (11.77578592300415, 'FinalState')]
136:[(1.2683589458465576, 'XCEncSettingsState'), (3.361063003540039, 'XCEncLoopState'), (3.3611948490142822, 'XCEncPreRunState'), (3.3654727935791016, 'XCEncRunState'), (9.660847902297974, 'XCEncDumpState'), (11.968993902206421, 'XCEncLoopState'), (11.969167947769165, 'XCEncFinishState'), (12.143754005432129, 'XCEncQuitState'), (12.143910884857178, 'FinalState')]
140:[(1.2707419395446777, 'XCEncSettingsState'), (5.065943956375122, 'XCEncLoopState'), (5.066039800643921, 'XCEncPreRunState'), (5.070741891860962, 'XCEncRunState'), (26.659124851226807, 'XCEncDumpState'), (31.902263879776, 'XCEncLoopState'), (31.902390956878662, 'XCEncFinishState'), (32.318798780441284, 'XCEncQuitState'), (32.318941831588745, 'FinalState')]
144:[(1.279045820236206, 'XCEncSettingsState'), (5.046043872833252, 'XCEncLoopState'), (5.046153783798218, 'XCEncPreRunState'), (5.0516369342803955, 'XCEncRunState'), (26.098824977874756, 'XCEncDumpState'), (30.94591498374939, 'XCEncLoopState'), (30.946127891540527, 'XCEncFinishState'), (31.224458932876587, 'XCEncQuitState'), (31.22461485862732, 'FinalState')]
148:[(1.2985198497772217, 'XCEncSettingsState'), (5.10700798034668, 'XCEncLoopState'), (5.107102870941162, 'XCEncPreRunState'), (5.115147829055786, 'XCEncRunState'), (33.7211389541626, 'XCEncDumpState'), (38.27916884422302, 'XCEncLoopState'), (38.27935481071472, 'XCEncFinishState'), (38.51838278770447, 'XCEncQuitState'), (38.518478870391846, 'FinalState')]
152:[(1.304286003112793, 'XCEncSettingsState'), (3.425710916519165, 'XCEncLoopState'), (3.4258618354797363, 'XCEncPreRunState'), (3.4314827919006348, 'XCEncRunState'), (33.16877794265747, 'XCEncDumpState'), (38.44753289222717, 'XCEncLoopState'), (38.44766879081726, 'XCEncFinishState'), (38.762794971466064, 'XCEncQuitState'), (38.76289486885071, 'FinalState')]
156:[(1.3092379570007324, 'XCEncSettingsState'), (5.107306003570557, 'XCEncLoopState'), (5.107388973236084, 'XCEncPreRunState'), (5.115228891372681, 'XCEncRunState'), (39.353118896484375, 'XCEncDumpState'), (44.6751708984375, 'XCEncLoopState'), (44.67525386810303, 'XCEncFinishState'), (44.96502089500427, 'XCEncQuitState'), (44.965137004852295, 'FinalState')]
160:[(1.3106069564819336, 'XCEncSettingsState'), (3.516605854034424, 'XCEncLoopState'), (3.5167179107666016, 'XCEncPreRunState'), (3.5203068256378174, 'XCEncRunState'), (28.760899782180786, 'XCEncDumpState'), (32.53684997558594, 'XCEncLoopState'), (32.53693985939026, 'XCEncFinishState'), (32.81027698516846, 'XCEncQuitState'), (32.810407876968384, 'FinalState')]
164:[(1.3150758743286133, 'XCEncSettingsState'), (5.113268852233887, 'XCEncLoopState'), (5.113348960876465, 'XCEncPreRunState'), (5.118602991104126, 'XCEncRunState'), (45.82216691970825, 'XCEncDumpState'), (49.42915892601013, 'XCEncLoopState'), (49.42932891845703, 'XCEncFinishState'), (49.744282960891724, 'XCEncQuitState'), (49.74440288543701, 'FinalState')]
168:[(1.32240891456604, 'XCEncSettingsState'), (5.228060960769653, 'XCEncLoopState'), (5.228186845779419, 'XCEncPreRunState'), (5.239179849624634, 'XCEncRunState'), (45.921979904174805, 'XCEncDumpState'), (51.28283381462097, 'XCEncLoopState'), (51.28292894363403, 'XCEncFinishState'), (51.73962092399597, 'XCEncQuitState'), (51.73978400230408, 'FinalState')]
172:[(1.3264479637145996, 'XCEncSettingsState'), (5.110879898071289, 'XCEncLoopState'), (5.110960006713867, 'XCEncPreRunState'), (5.11690878868103, 'XCEncRunState'), (24.06318998336792, 'XCEncDumpState'), (29.07740092277527, 'XCEncLoopState'), (29.077526807785034, 'XCEncFinishState'), (29.282447814941406, 'XCEncQuitState'), (29.28258991241455, 'FinalState')]
176:[(1.327279806137085, 'XCEncSettingsState'), (3.348674774169922, 'XCEncLoopState'), (3.3488218784332275, 'XCEncPreRunState'), (3.3547098636627197, 'XCEncRunState'), (17.95036792755127, 'XCEncDumpState'), (21.224119901657104, 'XCEncLoopState'), (21.22431778907776, 'XCEncFinishState'), (21.434194803237915, 'XCEncQuitState'), (21.43434977531433, 'FinalState')]
180:[(1.327920913696289, 'XCEncSettingsState'), (5.057859897613525, 'XCEncLoopState'), (5.057991981506348, 'XCEncPreRunState'), (5.06396484375, 'XCEncRunState'), (28.69365096092224, 'XCEncDumpState'), (33.71138787269592, 'XCEncLoopState'), (33.71151399612427, 'XCEncFinishState'), (34.082834005355835, 'XCEncQuitState'), (34.08298182487488, 'FinalState')]
184:[(1.3286218643188477, 'XCEncSettingsState'), (4.9996018409729, 'XCEncLoopState'), (4.999722957611084, 'XCEncPreRunState'), (5.008953809738159, 'XCEncRunState'), (30.578653812408447, 'XCEncDumpState'), (35.121569871902466, 'XCEncLoopState'), (35.12173581123352, 'XCEncFinishState'), (35.43716883659363, 'XCEncQuitState'), (35.4373037815094, 'FinalState')]
