0:[(0.004431962966918945, 'XCEncSettingsState'), (1.6689519882202148, 'XCEncLoopState'), (1.6690101623535156, 'XCEncPreRunState'), (1.6828999519348145, 'XCEncRunState'), (7.269940137863159, 'XCEncDumpState'), (10.081140041351318, 'XCEncLoopState'), (10.081318140029907, 'XCEncFinishState'), (10.329156160354614, 'XCEncQuitState'), (10.329291105270386, 'FinalState')]
2:[(0.008213996887207031, 'XCEncSettingsState'), (1.3800301551818848, 'XCEncLoopState'), (1.3802220821380615, 'XCEncPreRunState'), (1.3822989463806152, 'XCEncRunState'), (6.796777963638306, 'XCEncDumpState'), (9.469506978988647, 'XCEncLoopState'), (9.469674110412598, 'XCEncFinishState'), (9.687565088272095, 'XCEncQuitState'), (9.68769097328186, 'FinalState')]
4:[(0.0781400203704834, 'XCEncSettingsState'), (1.4403209686279297, 'XCEncLoopState'), (1.4404921531677246, 'XCEncPreRunState'), (1.4444870948791504, 'XCEncRunState'), (6.756253004074097, 'XCEncDumpState'), (9.346369981765747, 'XCEncLoopState'), (9.346532106399536, 'XCEncFinishState'), (9.62274694442749, 'XCEncQuitState'), (9.62290096282959, 'FinalState')]
6:[(0.08488106727600098, 'XCEncSettingsState'), (1.405163049697876, 'XCEncLoopState'), (1.4053051471710205, 'XCEncPreRunState'), (1.4125361442565918, 'XCEncRunState'), (6.913354158401489, 'XCEncDumpState'), (9.559044122695923, 'XCEncLoopState'), (9.559247016906738, 'XCEncFinishState'), (9.780812978744507, 'XCEncQuitState'), (9.780943155288696, 'FinalState')]
8:[(0.0862419605255127, 'XCEncSettingsState'), (1.53572416305542, 'XCEncLoopState'), (1.5358381271362305, 'XCEncPreRunState'), (1.5539031028747559, 'XCEncRunState'), (7.099017143249512, 'XCEncDumpState'), (9.909727096557617, 'XCEncLoopState'), (9.909861087799072, 'XCEncFinishState'), (10.149152994155884, 'XCEncQuitState'), (10.149311065673828, 'FinalState')]
10:[(0.10953116416931152, 'XCEncSettingsState'), (2.3425960540771484, 'XCEncLoopState'), (2.342648983001709, 'XCEncPreRunState'), (2.3574769496917725, 'XCEncRunState'), (7.854840040206909, 'XCEncDumpState'), (10.789560079574585, 'XCEncLoopState'), (10.78969693183899, 'XCEncFinishState'), (11.031929016113281, 'XCEncQuitState'), (11.03207015991211, 'FinalState')]
12:[(0.36042308807373047, 'XCEncSettingsState'), (1.5176820755004883, 'XCEncLoopState'), (1.517822027206421, 'XCEncPreRunState'), (1.5325391292572021, 'XCEncRunState'), (6.925334930419922, 'XCEncDumpState'), (9.649902105331421, 'XCEncLoopState'), (9.650047063827515, 'XCEncFinishState'), (9.848191022872925, 'XCEncQuitState'), (9.848325967788696, 'FinalState')]
14:[(0.37004804611206055, 'XCEncSettingsState'), (1.5423829555511475, 'XCEncLoopState'), (1.5424671173095703, 'XCEncPreRunState'), (1.5558760166168213, 'XCEncRunState'), (7.236056089401245, 'XCEncDumpState'), (10.17099404335022, 'XCEncLoopState'), (10.17113995552063, 'XCEncFinishState'), (10.42252802848816, 'XCEncQuitState'), (10.42266297340393, 'FinalState')]
16:[(0.8164811134338379, 'XCEncSettingsState'), (1.9648470878601074, 'XCEncLoopState'), (1.9649341106414795, 'XCEncPreRunState'), (1.9682559967041016, 'XCEncRunState'), (7.597391128540039, 'XCEncDumpState'), (10.441573143005371, 'XCEncLoopState'), (10.44175100326538, 'XCEncFinishState'), (10.673994064331055, 'XCEncQuitState'), (10.674143075942993, 'FinalState')]
18:[(0.8182079792022705, 'XCEncSettingsState'), (1.9675171375274658, 'XCEncLoopState'), (1.9675729274749756, 'XCEncPreRunState'), (1.970839023590088, 'XCEncRunState'), (7.160465955734253, 'XCEncDumpState'), (9.810269117355347, 'XCEncLoopState'), (9.810497045516968, 'XCEncFinishState'), (10.03412914276123, 'XCEncQuitState'), (10.034263134002686, 'FinalState')]
20:[(0.8407731056213379, 'XCEncSettingsState'), (1.9259071350097656, 'XCEncLoopState'), (1.9259920120239258, 'XCEncPreRunState'), (1.9358069896697998, 'XCEncRunState'), (5.42782998085022, 'XCEncDumpState'), (7.2563560009002686, 'XCEncLoopState'), (7.256536960601807, 'XCEncFinishState'), (7.4347381591796875, 'XCEncQuitState'), (7.4349119663238525, 'FinalState')]
22:[(0.8867380619049072, 'XCEncSettingsState'), (2.6598241329193115, 'XCEncLoopState'), (2.6598830223083496, 'XCEncPreRunState'), (2.6695821285247803, 'XCEncRunState'), (8.086097955703735, 'XCEncDumpState'), (10.933129072189331, 'XCEncLoopState'), (10.933302164077759, 'XCEncFinishState'), (11.146337985992432, 'XCEncQuitState'), (11.146469116210938, 'FinalState')]
24:[(0.8930730819702148, 'XCEncSettingsState'), (2.0752029418945312, 'XCEncLoopState'), (2.075253963470459, 'XCEncPreRunState'), (2.080245018005371, 'XCEncRunState'), (7.645810127258301, 'XCEncDumpState'), (10.4987051486969, 'XCEncLoopState'), (10.498832941055298, 'XCEncFinishState'), (10.73115611076355, 'XCEncQuitState'), (10.731305122375488, 'FinalState')]
26:[(0.8936290740966797, 'XCEncSettingsState'), (2.122619152069092, 'XCEncLoopState'), (2.1226980686187744, 'XCEncPreRunState'), (2.1278791427612305, 'XCEncRunState'), (7.334342002868652, 'XCEncDumpState'), (9.879460096359253, 'XCEncLoopState'), (9.87969708442688, 'XCEncFinishState'), (10.153994083404541, 'XCEncQuitState'), (10.154125928878784, 'FinalState')]
28:[(0.8997840881347656, 'XCEncSettingsState'), (2.066148042678833, 'XCEncLoopState'), (2.0662031173706055, 'XCEncPreRunState'), (2.075369119644165, 'XCEncRunState'), (7.47166109085083, 'XCEncDumpState'), (10.14302110671997, 'XCEncLoopState'), (10.143195152282715, 'XCEncFinishState'), (10.306190967559814, 'XCEncQuitState'), (10.306334972381592, 'FinalState')]
