32:[(0.3821120262145996, 'XCEncSettingsState'), (1.6296370029449463, 'XCEncLoopState'), (1.629694938659668, 'XCEncPreRunState'), (1.6366150379180908, 'XCEncRunState'), (6.960192918777466, 'XCEncDumpState'), (9.687648057937622, 'XCEncLoopState'), (9.687768936157227, 'XCEncFinishState'), (9.982369899749756, 'XCEncQuitState'), (9.982513904571533, 'FinalState')]
34:[(0.39153409004211426, 'XCEncSettingsState'), (2.017371892929077, 'XCEncLoopState'), (2.017425060272217, 'XCEncPreRunState'), (2.021328926086426, 'XCEncRunState'), (7.225751876831055, 'XCEncDumpState'), (9.751753091812134, 'XCEncLoopState'), (9.75189208984375, 'XCEncFinishState'), (9.908253908157349, 'XCEncQuitState'), (9.908423900604248, 'FinalState')]
36:[(0.39476609230041504, 'XCEncSettingsState'), (1.5472369194030762, 'XCEncLoopState'), (1.5472970008850098, 'XCEncPreRunState'), (1.551516056060791, 'XCEncRunState'), (20.10268807411194, 'XCEncDumpState'), (24.353933095932007, 'XCEncLoopState'), (24.35400891304016, 'XCEncFinishState'), (24.717807054519653, 'XCEncQuitState'), (24.718004941940308, 'FinalState')]
38:[(0.402846097946167, 'XCEncSettingsState'), (1.5480310916900635, 'XCEncLoopState'), (1.5480868816375732, 'XCEncPreRunState'), (1.554624080657959, 'XCEncRunState'), (21.166786909103394, 'XCEncDumpState'), (24.64313507080078, 'XCEncLoopState'), (24.643264055252075, 'XCEncFinishState'), (25.106229066848755, 'XCEncQuitState'), (25.10639786720276, 'FinalState')]
40:[(0.4845759868621826, 'XCEncSettingsState'), (2.455657958984375, 'XCEncLoopState'), (2.4557249546051025, 'XCEncPreRunState'), (2.46389102935791, 'XCEncRunState'), (23.55704402923584, 'XCEncDumpState'), (26.351022005081177, 'XCEncLoopState'), (26.351114988327026, 'XCEncFinishState'), (26.687692880630493, 'XCEncQuitState'), (26.68780207633972, 'FinalState')]
42:[(0.4906790256500244, 'XCEncSettingsState'), (1.7064869403839111, 'XCEncLoopState'), (1.7065808773040771, 'XCEncPreRunState'), (1.715522050857544, 'XCEncRunState'), (21.108094930648804, 'XCEncDumpState'), (23.848269939422607, 'XCEncLoopState'), (23.848350048065186, 'XCEncFinishState'), (24.177129983901978, 'XCEncQuitState'), (24.177270889282227, 'FinalState')]
44:[(0.504486083984375, 'XCEncSettingsState'), (1.6298608779907227, 'XCEncLoopState'), (1.6299259662628174, 'XCEncPreRunState'), (1.6366748809814453, 'XCEncRunState'), (20.04536008834839, 'XCEncDumpState'), (22.954503059387207, 'XCEncLoopState'), (22.954626083374023, 'XCEncFinishState'), (23.27859091758728, 'XCEncQuitState'), (23.278748035430908, 'FinalState')]
46:[(0.5254380702972412, 'XCEncSettingsState'), (1.8118948936462402, 'XCEncLoopState'), (1.8119640350341797, 'XCEncPreRunState'), (1.8169679641723633, 'XCEncRunState'), (20.768204927444458, 'XCEncDumpState'), (24.640367031097412, 'XCEncLoopState'), (24.64054298400879, 'XCEncFinishState'), (25.022006034851074, 'XCEncQuitState'), (25.02217197418213, 'FinalState')]
48:[(0.5344140529632568, 'XCEncSettingsState'), (2.496429920196533, 'XCEncLoopState'), (2.496485948562622, 'XCEncPreRunState'), (2.5101990699768066, 'XCEncRunState'), (20.174556016921997, 'XCEncDumpState'), (23.19761610031128, 'XCEncLoopState'), (23.197818994522095, 'XCEncFinishState'), (23.480830907821655, 'XCEncQuitState'), (23.48130488395691, 'FinalState')]
50:[(0.5398280620574951, 'XCEncSettingsState'), (1.6387689113616943, 'XCEncLoopState'), (1.638822078704834, 'XCEncPreRunState'), (1.6484830379486084, 'XCEncRunState'), (17.33238196372986, 'XCEncDumpState'), (20.159355878829956, 'XCEncLoopState'), (20.159420013427734, 'XCEncFinishState'), (20.38928508758545, 'XCEncQuitState'), (20.38942289352417, 'FinalState')]
52:[(0.5433840751647949, 'XCEncSettingsState'), (2.4934909343719482, 'XCEncLoopState'), (2.4935479164123535, 'XCEncPreRunState'), (2.5057060718536377, 'XCEncRunState'), (16.61846089363098, 'XCEncDumpState'), (20.500752925872803, 'XCEncLoopState'), (20.500829935073853, 'XCEncFinishState'), (20.985774993896484, 'XCEncQuitState'), (20.98587203025818, 'FinalState')]
54:[(0.5461130142211914, 'XCEncSettingsState'), (1.6962909698486328, 'XCEncLoopState'), (1.6963670253753662, 'XCEncPreRunState'), (1.7067101001739502, 'XCEncRunState'), (19.65002989768982, 'XCEncDumpState'), (22.475879907608032, 'XCEncLoopState'), (22.475975036621094, 'XCEncFinishState'), (22.7713520526886, 'XCEncQuitState'), (22.77146887779236, 'FinalState')]
56:[(0.5687119960784912, 'XCEncSettingsState'), (1.7296409606933594, 'XCEncLoopState'), (1.72969388961792, 'XCEncPreRunState'), (1.7335319519042969, 'XCEncRunState'), (21.64180898666382, 'XCEncDumpState'), (24.305583953857422, 'XCEncLoopState'), (24.305734872817993, 'XCEncFinishState'), (24.666775941848755, 'XCEncQuitState'), (24.666910886764526, 'FinalState')]
58:[(0.5730760097503662, 'XCEncSettingsState'), (2.49660587310791, 'XCEncLoopState'), (2.4966769218444824, 'XCEncPreRunState'), (2.510251045227051, 'XCEncRunState'), (21.702003002166748, 'XCEncDumpState'), (24.467546939849854, 'XCEncLoopState'), (24.467679977416992, 'XCEncFinishState'), (24.77321696281433, 'XCEncQuitState'), (24.773410081863403, 'FinalState')]
60:[(0.5774378776550293, 'XCEncSettingsState'), (1.7448458671569824, 'XCEncLoopState'), (1.7449419498443604, 'XCEncPreRunState'), (1.7530128955841064, 'XCEncRunState'), (20.90134286880493, 'XCEncDumpState'), (24.509846925735474, 'XCEncLoopState'), (24.510011911392212, 'XCEncFinishState'), (24.863837003707886, 'XCEncQuitState'), (24.863961935043335, 'FinalState')]
62:[(0.5811729431152344, 'XCEncSettingsState'), (2.0976829528808594, 'XCEncLoopState'), (2.0977420806884766, 'XCEncPreRunState'), (2.106071949005127, 'XCEncRunState'), (16.23625898361206, 'XCEncDumpState'), (19.025896072387695, 'XCEncLoopState'), (19.026042938232422, 'XCEncFinishState'), (19.296468019485474, 'XCEncQuitState'), (19.29660201072693, 'FinalState')]
64:[(0.5818228721618652, 'XCEncSettingsState'), (1.723991870880127, 'XCEncLoopState'), (1.7240679264068604, 'XCEncPreRunState'), (1.7314720153808594, 'XCEncRunState'), (12.463715076446533, 'XCEncDumpState'), (15.188585996627808, 'XCEncLoopState'), (15.188663005828857, 'XCEncFinishState'), (15.51714301109314, 'XCEncQuitState'), (15.517289876937866, 'FinalState')]
66:[(0.5886170864105225, 'XCEncSettingsState'), (2.2541000843048096, 'XCEncLoopState'), (2.254164934158325, 'XCEncPreRunState'), (2.2698230743408203, 'XCEncRunState'), (16.64790391921997, 'XCEncDumpState'), (20.465063095092773, 'XCEncLoopState'), (20.465135097503662, 'XCEncFinishState'), (20.675230979919434, 'XCEncQuitState'), (20.675343990325928, 'FinalState')]
68:[(0.5952038764953613, 'XCEncSettingsState'), (2.175926923751831, 'XCEncLoopState'), (2.1759839057922363, 'XCEncPreRunState'), (2.180267095565796, 'XCEncRunState'), (12.790131092071533, 'XCEncDumpState'), (15.315878868103027, 'XCEncLoopState'), (15.316009998321533, 'XCEncFinishState'), (15.578353881835938, 'XCEncQuitState'), (15.578463077545166, 'FinalState')]
70:[(0.6082229614257812, 'XCEncSettingsState'), (1.7985570430755615, 'XCEncLoopState'), (1.7986109256744385, 'XCEncPreRunState'), (1.8062050342559814, 'XCEncRunState'), (13.469706058502197, 'XCEncDumpState'), (17.040616989135742, 'XCEncLoopState'), (17.040679931640625, 'XCEncFinishState'), (17.247863054275513, 'XCEncQuitState'), (17.24799108505249, 'FinalState')]
72:[(0.6340579986572266, 'XCEncSettingsState'), (1.7938508987426758, 'XCEncLoopState'), (1.7939040660858154, 'XCEncPreRunState'), (1.7987499237060547, 'XCEncRunState'), (12.40384292602539, 'XCEncDumpState'), (16.006545066833496, 'XCEncLoopState'), (16.00660800933838, 'XCEncFinishState'), (16.260072946548462, 'XCEncQuitState'), (16.26021409034729, 'FinalState')]
74:[(0.7473659515380859, 'XCEncSettingsState'), (1.8931739330291748, 'XCEncLoopState'), (1.893233060836792, 'XCEncPreRunState'), (1.898277997970581, 'XCEncRunState'), (14.916508913040161, 'XCEncDumpState'), (18.870702028274536, 'XCEncLoopState'), (18.87083387374878, 'XCEncFinishState'), (19.253592014312744, 'XCEncQuitState'), (19.253772974014282, 'FinalState')]
