0:[(0.29385995864868164, 'XCEncSettingsState'), (1.4708619117736816, 'XCEncLoopState'), (1.4709599018096924, 'XCEncPreRunState'), (1.4840350151062012, 'XCEncRunState'), (9.373960971832275, 'XCEncDumpState'), (12.908220052719116, 'XCEncLoopState'), (12.90836501121521, 'XCEncFinishState'), (13.20761489868164, 'XCEncQuitState'), (13.207765102386475, 'FinalState')]
2:[(0.6754379272460938, 'XCEncSettingsState'), (1.895838975906372, 'XCEncLoopState'), (1.8958981037139893, 'XCEncPreRunState'), (1.9057109355926514, 'XCEncRunState'), (9.28862190246582, 'XCEncDumpState'), (12.775224924087524, 'XCEncLoopState'), (12.775361061096191, 'XCEncFinishState'), (13.152268886566162, 'XCEncQuitState'), (13.15241003036499, 'FinalState')]
4:[(0.8437209129333496, 'XCEncSettingsState'), (2.2590889930725098, 'XCEncLoopState'), (2.2591779232025146, 'XCEncPreRunState'), (2.2659800052642822, 'XCEncRunState'), (12.10642695426941, 'XCEncDumpState'), (15.689423084259033, 'XCEncLoopState'), (15.68956995010376, 'XCEncFinishState'), (15.916157007217407, 'XCEncQuitState'), (15.916295051574707, 'FinalState')]
6:[(1.1426470279693604, 'XCEncSettingsState'), (2.715317964553833, 'XCEncLoopState'), (2.7154009342193604, 'XCEncPreRunState'), (2.7242588996887207, 'XCEncRunState'), (17.803266048431396, 'XCEncDumpState'), (20.873394012451172, 'XCEncLoopState'), (20.87351703643799, 'XCEncFinishState'), (21.135907888412476, 'XCEncQuitState'), (21.13600492477417, 'FinalState')]
8:[(1.1448180675506592, 'XCEncSettingsState'), (3.2216689586639404, 'XCEncLoopState'), (3.22177791595459, 'XCEncPreRunState'), (3.2272748947143555, 'XCEncRunState'), (20.946160078048706, 'XCEncDumpState'), (23.626247882843018, 'XCEncLoopState'), (23.626348972320557, 'XCEncFinishState'), (23.90403699874878, 'XCEncQuitState'), (23.9041850566864, 'FinalState')]
10:[(1.1455459594726562, 'XCEncSettingsState'), (3.0894930362701416, 'XCEncLoopState'), (3.0896029472351074, 'XCEncPreRunState'), (3.0950639247894287, 'XCEncRunState'), (20.299187898635864, 'XCEncDumpState'), (24.220279932022095, 'XCEncLoopState'), (24.22045087814331, 'XCEncFinishState'), (24.67916202545166, 'XCEncQuitState'), (24.679244995117188, 'FinalState')]
12:[(1.1461780071258545, 'XCEncSettingsState'), (3.136112928390503, 'XCEncLoopState'), (3.136215925216675, 'XCEncPreRunState'), (3.14034104347229, 'XCEncRunState'), (19.85452699661255, 'XCEncDumpState'), (22.458873987197876, 'XCEncLoopState'), (22.458998918533325, 'XCEncFinishState'), (22.78487992286682, 'XCEncQuitState'), (22.78497004508972, 'FinalState')]
14:[(1.1466569900512695, 'XCEncSettingsState'), (3.1638269424438477, 'XCEncLoopState'), (3.1639649868011475, 'XCEncPreRunState'), (3.1695289611816406, 'XCEncRunState'), (17.41483998298645, 'XCEncDumpState'), (19.86869502067566, 'XCEncLoopState'), (19.868782997131348, 'XCEncFinishState'), (20.16009497642517, 'XCEncQuitState'), (20.160176038742065, 'FinalState')]
16:[(1.1472110748291016, 'XCEncSettingsState'), (3.290410041809082, 'XCEncLoopState'), (3.2904889583587646, 'XCEncPreRunState'), (3.295233964920044, 'XCEncRunState'), (15.387120962142944, 'XCEncDumpState'), (19.356786966323853, 'XCEncLoopState'), (19.3569118976593, 'XCEncFinishState'), (19.735554933547974, 'XCEncQuitState'), (19.735650062561035, 'FinalState')]
18:[(1.1478030681610107, 'XCEncSettingsState'), (2.8705360889434814, 'XCEncLoopState'), (2.8706350326538086, 'XCEncPreRunState'), (2.8781580924987793, 'XCEncRunState'), (14.93958592414856, 'XCEncDumpState'), (18.72897696495056, 'XCEncLoopState'), (18.729087114334106, 'XCEncFinishState'), (19.112936973571777, 'XCEncQuitState'), (19.113090991973877, 'FinalState')]
20:[(1.1483869552612305, 'XCEncSettingsState'), (3.2066690921783447, 'XCEncLoopState'), (3.206789016723633, 'XCEncPreRunState'), (3.2110660076141357, 'XCEncRunState'), (14.52128005027771, 'XCEncDumpState'), (18.227138996124268, 'XCEncLoopState'), (18.22721791267395, 'XCEncFinishState'), (18.512852907180786, 'XCEncQuitState'), (18.512988090515137, 'FinalState')]
22:[(1.148974895477295, 'XCEncSettingsState'), (2.4566650390625, 'XCEncLoopState'), (2.456717014312744, 'XCEncPreRunState'), (2.4597580432891846, 'XCEncRunState'), (9.177510023117065, 'XCEncDumpState'), (11.924547910690308, 'XCEncLoopState'), (11.924700021743774, 'XCEncFinishState'), (12.20920705795288, 'XCEncQuitState'), (12.209270000457764, 'FinalState')]
24:[(1.1496930122375488, 'XCEncSettingsState'), (2.3479480743408203, 'XCEncLoopState'), (2.3480000495910645, 'XCEncPreRunState'), (2.3555960655212402, 'XCEncRunState'), (15.115247011184692, 'XCEncDumpState'), (18.81338095664978, 'XCEncLoopState'), (18.81363606452942, 'XCEncFinishState'), (19.102164030075073, 'XCEncQuitState'), (19.102308988571167, 'FinalState')]
26:[(1.150320053100586, 'XCEncSettingsState'), (3.0858590602874756, 'XCEncLoopState'), (3.085973024368286, 'XCEncPreRunState'), (3.0914459228515625, 'XCEncRunState'), (14.103952884674072, 'XCEncDumpState'), (18.376758098602295, 'XCEncLoopState'), (18.376882076263428, 'XCEncFinishState'), (18.62116003036499, 'XCEncQuitState'), (18.621334075927734, 'FinalState')]
28:[(1.1597778797149658, 'XCEncSettingsState'), (2.384516954421997, 'XCEncLoopState'), (2.3845720291137695, 'XCEncPreRunState'), (2.3908228874206543, 'XCEncRunState'), (12.487032890319824, 'XCEncDumpState'), (16.31895399093628, 'XCEncLoopState'), (16.3191020488739, 'XCEncFinishState'), (16.633223056793213, 'XCEncQuitState'), (16.633339881896973, 'FinalState')]
30:[(1.1883690357208252, 'XCEncSettingsState'), (2.984344959259033, 'XCEncLoopState'), (2.984515905380249, 'XCEncPreRunState'), (2.9891409873962402, 'XCEncRunState'), (13.003238916397095, 'XCEncDumpState'), (16.822046041488647, 'XCEncLoopState'), (16.82216501235962, 'XCEncFinishState'), (17.106833934783936, 'XCEncQuitState'), (17.10695505142212, 'FinalState')]
32:[(1.1937170028686523, 'XCEncSettingsState'), (2.508476972579956, 'XCEncLoopState'), (2.5085299015045166, 'XCEncPreRunState'), (2.514075994491577, 'XCEncRunState'), (12.655214071273804, 'XCEncDumpState'), (16.203876972198486, 'XCEncLoopState'), (16.20402503013611, 'XCEncFinishState'), (16.47935390472412, 'XCEncQuitState'), (16.479417085647583, 'FinalState')]
34:[(1.1948609352111816, 'XCEncSettingsState'), (3.2430648803710938, 'XCEncLoopState'), (3.2431609630584717, 'XCEncPreRunState'), (3.248914957046509, 'XCEncRunState'), (13.734890937805176, 'XCEncDumpState'), (17.490070104599, 'XCEncLoopState'), (17.490142107009888, 'XCEncFinishState'), (17.83774209022522, 'XCEncQuitState'), (17.837881088256836, 'FinalState')]
36:[(1.195828914642334, 'XCEncSettingsState'), (3.189656972885132, 'XCEncLoopState'), (3.189795970916748, 'XCEncPreRunState'), (3.197516918182373, 'XCEncRunState'), (13.92175006866455, 'XCEncDumpState'), (16.70120406150818, 'XCEncLoopState'), (16.701374053955078, 'XCEncFinishState'), (16.9584059715271, 'XCEncQuitState'), (16.958504915237427, 'FinalState')]
