0:[(0.1435868740081787, 'XCEncSettingsState'), (2.1371219158172607, 'XCEncLoopState'), (2.137197971343994, 'XCEncPreRunState'), (2.1501238346099854, 'XCEncRunState'), (23.331640005111694, 'XCEncDumpState'), (27.537948846817017, 'XCEncLoopState'), (27.53804588317871, 'XCEncFinishState'), (28.200337886810303, 'XCEncQuitState'), (28.2006618976593, 'FinalState')]
2:[(0.1497669219970703, 'XCEncSettingsState'), (2.140599012374878, 'XCEncLoopState'), (2.140655040740967, 'XCEncPreRunState'), (2.1535890102386475, 'XCEncRunState'), (23.73322105407715, 'XCEncDumpState'), (28.079530000686646, 'XCEncLoopState'), (28.07967495918274, 'XCEncFinishState'), (28.532232999801636, 'XCEncQuitState'), (28.532590866088867, 'FinalState')]
4:[(0.15941905975341797, 'XCEncSettingsState'), (1.3706209659576416, 'XCEncLoopState'), (1.3708338737487793, 'XCEncPreRunState'), (1.3903439044952393, 'XCEncRunState'), (22.7296359539032, 'XCEncDumpState'), (26.67376184463501, 'XCEncLoopState'), (26.6738920211792, 'XCEncFinishState'), (27.086590051651, 'XCEncQuitState'), (27.08671998977661, 'FinalState')]
6:[(0.16270899772644043, 'XCEncSettingsState'), (1.320693016052246, 'XCEncLoopState'), (1.3209848403930664, 'XCEncPreRunState'), (1.3232109546661377, 'XCEncRunState'), (20.946403980255127, 'XCEncDumpState'), (23.763458967208862, 'XCEncLoopState'), (23.763630867004395, 'XCEncFinishState'), (24.090285062789917, 'XCEncQuitState'), (24.09040093421936, 'FinalState')]
8:[(0.23202991485595703, 'XCEncSettingsState'), (1.3968088626861572, 'XCEncLoopState'), (1.396911859512329, 'XCEncPreRunState'), (1.412775993347168, 'XCEncRunState'), (21.104395866394043, 'XCEncDumpState'), (24.00603199005127, 'XCEncLoopState'), (24.006165027618408, 'XCEncFinishState'), (25.028918027877808, 'XCEncQuitState'), (25.029090881347656, 'FinalState')]
10:[(0.3938279151916504, 'XCEncSettingsState'), (1.927595853805542, 'XCEncLoopState'), (1.9276669025421143, 'XCEncPreRunState'), (1.9406559467315674, 'XCEncRunState'), (22.125062942504883, 'XCEncDumpState'), (24.9064199924469, 'XCEncLoopState'), (24.906556844711304, 'XCEncFinishState'), (26.599321842193604, 'XCEncQuitState'), (26.599467039108276, 'FinalState')]
12:[(0.4944889545440674, 'XCEncSettingsState'), (1.6744978427886963, 'XCEncLoopState'), (1.6745550632476807, 'XCEncPreRunState'), (1.6813418865203857, 'XCEncRunState'), (22.406592845916748, 'XCEncDumpState'), (26.4862859249115, 'XCEncLoopState'), (26.486896991729736, 'XCEncFinishState'), (27.108743906021118, 'XCEncQuitState'), (27.108808040618896, 'FinalState')]
14:[(0.4949378967285156, 'XCEncSettingsState'), (2.4594929218292236, 'XCEncLoopState'), (2.459567070007324, 'XCEncPreRunState'), (2.4704508781433105, 'XCEncRunState'), (23.083886861801147, 'XCEncDumpState'), (27.179548978805542, 'XCEncLoopState'), (27.179605960845947, 'XCEncFinishState'), (27.619375944137573, 'XCEncQuitState'), (27.61956787109375, 'FinalState')]
16:[(0.5206589698791504, 'XCEncSettingsState'), (1.66650390625, 'XCEncLoopState'), (1.66656494140625, 'XCEncPreRunState'), (1.6720678806304932, 'XCEncRunState'), (21.890109062194824, 'XCEncDumpState'), (25.97823691368103, 'XCEncLoopState'), (25.97843289375305, 'XCEncFinishState'), (26.32667589187622, 'XCEncQuitState'), (26.32677984237671, 'FinalState')]
18:[(0.6407248973846436, 'XCEncSettingsState'), (2.0560669898986816, 'XCEncLoopState'), (2.0561258792877197, 'XCEncPreRunState'), (2.06546688079834, 'XCEncRunState'), (21.619426012039185, 'XCEncDumpState'), (24.365007877349854, 'XCEncLoopState'), (24.365160942077637, 'XCEncFinishState'), (24.800698041915894, 'XCEncQuitState'), (24.800786018371582, 'FinalState')]
20:[(0.6733970642089844, 'XCEncSettingsState'), (2.5384459495544434, 'XCEncLoopState'), (2.5385029315948486, 'XCEncPreRunState'), (2.548819065093994, 'XCEncRunState'), (22.236752033233643, 'XCEncDumpState'), (26.38163185119629, 'XCEncLoopState'), (26.38172698020935, 'XCEncFinishState'), (26.719730854034424, 'XCEncQuitState'), (26.719887018203735, 'FinalState')]
