0:[(0.36715102195739746, 'XCEncSettingsState'), (3.0602807998657227, 'XCEncLoopState'), (3.0604100227355957, 'XCEncPreRunState'), (3.065056800842285, 'XCEncRunState'), (8.27673602104187, 'XCEncDumpState'), (10.939275026321411, 'XCEncLoopState'), (10.939472913742065, 'XCEncFinishState'), (11.614338874816895, 'XCEncQuitState'), (11.6144859790802, 'FinalState')]
2:[(0.5474538803100586, 'XCEncSettingsState'), (2.1159489154815674, 'XCEncLoopState'), (2.1160290241241455, 'XCEncPreRunState'), (2.123210906982422, 'XCEncRunState'), (7.37011981010437, 'XCEncDumpState'), (9.98150897026062, 'XCEncLoopState'), (9.981709003448486, 'XCEncFinishState'), (10.269725799560547, 'XCEncQuitState'), (10.269877910614014, 'FinalState')]
4:[(0.6320769786834717, 'XCEncSettingsState'), (2.341554880142212, 'XCEncLoopState'), (2.341671943664551, 'XCEncPreRunState'), (2.350895881652832, 'XCEncRunState'), (7.668475866317749, 'XCEncDumpState'), (10.393330812454224, 'XCEncLoopState'), (10.39344596862793, 'XCEncFinishState'), (10.626123905181885, 'XCEncQuitState'), (10.626250982284546, 'FinalState')]
6:[(0.650101900100708, 'XCEncSettingsState'), (2.3803439140319824, 'XCEncLoopState'), (2.380401849746704, 'XCEncPreRunState'), (2.392400026321411, 'XCEncRunState'), (7.692286968231201, 'XCEncDumpState'), (10.468097925186157, 'XCEncLoopState'), (10.468261957168579, 'XCEncFinishState'), (10.745571851730347, 'XCEncQuitState'), (10.745760917663574, 'FinalState')]
8:[(0.9186258316040039, 'XCEncSettingsState'), (2.9077558517456055, 'XCEncLoopState'), (2.907876968383789, 'XCEncPreRunState'), (2.920625925064087, 'XCEncRunState'), (22.385848999023438, 'XCEncDumpState'), (31.19770884513855, 'XCEncLoopState'), (31.19788098335266, 'XCEncFinishState'), (31.43115496635437, 'XCEncQuitState'), (31.431290864944458, 'FinalState')]
10:[(1.110170841217041, 'XCEncSettingsState'), (2.5570390224456787, 'XCEncLoopState'), (2.557182788848877, 'XCEncPreRunState'), (2.5844409465789795, 'XCEncRunState'), (7.754027843475342, 'XCEncDumpState'), (10.3316068649292, 'XCEncLoopState'), (10.331734895706177, 'XCEncFinishState'), (10.520140886306763, 'XCEncQuitState'), (10.520279884338379, 'FinalState')]
12:[(1.1497459411621094, 'XCEncSettingsState'), (3.1130199432373047, 'XCEncLoopState'), (3.11313796043396, 'XCEncPreRunState'), (3.117234945297241, 'XCEncRunState'), (8.431211948394775, 'XCEncDumpState'), (11.179788827896118, 'XCEncLoopState'), (11.179879903793335, 'XCEncFinishState'), (11.356133937835693, 'XCEncQuitState'), (11.356269836425781, 'FinalState')]
14:[(1.156385898590088, 'XCEncSettingsState'), (3.1743509769439697, 'XCEncLoopState'), (3.1744399070739746, 'XCEncPreRunState'), (3.179781913757324, 'XCEncRunState'), (8.513547897338867, 'XCEncDumpState'), (11.168896913528442, 'XCEncLoopState'), (11.169073820114136, 'XCEncFinishState'), (11.331331968307495, 'XCEncQuitState'), (11.331515789031982, 'FinalState')]
16:[(1.1567440032958984, 'XCEncSettingsState'), (3.2391350269317627, 'XCEncLoopState'), (3.2392048835754395, 'XCEncPreRunState'), (3.2435410022735596, 'XCEncRunState'), (8.56430196762085, 'XCEncDumpState'), (11.307045936584473, 'XCEncLoopState'), (11.307196855545044, 'XCEncFinishState'), (11.582034826278687, 'XCEncQuitState'), (11.58215594291687, 'FinalState')]
18:[(1.1609528064727783, 'XCEncSettingsState'), (3.214514970779419, 'XCEncLoopState'), (3.2145910263061523, 'XCEncPreRunState'), (3.2203378677368164, 'XCEncRunState'), (8.616438865661621, 'XCEncDumpState'), (11.403242826461792, 'XCEncLoopState'), (11.403358936309814, 'XCEncFinishState'), (12.257892847061157, 'XCEncQuitState'), (12.258026838302612, 'FinalState')]
20:[(1.1622209548950195, 'XCEncSettingsState'), (2.996431827545166, 'XCEncLoopState'), (2.9965429306030273, 'XCEncPreRunState'), (3.0039749145507812, 'XCEncRunState'), (8.38703179359436, 'XCEncDumpState'), (11.13290286064148, 'XCEncLoopState'), (11.133078813552856, 'XCEncFinishState'), (11.42104983329773, 'XCEncQuitState'), (11.421204805374146, 'FinalState')]
22:[(1.1651628017425537, 'XCEncSettingsState'), (3.2407338619232178, 'XCEncLoopState'), (3.2408039569854736, 'XCEncPreRunState'), (3.2457900047302246, 'XCEncRunState'), (8.508782863616943, 'XCEncDumpState'), (11.307487964630127, 'XCEncLoopState'), (11.307640790939331, 'XCEncFinishState'), (11.548802852630615, 'XCEncQuitState'), (11.548924922943115, 'FinalState')]
24:[(1.1658048629760742, 'XCEncSettingsState'), (2.3724889755249023, 'XCEncLoopState'), (2.3725409507751465, 'XCEncPreRunState'), (2.3768739700317383, 'XCEncRunState'), (7.725749969482422, 'XCEncDumpState'), (10.567093849182129, 'XCEncLoopState'), (10.567248821258545, 'XCEncFinishState'), (10.754767894744873, 'XCEncQuitState'), (10.75491189956665, 'FinalState')]
26:[(1.1662819385528564, 'XCEncSettingsState'), (3.145232915878296, 'XCEncLoopState'), (3.1453449726104736, 'XCEncPreRunState'), (3.1525068283081055, 'XCEncRunState'), (8.54665994644165, 'XCEncDumpState'), (11.304473876953125, 'XCEncLoopState'), (11.304621934890747, 'XCEncFinishState'), (11.506672859191895, 'XCEncQuitState'), (11.506786823272705, 'FinalState')]
28:[(1.1667180061340332, 'XCEncSettingsState'), (3.182734966278076, 'XCEncLoopState'), (3.18281888961792, 'XCEncPreRunState'), (3.187246799468994, 'XCEncRunState'), (8.544523000717163, 'XCEncDumpState'), (11.214486837387085, 'XCEncLoopState'), (11.214711904525757, 'XCEncFinishState'), (11.392069816589355, 'XCEncQuitState'), (11.392200946807861, 'FinalState')]
