0:[(0.5424289703369141, 'XCEncSettingsState'), (1.6746060848236084, 'XCEncLoopState'), (1.6746869087219238, 'XCEncPreRunState'), (1.6833040714263916, 'XCEncRunState'), (16.765491008758545, 'XCEncDumpState'), (20.673731088638306, 'XCEncLoopState'), (20.67407989501953, 'XCEncFinishState'), (21.05227494239807, 'XCEncQuitState'), (21.052382946014404, 'FinalState')]
4:[(0.7341580390930176, 'XCEncSettingsState'), (1.8792469501495361, 'XCEncLoopState'), (1.8793139457702637, 'XCEncPreRunState'), (1.8840880393981934, 'XCEncRunState'), (13.212095022201538, 'XCEncDumpState'), (16.726819038391113, 'XCEncLoopState'), (16.72699499130249, 'XCEncFinishState'), (17.067156076431274, 'XCEncQuitState'), (17.067389965057373, 'FinalState')]
8:[(0.7516598701477051, 'XCEncSettingsState'), (1.9781670570373535, 'XCEncLoopState'), (1.9782249927520752, 'XCEncPreRunState'), (1.9964830875396729, 'XCEncRunState'), (13.695385932922363, 'XCEncDumpState'), (17.046364068984985, 'XCEncLoopState'), (17.046581029891968, 'XCEncFinishState'), (17.298712968826294, 'XCEncQuitState'), (17.29882502555847, 'FinalState')]
12:[(0.7528150081634521, 'XCEncSettingsState'), (1.9087550640106201, 'XCEncLoopState'), (1.9088389873504639, 'XCEncPreRunState'), (1.9164679050445557, 'XCEncRunState'), (10.673331022262573, 'XCEncDumpState'), (13.482403039932251, 'XCEncLoopState'), (13.482512950897217, 'XCEncFinishState'), (13.736589908599854, 'XCEncQuitState'), (13.736793994903564, 'FinalState')]
16:[(0.7587058544158936, 'XCEncSettingsState'), (1.908979892730713, 'XCEncLoopState'), (1.9090330600738525, 'XCEncPreRunState'), (1.917165994644165, 'XCEncRunState'), (11.199095010757446, 'XCEncDumpState'), (14.476391077041626, 'XCEncLoopState'), (14.476625919342041, 'XCEncFinishState'), (14.843286037445068, 'XCEncQuitState'), (14.84346604347229, 'FinalState')]
20:[(0.7591369152069092, 'XCEncSettingsState'), (1.9379968643188477, 'XCEncLoopState'), (1.938054084777832, 'XCEncPreRunState'), (1.9494469165802002, 'XCEncRunState'), (12.972121953964233, 'XCEncDumpState'), (16.583904027938843, 'XCEncLoopState'), (16.584231853485107, 'XCEncFinishState'), (16.823724031448364, 'XCEncQuitState'), (16.823953866958618, 'FinalState')]
24:[(0.7721049785614014, 'XCEncSettingsState'), (1.920353889465332, 'XCEncLoopState'), (1.9204089641571045, 'XCEncPreRunState'), (1.9350199699401855, 'XCEncRunState'), (8.675927877426147, 'XCEncDumpState'), (11.166284084320068, 'XCEncLoopState'), (11.16639494895935, 'XCEncFinishState'), (11.454606056213379, 'XCEncQuitState'), (11.454665899276733, 'FinalState')]
28:[(0.77571702003479, 'XCEncSettingsState'), (1.9858779907226562, 'XCEncLoopState'), (1.9859349727630615, 'XCEncPreRunState'), (2.001008987426758, 'XCEncRunState'), (13.036493062973022, 'XCEncDumpState'), (15.946852922439575, 'XCEncLoopState'), (15.947252988815308, 'XCEncFinishState'), (16.19753098487854, 'XCEncQuitState'), (16.197743892669678, 'FinalState')]
32:[(0.7834219932556152, 'XCEncSettingsState'), (1.9273688793182373, 'XCEncLoopState'), (1.927427053451538, 'XCEncPreRunState'), (1.9382078647613525, 'XCEncRunState'), (7.75738787651062, 'XCEncDumpState'), (9.881102085113525, 'XCEncLoopState'), (9.881221055984497, 'XCEncFinishState'), (10.095152854919434, 'XCEncQuitState'), (10.095300912857056, 'FinalState')]
36:[(0.7841238975524902, 'XCEncSettingsState'), (1.9495089054107666, 'XCEncLoopState'), (1.9495649337768555, 'XCEncPreRunState'), (1.9579780101776123, 'XCEncRunState'), (11.40328598022461, 'XCEncDumpState'), (14.790838956832886, 'XCEncLoopState'), (14.790930032730103, 'XCEncFinishState'), (15.040520906448364, 'XCEncQuitState'), (15.040759086608887, 'FinalState')]
40:[(0.7981278896331787, 'XCEncSettingsState'), (2.081584930419922, 'XCEncLoopState'), (2.0816760063171387, 'XCEncPreRunState'), (2.085162878036499, 'XCEncRunState'), (9.53010106086731, 'XCEncDumpState'), (11.878392934799194, 'XCEncLoopState'), (11.878462076187134, 'XCEncFinishState'), (12.126004934310913, 'XCEncQuitState'), (12.126122951507568, 'FinalState')]
