0:[(0.11166191101074219, 'XCEncSettingsState'), (1.296731948852539, 'XCEncLoopState'), (1.2968640327453613, 'XCEncPreRunState'), (1.3026130199432373, 'XCEncRunState'), (6.369931936264038, 'XCEncDumpState'), (9.088801860809326, 'XCEncLoopState'), (9.088947057723999, 'XCEncFinishState'), (9.325670957565308, 'XCEncQuitState'), (9.325817823410034, 'FinalState')]
4:[(0.1139228343963623, 'XCEncSettingsState'), (1.3279979228973389, 'XCEncLoopState'), (1.3281068801879883, 'XCEncPreRunState'), (1.3325610160827637, 'XCEncRunState'), (6.585726976394653, 'XCEncDumpState'), (9.180745840072632, 'XCEncLoopState'), (9.180856943130493, 'XCEncFinishState'), (9.464962005615234, 'XCEncQuitState'), (9.465165853500366, 'FinalState')]
8:[(0.12250399589538574, 'XCEncSettingsState'), (1.2862210273742676, 'XCEncLoopState'), (1.2865118980407715, 'XCEncPreRunState'), (1.2889020442962646, 'XCEncRunState'), (6.580196857452393, 'XCEncDumpState'), (9.299765825271606, 'XCEncLoopState'), (9.299885034561157, 'XCEncFinishState'), (9.52281904220581, 'XCEncQuitState'), (9.52293086051941, 'FinalState')]
12:[(0.12750697135925293, 'XCEncSettingsState'), (1.4704408645629883, 'XCEncLoopState'), (1.4705300331115723, 'XCEncPreRunState'), (1.4801080226898193, 'XCEncRunState'), (7.536062955856323, 'XCEncDumpState'), (10.975781917572021, 'XCEncLoopState'), (10.975926876068115, 'XCEncFinishState'), (11.284024000167847, 'XCEncQuitState'), (11.284143924713135, 'FinalState')]
16:[(0.1325838565826416, 'XCEncSettingsState'), (1.3940389156341553, 'XCEncLoopState'), (1.3941669464111328, 'XCEncPreRunState'), (1.4101598262786865, 'XCEncRunState'), (8.47447395324707, 'XCEncDumpState'), (11.888790845870972, 'XCEncLoopState'), (11.88890290260315, 'XCEncFinishState'), (12.269336938858032, 'XCEncQuitState'), (12.269505977630615, 'FinalState')]
20:[(0.13444304466247559, 'XCEncSettingsState'), (1.3678278923034668, 'XCEncLoopState'), (1.367966890335083, 'XCEncPreRunState'), (1.3945879936218262, 'XCEncRunState'), (8.839890956878662, 'XCEncDumpState'), (12.314180850982666, 'XCEncLoopState'), (12.314334869384766, 'XCEncFinishState'), (13.218828916549683, 'XCEncQuitState'), (13.21896505355835, 'FinalState')]
24:[(0.13904786109924316, 'XCEncSettingsState'), (1.5606398582458496, 'XCEncLoopState'), (1.560703992843628, 'XCEncPreRunState'), (1.5790128707885742, 'XCEncRunState'), (10.859735012054443, 'XCEncDumpState'), (14.32037901878357, 'XCEncLoopState'), (14.320472955703735, 'XCEncFinishState'), (14.532744884490967, 'XCEncQuitState'), (14.532874822616577, 'FinalState')]
28:[(0.14363598823547363, 'XCEncSettingsState'), (1.3020589351654053, 'XCEncLoopState'), (1.302191972732544, 'XCEncPreRunState'), (1.3044710159301758, 'XCEncRunState'), (10.31137490272522, 'XCEncDumpState'), (13.900153875350952, 'XCEncLoopState'), (13.900306940078735, 'XCEncFinishState'), (14.157804012298584, 'XCEncQuitState'), (14.157870054244995, 'FinalState')]
32:[(0.21544194221496582, 'XCEncSettingsState'), (1.470715045928955, 'XCEncLoopState'), (1.4707858562469482, 'XCEncPreRunState'), (1.4802260398864746, 'XCEncRunState'), (10.696617841720581, 'XCEncDumpState'), (14.12342882156372, 'XCEncLoopState'), (14.123488903045654, 'XCEncFinishState'), (14.40759801864624, 'XCEncQuitState'), (14.407670974731445, 'FinalState')]
36:[(0.2274789810180664, 'XCEncSettingsState'), (1.531446933746338, 'XCEncLoopState'), (1.5315158367156982, 'XCEncPreRunState'), (1.5391819477081299, 'XCEncRunState'), (10.295691967010498, 'XCEncDumpState'), (13.660122871398926, 'XCEncLoopState'), (13.660254001617432, 'XCEncFinishState'), (13.86945104598999, 'XCEncQuitState'), (13.869539976119995, 'FinalState')]
40:[(0.23107290267944336, 'XCEncSettingsState'), (1.4997999668121338, 'XCEncLoopState'), (1.4998838901519775, 'XCEncPreRunState'), (1.5072250366210938, 'XCEncRunState'), (10.414515972137451, 'XCEncDumpState'), (13.773939847946167, 'XCEncLoopState'), (13.774042844772339, 'XCEncFinishState'), (14.112754821777344, 'XCEncQuitState'), (14.112835884094238, 'FinalState')]
