0:[(0.329042911529541, 'XCEncSettingsState'), (1.6019349098205566, 'XCEncLoopState'), (1.6020638942718506, 'XCEncPreRunState'), (1.6135427951812744, 'XCEncRunState'), (7.01509690284729, 'XCEncDumpState'), (9.600442886352539, 'XCEncLoopState'), (9.600546836853027, 'XCEncFinishState'), (9.81745982170105, 'XCEncQuitState'), (9.817608833312988, 'FinalState')]
4:[(0.3951690196990967, 'XCEncSettingsState'), (1.696363925933838, 'XCEncLoopState'), (1.6964218616485596, 'XCEncPreRunState'), (1.7076280117034912, 'XCEncRunState'), (7.055164813995361, 'XCEncDumpState'), (9.904768943786621, 'XCEncLoopState'), (9.904951810836792, 'XCEncFinishState'), (10.133066892623901, 'XCEncQuitState'), (10.133188962936401, 'FinalState')]
8:[(0.4529249668121338, 'XCEncSettingsState'), (1.7149629592895508, 'XCEncLoopState'), (1.715019941329956, 'XCEncPreRunState'), (1.7250490188598633, 'XCEncRunState'), (6.936506986618042, 'XCEncDumpState'), (9.593519926071167, 'XCEncLoopState'), (9.593629837036133, 'XCEncFinishState'), (9.851549863815308, 'XCEncQuitState'), (9.851688861846924, 'FinalState')]
12:[(0.4794628620147705, 'XCEncSettingsState'), (2.081068992614746, 'XCEncLoopState'), (2.081134796142578, 'XCEncPreRunState'), (2.091817855834961, 'XCEncRunState'), (16.18239188194275, 'XCEncDumpState'), (26.29244089126587, 'XCEncLoopState'), (26.29259991645813, 'XCEncFinishState'), (26.59478783607483, 'XCEncQuitState'), (26.594892024993896, 'FinalState')]
16:[(0.48355984687805176, 'XCEncSettingsState'), (1.6853649616241455, 'XCEncLoopState'), (1.6854348182678223, 'XCEncPreRunState'), (1.6897540092468262, 'XCEncRunState'), (9.121439933776855, 'XCEncDumpState'), (12.7636559009552, 'XCEncLoopState'), (12.7637460231781, 'XCEncFinishState'), (12.947491884231567, 'XCEncQuitState'), (12.947630882263184, 'FinalState')]
20:[(0.48494791984558105, 'XCEncSettingsState'), (1.996626853942871, 'XCEncLoopState'), (1.9966979026794434, 'XCEncPreRunState'), (2.0078818798065186, 'XCEncRunState'), (6.506736993789673, 'XCEncDumpState'), (8.76682996749878, 'XCEncLoopState'), (8.76699686050415, 'XCEncFinishState'), (8.99846601486206, 'XCEncQuitState'), (8.99862289428711, 'FinalState')]
24:[(0.48566389083862305, 'XCEncSettingsState'), (1.6358189582824707, 'XCEncLoopState'), (1.6358709335327148, 'XCEncPreRunState'), (1.6592578887939453, 'XCEncRunState'), (10.540704011917114, 'XCEncDumpState'), (13.786876916885376, 'XCEncLoopState'), (13.786963939666748, 'XCEncFinishState'), (14.030418872833252, 'XCEncQuitState'), (14.030515909194946, 'FinalState')]
28:[(0.5036149024963379, 'XCEncSettingsState'), (1.9489150047302246, 'XCEncLoopState'), (1.9489707946777344, 'XCEncPreRunState'), (1.9563298225402832, 'XCEncRunState'), (10.927073001861572, 'XCEncDumpState'), (14.346329927444458, 'XCEncLoopState'), (14.346450805664062, 'XCEncFinishState'), (14.637810945510864, 'XCEncQuitState'), (14.637940883636475, 'FinalState')]
32:[(0.5039730072021484, 'XCEncSettingsState'), (1.6245369911193848, 'XCEncLoopState'), (1.6245949268341064, 'XCEncPreRunState'), (1.6298139095306396, 'XCEncRunState'), (10.747675895690918, 'XCEncDumpState'), (14.177281856536865, 'XCEncLoopState'), (14.177398920059204, 'XCEncFinishState'), (14.416194915771484, 'XCEncQuitState'), (14.416324853897095, 'FinalState')]
36:[(0.5101749897003174, 'XCEncSettingsState'), (1.7141358852386475, 'XCEncLoopState'), (1.7141938209533691, 'XCEncPreRunState'), (1.7202739715576172, 'XCEncRunState'), (10.043352842330933, 'XCEncDumpState'), (13.301259994506836, 'XCEncLoopState'), (13.301390886306763, 'XCEncFinishState'), (13.492594003677368, 'XCEncQuitState'), (13.492687940597534, 'FinalState')]
40:[(1.1281659603118896, 'XCEncSettingsState'), (3.1844429969787598, 'XCEncLoopState'), (3.184501886367798, 'XCEncPreRunState'), (3.19097900390625, 'XCEncRunState'), (12.215811967849731, 'XCEncDumpState'), (15.566380977630615, 'XCEncLoopState'), (15.566497802734375, 'XCEncFinishState'), (15.810930013656616, 'XCEncQuitState'), (15.811046838760376, 'FinalState')]
44:[(1.137657880783081, 'XCEncSettingsState'), (2.4807488918304443, 'XCEncLoopState'), (2.4808268547058105, 'XCEncPreRunState'), (2.4943888187408447, 'XCEncRunState'), (11.595057010650635, 'XCEncDumpState'), (14.968392848968506, 'XCEncLoopState'), (14.968493938446045, 'XCEncFinishState'), (15.235103845596313, 'XCEncQuitState'), (15.235188007354736, 'FinalState')]
48:[(1.2306699752807617, 'XCEncSettingsState'), (3.097486972808838, 'XCEncLoopState'), (3.097540855407715, 'XCEncPreRunState'), (3.1122279167175293, 'XCEncRunState'), (12.088744878768921, 'XCEncDumpState'), (15.59951901435852, 'XCEncLoopState'), (15.599777936935425, 'XCEncFinishState'), (15.939800024032593, 'XCEncQuitState'), (15.939953804016113, 'FinalState')]
52:[(1.3365719318389893, 'XCEncSettingsState'), (2.6113359928131104, 'XCEncLoopState'), (2.6113879680633545, 'XCEncPreRunState'), (2.619781970977783, 'XCEncRunState'), (8.256985902786255, 'XCEncDumpState'), (10.534343957901001, 'XCEncLoopState'), (10.534487962722778, 'XCEncFinishState'), (10.760416984558105, 'XCEncQuitState'), (10.760578870773315, 'FinalState')]
56:[(1.3371338844299316, 'XCEncSettingsState'), (2.599498987197876, 'XCEncLoopState'), (2.599561929702759, 'XCEncPreRunState'), (2.6078708171844482, 'XCEncRunState'), (8.03011178970337, 'XCEncDumpState'), (10.558810949325562, 'XCEncLoopState'), (10.558940887451172, 'XCEncFinishState'), (10.789906024932861, 'XCEncQuitState'), (10.79007887840271, 'FinalState')]
