0:[(0.10833597183227539, 'XCEncSettingsState'), (1.2300128936767578, 'XCEncLoopState'), (1.2302069664001465, 'XCEncPreRunState'), (1.2331650257110596, 'XCEncRunState'), (12.114964008331299, 'XCEncDumpState'), (15.774538040161133, 'XCEncLoopState'), (15.774690866470337, 'XCEncFinishState'), (16.041571855545044, 'XCEncQuitState'), (16.041718006134033, 'FinalState')]
4:[(0.1185460090637207, 'XCEncSettingsState'), (1.2691969871520996, 'XCEncLoopState'), (1.2693710327148438, 'XCEncPreRunState'), (1.2711679935455322, 'XCEncRunState'), (13.240944862365723, 'XCEncDumpState'), (16.910178899765015, 'XCEncLoopState'), (16.91028094291687, 'XCEncFinishState'), (17.09570002555847, 'XCEncQuitState'), (17.09580683708191, 'FinalState')]
8:[(0.18438482284545898, 'XCEncSettingsState'), (1.3799159526824951, 'XCEncLoopState'), (1.380138874053955, 'XCEncPreRunState'), (1.382309913635254, 'XCEncRunState'), (14.600461959838867, 'XCEncDumpState'), (18.28506588935852, 'XCEncLoopState'), (18.285181045532227, 'XCEncFinishState'), (18.565621852874756, 'XCEncQuitState'), (18.5657639503479, 'FinalState')]
12:[(0.20997285842895508, 'XCEncSettingsState'), (1.4286329746246338, 'XCEncLoopState'), (1.4287998676300049, 'XCEncPreRunState'), (1.4535160064697266, 'XCEncRunState'), (11.472570896148682, 'XCEncDumpState'), (15.427489042282104, 'XCEncLoopState'), (15.427587985992432, 'XCEncFinishState'), (15.706405878067017, 'XCEncQuitState'), (15.706524848937988, 'FinalState')]
16:[(0.28820204734802246, 'XCEncSettingsState'), (2.3258309364318848, 'XCEncLoopState'), (2.3258888721466064, 'XCEncPreRunState'), (2.338454008102417, 'XCEncRunState'), (24.109988927841187, 'XCEncDumpState'), (29.990418910980225, 'XCEncLoopState'), (29.990548849105835, 'XCEncFinishState'), (30.200239896774292, 'XCEncQuitState'), (30.200363874435425, 'FinalState')]
20:[(0.38352298736572266, 'XCEncSettingsState'), (1.5540478229522705, 'XCEncLoopState'), (1.554152011871338, 'XCEncPreRunState'), (1.561784029006958, 'XCEncRunState'), (8.127493858337402, 'XCEncDumpState'), (11.310333967208862, 'XCEncLoopState'), (11.3104088306427, 'XCEncFinishState'), (11.525501012802124, 'XCEncQuitState'), (11.525609016418457, 'FinalState')]
24:[(1.0983428955078125, 'XCEncSettingsState'), (2.756321907043457, 'XCEncLoopState'), (2.7563769817352295, 'XCEncPreRunState'), (2.7627389430999756, 'XCEncRunState'), (9.234081983566284, 'XCEncDumpState'), (12.421311855316162, 'XCEncLoopState'), (12.421463966369629, 'XCEncFinishState'), (12.623791933059692, 'XCEncQuitState'), (12.623848915100098, 'FinalState')]
28:[(1.1050920486450195, 'XCEncSettingsState'), (2.289113998413086, 'XCEncLoopState'), (2.2891738414764404, 'XCEncPreRunState'), (2.2924509048461914, 'XCEncRunState'), (6.837705850601196, 'XCEncDumpState'), (9.016036987304688, 'XCEncLoopState'), (9.016193866729736, 'XCEncFinishState'), (9.210397005081177, 'XCEncQuitState'), (9.21054482460022, 'FinalState')]
32:[(1.1092209815979004, 'XCEncSettingsState'), (2.2706220149993896, 'XCEncLoopState'), (2.2706899642944336, 'XCEncPreRunState'), (2.2776780128479004, 'XCEncRunState'), (10.080183982849121, 'XCEncDumpState'), (13.591568946838379, 'XCEncLoopState'), (13.591688871383667, 'XCEncFinishState'), (13.858654975891113, 'XCEncQuitState'), (13.858731985092163, 'FinalState')]
36:[(1.1209919452667236, 'XCEncSettingsState'), (2.829632043838501, 'XCEncLoopState'), (2.8296890258789062, 'XCEncPreRunState'), (2.840358018875122, 'XCEncRunState'), (23.668577909469604, 'XCEncDumpState'), (30.728747844696045, 'XCEncLoopState'), (30.728848934173584, 'XCEncFinishState'), (30.9428448677063, 'XCEncQuitState'), (30.942932844161987, 'FinalState')]
40:[(1.1350438594818115, 'XCEncSettingsState'), (2.3008599281311035, 'XCEncLoopState'), (2.3009159564971924, 'XCEncPreRunState'), (2.3123960494995117, 'XCEncRunState'), (8.02600884437561, 'XCEncDumpState'), (10.361604928970337, 'XCEncLoopState'), (10.361780881881714, 'XCEncFinishState'), (10.616176843643188, 'XCEncQuitState'), (10.616283893585205, 'FinalState')]
