0:[(0.010452985763549805, 'XCEncSettingsState'), (1.1905319690704346, 'XCEncLoopState'), (1.190723180770874, 'XCEncPreRunState'), (1.1929080486297607, 'XCEncRunState'), (6.377287149429321, 'XCEncDumpState'), (9.051470041275024, 'XCEncLoopState'), (9.051620960235596, 'XCEncFinishState'), (9.275499105453491, 'XCEncQuitState'), (9.275642156600952, 'FinalState')]
4:[(0.08539605140686035, 'XCEncSettingsState'), (2.2202861309051514, 'XCEncLoopState'), (2.2203540802001953, 'XCEncPreRunState'), (2.2260680198669434, 'XCEncRunState'), (7.575099945068359, 'XCEncDumpState'), (10.193166971206665, 'XCEncLoopState'), (10.193294048309326, 'XCEncFinishState'), (10.37456202507019, 'XCEncQuitState'), (10.374717950820923, 'FinalState')]
8:[(0.0955350399017334, 'XCEncSettingsState'), (1.3318850994110107, 'XCEncLoopState'), (1.332045078277588, 'XCEncPreRunState'), (1.3391261100769043, 'XCEncRunState'), (5.322324991226196, 'XCEncDumpState'), (7.173316955566406, 'XCEncLoopState'), (7.173486948013306, 'XCEncFinishState'), (7.433423042297363, 'XCEncQuitState'), (7.433604001998901, 'FinalState')]
12:[(0.19893407821655273, 'XCEncSettingsState'), (1.413125991821289, 'XCEncLoopState'), (1.4133250713348389, 'XCEncPreRunState'), (1.4177711009979248, 'XCEncRunState'), (7.4455461502075195, 'XCEncDumpState'), (11.102128982543945, 'XCEncLoopState'), (11.102267980575562, 'XCEncFinishState'), (11.319177150726318, 'XCEncQuitState'), (11.31926417350769, 'FinalState')]
16:[(0.24469304084777832, 'XCEncSettingsState'), (1.5251691341400146, 'XCEncLoopState'), (1.5252749919891357, 'XCEncPreRunState'), (1.5325820446014404, 'XCEncRunState'), (8.696737051010132, 'XCEncDumpState'), (12.084964036941528, 'XCEncLoopState'), (12.085134029388428, 'XCEncFinishState'), (12.268860101699829, 'XCEncQuitState'), (12.26891803741455, 'FinalState')]
20:[(0.28783106803894043, 'XCEncSettingsState'), (1.5192029476165771, 'XCEncLoopState'), (1.519327163696289, 'XCEncPreRunState'), (1.5282800197601318, 'XCEncRunState'), (9.23953914642334, 'XCEncDumpState'), (12.832518100738525, 'XCEncLoopState'), (12.832602977752686, 'XCEncFinishState'), (13.069931030273438, 'XCEncQuitState'), (13.070027112960815, 'FinalState')]
24:[(0.2910289764404297, 'XCEncSettingsState'), (1.5135819911956787, 'XCEncLoopState'), (1.5137059688568115, 'XCEncPreRunState'), (1.5283889770507812, 'XCEncRunState'), (7.764101982116699, 'XCEncDumpState'), (10.014490127563477, 'XCEncLoopState'), (10.014592170715332, 'XCEncFinishState'), (10.369241952896118, 'XCEncQuitState'), (10.369384050369263, 'FinalState')]
28:[(0.3382699489593506, 'XCEncSettingsState'), (1.5634021759033203, 'XCEncLoopState'), (1.5634710788726807, 'XCEncPreRunState'), (1.570728063583374, 'XCEncRunState'), (10.414852142333984, 'XCEncDumpState'), (13.86656403541565, 'XCEncLoopState'), (13.866695165634155, 'XCEncFinishState'), (14.167253971099854, 'XCEncQuitState'), (14.167341947555542, 'FinalState')]
32:[(0.35151100158691406, 'XCEncSettingsState'), (2.0783441066741943, 'XCEncLoopState'), (2.078403949737549, 'XCEncPreRunState'), (2.085397958755493, 'XCEncRunState'), (10.732826948165894, 'XCEncDumpState'), (12.98596715927124, 'XCEncLoopState'), (12.986032962799072, 'XCEncFinishState'), (13.23133897781372, 'XCEncQuitState'), (13.23146915435791, 'FinalState')]
36:[(0.37119007110595703, 'XCEncSettingsState'), (1.6194050312042236, 'XCEncLoopState'), (1.6194679737091064, 'XCEncPreRunState'), (1.637303113937378, 'XCEncRunState'), (10.308633089065552, 'XCEncDumpState'), (13.656146049499512, 'XCEncLoopState'), (13.656383991241455, 'XCEncFinishState'), (13.942013025283813, 'XCEncQuitState'), (13.942190170288086, 'FinalState')]
40:[(0.43036794662475586, 'XCEncSettingsState'), (1.6706721782684326, 'XCEncLoopState'), (1.6707251071929932, 'XCEncPreRunState'), (1.6743431091308594, 'XCEncRunState'), (10.65405011177063, 'XCEncDumpState'), (13.971691131591797, 'XCEncLoopState'), (13.971835136413574, 'XCEncFinishState'), (14.220908164978027, 'XCEncQuitState'), (14.220993041992188, 'FinalState')]
