0:[(0.11092495918273926, 'XCEncSettingsState'), (1.2618110179901123, 'XCEncLoopState'), (1.2619550228118896, 'XCEncPreRunState'), (1.2637860774993896, 'XCEncRunState'), (11.790882110595703, 'XCEncDumpState'), (15.254406929016113, 'XCEncLoopState'), (15.254525899887085, 'XCEncFinishState'), (15.521246910095215, 'XCEncQuitState'), (15.521387100219727, 'FinalState')]
4:[(0.11221504211425781, 'XCEncSettingsState'), (1.241297960281372, 'XCEncLoopState'), (1.241476058959961, 'XCEncPreRunState'), (1.2437100410461426, 'XCEncRunState'), (10.515554904937744, 'XCEncDumpState'), (13.87083911895752, 'XCEncLoopState'), (13.870940923690796, 'XCEncFinishState'), (14.068567037582397, 'XCEncQuitState'), (14.068672895431519, 'FinalState')]
8:[(0.45240092277526855, 'XCEncSettingsState'), (1.5948379039764404, 'XCEncLoopState'), (1.5949358940124512, 'XCEncPreRunState'), (1.5996930599212646, 'XCEncRunState'), (11.036622047424316, 'XCEncDumpState'), (14.330672025680542, 'XCEncLoopState'), (14.330750942230225, 'XCEncFinishState'), (14.531594038009644, 'XCEncQuitState'), (14.531676054000854, 'FinalState')]
12:[(0.5639839172363281, 'XCEncSettingsState'), (1.6784329414367676, 'XCEncLoopState'), (1.6785070896148682, 'XCEncPreRunState'), (1.6830470561981201, 'XCEncRunState'), (7.049984931945801, 'XCEncDumpState'), (9.179460048675537, 'XCEncLoopState'), (9.179594993591309, 'XCEncFinishState'), (9.473613977432251, 'XCEncQuitState'), (9.473771095275879, 'FinalState')]
16:[(1.126889944076538, 'XCEncSettingsState'), (2.244755983352661, 'XCEncLoopState'), (2.244852066040039, 'XCEncPreRunState'), (2.2519659996032715, 'XCEncRunState'), (13.940261125564575, 'XCEncDumpState'), (16.387084007263184, 'XCEncLoopState'), (16.387239933013916, 'XCEncFinishState'), (16.648936986923218, 'XCEncQuitState'), (16.649080991744995, 'FinalState')]
20:[(1.1292169094085693, 'XCEncSettingsState'), (2.8219990730285645, 'XCEncLoopState'), (2.8220551013946533, 'XCEncPreRunState'), (2.834942102432251, 'XCEncRunState'), (13.561902046203613, 'XCEncDumpState'), (16.422404050827026, 'XCEncLoopState'), (16.42256498336792, 'XCEncFinishState'), (16.641776084899902, 'XCEncQuitState'), (16.641942024230957, 'FinalState')]
24:[(1.1597599983215332, 'XCEncSettingsState'), (2.3252029418945312, 'XCEncLoopState'), (2.325273036956787, 'XCEncPreRunState'), (2.3306078910827637, 'XCEncRunState'), (14.630073070526123, 'XCEncDumpState'), (18.162811040878296, 'XCEncLoopState'), (18.162899017333984, 'XCEncFinishState'), (18.360294103622437, 'XCEncQuitState'), (18.36035704612732, 'FinalState')]
28:[(1.3697619438171387, 'XCEncSettingsState'), (2.5650229454040527, 'XCEncLoopState'), (2.565079927444458, 'XCEncPreRunState'), (2.5724449157714844, 'XCEncRunState'), (11.816715955734253, 'XCEncDumpState'), (14.244066953659058, 'XCEncLoopState'), (14.244194984436035, 'XCEncFinishState'), (14.482666969299316, 'XCEncQuitState'), (14.482742071151733, 'FinalState')]
32:[(1.3703970909118652, 'XCEncSettingsState'), (2.5198280811309814, 'XCEncLoopState'), (2.5198869705200195, 'XCEncPreRunState'), (2.5296308994293213, 'XCEncRunState'), (17.55595111846924, 'XCEncDumpState'), (21.323455095291138, 'XCEncLoopState'), (21.323590993881226, 'XCEncFinishState'), (21.5465829372406, 'XCEncQuitState'), (21.54672598838806, 'FinalState')]
36:[(1.3708651065826416, 'XCEncSettingsState'), (3.3833069801330566, 'XCEncLoopState'), (3.383363962173462, 'XCEncPreRunState'), (3.3959059715270996, 'XCEncRunState'), (19.131103038787842, 'XCEncDumpState'), (21.64402198791504, 'XCEncLoopState'), (21.64417004585266, 'XCEncFinishState'), (21.904531955718994, 'XCEncQuitState'), (21.90465497970581, 'FinalState')]
40:[(1.3717379570007324, 'XCEncSettingsState'), (3.3066470623016357, 'XCEncLoopState'), (3.3067190647125244, 'XCEncPreRunState'), (3.333225965499878, 'XCEncRunState'), (18.165345907211304, 'XCEncDumpState'), (20.779298067092896, 'XCEncLoopState'), (20.77947998046875, 'XCEncFinishState'), (21.03899908065796, 'XCEncQuitState'), (21.039113998413086, 'FinalState')]
44:[(1.3722710609436035, 'XCEncSettingsState'), (3.14920711517334, 'XCEncLoopState'), (3.1492629051208496, 'XCEncPreRunState'), (3.155150890350342, 'XCEncRunState'), (11.968167066574097, 'XCEncDumpState'), (15.150080919265747, 'XCEncLoopState'), (15.15016508102417, 'XCEncFinishState'), (15.366827964782715, 'XCEncQuitState'), (15.36693000793457, 'FinalState')]
48:[(1.373215913772583, 'XCEncSettingsState'), (2.5636188983917236, 'XCEncLoopState'), (2.563676118850708, 'XCEncPreRunState'), (2.5700271129608154, 'XCEncRunState'), (11.592160940170288, 'XCEncDumpState'), (15.120834112167358, 'XCEncLoopState'), (15.120906114578247, 'XCEncFinishState'), (15.323916912078857, 'XCEncQuitState'), (15.324006080627441, 'FinalState')]
52:[(1.3753809928894043, 'XCEncSettingsState'), (2.5585219860076904, 'XCEncLoopState'), (2.5585789680480957, 'XCEncPreRunState'), (2.5652201175689697, 'XCEncRunState'), (17.073878049850464, 'XCEncDumpState'), (19.639765977859497, 'XCEncLoopState'), (19.639874935150146, 'XCEncFinishState'), (19.841054916381836, 'XCEncQuitState'), (19.841233015060425, 'FinalState')]
56:[(1.3785109519958496, 'XCEncSettingsState'), (3.333277940750122, 'XCEncLoopState'), (3.333336114883423, 'XCEncPreRunState'), (3.345310926437378, 'XCEncRunState'), (12.543313026428223, 'XCEncDumpState'), (15.05087399482727, 'XCEncLoopState'), (15.050964117050171, 'XCEncFinishState'), (15.310925960540771, 'XCEncQuitState'), (15.31100606918335, 'FinalState')]
60:[(1.380769968032837, 'XCEncSettingsState'), (2.5128650665283203, 'XCEncLoopState'), (2.5129270553588867, 'XCEncPreRunState'), (2.5200250148773193, 'XCEncRunState'), (8.037233114242554, 'XCEncDumpState'), (10.499248027801514, 'XCEncLoopState'), (10.499347925186157, 'XCEncFinishState'), (10.68999695777893, 'XCEncQuitState'), (10.690120935440063, 'FinalState')]
64:[(1.3813040256500244, 'XCEncSettingsState'), (3.3485069274902344, 'XCEncLoopState'), (3.348567008972168, 'XCEncPreRunState'), (3.3530890941619873, 'XCEncRunState'), (11.531856060028076, 'XCEncDumpState'), (14.716548919677734, 'XCEncLoopState'), (14.716656923294067, 'XCEncFinishState'), (14.96235704421997, 'XCEncQuitState'), (14.962493896484375, 'FinalState')]
68:[(1.383131980895996, 'XCEncSettingsState'), (2.8419249057769775, 'XCEncLoopState'), (2.84197998046875, 'XCEncPreRunState'), (2.8466079235076904, 'XCEncRunState'), (17.359739065170288, 'XCEncDumpState'), (20.722928047180176, 'XCEncLoopState'), (20.72306489944458, 'XCEncFinishState'), (20.987544059753418, 'XCEncQuitState'), (20.987664937973022, 'FinalState')]
72:[(1.3848309516906738, 'XCEncSettingsState'), (3.275876998901367, 'XCEncLoopState'), (3.275933027267456, 'XCEncPreRunState'), (3.2830820083618164, 'XCEncRunState'), (14.628714084625244, 'XCEncDumpState'), (17.29077696800232, 'XCEncLoopState'), (17.290955066680908, 'XCEncFinishState'), (17.52792191505432, 'XCEncQuitState'), (17.527980089187622, 'FinalState')]
76:[(1.3866839408874512, 'XCEncSettingsState'), (2.907010078430176, 'XCEncLoopState'), (2.907064914703369, 'XCEncPreRunState'), (2.9200010299682617, 'XCEncRunState'), (12.438928127288818, 'XCEncDumpState'), (15.672347068786621, 'XCEncLoopState'), (15.672457933425903, 'XCEncFinishState'), (15.861030101776123, 'XCEncQuitState'), (15.861177921295166, 'FinalState')]
80:[(1.388550043106079, 'XCEncSettingsState'), (3.661396026611328, 'XCEncLoopState'), (3.661466121673584, 'XCEncPreRunState'), (3.6662380695343018, 'XCEncRunState'), (13.642132997512817, 'XCEncDumpState'), (16.97129511833191, 'XCEncLoopState'), (16.971385955810547, 'XCEncFinishState'), (17.209342002868652, 'XCEncQuitState'), (17.209430932998657, 'FinalState')]
84:[(1.3906099796295166, 'XCEncSettingsState'), (3.4607369899749756, 'XCEncLoopState'), (3.460789918899536, 'XCEncPreRunState'), (3.4642961025238037, 'XCEncRunState'), (13.602262020111084, 'XCEncDumpState'), (16.890454053878784, 'XCEncLoopState'), (16.890543937683105, 'XCEncFinishState'), (17.101099967956543, 'XCEncQuitState'), (17.10119104385376, 'FinalState')]
88:[(1.3926160335540771, 'XCEncSettingsState'), (2.5587549209594727, 'XCEncLoopState'), (2.5588059425354004, 'XCEncPreRunState'), (2.565274953842163, 'XCEncRunState'), (12.770122051239014, 'XCEncDumpState'), (16.129633903503418, 'XCEncLoopState'), (16.12970805168152, 'XCEncFinishState'), (16.39523696899414, 'XCEncQuitState'), (16.395407915115356, 'FinalState')]
92:[(1.3948249816894531, 'XCEncSettingsState'), (2.5479719638824463, 'XCEncLoopState'), (2.5480470657348633, 'XCEncPreRunState'), (2.5537478923797607, 'XCEncRunState'), (7.946367025375366, 'XCEncDumpState'), (10.208842039108276, 'XCEncLoopState'), (10.208998918533325, 'XCEncFinishState'), (10.387113094329834, 'XCEncQuitState'), (10.38723111152649, 'FinalState')]
96:[(1.398669958114624, 'XCEncSettingsState'), (2.6248090267181396, 'XCEncLoopState'), (2.6248929500579834, 'XCEncPreRunState'), (2.6360630989074707, 'XCEncRunState'), (11.408329010009766, 'XCEncDumpState'), (14.76284408569336, 'XCEncLoopState'), (14.76321792602539, 'XCEncFinishState'), (15.726380109786987, 'XCEncQuitState'), (15.726485013961792, 'FinalState')]
100:[(1.4025030136108398, 'XCEncSettingsState'), (3.0593221187591553, 'XCEncLoopState'), (3.059386968612671, 'XCEncPreRunState'), (3.0696210861206055, 'XCEncRunState'), (12.308099031448364, 'XCEncDumpState'), (15.731143951416016, 'XCEncLoopState'), (15.731245040893555, 'XCEncFinishState'), (16.007394075393677, 'XCEncQuitState'), (16.007477045059204, 'FinalState')]
104:[(1.4033339023590088, 'XCEncSettingsState'), (3.395956039428711, 'XCEncLoopState'), (3.396027088165283, 'XCEncPreRunState'), (3.4019129276275635, 'XCEncRunState'), (14.340403079986572, 'XCEncDumpState'), (17.833837032318115, 'XCEncLoopState'), (17.83400297164917, 'XCEncFinishState'), (18.035906076431274, 'XCEncQuitState'), (18.03601312637329, 'FinalState')]
108:[(1.403852939605713, 'XCEncSettingsState'), (2.580501079559326, 'XCEncLoopState'), (2.5805559158325195, 'XCEncPreRunState'), (2.5880141258239746, 'XCEncRunState'), (10.047552108764648, 'XCEncDumpState'), (12.606528997421265, 'XCEncLoopState'), (12.606662034988403, 'XCEncFinishState'), (12.844599962234497, 'XCEncQuitState'), (12.844728946685791, 'FinalState')]
112:[(1.4042870998382568, 'XCEncSettingsState'), (3.5205869674682617, 'XCEncLoopState'), (3.520740032196045, 'XCEncPreRunState'), (3.5270259380340576, 'XCEncRunState'), (11.444214105606079, 'XCEncDumpState'), (15.52389407157898, 'XCEncLoopState'), (15.524034023284912, 'XCEncFinishState'), (15.941720962524414, 'XCEncQuitState'), (15.941843032836914, 'FinalState')]
116:[(1.4063689708709717, 'XCEncSettingsState'), (3.4304990768432617, 'XCEncLoopState'), (3.430551052093506, 'XCEncPreRunState'), (3.4342410564422607, 'XCEncRunState'), (26.0881609916687, 'XCEncDumpState'), (29.269022941589355, 'XCEncLoopState'), (29.26912212371826, 'XCEncFinishState'), (29.600759983062744, 'XCEncQuitState'), (29.600905895233154, 'FinalState')]
120:[(1.4085559844970703, 'XCEncSettingsState'), (2.534929037094116, 'XCEncLoopState'), (2.5350019931793213, 'XCEncPreRunState'), (2.5408360958099365, 'XCEncRunState'), (17.356897115707397, 'XCEncDumpState'), (20.46282696723938, 'XCEncLoopState'), (20.462950944900513, 'XCEncFinishState'), (20.8285710811615, 'XCEncQuitState'), (20.82865309715271, 'FinalState')]
124:[(1.410620927810669, 'XCEncSettingsState'), (3.4277288913726807, 'XCEncLoopState'), (3.4277849197387695, 'XCEncPreRunState'), (3.431896924972534, 'XCEncRunState'), (13.66609001159668, 'XCEncDumpState'), (17.185322046279907, 'XCEncLoopState'), (17.185413122177124, 'XCEncFinishState'), (17.38987112045288, 'XCEncQuitState'), (17.39005398750305, 'FinalState')]
