0:[(0.18700313568115234, 'XCEncSettingsState'), (1.2946751117706299, 'XCEncLoopState'), (1.2948811054229736, 'XCEncPreRunState'), (1.2968509197235107, 'XCEncRunState'), (8.873526096343994, 'XCEncDumpState'), (11.574202060699463, 'XCEncLoopState'), (11.574289083480835, 'XCEncFinishState'), (11.778165102005005, 'XCEncQuitState'), (11.778248071670532, 'FinalState')]
4:[(0.25396203994750977, 'XCEncSettingsState'), (1.8484671115875244, 'XCEncLoopState'), (1.8485441207885742, 'XCEncPreRunState'), (1.857893943786621, 'XCEncRunState'), (33.33943295478821, 'XCEncDumpState'), (39.25925803184509, 'XCEncLoopState'), (39.25942611694336, 'XCEncFinishState'), (39.53575801849365, 'XCEncQuitState'), (39.535918951034546, 'FinalState')]
8:[(0.4262509346008301, 'XCEncSettingsState'), (1.6050710678100586, 'XCEncLoopState'), (1.605173110961914, 'XCEncPreRunState'), (1.6110970973968506, 'XCEncRunState'), (14.212669134140015, 'XCEncDumpState'), (16.887054920196533, 'XCEncLoopState'), (16.88719892501831, 'XCEncFinishState'), (17.14354109764099, 'XCEncQuitState'), (17.143692016601562, 'FinalState')]
12:[(0.5011520385742188, 'XCEncSettingsState'), (1.6289629936218262, 'XCEncLoopState'), (1.6290490627288818, 'XCEncPreRunState'), (1.6336770057678223, 'XCEncRunState'), (7.688612937927246, 'XCEncDumpState'), (10.168385982513428, 'XCEncLoopState'), (10.168594121932983, 'XCEncFinishState'), (10.35432505607605, 'XCEncQuitState'), (10.354458093643188, 'FinalState')]
16:[(0.516103982925415, 'XCEncSettingsState'), (1.6920089721679688, 'XCEncLoopState'), (1.6920650005340576, 'XCEncPreRunState'), (1.6943659782409668, 'XCEncRunState'), (9.852653980255127, 'XCEncDumpState'), (12.446985006332397, 'XCEncLoopState'), (12.447114944458008, 'XCEncFinishState'), (12.696105003356934, 'XCEncQuitState'), (12.696195125579834, 'FinalState')]
20:[(0.5223169326782227, 'XCEncSettingsState'), (1.6473729610443115, 'XCEncLoopState'), (1.6474430561065674, 'XCEncPreRunState'), (1.6515350341796875, 'XCEncRunState'), (6.07080602645874, 'XCEncDumpState'), (8.340030908584595, 'XCEncLoopState'), (8.340275049209595, 'XCEncFinishState'), (8.534440040588379, 'XCEncQuitState'), (8.53459906578064, 'FinalState')]
24:[(0.5230960845947266, 'XCEncSettingsState'), (1.6556799411773682, 'XCEncLoopState'), (1.6557481288909912, 'XCEncPreRunState'), (1.6682910919189453, 'XCEncRunState'), (8.262589931488037, 'XCEncDumpState'), (11.438050031661987, 'XCEncLoopState'), (11.438154935836792, 'XCEncFinishState'), (11.641254901885986, 'XCEncQuitState'), (11.641386032104492, 'FinalState')]
28:[(0.6542401313781738, 'XCEncSettingsState'), (1.8201720714569092, 'XCEncLoopState'), (1.8202319145202637, 'XCEncPreRunState'), (1.8293659687042236, 'XCEncRunState'), (6.231600046157837, 'XCEncDumpState'), (8.584500074386597, 'XCEncLoopState'), (8.584661960601807, 'XCEncFinishState'), (8.731828927993774, 'XCEncQuitState'), (8.731993913650513, 'FinalState')]
32:[(0.6546659469604492, 'XCEncSettingsState'), (1.8645470142364502, 'XCEncLoopState'), (1.864645004272461, 'XCEncPreRunState'), (1.8731389045715332, 'XCEncRunState'), (6.654137134552002, 'XCEncDumpState'), (8.90842604637146, 'XCEncLoopState'), (8.908556938171387, 'XCEncFinishState'), (9.096774101257324, 'XCEncQuitState'), (9.096925020217896, 'FinalState')]
36:[(0.9260721206665039, 'XCEncSettingsState'), (2.104034900665283, 'XCEncLoopState'), (2.104093074798584, 'XCEncPreRunState'), (2.1142959594726562, 'XCEncRunState'), (10.093432903289795, 'XCEncDumpState'), (13.35969090461731, 'XCEncLoopState'), (13.359766006469727, 'XCEncFinishState'), (13.561192035675049, 'XCEncQuitState'), (13.561306953430176, 'FinalState')]
40:[(0.9601550102233887, 'XCEncSettingsState'), (2.0658199787139893, 'XCEncLoopState'), (2.0658979415893555, 'XCEncPreRunState'), (2.072154998779297, 'XCEncRunState'), (10.533684968948364, 'XCEncDumpState'), (14.015594959259033, 'XCEncLoopState'), (14.01571798324585, 'XCEncFinishState'), (14.213040113449097, 'XCEncQuitState'), (14.213226079940796, 'FinalState')]
44:[(0.9729700088500977, 'XCEncSettingsState'), (2.137866973876953, 'XCEncLoopState'), (2.137923002243042, 'XCEncPreRunState'), (2.1424970626831055, 'XCEncRunState'), (11.017492055892944, 'XCEncDumpState'), (14.551379919052124, 'XCEncLoopState'), (14.551455020904541, 'XCEncFinishState'), (14.756415128707886, 'XCEncQuitState'), (14.756484031677246, 'FinalState')]
