0:[(0.07855105400085449, 'XCEncSettingsState'), (1.163295030593872, 'XCEncLoopState'), (1.1635141372680664, 'XCEncPreRunState'), (1.1660680770874023, 'XCEncRunState'), (15.815615177154541, 'XCEncDumpState'), (19.73416304588318, 'XCEncLoopState'), (19.734438180923462, 'XCEncFinishState'), (20.08870005607605, 'XCEncQuitState'), (20.089221954345703, 'FinalState')]
44:[(1.403372049331665, 'XCEncSettingsState'), (3.4500131607055664, 'XCEncLoopState'), (3.4500720500946045, 'XCEncPreRunState'), (3.4582271575927734, 'XCEncRunState'), (18.834347009658813, 'XCEncDumpState'), (22.366098165512085, 'XCEncLoopState'), (22.366247177124023, 'XCEncFinishState'), (22.711047172546387, 'XCEncQuitState'), (22.711430072784424, 'FinalState')]
48:[(1.4041399955749512, 'XCEncSettingsState'), (2.607431173324585, 'XCEncLoopState'), (2.607491970062256, 'XCEncPreRunState'), (2.612884044647217, 'XCEncRunState'), (13.703679084777832, 'XCEncDumpState'), (16.16448211669922, 'XCEncLoopState'), (16.1648051738739, 'XCEncFinishState'), (16.528077125549316, 'XCEncQuitState'), (16.528911113739014, 'FinalState')]
52:[(1.4111580848693848, 'XCEncSettingsState'), (3.4502100944519043, 'XCEncLoopState'), (3.4502689838409424, 'XCEncPreRunState'), (3.458281993865967, 'XCEncRunState'), (8.778609037399292, 'XCEncDumpState'), (11.449809074401855, 'XCEncLoopState'), (11.450013160705566, 'XCEncFinishState'), (11.645960092544556, 'XCEncQuitState'), (11.646085977554321, 'FinalState')]
56:[(1.432197093963623, 'XCEncSettingsState'), (2.544711112976074, 'XCEncLoopState'), (2.5447981357574463, 'XCEncPreRunState'), (2.555406093597412, 'XCEncRunState'), (8.058732986450195, 'XCEncDumpState'), (10.679054975509644, 'XCEncLoopState'), (10.679177045822144, 'XCEncFinishState'), (10.916794061660767, 'XCEncQuitState'), (10.91693902015686, 'FinalState')]
60:[(1.4407131671905518, 'XCEncSettingsState'), (2.5997400283813477, 'XCEncLoopState'), (2.5998120307922363, 'XCEncPreRunState'), (2.607649087905884, 'XCEncRunState'), (7.792252063751221, 'XCEncDumpState'), (10.407670021057129, 'XCEncLoopState'), (10.407809972763062, 'XCEncFinishState'), (10.572433948516846, 'XCEncQuitState'), (10.572577953338623, 'FinalState')]
64:[(1.4445130825042725, 'XCEncSettingsState'), (3.529139995574951, 'XCEncLoopState'), (3.5291919708251953, 'XCEncPreRunState'), (3.5331950187683105, 'XCEncRunState'), (9.401339054107666, 'XCEncDumpState'), (12.72270917892456, 'XCEncLoopState'), (12.722774028778076, 'XCEncFinishState'), (12.941625118255615, 'XCEncQuitState'), (12.941765069961548, 'FinalState')]
68:[(1.4454679489135742, 'XCEncSettingsState'), (3.4685709476470947, 'XCEncLoopState'), (3.468628168106079, 'XCEncPreRunState'), (3.4775500297546387, 'XCEncRunState'), (10.245920181274414, 'XCEncDumpState'), (13.872925043106079, 'XCEncLoopState'), (13.873051166534424, 'XCEncFinishState'), (14.208436965942383, 'XCEncQuitState'), (14.208572149276733, 'FinalState')]
72:[(1.446423053741455, 'XCEncSettingsState'), (3.0195579528808594, 'XCEncLoopState'), (3.0196151733398438, 'XCEncPreRunState'), (3.0362260341644287, 'XCEncRunState'), (9.888765096664429, 'XCEncDumpState'), (13.605678081512451, 'XCEncLoopState'), (13.605756998062134, 'XCEncFinishState'), (14.02665901184082, 'XCEncQuitState'), (14.026777982711792, 'FinalState')]
76:[(1.447077989578247, 'XCEncSettingsState'), (2.684774160385132, 'XCEncLoopState'), (2.684828996658325, 'XCEncPreRunState'), (2.691887140274048, 'XCEncRunState'), (9.589293956756592, 'XCEncDumpState'), (13.119686126708984, 'XCEncLoopState'), (13.1198890209198, 'XCEncFinishState'), (13.475975036621094, 'XCEncQuitState'), (13.47615098953247, 'FinalState')]
80:[(1.4506511688232422, 'XCEncSettingsState'), (2.62101411819458, 'XCEncLoopState'), (2.6210689544677734, 'XCEncPreRunState'), (2.628162145614624, 'XCEncRunState'), (9.669753074645996, 'XCEncDumpState'), (13.345096111297607, 'XCEncLoopState'), (13.345185041427612, 'XCEncFinishState'), (13.721390008926392, 'XCEncQuitState'), (13.72154712677002, 'FinalState')]
84:[(1.457137107849121, 'XCEncSettingsState'), (3.609248161315918, 'XCEncLoopState'), (3.6093499660491943, 'XCEncPreRunState'), (3.6170761585235596, 'XCEncRunState'), (9.447121143341064, 'XCEncDumpState'), (12.398705005645752, 'XCEncLoopState'), (12.398794174194336, 'XCEncFinishState'), (12.666974067687988, 'XCEncQuitState'), (12.667054176330566, 'FinalState')]
88:[(1.4653949737548828, 'XCEncSettingsState'), (3.4174139499664307, 'XCEncLoopState'), (3.417471170425415, 'XCEncPreRunState'), (3.4503960609436035, 'XCEncRunState'), (9.316143989562988, 'XCEncDumpState'), (12.307998180389404, 'XCEncLoopState'), (12.30816102027893, 'XCEncFinishState'), (12.5870680809021, 'XCEncQuitState'), (12.587177991867065, 'FinalState')]
92:[(1.468480110168457, 'XCEncSettingsState'), (3.588050127029419, 'XCEncLoopState'), (3.588168144226074, 'XCEncPreRunState'), (3.5966920852661133, 'XCEncRunState'), (9.597110986709595, 'XCEncDumpState'), (12.637628078460693, 'XCEncLoopState'), (12.637984037399292, 'XCEncFinishState'), (12.972002029418945, 'XCEncQuitState'), (12.972118139266968, 'FinalState')]
96:[(1.4690980911254883, 'XCEncSettingsState'), (2.6347479820251465, 'XCEncLoopState'), (2.6347999572753906, 'XCEncPreRunState'), (2.6419291496276855, 'XCEncRunState'), (9.802181005477905, 'XCEncDumpState'), (12.929255962371826, 'XCEncLoopState'), (12.929432153701782, 'XCEncFinishState'), (13.204131126403809, 'XCEncQuitState'), (13.204239130020142, 'FinalState')]
100:[(1.4697520732879639, 'XCEncSettingsState'), (2.6985020637512207, 'XCEncLoopState'), (2.698554039001465, 'XCEncPreRunState'), (2.7070841789245605, 'XCEncRunState'), (9.922003984451294, 'XCEncDumpState'), (13.054699182510376, 'XCEncLoopState'), (13.054810047149658, 'XCEncFinishState'), (13.279582977294922, 'XCEncQuitState'), (13.27970814704895, 'FinalState')]
104:[(1.4703869819641113, 'XCEncSettingsState'), (2.71353816986084, 'XCEncLoopState'), (2.713592052459717, 'XCEncPreRunState'), (2.7280001640319824, 'XCEncRunState'), (10.233028173446655, 'XCEncDumpState'), (13.390028953552246, 'XCEncLoopState'), (13.390112161636353, 'XCEncFinishState'), (13.662975072860718, 'XCEncQuitState'), (13.663051128387451, 'FinalState')]
108:[(1.4732451438903809, 'XCEncSettingsState'), (2.6678099632263184, 'XCEncLoopState'), (2.667875051498413, 'XCEncPreRunState'), (2.676499128341675, 'XCEncRunState'), (9.439902067184448, 'XCEncDumpState'), (12.541668176651001, 'XCEncLoopState'), (12.541753053665161, 'XCEncFinishState'), (12.806013107299805, 'XCEncQuitState'), (12.806090116500854, 'FinalState')]
112:[(1.4763209819793701, 'XCEncSettingsState'), (2.6986920833587646, 'XCEncLoopState'), (2.698742151260376, 'XCEncPreRunState'), (2.7096879482269287, 'XCEncRunState'), (9.82543396949768, 'XCEncDumpState'), (12.969578981399536, 'XCEncLoopState'), (12.969696998596191, 'XCEncFinishState'), (13.401303052902222, 'XCEncQuitState'), (13.401424169540405, 'FinalState')]
116:[(1.4793341159820557, 'XCEncSettingsState'), (3.003462076187134, 'XCEncLoopState'), (3.0035200119018555, 'XCEncPreRunState'), (3.0115580558776855, 'XCEncRunState'), (10.32253909111023, 'XCEncDumpState'), (13.40714716911316, 'XCEncLoopState'), (13.407281160354614, 'XCEncFinishState'), (13.7487211227417, 'XCEncQuitState'), (13.748859167098999, 'FinalState')]
120:[(1.4870011806488037, 'XCEncSettingsState'), (3.563533067703247, 'XCEncLoopState'), (3.563668966293335, 'XCEncPreRunState'), (3.5734100341796875, 'XCEncRunState'), (11.440700054168701, 'XCEncDumpState'), (13.996891975402832, 'XCEncLoopState'), (13.997025966644287, 'XCEncFinishState'), (14.598505973815918, 'XCEncQuitState'), (14.598766088485718, 'FinalState')]
124:[(1.4916131496429443, 'XCEncSettingsState'), (2.7097389698028564, 'XCEncLoopState'), (2.7098240852355957, 'XCEncPreRunState'), (2.716191053390503, 'XCEncRunState'), (10.551079988479614, 'XCEncDumpState'), (13.590965986251831, 'XCEncLoopState'), (13.591082096099854, 'XCEncFinishState'), (13.885370016098022, 'XCEncQuitState'), (13.885485172271729, 'FinalState')]
128:[(1.4942550659179688, 'XCEncSettingsState'), (2.9473650455474854, 'XCEncLoopState'), (2.9474241733551025, 'XCEncPreRunState'), (2.959721088409424, 'XCEncRunState'), (10.09464716911316, 'XCEncDumpState'), (13.444003105163574, 'XCEncLoopState'), (13.444112062454224, 'XCEncFinishState'), (13.72499418258667, 'XCEncQuitState'), (13.725141048431396, 'FinalState')]
132:[(1.4949231147766113, 'XCEncSettingsState'), (2.654911994934082, 'XCEncLoopState'), (2.6549651622772217, 'XCEncPreRunState'), (2.663033962249756, 'XCEncRunState'), (7.233270168304443, 'XCEncDumpState'), (9.426681995391846, 'XCEncLoopState'), (9.426826000213623, 'XCEncFinishState'), (9.692924976348877, 'XCEncQuitState'), (9.693053007125854, 'FinalState')]
136:[(1.495481014251709, 'XCEncSettingsState'), (2.7331931591033936, 'XCEncLoopState'), (2.733258008956909, 'XCEncPreRunState'), (2.7442610263824463, 'XCEncRunState'), (10.17851209640503, 'XCEncDumpState'), (13.45348596572876, 'XCEncLoopState'), (13.453597068786621, 'XCEncFinishState'), (13.734004020690918, 'XCEncQuitState'), (13.734148025512695, 'FinalState')]
140:[(1.4960520267486572, 'XCEncSettingsState'), (3.3841500282287598, 'XCEncLoopState'), (3.384214162826538, 'XCEncPreRunState'), (3.394848108291626, 'XCEncRunState'), (10.69069504737854, 'XCEncDumpState'), (13.693587064743042, 'XCEncLoopState'), (13.693698167800903, 'XCEncFinishState'), (13.964142084121704, 'XCEncQuitState'), (13.964251041412354, 'FinalState')]
144:[(1.4989731311798096, 'XCEncSettingsState'), (2.707134962081909, 'XCEncLoopState'), (2.7072010040283203, 'XCEncPreRunState'), (2.713721990585327, 'XCEncRunState'), (7.027369022369385, 'XCEncDumpState'), (9.098129034042358, 'XCEncLoopState'), (9.098237991333008, 'XCEncFinishState'), (9.307685136795044, 'XCEncQuitState'), (9.30783200263977, 'FinalState')]
148:[(1.501404047012329, 'XCEncSettingsState'), (3.4704670906066895, 'XCEncLoopState'), (3.4705231189727783, 'XCEncPreRunState'), (3.481661081314087, 'XCEncRunState'), (15.981853008270264, 'XCEncDumpState'), (19.47760796546936, 'XCEncLoopState'), (19.47831416130066, 'XCEncFinishState'), (19.81602907180786, 'XCEncQuitState'), (19.816431045532227, 'FinalState')]
152:[(1.50862717628479, 'XCEncSettingsState'), (2.7765121459960938, 'XCEncLoopState'), (2.7765660285949707, 'XCEncPreRunState'), (2.785818099975586, 'XCEncRunState'), (16.035655975341797, 'XCEncDumpState'), (19.6376371383667, 'XCEncLoopState'), (19.637901067733765, 'XCEncFinishState'), (20.39011812210083, 'XCEncQuitState'), (20.390374183654785, 'FinalState')]
156:[(1.5154149532318115, 'XCEncSettingsState'), (2.6988470554351807, 'XCEncLoopState'), (2.698918104171753, 'XCEncPreRunState'), (2.704771041870117, 'XCEncRunState'), (15.074841022491455, 'XCEncDumpState'), (17.878787994384766, 'XCEncLoopState'), (17.879148960113525, 'XCEncFinishState'), (18.183577060699463, 'XCEncQuitState'), (18.18408203125, 'FinalState')]
160:[(1.5180821418762207, 'XCEncSettingsState'), (2.860161066055298, 'XCEncLoopState'), (2.860213041305542, 'XCEncPreRunState'), (2.869974136352539, 'XCEncRunState'), (15.461064100265503, 'XCEncDumpState'), (19.062761068344116, 'XCEncLoopState'), (19.06309199333191, 'XCEncFinishState'), (19.803802967071533, 'XCEncQuitState'), (19.80416512489319, 'FinalState')]
164:[(1.5186800956726074, 'XCEncSettingsState'), (2.7280640602111816, 'XCEncLoopState'), (2.728121042251587, 'XCEncPreRunState'), (2.7387969493865967, 'XCEncRunState'), (13.81243896484375, 'XCEncDumpState'), (17.17445707321167, 'XCEncLoopState'), (17.17461609840393, 'XCEncFinishState'), (18.023372173309326, 'XCEncQuitState'), (18.023633003234863, 'FinalState')]
168:[(1.5191690921783447, 'XCEncSettingsState'), (2.682476043701172, 'XCEncLoopState'), (2.68254017829895, 'XCEncPreRunState'), (2.688253164291382, 'XCEncRunState'), (14.060367107391357, 'XCEncDumpState'), (17.488778114318848, 'XCEncLoopState'), (17.488935947418213, 'XCEncFinishState'), (17.869858026504517, 'XCEncQuitState'), (17.87034797668457, 'FinalState')]
172:[(1.519670009613037, 'XCEncSettingsState'), (3.2583329677581787, 'XCEncLoopState'), (3.2583911418914795, 'XCEncPreRunState'), (3.2652640342712402, 'XCEncRunState'), (14.05018401145935, 'XCEncDumpState'), (17.444525003433228, 'XCEncLoopState'), (17.444841146469116, 'XCEncFinishState'), (18.485862970352173, 'XCEncQuitState'), (18.48601198196411, 'FinalState')]
176:[(1.5201261043548584, 'XCEncSettingsState'), (3.588407039642334, 'XCEncLoopState'), (3.5885181427001953, 'XCEncPreRunState'), (3.5968129634857178, 'XCEncRunState'), (13.69938611984253, 'XCEncDumpState'), (16.177473068237305, 'XCEncLoopState'), (16.17781114578247, 'XCEncFinishState'), (17.167540073394775, 'XCEncQuitState'), (17.16771101951599, 'FinalState')]
180:[(1.5206141471862793, 'XCEncSettingsState'), (3.3256759643554688, 'XCEncLoopState'), (3.3257269859313965, 'XCEncPreRunState'), (3.337754011154175, 'XCEncRunState'), (13.657289981842041, 'XCEncDumpState'), (17.25081205368042, 'XCEncLoopState'), (17.250954151153564, 'XCEncFinishState'), (18.164618015289307, 'XCEncQuitState'), (18.1650550365448, 'FinalState')]
184:[(1.5212249755859375, 'XCEncSettingsState'), (3.1595561504364014, 'XCEncLoopState'), (3.159607172012329, 'XCEncPreRunState'), (3.171015977859497, 'XCEncRunState'), (23.0804340839386, 'XCEncDumpState'), (26.504415035247803, 'XCEncLoopState'), (26.505083084106445, 'XCEncFinishState'), (28.52652406692505, 'XCEncQuitState'), (28.52683115005493, 'FinalState')]
188:[(1.521672010421753, 'XCEncSettingsState'), (2.8246850967407227, 'XCEncLoopState'), (2.8247411251068115, 'XCEncPreRunState'), (2.8374409675598145, 'XCEncRunState'), (29.25137209892273, 'XCEncDumpState'), (33.30956196784973, 'XCEncLoopState'), (33.30976915359497, 'XCEncFinishState'), (35.254143953323364, 'XCEncQuitState'), (35.2544801235199, 'FinalState')]
192:[(1.522158145904541, 'XCEncSettingsState'), (3.4872260093688965, 'XCEncLoopState'), (3.487293004989624, 'XCEncPreRunState'), (3.496291160583496, 'XCEncRunState'), (31.55589008331299, 'XCEncDumpState'), (36.141700983047485, 'XCEncLoopState'), (36.14203500747681, 'XCEncFinishState'), (37.87403106689453, 'XCEncQuitState'), (37.874303102493286, 'FinalState')]
196:[(1.5226941108703613, 'XCEncSettingsState'), (3.2479021549224854, 'XCEncLoopState'), (3.2479701042175293, 'XCEncPreRunState'), (3.258514165878296, 'XCEncRunState'), (29.894206047058105, 'XCEncDumpState'), (34.51140117645264, 'XCEncLoopState'), (34.51177215576172, 'XCEncFinishState'), (37.03772497177124, 'XCEncQuitState'), (37.03796100616455, 'FinalState')]
200:[(1.5231389999389648, 'XCEncSettingsState'), (3.508334159851074, 'XCEncLoopState'), (3.508385181427002, 'XCEncPreRunState'), (3.514000177383423, 'XCEncRunState'), (29.099719047546387, 'XCEncDumpState'), (32.287201166152954, 'XCEncLoopState'), (32.28753399848938, 'XCEncFinishState'), (33.426839113235474, 'XCEncQuitState'), (33.427247047424316, 'FinalState')]
204:[(1.5236170291900635, 'XCEncSettingsState'), (3.5570380687713623, 'XCEncLoopState'), (3.557204008102417, 'XCEncPreRunState'), (3.563997983932495, 'XCEncRunState'), (24.194061994552612, 'XCEncDumpState'), (27.041490077972412, 'XCEncLoopState'), (27.041815042495728, 'XCEncFinishState'), (29.162480115890503, 'XCEncQuitState'), (29.16264510154724, 'FinalState')]
208:[(1.5260391235351562, 'XCEncSettingsState'), (2.99334716796875, 'XCEncLoopState'), (2.993401050567627, 'XCEncPreRunState'), (2.9986419677734375, 'XCEncRunState'), (20.35561203956604, 'XCEncDumpState'), (24.29813814163208, 'XCEncLoopState'), (24.298657178878784, 'XCEncFinishState'), (25.42692518234253, 'XCEncQuitState'), (25.42741107940674, 'FinalState')]
212:[(1.5319881439208984, 'XCEncSettingsState'), (2.7388651371002197, 'XCEncLoopState'), (2.7389299869537354, 'XCEncPreRunState'), (2.7465410232543945, 'XCEncRunState'), (11.724651098251343, 'XCEncDumpState'), (15.108901977539062, 'XCEncLoopState'), (15.10905408859253, 'XCEncFinishState'), (15.83111310005188, 'XCEncQuitState'), (15.831249952316284, 'FinalState')]
216:[(1.5493650436401367, 'XCEncSettingsState'), (3.2296621799468994, 'XCEncLoopState'), (3.229712963104248, 'XCEncPreRunState'), (3.2378530502319336, 'XCEncRunState'), (12.578334093093872, 'XCEncDumpState'), (15.959671020507812, 'XCEncLoopState'), (15.959867000579834, 'XCEncFinishState'), (16.56870412826538, 'XCEncQuitState'), (16.56924605369568, 'FinalState')]
220:[(1.5521759986877441, 'XCEncSettingsState'), (2.736130952835083, 'XCEncLoopState'), (2.7361960411071777, 'XCEncPreRunState'), (2.7443130016326904, 'XCEncRunState'), (11.665426015853882, 'XCEncDumpState'), (15.184848070144653, 'XCEncLoopState'), (15.184988021850586, 'XCEncFinishState'), (15.967391014099121, 'XCEncQuitState'), (15.967555046081543, 'FinalState')]
224:[(1.5529201030731201, 'XCEncSettingsState'), (2.7709970474243164, 'XCEncLoopState'), (2.7710530757904053, 'XCEncPreRunState'), (2.7832770347595215, 'XCEncRunState'), (12.332645177841187, 'XCEncDumpState'), (15.815935134887695, 'XCEncLoopState'), (15.816138982772827, 'XCEncFinishState'), (16.1653790473938, 'XCEncQuitState'), (16.165582180023193, 'FinalState')]
228:[(1.5533909797668457, 'XCEncSettingsState'), (3.0428340435028076, 'XCEncLoopState'), (3.0428900718688965, 'XCEncPreRunState'), (3.050204038619995, 'XCEncRunState'), (11.360222101211548, 'XCEncDumpState'), (14.599241018295288, 'XCEncLoopState'), (14.599603176116943, 'XCEncFinishState'), (14.87882399559021, 'XCEncQuitState'), (14.879155158996582, 'FinalState')]
232:[(1.5538439750671387, 'XCEncSettingsState'), (3.5672740936279297, 'XCEncLoopState'), (3.567406177520752, 'XCEncPreRunState'), (3.5761830806732178, 'XCEncRunState'), (11.999480962753296, 'XCEncDumpState'), (15.368590116500854, 'XCEncLoopState'), (15.370383024215698, 'XCEncFinishState'), (15.7951180934906, 'XCEncQuitState'), (15.7952880859375, 'FinalState')]
236:[(1.554332971572876, 'XCEncSettingsState'), (3.52937912940979, 'XCEncLoopState'), (3.5294270515441895, 'XCEncPreRunState'), (3.53432297706604, 'XCEncRunState'), (11.332350969314575, 'XCEncDumpState'), (14.4322190284729, 'XCEncLoopState'), (14.43233609199524, 'XCEncFinishState'), (15.237368106842041, 'XCEncQuitState'), (15.237698078155518, 'FinalState')]
240:[(1.55653715133667, 'XCEncSettingsState'), (3.6647119522094727, 'XCEncLoopState'), (3.6648001670837402, 'XCEncPreRunState'), (3.675274133682251, 'XCEncRunState'), (12.197450160980225, 'XCEncDumpState'), (15.735926151275635, 'XCEncLoopState'), (15.736175060272217, 'XCEncFinishState'), (16.068665027618408, 'XCEncQuitState'), (16.068971157073975, 'FinalState')]
244:[(1.5569779872894287, 'XCEncSettingsState'), (2.7334070205688477, 'XCEncLoopState'), (2.7334680557250977, 'XCEncPreRunState'), (2.7416839599609375, 'XCEncRunState'), (10.901308059692383, 'XCEncDumpState'), (14.211801052093506, 'XCEncLoopState'), (14.211904048919678, 'XCEncFinishState'), (14.649688005447388, 'XCEncQuitState'), (14.649924993515015, 'FinalState')]
248:[(1.5590710639953613, 'XCEncSettingsState'), (2.7282400131225586, 'XCEncLoopState'), (2.7282891273498535, 'XCEncPreRunState'), (2.7390830516815186, 'XCEncRunState'), (10.766700983047485, 'XCEncDumpState'), (14.064030170440674, 'XCEncLoopState'), (14.064455032348633, 'XCEncFinishState'), (14.370493173599243, 'XCEncQuitState'), (14.370651960372925, 'FinalState')]
252:[(1.5641591548919678, 'XCEncSettingsState'), (2.7906861305236816, 'XCEncLoopState'), (2.7907581329345703, 'XCEncPreRunState'), (2.8023359775543213, 'XCEncRunState'), (11.036712169647217, 'XCEncDumpState'), (14.331326961517334, 'XCEncLoopState'), (14.331475973129272, 'XCEncFinishState'), (14.71038007736206, 'XCEncQuitState'), (14.710590124130249, 'FinalState')]
256:[(1.569444179534912, 'XCEncSettingsState'), (2.8843600749969482, 'XCEncLoopState'), (2.8844151496887207, 'XCEncPreRunState'), (2.8905041217803955, 'XCEncRunState'), (7.891874074935913, 'XCEncDumpState'), (10.121011972427368, 'XCEncLoopState'), (10.12115216255188, 'XCEncFinishState'), (10.339564085006714, 'XCEncQuitState'), (10.339638948440552, 'FinalState')]
260:[(1.5715711116790771, 'XCEncSettingsState'), (3.4470701217651367, 'XCEncLoopState'), (3.4471211433410645, 'XCEncPreRunState'), (3.4541079998016357, 'XCEncRunState'), (11.049621105194092, 'XCEncDumpState'), (14.38858413696289, 'XCEncLoopState'), (14.388720989227295, 'XCEncFinishState'), (14.9391930103302, 'XCEncQuitState'), (14.939556121826172, 'FinalState')]
264:[(1.5736780166625977, 'XCEncSettingsState'), (3.2255959510803223, 'XCEncLoopState'), (3.2256460189819336, 'XCEncPreRunState'), (3.2353780269622803, 'XCEncRunState'), (10.527855157852173, 'XCEncDumpState'), (13.769097089767456, 'XCEncLoopState'), (13.769196033477783, 'XCEncFinishState'), (14.171269178390503, 'XCEncQuitState'), (14.171399116516113, 'FinalState')]
268:[(1.5763599872589111, 'XCEncSettingsState'), (3.2098309993743896, 'XCEncLoopState'), (3.2098851203918457, 'XCEncPreRunState'), (3.2187020778656006, 'XCEncRunState'), (12.55260705947876, 'XCEncDumpState'), (15.8021559715271, 'XCEncLoopState'), (15.802245140075684, 'XCEncFinishState'), (16.647204160690308, 'XCEncQuitState'), (16.647742986679077, 'FinalState')]
272:[(1.5784060955047607, 'XCEncSettingsState'), (3.560106039047241, 'XCEncLoopState'), (3.560245990753174, 'XCEncPreRunState'), (3.5676891803741455, 'XCEncRunState'), (11.999716997146606, 'XCEncDumpState'), (15.263718128204346, 'XCEncLoopState'), (15.264016151428223, 'XCEncFinishState'), (15.869853973388672, 'XCEncQuitState'), (15.870221138000488, 'FinalState')]
276:[(1.5804121494293213, 'XCEncSettingsState'), (2.7559690475463867, 'XCEncLoopState'), (2.7560231685638428, 'XCEncPreRunState'), (2.7636489868164062, 'XCEncRunState'), (10.780076026916504, 'XCEncDumpState'), (14.03540301322937, 'XCEncLoopState'), (14.035518169403076, 'XCEncFinishState'), (14.34049105644226, 'XCEncQuitState'), (14.340582132339478, 'FinalState')]
280:[(1.5809221267700195, 'XCEncSettingsState'), (2.7336080074310303, 'XCEncLoopState'), (2.7336530685424805, 'XCEncPreRunState'), (2.7417380809783936, 'XCEncRunState'), (8.268798112869263, 'XCEncDumpState'), (10.408102035522461, 'XCEncLoopState'), (10.4082350730896, 'XCEncFinishState'), (10.70183801651001, 'XCEncQuitState'), (10.701977014541626, 'FinalState')]
