0:[(0.4641711711883545, 'XCEncSettingsState'), (1.6511311531066895, 'XCEncLoopState'), (1.6512300968170166, 'XCEncPreRunState'), (1.655630111694336, 'XCEncRunState'), (15.917723178863525, 'XCEncDumpState'), (19.66561007499695, 'XCEncLoopState'), (19.666054010391235, 'XCEncFinishState'), (20.199449062347412, 'XCEncQuitState'), (20.19991111755371, 'FinalState')]
4:[(1.2467851638793945, 'XCEncSettingsState'), (2.4361331462860107, 'XCEncLoopState'), (2.436199188232422, 'XCEncPreRunState'), (2.442924976348877, 'XCEncRunState'), (9.917675018310547, 'XCEncDumpState'), (12.359681129455566, 'XCEncLoopState'), (12.359869003295898, 'XCEncFinishState'), (12.599260091781616, 'XCEncQuitState'), (12.599398136138916, 'FinalState')]
8:[(1.3827731609344482, 'XCEncSettingsState'), (2.4957330226898193, 'XCEncLoopState'), (2.495789051055908, 'XCEncPreRunState'), (2.5037901401519775, 'XCEncRunState'), (9.469786167144775, 'XCEncDumpState'), (11.555790185928345, 'XCEncLoopState'), (11.55588698387146, 'XCEncFinishState'), (11.793692111968994, 'XCEncQuitState'), (11.793769121170044, 'FinalState')]
12:[(1.4450440406799316, 'XCEncSettingsState'), (2.661081075668335, 'XCEncLoopState'), (2.661135196685791, 'XCEncPreRunState'), (2.6683030128479004, 'XCEncRunState'), (15.352168083190918, 'XCEncDumpState'), (19.278609037399292, 'XCEncLoopState'), (19.2793550491333, 'XCEncFinishState'), (19.68739104270935, 'XCEncQuitState'), (19.687657117843628, 'FinalState')]
16:[(1.4498720169067383, 'XCEncSettingsState'), (2.6325480937957764, 'XCEncLoopState'), (2.6326041221618652, 'XCEncPreRunState'), (2.638974189758301, 'XCEncRunState'), (11.59655213356018, 'XCEncDumpState'), (14.881556987762451, 'XCEncLoopState'), (14.881771087646484, 'XCEncFinishState'), (15.132830142974854, 'XCEncQuitState'), (15.132919073104858, 'FinalState')]
20:[(1.4507501125335693, 'XCEncSettingsState'), (2.6479880809783936, 'XCEncLoopState'), (2.6480460166931152, 'XCEncPreRunState'), (2.655212163925171, 'XCEncRunState'), (9.356173038482666, 'XCEncDumpState'), (11.909723997116089, 'XCEncLoopState'), (11.9098641872406, 'XCEncFinishState'), (12.160660982131958, 'XCEncQuitState'), (12.160737991333008, 'FinalState')]
24:[(1.4515380859375, 'XCEncSettingsState'), (2.8404481410980225, 'XCEncLoopState'), (2.8405301570892334, 'XCEncPreRunState'), (2.8476130962371826, 'XCEncRunState'), (13.03336215019226, 'XCEncDumpState'), (16.41475009918213, 'XCEncLoopState'), (16.415059089660645, 'XCEncFinishState'), (16.61637020111084, 'XCEncQuitState'), (16.616645097732544, 'FinalState')]
28:[(1.4523131847381592, 'XCEncSettingsState'), (2.701296091079712, 'XCEncLoopState'), (2.701352119445801, 'XCEncPreRunState'), (2.715023994445801, 'XCEncRunState'), (13.89251708984375, 'XCEncDumpState'), (17.164271116256714, 'XCEncLoopState'), (17.164400100708008, 'XCEncFinishState'), (17.38894009590149, 'XCEncQuitState'), (17.389175176620483, 'FinalState')]
32:[(1.453706979751587, 'XCEncSettingsState'), (2.6377391815185547, 'XCEncLoopState'), (2.637845993041992, 'XCEncPreRunState'), (2.643493175506592, 'XCEncRunState'), (11.205299139022827, 'XCEncDumpState'), (14.321742057800293, 'XCEncLoopState'), (14.322086095809937, 'XCEncFinishState'), (14.595278024673462, 'XCEncQuitState'), (14.595538139343262, 'FinalState')]
36:[(1.4589591026306152, 'XCEncSettingsState'), (3.7053170204162598, 'XCEncLoopState'), (3.705399990081787, 'XCEncPreRunState'), (3.7108161449432373, 'XCEncRunState'), (13.381448030471802, 'XCEncDumpState'), (16.86170220375061, 'XCEncLoopState'), (16.862171173095703, 'XCEncFinishState'), (17.114590167999268, 'XCEncQuitState'), (17.11472201347351, 'FinalState')]
40:[(1.4716160297393799, 'XCEncSettingsState'), (3.6193971633911133, 'XCEncLoopState'), (3.6195151805877686, 'XCEncPreRunState'), (3.6258161067962646, 'XCEncRunState'), (14.438356161117554, 'XCEncDumpState'), (16.773682117462158, 'XCEncLoopState'), (16.77431011199951, 'XCEncFinishState'), (17.00533413887024, 'XCEncQuitState'), (17.005518198013306, 'FinalState')]
44:[(1.4905321598052979, 'XCEncSettingsState'), (3.5007519721984863, 'XCEncLoopState'), (3.500808000564575, 'XCEncPreRunState'), (3.509338140487671, 'XCEncRunState'), (18.504481077194214, 'XCEncDumpState'), (21.476673126220703, 'XCEncLoopState'), (21.47712016105652, 'XCEncFinishState'), (21.757251977920532, 'XCEncQuitState'), (21.75778818130493, 'FinalState')]
48:[(1.4963221549987793, 'XCEncSettingsState'), (2.7957751750946045, 'XCEncLoopState'), (2.7958340644836426, 'XCEncPreRunState'), (2.8035659790039062, 'XCEncRunState'), (19.30384612083435, 'XCEncDumpState'), (23.25689697265625, 'XCEncLoopState'), (23.25783109664917, 'XCEncFinishState'), (23.626687049865723, 'XCEncQuitState'), (23.627408981323242, 'FinalState')]
52:[(1.4977459907531738, 'XCEncSettingsState'), (2.730875015258789, 'XCEncLoopState'), (2.73093318939209, 'XCEncPreRunState'), (2.741969108581543, 'XCEncRunState'), (8.174499988555908, 'XCEncDumpState'), (10.936120986938477, 'XCEncLoopState'), (10.936268091201782, 'XCEncFinishState'), (11.178253173828125, 'XCEncQuitState'), (11.178322076797485, 'FinalState')]
56:[(1.5027780532836914, 'XCEncSettingsState'), (2.7109971046447754, 'XCEncLoopState'), (2.7110800743103027, 'XCEncPreRunState'), (2.7198879718780518, 'XCEncRunState'), (8.119062185287476, 'XCEncDumpState'), (10.891411066055298, 'XCEncLoopState'), (10.891502141952515, 'XCEncFinishState'), (11.089176177978516, 'XCEncQuitState'), (11.089236974716187, 'FinalState')]
60:[(1.5110220909118652, 'XCEncSettingsState'), (2.717381000518799, 'XCEncLoopState'), (2.717432975769043, 'XCEncPreRunState'), (2.7224061489105225, 'XCEncRunState'), (8.201946020126343, 'XCEncDumpState'), (10.918471097946167, 'XCEncLoopState'), (10.918557167053223, 'XCEncFinishState'), (11.117189168930054, 'XCEncQuitState'), (11.11727499961853, 'FinalState')]
64:[(1.5143351554870605, 'XCEncSettingsState'), (2.7420380115509033, 'XCEncLoopState'), (2.742091178894043, 'XCEncPreRunState'), (2.7523550987243652, 'XCEncRunState'), (8.674278974533081, 'XCEncDumpState'), (11.923480033874512, 'XCEncLoopState'), (11.923593044281006, 'XCEncFinishState'), (12.105661153793335, 'XCEncQuitState'), (12.105870008468628, 'FinalState')]
68:[(1.5149991512298584, 'XCEncSettingsState'), (3.5292279720306396, 'XCEncLoopState'), (3.529283046722412, 'XCEncPreRunState'), (3.558030128479004, 'XCEncRunState'), (10.270534992218018, 'XCEncDumpState'), (14.252753973007202, 'XCEncLoopState'), (14.253434181213379, 'XCEncFinishState'), (14.710491180419922, 'XCEncQuitState'), (14.710669040679932, 'FinalState')]
72:[(1.515477180480957, 'XCEncSettingsState'), (3.2773561477661133, 'XCEncLoopState'), (3.2774360179901123, 'XCEncPreRunState'), (3.2878711223602295, 'XCEncRunState'), (7.964365005493164, 'XCEncDumpState'), (10.679651975631714, 'XCEncLoopState'), (10.679733037948608, 'XCEncFinishState'), (11.057700157165527, 'XCEncQuitState'), (11.057790040969849, 'FinalState')]
76:[(1.5160140991210938, 'XCEncSettingsState'), (2.727185010910034, 'XCEncLoopState'), (2.7272441387176514, 'XCEncPreRunState'), (2.7346620559692383, 'XCEncRunState'), (7.690274000167847, 'XCEncDumpState'), (10.266051054000854, 'XCEncLoopState'), (10.26612401008606, 'XCEncFinishState'), (10.590826034545898, 'XCEncQuitState'), (10.590891122817993, 'FinalState')]
80:[(1.5165350437164307, 'XCEncSettingsState'), (2.72247314453125, 'XCEncLoopState'), (2.722529172897339, 'XCEncPreRunState'), (2.7273740768432617, 'XCEncRunState'), (9.021659135818481, 'XCEncDumpState'), (12.42820405960083, 'XCEncLoopState'), (12.428347110748291, 'XCEncFinishState'), (12.864706993103027, 'XCEncQuitState'), (12.86483907699585, 'FinalState')]
84:[(1.5169579982757568, 'XCEncSettingsState'), (2.6327672004699707, 'XCEncLoopState'), (2.6328160762786865, 'XCEncPreRunState'), (2.6412951946258545, 'XCEncRunState'), (8.375391006469727, 'XCEncDumpState'), (11.255957126617432, 'XCEncLoopState'), (11.256107091903687, 'XCEncFinishState'), (11.45597219467163, 'XCEncQuitState'), (11.45602798461914, 'FinalState')]
