0:[(0.6194818019866943, 'XCEncSettingsState'), (1.7733190059661865, 'XCEncLoopState'), (1.7734107971191406, 'XCEncPreRunState'), (1.7791399955749512, 'XCEncRunState'), (16.042783975601196, 'XCEncDumpState'), (19.97969889640808, 'XCEncLoopState'), (19.979906797409058, 'XCEncFinishState'), (20.47730588912964, 'XCEncQuitState'), (20.47770595550537, 'FinalState')]
4:[(0.7771608829498291, 'XCEncSettingsState'), (1.9274330139160156, 'XCEncLoopState'), (1.927501916885376, 'XCEncPreRunState'), (1.9321699142456055, 'XCEncRunState'), (13.207417964935303, 'XCEncDumpState'), (16.724586009979248, 'XCEncLoopState'), (16.724912881851196, 'XCEncFinishState'), (17.121487855911255, 'XCEncQuitState'), (17.121792793273926, 'FinalState')]
8:[(0.7784318923950195, 'XCEncSettingsState'), (2.0085389614105225, 'XCEncLoopState'), (2.008598804473877, 'XCEncPreRunState'), (2.013983964920044, 'XCEncRunState'), (13.470386981964111, 'XCEncDumpState'), (16.791600942611694, 'XCEncLoopState'), (16.791889905929565, 'XCEncFinishState'), (17.090020895004272, 'XCEncQuitState'), (17.090336799621582, 'FinalState')]
12:[(0.7796399593353271, 'XCEncSettingsState'), (1.917287826538086, 'XCEncLoopState'), (1.9173460006713867, 'XCEncPreRunState'), (1.9228498935699463, 'XCEncRunState'), (14.492378950119019, 'XCEncDumpState'), (18.346406936645508, 'XCEncLoopState'), (18.346751928329468, 'XCEncFinishState'), (18.820981979370117, 'XCEncQuitState'), (18.82127594947815, 'FinalState')]
16:[(0.7927408218383789, 'XCEncSettingsState'), (2.0656938552856445, 'XCEncLoopState'), (2.0657739639282227, 'XCEncPreRunState'), (2.074549913406372, 'XCEncRunState'), (11.330535888671875, 'XCEncDumpState'), (14.823680877685547, 'XCEncLoopState'), (14.824059963226318, 'XCEncFinishState'), (15.075395822525024, 'XCEncQuitState'), (15.075559854507446, 'FinalState')]
20:[(0.7985358238220215, 'XCEncSettingsState'), (1.9800689220428467, 'XCEncLoopState'), (1.980137825012207, 'XCEncPreRunState'), (1.9889299869537354, 'XCEncRunState'), (8.666859865188599, 'XCEncDumpState'), (11.14379096031189, 'XCEncLoopState'), (11.143844842910767, 'XCEncFinishState'), (11.410653829574585, 'XCEncQuitState'), (11.41078495979309, 'FinalState')]
24:[(0.8235139846801758, 'XCEncSettingsState'), (1.9426848888397217, 'XCEncLoopState'), (1.9427428245544434, 'XCEncPreRunState'), (1.9472968578338623, 'XCEncRunState'), (11.963563919067383, 'XCEncDumpState'), (15.334046840667725, 'XCEncLoopState'), (15.334378004074097, 'XCEncFinishState'), (15.604550838470459, 'XCEncQuitState'), (15.604856014251709, 'FinalState')]
28:[(0.8577868938446045, 'XCEncSettingsState'), (2.0499978065490723, 'XCEncLoopState'), (2.0500569343566895, 'XCEncPreRunState'), (2.057569980621338, 'XCEncRunState'), (13.129020929336548, 'XCEncDumpState'), (15.896073818206787, 'XCEncLoopState'), (15.896217823028564, 'XCEncFinishState'), (16.086977005004883, 'XCEncQuitState'), (16.08756995201111, 'FinalState')]
32:[(0.8678829669952393, 'XCEncSettingsState'), (2.0354390144348145, 'XCEncLoopState'), (2.0354959964752197, 'XCEncPreRunState'), (2.0465779304504395, 'XCEncRunState'), (10.668064832687378, 'XCEncDumpState'), (13.757524967193604, 'XCEncLoopState'), (13.757646799087524, 'XCEncFinishState'), (14.002713918685913, 'XCEncQuitState'), (14.003009796142578, 'FinalState')]
36:[(0.8754777908325195, 'XCEncSettingsState'), (2.028498888015747, 'XCEncLoopState'), (2.028553009033203, 'XCEncPreRunState'), (2.0356268882751465, 'XCEncRunState'), (11.338092803955078, 'XCEncDumpState'), (14.671801805496216, 'XCEncLoopState'), (14.672106981277466, 'XCEncFinishState'), (14.874023914337158, 'XCEncQuitState'), (14.874191999435425, 'FinalState')]
40:[(0.8840909004211426, 'XCEncSettingsState'), (2.2585809230804443, 'XCEncLoopState'), (2.2586398124694824, 'XCEncPreRunState'), (2.2714669704437256, 'XCEncRunState'), (13.440366983413696, 'XCEncDumpState'), (16.792495012283325, 'XCEncLoopState'), (16.792690992355347, 'XCEncFinishState'), (16.997648000717163, 'XCEncQuitState'), (16.997781991958618, 'FinalState')]
44:[(0.8907699584960938, 'XCEncSettingsState'), (2.0632288455963135, 'XCEncLoopState'), (2.0632858276367188, 'XCEncPreRunState'), (2.066614866256714, 'XCEncRunState'), (11.508955955505371, 'XCEncDumpState'), (14.913411855697632, 'XCEncLoopState'), (14.913635015487671, 'XCEncFinishState'), (15.166718006134033, 'XCEncQuitState'), (15.16690993309021, 'FinalState')]
48:[(0.8928079605102539, 'XCEncSettingsState'), (2.071058988571167, 'XCEncLoopState'), (2.071126937866211, 'XCEncPreRunState'), (2.078852891921997, 'XCEncRunState'), (17.94925594329834, 'XCEncDumpState'), (21.519385814666748, 'XCEncLoopState'), (21.519762992858887, 'XCEncFinishState'), (22.000211000442505, 'XCEncQuitState'), (22.00061297416687, 'FinalState')]
52:[(1.0747838020324707, 'XCEncSettingsState'), (2.2278168201446533, 'XCEncLoopState'), (2.2278809547424316, 'XCEncPreRunState'), (2.2320690155029297, 'XCEncRunState'), (7.486953973770142, 'XCEncDumpState'), (10.195953845977783, 'XCEncLoopState'), (10.1960768699646, 'XCEncFinishState'), (10.387942790985107, 'XCEncQuitState'), (10.388020992279053, 'FinalState')]
56:[(1.1160039901733398, 'XCEncSettingsState'), (2.2715299129486084, 'XCEncLoopState'), (2.271589994430542, 'XCEncPreRunState'), (2.2772529125213623, 'XCEncRunState'), (5.612559795379639, 'XCEncDumpState'), (7.409358978271484, 'XCEncLoopState'), (7.409493923187256, 'XCEncFinishState'), (7.570034027099609, 'XCEncQuitState'), (7.570217847824097, 'FinalState')]
60:[(1.2537899017333984, 'XCEncSettingsState'), (3.018678903579712, 'XCEncLoopState'), (3.0187528133392334, 'XCEncPreRunState'), (3.025627851486206, 'XCEncRunState'), (8.458066940307617, 'XCEncDumpState'), (11.127593994140625, 'XCEncLoopState'), (11.127668857574463, 'XCEncFinishState'), (11.297603845596313, 'XCEncQuitState'), (11.297730922698975, 'FinalState')]
64:[(1.384110927581787, 'XCEncSettingsState'), (3.5470387935638428, 'XCEncLoopState'), (3.547130823135376, 'XCEncPreRunState'), (3.5534579753875732, 'XCEncRunState'), (9.625062942504883, 'XCEncDumpState'), (13.207629919052124, 'XCEncLoopState'), (13.207717895507812, 'XCEncFinishState'), (13.432904958724976, 'XCEncQuitState'), (13.43344783782959, 'FinalState')]
68:[(1.3854598999023438, 'XCEncSettingsState'), (2.5721898078918457, 'XCEncLoopState'), (2.5722568035125732, 'XCEncPreRunState'), (2.579906940460205, 'XCEncRunState'), (6.855531930923462, 'XCEncDumpState'), (10.26362681388855, 'XCEncLoopState'), (10.263733863830566, 'XCEncFinishState'), (10.658012866973877, 'XCEncQuitState'), (10.658151865005493, 'FinalState')]
