0:[(0.20077204704284668, 'XCEncSettingsState'), (1.4732959270477295, 'XCEncLoopState'), (1.4734389781951904, 'XCEncPreRunState'), (1.4832000732421875, 'XCEncRunState'), (6.63126802444458, 'XCEncDumpState'), (9.299184083938599, 'XCEncLoopState'), (9.299309015274048, 'XCEncFinishState'), (9.58385705947876, 'XCEncQuitState'), (9.58400297164917, 'FinalState')]
4:[(0.2110140323638916, 'XCEncSettingsState'), (1.528398036956787, 'XCEncLoopState'), (1.5284960269927979, 'XCEncPreRunState'), (1.5532679557800293, 'XCEncRunState'), (5.5630810260772705, 'XCEncDumpState'), (7.450721025466919, 'XCEncLoopState'), (7.450901985168457, 'XCEncFinishState'), (7.641297101974487, 'XCEncQuitState'), (7.641488075256348, 'FinalState')]
8:[(0.21143794059753418, 'XCEncSettingsState'), (1.8299388885498047, 'XCEncLoopState'), (1.8300049304962158, 'XCEncPreRunState'), (1.838926076889038, 'XCEncRunState'), (9.844189882278442, 'XCEncDumpState'), (13.246409893035889, 'XCEncLoopState'), (13.246485948562622, 'XCEncFinishState'), (13.492906093597412, 'XCEncQuitState'), (13.493060111999512, 'FinalState')]
12:[(0.21190404891967773, 'XCEncSettingsState'), (2.5902910232543945, 'XCEncLoopState'), (2.590351104736328, 'XCEncPreRunState'), (2.602713108062744, 'XCEncRunState'), (17.074498891830444, 'XCEncDumpState'), (26.415690898895264, 'XCEncLoopState'), (26.415822982788086, 'XCEncFinishState'), (26.715771913528442, 'XCEncQuitState'), (26.715921878814697, 'FinalState')]
16:[(0.3007540702819824, 'XCEncSettingsState'), (1.5429039001464844, 'XCEncLoopState'), (1.5429680347442627, 'XCEncPreRunState'), (1.5533618927001953, 'XCEncRunState'), (8.464240074157715, 'XCEncDumpState'), (11.877273082733154, 'XCEncLoopState'), (11.87748408317566, 'XCEncFinishState'), (12.113379955291748, 'XCEncQuitState'), (12.113497018814087, 'FinalState')]
20:[(0.33062291145324707, 'XCEncSettingsState'), (2.559380054473877, 'XCEncLoopState'), (2.559458017349243, 'XCEncPreRunState'), (2.5675089359283447, 'XCEncRunState'), (22.109185934066772, 'XCEncDumpState'), (27.536015033721924, 'XCEncLoopState'), (27.536128044128418, 'XCEncFinishState'), (27.763031005859375, 'XCEncQuitState'), (27.763182878494263, 'FinalState')]
24:[(0.40012693405151367, 'XCEncSettingsState'), (1.5959498882293701, 'XCEncLoopState'), (1.5960040092468262, 'XCEncPreRunState'), (1.6079070568084717, 'XCEncRunState'), (10.562017917633057, 'XCEncDumpState'), (13.975390911102295, 'XCEncLoopState'), (13.975480079650879, 'XCEncFinishState'), (14.267054080963135, 'XCEncQuitState'), (14.267182111740112, 'FinalState')]
28:[(0.5399489402770996, 'XCEncSettingsState'), (1.7024199962615967, 'XCEncLoopState'), (1.702509880065918, 'XCEncPreRunState'), (1.7097489833831787, 'XCEncRunState'), (10.71199893951416, 'XCEncDumpState'), (14.275022983551025, 'XCEncLoopState'), (14.27514910697937, 'XCEncFinishState'), (14.48037600517273, 'XCEncQuitState'), (14.480459928512573, 'FinalState')]
32:[(0.5598480701446533, 'XCEncSettingsState'), (1.7027180194854736, 'XCEncLoopState'), (1.702786922454834, 'XCEncPreRunState'), (1.7092139720916748, 'XCEncRunState'), (10.904709100723267, 'XCEncDumpState'), (14.247327089309692, 'XCEncLoopState'), (14.247416019439697, 'XCEncFinishState'), (14.48182988166809, 'XCEncQuitState'), (14.481889963150024, 'FinalState')]
36:[(1.2489619255065918, 'XCEncSettingsState'), (2.757309913635254, 'XCEncLoopState'), (2.757401943206787, 'XCEncPreRunState'), (2.7673749923706055, 'XCEncRunState'), (11.404011964797974, 'XCEncDumpState'), (14.717714071273804, 'XCEncLoopState'), (14.71783709526062, 'XCEncFinishState'), (15.062144041061401, 'XCEncQuitState'), (15.062290906906128, 'FinalState')]
40:[(1.3263320922851562, 'XCEncSettingsState'), (2.608707904815674, 'XCEncLoopState'), (2.6087589263916016, 'XCEncPreRunState'), (2.6171019077301025, 'XCEncRunState'), (8.569309949874878, 'XCEncDumpState'), (10.899738073348999, 'XCEncLoopState'), (10.899851083755493, 'XCEncFinishState'), (11.152913093566895, 'XCEncQuitState'), (11.15300989151001, 'FinalState')]
44:[(1.330549955368042, 'XCEncSettingsState'), (2.5110039710998535, 'XCEncLoopState'), (2.5110700130462646, 'XCEncPreRunState'), (2.5139520168304443, 'XCEncRunState'), (8.267333030700684, 'XCEncDumpState'), (10.503511905670166, 'XCEncLoopState'), (10.503648042678833, 'XCEncFinishState'), (10.735517024993896, 'XCEncQuitState'), (10.735676050186157, 'FinalState')]
48:[(1.376039981842041, 'XCEncSettingsState'), (2.5975918769836426, 'XCEncLoopState'), (2.597649097442627, 'XCEncPreRunState'), (2.6051220893859863, 'XCEncRunState'), (8.614826917648315, 'XCEncDumpState'), (11.069086074829102, 'XCEncLoopState'), (11.069281101226807, 'XCEncFinishState'), (11.307490110397339, 'XCEncQuitState'), (11.30759596824646, 'FinalState')]
