0:[(0.0032939910888671875, 'XCEncSettingsState'), (1.1644220352172852, 'XCEncLoopState'), (1.1645679473876953, 'XCEncPreRunState'), (1.167194128036499, 'XCEncRunState'), (14.586292028427124, 'XCEncDumpState'), (18.49416208267212, 'XCEncLoopState'), (18.494503021240234, 'XCEncFinishState'), (18.904897928237915, 'XCEncQuitState'), (18.905195951461792, 'FinalState')]
2:[(0.004614114761352539, 'XCEncSettingsState'), (2.0111889839172363, 'XCEncLoopState'), (2.0112500190734863, 'XCEncPreRunState'), (2.0213871002197266, 'XCEncRunState'), (15.280662059783936, 'XCEncDumpState'), (19.256953954696655, 'XCEncLoopState'), (19.2574679851532, 'XCEncFinishState'), (19.633552074432373, 'XCEncQuitState'), (19.633841037750244, 'FinalState')]
4:[(0.012260913848876953, 'XCEncSettingsState'), (1.1604859828948975, 'XCEncLoopState'), (1.1606810092926025, 'XCEncPreRunState'), (1.1629219055175781, 'XCEncRunState'), (11.63995909690857, 'XCEncDumpState'), (15.002226114273071, 'XCEncLoopState'), (15.002600908279419, 'XCEncFinishState'), (15.402282953262329, 'XCEncQuitState'), (15.402540922164917, 'FinalState')]
6:[(0.025943994522094727, 'XCEncSettingsState'), (1.8581631183624268, 'XCEncLoopState'), (1.858232021331787, 'XCEncPreRunState'), (1.869744062423706, 'XCEncRunState'), (11.793626070022583, 'XCEncDumpState'), (15.142049074172974, 'XCEncLoopState'), (15.14218807220459, 'XCEncFinishState'), (15.445323944091797, 'XCEncQuitState'), (15.445461988449097, 'FinalState')]
8:[(0.02967095375061035, 'XCEncSettingsState'), (1.9991049766540527, 'XCEncLoopState'), (1.999161958694458, 'XCEncPreRunState'), (2.0052590370178223, 'XCEncRunState'), (14.434134006500244, 'XCEncDumpState'), (18.245315074920654, 'XCEncLoopState'), (18.245569944381714, 'XCEncFinishState'), (18.434272050857544, 'XCEncQuitState'), (18.43498706817627, 'FinalState')]
10:[(0.44521307945251465, 'XCEncSettingsState'), (1.5952301025390625, 'XCEncLoopState'), (1.5952999591827393, 'XCEncPreRunState'), (1.6098699569702148, 'XCEncRunState'), (12.592797040939331, 'XCEncDumpState'), (15.295920133590698, 'XCEncLoopState'), (15.29607105255127, 'XCEncFinishState'), (15.780388116836548, 'XCEncQuitState'), (15.780618906021118, 'FinalState')]
12:[(0.45360803604125977, 'XCEncSettingsState'), (1.6056809425354004, 'XCEncLoopState'), (1.6057629585266113, 'XCEncPreRunState'), (1.6106359958648682, 'XCEncRunState'), (12.92762303352356, 'XCEncDumpState'), (16.777925968170166, 'XCEncLoopState'), (16.778141021728516, 'XCEncFinishState'), (17.06899905204773, 'XCEncQuitState'), (17.06946301460266, 'FinalState')]
14:[(0.4736289978027344, 'XCEncSettingsState'), (2.1316299438476562, 'XCEncLoopState'), (2.1316869258880615, 'XCEncPreRunState'), (2.136863946914673, 'XCEncRunState'), (12.77109694480896, 'XCEncDumpState'), (15.306986093521118, 'XCEncLoopState'), (15.307109117507935, 'XCEncFinishState'), (15.487473964691162, 'XCEncQuitState'), (15.487651109695435, 'FinalState')]
16:[(0.5151469707489014, 'XCEncSettingsState'), (1.6640069484710693, 'XCEncLoopState'), (1.6640660762786865, 'XCEncPreRunState'), (1.676624059677124, 'XCEncRunState'), (10.539576053619385, 'XCEncDumpState'), (13.969150066375732, 'XCEncLoopState'), (13.969293117523193, 'XCEncFinishState'), (14.225842952728271, 'XCEncQuitState'), (14.225990056991577, 'FinalState')]
18:[(0.5338149070739746, 'XCEncSettingsState'), (1.7056999206542969, 'XCEncLoopState'), (1.7057619094848633, 'XCEncPreRunState'), (1.719067096710205, 'XCEncRunState'), (11.805567979812622, 'XCEncDumpState'), (14.59954309463501, 'XCEncLoopState'), (14.59978699684143, 'XCEncFinishState'), (14.824836015701294, 'XCEncQuitState'), (14.825156927108765, 'FinalState')]
20:[(0.8975009918212891, 'XCEncSettingsState'), (2.0690441131591797, 'XCEncLoopState'), (2.0690999031066895, 'XCEncPreRunState'), (2.0738749504089355, 'XCEncRunState'), (12.011474132537842, 'XCEncDumpState'), (15.323025941848755, 'XCEncLoopState'), (15.3233060836792, 'XCEncFinishState'), (15.513245105743408, 'XCEncQuitState'), (15.513394117355347, 'FinalState')]
