0:[(0.009884834289550781, 'XCEncSettingsState'), (1.0991449356079102, 'XCEncLoopState'), (1.0993869304656982, 'XCEncPreRunState'), (1.1018249988555908, 'XCEncRunState'), (14.038102865219116, 'XCEncDumpState'), (17.73149585723877, 'XCEncLoopState'), (17.731634855270386, 'XCEncFinishState'), (18.249855995178223, 'XCEncQuitState'), (18.25014090538025, 'FinalState')]
2:[(0.05565690994262695, 'XCEncSettingsState'), (1.1269299983978271, 'XCEncLoopState'), (1.1270849704742432, 'XCEncPreRunState'), (1.129302978515625, 'XCEncRunState'), (12.144359827041626, 'XCEncDumpState'), (14.94379997253418, 'XCEncLoopState'), (14.94389295578003, 'XCEncFinishState'), (15.3317289352417, 'XCEncQuitState'), (15.331937789916992, 'FinalState')]
4:[(0.06337094306945801, 'XCEncSettingsState'), (1.7562170028686523, 'XCEncLoopState'), (1.756286859512329, 'XCEncPreRunState'), (1.7722208499908447, 'XCEncRunState'), (12.217752933502197, 'XCEncDumpState'), (15.54872179031372, 'XCEncLoopState'), (15.548862934112549, 'XCEncFinishState'), (15.891729831695557, 'XCEncQuitState'), (15.891836881637573, 'FinalState')]
6:[(0.07446694374084473, 'XCEncSettingsState'), (1.2763090133666992, 'XCEncLoopState'), (1.2764699459075928, 'XCEncPreRunState'), (1.2791028022766113, 'XCEncRunState'), (11.813009023666382, 'XCEncDumpState'), (15.63780689239502, 'XCEncLoopState'), (15.637905836105347, 'XCEncFinishState'), (15.912660837173462, 'XCEncQuitState'), (15.912760019302368, 'FinalState')]
8:[(0.09351491928100586, 'XCEncSettingsState'), (1.2235758304595947, 'XCEncLoopState'), (1.223639965057373, 'XCEncPreRunState'), (1.2316420078277588, 'XCEncRunState'), (8.07905888557434, 'XCEncDumpState'), (10.064095973968506, 'XCEncLoopState'), (10.064226865768433, 'XCEncFinishState'), (10.296628952026367, 'XCEncQuitState'), (10.296770811080933, 'FinalState')]
10:[(0.09954690933227539, 'XCEncSettingsState'), (1.2846128940582275, 'XCEncLoopState'), (1.284754991531372, 'XCEncPreRunState'), (1.2869088649749756, 'XCEncRunState'), (12.575390815734863, 'XCEncDumpState'), (15.782526969909668, 'XCEncLoopState'), (15.782774925231934, 'XCEncFinishState'), (16.355713844299316, 'XCEncQuitState'), (16.355961799621582, 'FinalState')]
12:[(0.15109896659851074, 'XCEncSettingsState'), (1.2980239391326904, 'XCEncLoopState'), (1.2981719970703125, 'XCEncPreRunState'), (1.300570011138916, 'XCEncRunState'), (12.891794919967651, 'XCEncDumpState'), (16.43428683280945, 'XCEncLoopState'), (16.43446183204651, 'XCEncFinishState'), (16.716137886047363, 'XCEncQuitState'), (16.71633291244507, 'FinalState')]
14:[(0.16728997230529785, 'XCEncSettingsState'), (1.3170177936553955, 'XCEncLoopState'), (1.317248821258545, 'XCEncPreRunState'), (1.3194818496704102, 'XCEncRunState'), (11.905489921569824, 'XCEncDumpState'), (13.59277081489563, 'XCEncLoopState'), (13.592891931533813, 'XCEncFinishState'), (13.823534965515137, 'XCEncQuitState'), (13.823678970336914, 'FinalState')]
16:[(0.18850493431091309, 'XCEncSettingsState'), (1.9652619361877441, 'XCEncLoopState'), (1.9653189182281494, 'XCEncPreRunState'), (1.9734148979187012, 'XCEncRunState'), (10.737977981567383, 'XCEncDumpState'), (13.569320917129517, 'XCEncLoopState'), (13.569463968276978, 'XCEncFinishState'), (13.812968969345093, 'XCEncQuitState'), (13.813121795654297, 'FinalState')]
18:[(0.3926668167114258, 'XCEncSettingsState'), (1.5557990074157715, 'XCEncLoopState'), (1.555877923965454, 'XCEncPreRunState'), (1.5595149993896484, 'XCEncRunState'), (11.351442813873291, 'XCEncDumpState'), (14.86956000328064, 'XCEncLoopState'), (14.869850873947144, 'XCEncFinishState'), (15.118381977081299, 'XCEncQuitState'), (15.118632793426514, 'FinalState')]
20:[(0.3937540054321289, 'XCEncSettingsState'), (2.0600028038024902, 'XCEncLoopState'), (2.060076951980591, 'XCEncPreRunState'), (2.0694668292999268, 'XCEncRunState'), (12.026318788528442, 'XCEncDumpState'), (14.643959999084473, 'XCEncLoopState'), (14.644091844558716, 'XCEncFinishState'), (14.899055004119873, 'XCEncQuitState'), (14.899240970611572, 'FinalState')]
