32:[(1.368664026260376, 'XCEncSettingsState'), (3.437507152557373, 'XCEncLoopState'), (3.4375860691070557, 'XCEncPreRunState'), (3.4485299587249756, 'XCEncRunState'), (17.62217903137207, 'XCEncDumpState'), (21.363883018493652, 'XCEncLoopState'), (21.364025115966797, 'XCEncFinishState'), (21.613574981689453, 'XCEncQuitState'), (21.613723039627075, 'FinalState')]
34:[(1.3695240020751953, 'XCEncSettingsState'), (3.189732074737549, 'XCEncLoopState'), (3.189803123474121, 'XCEncPreRunState'), (3.197158098220825, 'XCEncRunState'), (17.08251118659973, 'XCEncDumpState'), (19.535446166992188, 'XCEncLoopState'), (19.535582065582275, 'XCEncFinishState'), (19.82672905921936, 'XCEncQuitState'), (19.82687997817993, 'FinalState')]
36:[(1.3718080520629883, 'XCEncSettingsState'), (3.4123141765594482, 'XCEncLoopState'), (3.4123661518096924, 'XCEncPreRunState'), (3.4203100204467773, 'XCEncRunState'), (18.705862045288086, 'XCEncDumpState'), (21.484416007995605, 'XCEncLoopState'), (21.48463201522827, 'XCEncFinishState'), (21.754060983657837, 'XCEncQuitState'), (21.754229068756104, 'FinalState')]
38:[(1.3762810230255127, 'XCEncSettingsState'), (2.859321117401123, 'XCEncLoopState'), (2.8593740463256836, 'XCEncPreRunState'), (2.8665590286254883, 'XCEncRunState'), (16.60847496986389, 'XCEncDumpState'), (19.076873064041138, 'XCEncLoopState'), (19.076977968215942, 'XCEncFinishState'), (19.389698028564453, 'XCEncQuitState'), (19.389822006225586, 'FinalState')]
40:[(1.3930540084838867, 'XCEncSettingsState'), (3.249965190887451, 'XCEncLoopState'), (3.2500159740448, 'XCEncPreRunState'), (3.2591381072998047, 'XCEncRunState'), (16.868590116500854, 'XCEncDumpState'), (19.3147611618042, 'XCEncLoopState'), (19.314921140670776, 'XCEncFinishState'), (19.535844087600708, 'XCEncQuitState'), (19.535961151123047, 'FinalState')]
42:[(1.4080970287322998, 'XCEncSettingsState'), (3.430474042892456, 'XCEncLoopState'), (3.430540084838867, 'XCEncPreRunState'), (3.4408180713653564, 'XCEncRunState'), (12.457811117172241, 'XCEncDumpState'), (15.896131038665771, 'XCEncLoopState'), (15.896236181259155, 'XCEncFinishState'), (16.165542125701904, 'XCEncQuitState'), (16.165606021881104, 'FinalState')]
44:[(1.4126460552215576, 'XCEncSettingsState'), (3.41247296333313, 'XCEncLoopState'), (3.412520170211792, 'XCEncPreRunState'), (3.420361042022705, 'XCEncRunState'), (11.77944016456604, 'XCEncDumpState'), (15.151355028152466, 'XCEncLoopState'), (15.151414155960083, 'XCEncFinishState'), (15.490714073181152, 'XCEncQuitState'), (15.490827083587646, 'FinalState')]
46:[(1.413788080215454, 'XCEncSettingsState'), (2.542386054992676, 'XCEncLoopState'), (2.542494058609009, 'XCEncPreRunState'), (2.555889129638672, 'XCEncRunState'), (11.101989030838013, 'XCEncDumpState'), (14.48405408859253, 'XCEncLoopState'), (14.48412299156189, 'XCEncFinishState'), (14.696372985839844, 'XCEncQuitState'), (14.696506977081299, 'FinalState')]
48:[(1.4150049686431885, 'XCEncSettingsState'), (3.458369016647339, 'XCEncLoopState'), (3.4584250450134277, 'XCEncPreRunState'), (3.463977098464966, 'XCEncRunState'), (11.789677143096924, 'XCEncDumpState'), (14.9603111743927, 'XCEncLoopState'), (14.960402965545654, 'XCEncFinishState'), (15.716041088104248, 'XCEncQuitState'), (15.71609616279602, 'FinalState')]
50:[(1.419227123260498, 'XCEncSettingsState'), (3.2414729595184326, 'XCEncLoopState'), (3.241525173187256, 'XCEncPreRunState'), (3.2531750202178955, 'XCEncRunState'), (15.20550012588501, 'XCEncDumpState'), (17.744696140289307, 'XCEncLoopState'), (17.74476909637451, 'XCEncFinishState'), (18.00786304473877, 'XCEncQuitState'), (18.00798201560974, 'FinalState')]
