0:[(0.02627706527709961, 'XCEncSettingsState'), (1.2163009643554688, 'XCEncLoopState'), (1.2165191173553467, 'XCEncPreRunState'), (1.2195770740509033, 'XCEncRunState'), (14.720051050186157, 'XCEncDumpState'), (17.715636014938354, 'XCEncLoopState'), (17.715835094451904, 'XCEncFinishState'), (18.151494026184082, 'XCEncQuitState'), (18.15179204940796, 'FinalState')]
2:[(0.18311095237731934, 'XCEncSettingsState'), (1.3600420951843262, 'XCEncLoopState'), (1.360201120376587, 'XCEncPreRunState'), (1.3628339767456055, 'XCEncRunState'), (12.715619087219238, 'XCEncDumpState'), (16.35605001449585, 'XCEncLoopState'), (16.356136083602905, 'XCEncFinishState'), (16.61239194869995, 'XCEncQuitState'), (16.61250901222229, 'FinalState')]
4:[(0.7685630321502686, 'XCEncSettingsState'), (1.8961050510406494, 'XCEncLoopState'), (1.896183967590332, 'XCEncPreRunState'), (1.904839038848877, 'XCEncRunState'), (8.51767110824585, 'XCEncDumpState'), (10.874320983886719, 'XCEncLoopState'), (10.874474048614502, 'XCEncFinishState'), (11.166853904724121, 'XCEncQuitState'), (11.167014122009277, 'FinalState')]
6:[(0.7786219120025635, 'XCEncSettingsState'), (2.065877914428711, 'XCEncLoopState'), (2.0659339427948, 'XCEncPreRunState'), (2.0729899406433105, 'XCEncRunState'), (12.122381925582886, 'XCEncDumpState'), (15.539119958877563, 'XCEncLoopState'), (15.539246082305908, 'XCEncFinishState'), (15.76072907447815, 'XCEncQuitState'), (15.760854005813599, 'FinalState')]
8:[(0.7793068885803223, 'XCEncSettingsState'), (1.923396110534668, 'XCEncLoopState'), (1.9234559535980225, 'XCEncPreRunState'), (1.927570104598999, 'XCEncRunState'), (8.948343992233276, 'XCEncDumpState'), (11.030580997467041, 'XCEncLoopState'), (11.030695915222168, 'XCEncFinishState'), (11.244786024093628, 'XCEncQuitState'), (11.244915962219238, 'FinalState')]
10:[(0.7901010513305664, 'XCEncSettingsState'), (1.986246109008789, 'XCEncLoopState'), (1.9863040447235107, 'XCEncPreRunState'), (1.992253065109253, 'XCEncRunState'), (9.447973012924194, 'XCEncDumpState'), (12.061667919158936, 'XCEncLoopState'), (12.061744928359985, 'XCEncFinishState'), (12.408370018005371, 'XCEncQuitState'), (12.408437967300415, 'FinalState')]
12:[(0.8034400939941406, 'XCEncSettingsState'), (2.866482973098755, 'XCEncLoopState'), (2.8665390014648438, 'XCEncPreRunState'), (2.8726539611816406, 'XCEncRunState'), (14.526928901672363, 'XCEncDumpState'), (17.288053035736084, 'XCEncLoopState'), (17.288166046142578, 'XCEncFinishState'), (17.542609930038452, 'XCEncQuitState'), (17.54274606704712, 'FinalState')]
14:[(0.8147189617156982, 'XCEncSettingsState'), (1.940474033355713, 'XCEncLoopState'), (1.9405319690704346, 'XCEncPreRunState'), (1.943739891052246, 'XCEncRunState'), (8.9460608959198, 'XCEncDumpState'), (10.663415908813477, 'XCEncLoopState'), (10.663533926010132, 'XCEncFinishState'), (10.886343002319336, 'XCEncQuitState'), (10.886444091796875, 'FinalState')]
16:[(0.8253870010375977, 'XCEncSettingsState'), (2.7962429523468018, 'XCEncLoopState'), (2.7963008880615234, 'XCEncPreRunState'), (2.8064870834350586, 'XCEncRunState'), (11.507510900497437, 'XCEncDumpState'), (14.836683988571167, 'XCEncLoopState'), (14.836776971817017, 'XCEncFinishState'), (15.132862091064453, 'XCEncQuitState'), (15.132993936538696, 'FinalState')]
18:[(0.8327770233154297, 'XCEncSettingsState'), (1.9842638969421387, 'XCEncLoopState'), (1.984342098236084, 'XCEncPreRunState'), (1.9887518882751465, 'XCEncRunState'), (8.39809799194336, 'XCEncDumpState'), (10.77512788772583, 'XCEncLoopState'), (10.775243997573853, 'XCEncFinishState'), (10.966350078582764, 'XCEncQuitState'), (10.966450929641724, 'FinalState')]
20:[(0.8659749031066895, 'XCEncSettingsState'), (2.044379949569702, 'XCEncLoopState'), (2.044437885284424, 'XCEncPreRunState'), (2.0475339889526367, 'XCEncRunState'), (13.838717937469482, 'XCEncDumpState'), (17.78237295150757, 'XCEncLoopState'), (17.782519102096558, 'XCEncFinishState'), (17.994826078414917, 'XCEncQuitState'), (17.995028018951416, 'FinalState')]
