0:[(0.03647208213806152, 'XCEncSettingsState'), (1.2668230533599854, 'XCEncLoopState'), (1.2670390605926514, 'XCEncPreRunState'), (1.2716729640960693, 'XCEncRunState'), (6.55669903755188, 'XCEncDumpState'), (9.314316987991333, 'XCEncLoopState'), (9.314480066299438, 'XCEncFinishState'), (9.577682971954346, 'XCEncQuitState'), (9.577781915664673, 'FinalState')]
2:[(0.048525094985961914, 'XCEncSettingsState'), (1.4259510040283203, 'XCEncLoopState'), (1.4261410236358643, 'XCEncPreRunState'), (1.4415059089660645, 'XCEncRunState'), (6.980961084365845, 'XCEncDumpState'), (9.695671081542969, 'XCEncLoopState'), (9.695815086364746, 'XCEncFinishState'), (9.970478057861328, 'XCEncQuitState'), (9.97058892250061, 'FinalState')]
4:[(0.15673589706420898, 'XCEncSettingsState'), (1.2987730503082275, 'XCEncLoopState'), (1.298840045928955, 'XCEncPreRunState'), (1.3027260303497314, 'XCEncRunState'), (6.721055030822754, 'XCEncDumpState'), (9.448822975158691, 'XCEncLoopState'), (9.448977947235107, 'XCEncFinishState'), (9.748290061950684, 'XCEncQuitState'), (9.74841594696045, 'FinalState')]
6:[(0.34955596923828125, 'XCEncSettingsState'), (1.534740924835205, 'XCEncLoopState'), (1.5348460674285889, 'XCEncPreRunState'), (1.54811692237854, 'XCEncRunState'), (6.866672992706299, 'XCEncDumpState'), (9.483894109725952, 'XCEncLoopState'), (9.484009027481079, 'XCEncFinishState'), (9.743582963943481, 'XCEncQuitState'), (9.743726015090942, 'FinalState')]
8:[(0.46999096870422363, 'XCEncSettingsState'), (1.7882630825042725, 'XCEncLoopState'), (1.7883210182189941, 'XCEncPreRunState'), (1.7968618869781494, 'XCEncRunState'), (7.346189975738525, 'XCEncDumpState'), (10.29879903793335, 'XCEncLoopState'), (10.298917055130005, 'XCEncFinishState'), (10.545392036437988, 'XCEncQuitState'), (10.545464038848877, 'FinalState')]
10:[(0.4837028980255127, 'XCEncSettingsState'), (1.6689059734344482, 'XCEncLoopState'), (1.6689651012420654, 'XCEncPreRunState'), (1.6881029605865479, 'XCEncRunState'), (6.825193881988525, 'XCEncDumpState'), (9.588121891021729, 'XCEncLoopState'), (9.588244915008545, 'XCEncFinishState'), (9.839468002319336, 'XCEncQuitState'), (9.839598894119263, 'FinalState')]
12:[(0.5605878829956055, 'XCEncSettingsState'), (2.4248180389404297, 'XCEncLoopState'), (2.4248719215393066, 'XCEncPreRunState'), (2.435209035873413, 'XCEncRunState'), (8.420943021774292, 'XCEncDumpState'), (11.809699058532715, 'XCEncLoopState'), (11.809828042984009, 'XCEncFinishState'), (12.001902103424072, 'XCEncQuitState'), (12.002018928527832, 'FinalState')]
14:[(0.5829579830169678, 'XCEncSettingsState'), (1.7642629146575928, 'XCEncLoopState'), (1.764314889907837, 'XCEncPreRunState'), (1.7699620723724365, 'XCEncRunState'), (8.23495888710022, 'XCEncDumpState'), (11.864156007766724, 'XCEncLoopState'), (11.864250898361206, 'XCEncFinishState'), (12.102746963500977, 'XCEncQuitState'), (12.1028470993042, 'FinalState')]
16:[(0.6861629486083984, 'XCEncSettingsState'), (2.6417899131774902, 'XCEncLoopState'), (2.641848087310791, 'XCEncPreRunState'), (2.6503829956054688, 'XCEncRunState'), (9.52109408378601, 'XCEncDumpState'), (12.79686689376831, 'XCEncLoopState'), (12.79698896408081, 'XCEncFinishState'), (13.034008026123047, 'XCEncQuitState'), (13.034133911132812, 'FinalState')]
18:[(0.6890790462493896, 'XCEncSettingsState'), (1.8204960823059082, 'XCEncLoopState'), (1.8205540180206299, 'XCEncPreRunState'), (1.8382558822631836, 'XCEncRunState'), (10.117387056350708, 'XCEncDumpState'), (13.31135892868042, 'XCEncLoopState'), (13.311479091644287, 'XCEncFinishState'), (13.579001903533936, 'XCEncQuitState'), (13.579138040542603, 'FinalState')]
20:[(0.8069338798522949, 'XCEncSettingsState'), (1.9377799034118652, 'XCEncLoopState'), (1.9378349781036377, 'XCEncPreRunState'), (1.9502310752868652, 'XCEncRunState'), (6.770531892776489, 'XCEncDumpState'), (9.050779104232788, 'XCEncLoopState'), (9.050915956497192, 'XCEncFinishState'), (9.273612976074219, 'XCEncQuitState'), (9.27376103401184, 'FinalState')]
