0:[(0.20224499702453613, 'XCEncSettingsState'), (1.8498260974884033, 'XCEncLoopState'), (1.8499109745025635, 'XCEncPreRunState'), (1.861760139465332, 'XCEncRunState'), (14.196575164794922, 'XCEncDumpState'), (21.378250122070312, 'XCEncLoopState'), (21.378477096557617, 'XCEncFinishState'), (21.718769073486328, 'XCEncQuitState'), (21.718846082687378, 'FinalState')]
2:[(1.006101131439209, 'XCEncSettingsState'), (2.7218661308288574, 'XCEncLoopState'), (2.721920967102051, 'XCEncPreRunState'), (2.735399007797241, 'XCEncRunState'), (8.015361070632935, 'XCEncDumpState'), (10.920611143112183, 'XCEncLoopState'), (10.920716047286987, 'XCEncFinishState'), (11.109953165054321, 'XCEncQuitState'), (11.110074996948242, 'FinalState')]
4:[(1.108793020248413, 'XCEncSettingsState'), (3.159428119659424, 'XCEncLoopState'), (3.159480094909668, 'XCEncPreRunState'), (3.166396141052246, 'XCEncRunState'), (8.611915111541748, 'XCEncDumpState'), (11.540954113006592, 'XCEncLoopState'), (11.541100978851318, 'XCEncFinishState'), (11.84980297088623, 'XCEncQuitState'), (11.849987983703613, 'FinalState')]
6:[(1.324336051940918, 'XCEncSettingsState'), (3.623599052429199, 'XCEncLoopState'), (3.623744010925293, 'XCEncPreRunState'), (3.6421971321105957, 'XCEncRunState'), (9.224867105484009, 'XCEncDumpState'), (12.192634105682373, 'XCEncLoopState'), (12.192790031433105, 'XCEncFinishState'), (12.523658990859985, 'XCEncQuitState'), (12.523765087127686, 'FinalState')]
8:[(1.3300111293792725, 'XCEncSettingsState'), (3.6240451335906982, 'XCEncLoopState'), (3.6241769790649414, 'XCEncPreRunState'), (3.6423120498657227, 'XCEncRunState'), (16.034343957901, 'XCEncDumpState'), (24.63032817840576, 'XCEncLoopState'), (24.630442142486572, 'XCEncFinishState'), (24.918370962142944, 'XCEncQuitState'), (24.91852903366089, 'FinalState')]
10:[(1.3336961269378662, 'XCEncSettingsState'), (3.3586339950561523, 'XCEncLoopState'), (3.3586931228637695, 'XCEncPreRunState'), (3.3729000091552734, 'XCEncRunState'), (8.784909963607788, 'XCEncDumpState'), (11.541373014450073, 'XCEncLoopState'), (11.54154896736145, 'XCEncFinishState'), (11.71482801437378, 'XCEncQuitState'), (11.714920997619629, 'FinalState')]
12:[(1.334136962890625, 'XCEncSettingsState'), (3.5579440593719482, 'XCEncLoopState'), (3.5580251216888428, 'XCEncPreRunState'), (3.563786029815674, 'XCEncRunState'), (9.578718185424805, 'XCEncDumpState'), (12.905699014663696, 'XCEncLoopState'), (12.905781030654907, 'XCEncFinishState'), (13.134977102279663, 'XCEncQuitState'), (13.13509202003479, 'FinalState')]
14:[(1.3512070178985596, 'XCEncSettingsState'), (3.442497968673706, 'XCEncLoopState'), (3.442563056945801, 'XCEncPreRunState'), (3.446693181991577, 'XCEncRunState'), (9.96288800239563, 'XCEncDumpState'), (13.407816171646118, 'XCEncLoopState'), (13.407899141311646, 'XCEncFinishState'), (13.571760177612305, 'XCEncQuitState'), (13.571873188018799, 'FinalState')]
16:[(1.352081060409546, 'XCEncSettingsState'), (2.6068990230560303, 'XCEncLoopState'), (2.606959104537964, 'XCEncPreRunState'), (2.6146910190582275, 'XCEncRunState'), (9.583590984344482, 'XCEncDumpState'), (12.990988969802856, 'XCEncLoopState'), (12.991058111190796, 'XCEncFinishState'), (13.236390113830566, 'XCEncQuitState'), (13.236492156982422, 'FinalState')]
18:[(1.3527371883392334, 'XCEncSettingsState'), (3.368502140045166, 'XCEncLoopState'), (3.368568181991577, 'XCEncPreRunState'), (3.3761861324310303, 'XCEncRunState'), (11.415930032730103, 'XCEncDumpState'), (13.65955901145935, 'XCEncLoopState'), (13.659687042236328, 'XCEncFinishState'), (13.885158061981201, 'XCEncQuitState'), (13.885220050811768, 'FinalState')]
20:[(1.3536090850830078, 'XCEncSettingsState'), (3.510066032409668, 'XCEncLoopState'), (3.5101640224456787, 'XCEncPreRunState'), (3.5246500968933105, 'XCEncRunState'), (10.661921977996826, 'XCEncDumpState'), (14.046617031097412, 'XCEncLoopState'), (14.046700954437256, 'XCEncFinishState'), (14.269744157791138, 'XCEncQuitState'), (14.269874095916748, 'FinalState')]
