0:[(0.25566983222961426, 'XCEncSettingsState'), (1.5262207984924316, 'XCEncLoopState'), (1.526317834854126, 'XCEncPreRunState'), (1.5384018421173096, 'XCEncRunState'), (17.00777292251587, 'XCEncFinishState'), (17.225483894348145, 'XCEncQuitState'), (17.225636959075928, 'FinalState')]
1:[(0.2653219699859619, 'XCEncSettingsState'), (1.3897240161895752, 'XCEncLoopState'), (1.38981294631958, 'XCEncPreRunState'), (1.3987438678741455, 'XCEncRunState'), (15.838826894760132, 'XCEncFinishState'), (16.054162979125977, 'XCEncQuitState'), (16.05429983139038, 'FinalState')]
2:[(0.2744178771972656, 'XCEncSettingsState'), (2.1319079399108887, 'XCEncLoopState'), (2.131964921951294, 'XCEncPreRunState'), (2.142331838607788, 'XCEncRunState'), (15.350178956985474, 'XCEncFinishState'), (15.60116195678711, 'XCEncQuitState'), (15.601302862167358, 'FinalState')]
3:[(0.2759239673614502, 'XCEncSettingsState'), (1.4280438423156738, 'XCEncLoopState'), (1.4281048774719238, 'XCEncPreRunState'), (1.4426989555358887, 'XCEncRunState'), (15.203510999679565, 'XCEncFinishState'), (15.562614917755127, 'XCEncQuitState'), (15.562752962112427, 'FinalState')]
4:[(0.28572702407836914, 'XCEncSettingsState'), (1.4111900329589844, 'XCEncLoopState'), (1.411247968673706, 'XCEncPreRunState'), (1.421994924545288, 'XCEncRunState'), (14.766360998153687, 'XCEncFinishState'), (15.016170978546143, 'XCEncQuitState'), (15.016315937042236, 'FinalState')]
5:[(0.2922220230102539, 'XCEncSettingsState'), (2.1557908058166504, 'XCEncLoopState'), (2.1558468341827393, 'XCEncPreRunState'), (2.1649839878082275, 'XCEncRunState'), (15.207472801208496, 'XCEncFinishState'), (15.407949924468994, 'XCEncQuitState'), (15.40808892250061, 'FinalState')]
6:[(0.2952439785003662, 'XCEncSettingsState'), (2.263612985610962, 'XCEncLoopState'), (2.2636728286743164, 'XCEncPreRunState'), (2.2695438861846924, 'XCEncRunState'), (17.567124843597412, 'XCEncFinishState'), (17.762408018112183, 'XCEncQuitState'), (17.762532949447632, 'FinalState')]
7:[(0.41234683990478516, 'XCEncSettingsState'), (1.572523832321167, 'XCEncLoopState'), (1.5725970268249512, 'XCEncPreRunState'), (1.577298879623413, 'XCEncRunState'), (17.164134979248047, 'XCEncFinishState'), (17.43152689933777, 'XCEncQuitState'), (17.43165397644043, 'FinalState')]
8:[(0.5840868949890137, 'XCEncSettingsState'), (1.6942110061645508, 'XCEncLoopState'), (1.6942908763885498, 'XCEncPreRunState'), (1.6978600025177002, 'XCEncRunState'), (11.724934816360474, 'XCEncFinishState'), (11.944401025772095, 'XCEncQuitState'), (11.944548845291138, 'FinalState')]
9:[(0.5906298160552979, 'XCEncSettingsState'), (1.9499568939208984, 'XCEncLoopState'), (1.9500198364257812, 'XCEncPreRunState'), (1.9623279571533203, 'XCEncRunState'), (17.830413818359375, 'XCEncFinishState'), (18.032874822616577, 'XCEncQuitState'), (18.03305196762085, 'FinalState')]
10:[(0.5975048542022705, 'XCEncSettingsState'), (1.7627818584442139, 'XCEncLoopState'), (1.7628498077392578, 'XCEncPreRunState'), (1.7703638076782227, 'XCEncRunState'), (17.89470601081848, 'XCEncFinishState'), (18.20250391960144, 'XCEncQuitState'), (18.202626943588257, 'FinalState')]
11:[(0.6078288555145264, 'XCEncSettingsState'), (1.7338459491729736, 'XCEncLoopState'), (1.7339038848876953, 'XCEncPreRunState'), (1.7397949695587158, 'XCEncRunState'), (16.95483684539795, 'XCEncFinishState'), (17.21700882911682, 'XCEncQuitState'), (17.217147827148438, 'FinalState')]
12:[(0.6156148910522461, 'XCEncSettingsState'), (2.5921669006347656, 'XCEncLoopState'), (2.592223882675171, 'XCEncPreRunState'), (2.6019349098205566, 'XCEncRunState'), (15.851399898529053, 'XCEncFinishState'), (16.05211091041565, 'XCEncQuitState'), (16.052254915237427, 'FinalState')]
13:[(0.6248369216918945, 'XCEncSettingsState'), (1.6951308250427246, 'XCEncLoopState'), (1.6951878070831299, 'XCEncPreRunState'), (1.6979179382324219, 'XCEncRunState'), (17.153514862060547, 'XCEncFinishState'), (17.42958903312683, 'XCEncQuitState'), (17.42971682548523, 'FinalState')]
14:[(0.6825759410858154, 'XCEncSettingsState'), (2.364537000656128, 'XCEncLoopState'), (2.3645968437194824, 'XCEncPreRunState'), (2.37926983833313, 'XCEncRunState'), (16.25999879837036, 'XCEncFinishState'), (16.461237907409668, 'XCEncQuitState'), (16.46138095855713, 'FinalState')]
15:[(0.6829419136047363, 'XCEncSettingsState'), (1.8124840259552002, 'XCEncLoopState'), (1.8125429153442383, 'XCEncPreRunState'), (1.8216309547424316, 'XCEncRunState'), (15.498673915863037, 'XCEncFinishState'), (15.707744836807251, 'XCEncQuitState'), (15.707895994186401, 'FinalState')]
16:[(0.6832938194274902, 'XCEncSettingsState'), (1.8569328784942627, 'XCEncLoopState'), (1.8569889068603516, 'XCEncPreRunState'), (1.8700859546661377, 'XCEncRunState'), (17.29524803161621, 'XCEncFinishState'), (17.611846923828125, 'XCEncQuitState'), (17.61202383041382, 'FinalState')]
17:[(0.6843748092651367, 'XCEncSettingsState'), (2.1863179206848145, 'XCEncLoopState'), (2.186378002166748, 'XCEncPreRunState'), (2.1937978267669678, 'XCEncRunState'), (15.679245948791504, 'XCEncFinishState'), (15.833494901657104, 'XCEncQuitState'), (15.833618879318237, 'FinalState')]
18:[(0.6865549087524414, 'XCEncSettingsState'), (2.2939820289611816, 'XCEncLoopState'), (2.2940378189086914, 'XCEncPreRunState'), (2.3033499717712402, 'XCEncRunState'), (17.232340812683105, 'XCEncFinishState'), (17.39829993247986, 'XCEncQuitState'), (17.39845085144043, 'FinalState')]
19:[(0.6931288242340088, 'XCEncSettingsState'), (2.7904908657073975, 'XCEncLoopState'), (2.79060697555542, 'XCEncPreRunState'), (2.796696901321411, 'XCEncRunState'), (15.205485820770264, 'XCEncFinishState'), (15.455353021621704, 'XCEncQuitState'), (15.455484867095947, 'FinalState')]
20:[(0.6998178958892822, 'XCEncSettingsState'), (2.1902379989624023, 'XCEncLoopState'), (2.190295934677124, 'XCEncPreRunState'), (2.201939821243286, 'XCEncRunState'), (15.399654865264893, 'XCEncFinishState'), (15.560618877410889, 'XCEncQuitState'), (15.56079387664795, 'FinalState')]
21:[(0.7005648612976074, 'XCEncSettingsState'), (2.5196118354797363, 'XCEncLoopState'), (2.519666910171509, 'XCEncPreRunState'), (2.534660816192627, 'XCEncRunState'), (17.115401029586792, 'XCEncFinishState'), (17.28713583946228, 'XCEncQuitState'), (17.28727102279663, 'FinalState')]
22:[(0.7012979984283447, 'XCEncSettingsState'), (2.663350820541382, 'XCEncLoopState'), (2.6634058952331543, 'XCEncPreRunState'), (2.671536922454834, 'XCEncRunState'), (12.133615970611572, 'XCEncFinishState'), (12.286141872406006, 'XCEncQuitState'), (12.286263942718506, 'FinalState')]
23:[(0.7018368244171143, 'XCEncSettingsState'), (2.0381908416748047, 'XCEncLoopState'), (2.0382509231567383, 'XCEncPreRunState'), (2.0432779788970947, 'XCEncRunState'), (11.310552835464478, 'XCEncFinishState'), (11.519021987915039, 'XCEncQuitState'), (11.51916790008545, 'FinalState')]
24:[(0.7023208141326904, 'XCEncSettingsState'), (3.0438618659973145, 'XCEncLoopState'), (3.0439648628234863, 'XCEncPreRunState'), (3.0673179626464844, 'XCEncRunState'), (12.0626699924469, 'XCEncFinishState'), (12.271130800247192, 'XCEncQuitState'), (12.271275997161865, 'FinalState')]
25:[(0.702812910079956, 'XCEncSettingsState'), (2.2764859199523926, 'XCEncLoopState'), (2.2765419483184814, 'XCEncPreRunState'), (2.2835609912872314, 'XCEncRunState'), (11.636371850967407, 'XCEncFinishState'), (11.837082862854004, 'XCEncQuitState'), (11.837222814559937, 'FinalState')]
26:[(0.7061429023742676, 'XCEncSettingsState'), (1.8871679306030273, 'XCEncLoopState'), (1.8872239589691162, 'XCEncPreRunState'), (1.8934078216552734, 'XCEncRunState'), (11.161350965499878, 'XCEncFinishState'), (11.384341955184937, 'XCEncQuitState'), (11.384485960006714, 'FinalState')]
27:[(0.7146849632263184, 'XCEncSettingsState'), (2.297593832015991, 'XCEncLoopState'), (2.29764986038208, 'XCEncPreRunState'), (2.303406000137329, 'XCEncRunState'), (11.499492883682251, 'XCEncFinishState'), (11.71221399307251, 'XCEncQuitState'), (11.712332010269165, 'FinalState')]
28:[(0.7279109954833984, 'XCEncSettingsState'), (2.566200017929077, 'XCEncLoopState'), (2.566253900527954, 'XCEncPreRunState'), (2.5723729133605957, 'XCEncRunState'), (11.696692943572998, 'XCEncFinishState'), (11.856483936309814, 'XCEncQuitState'), (11.856607913970947, 'FinalState')]
