0:[(0.04444003105163574, 'XCEncSettingsState'), (1.1819379329681396, 'XCEncLoopState'), (1.1821348667144775, 'XCEncPreRunState'), (1.1873178482055664, 'XCEncRunState'), (8.521328926086426, 'XCEncFinishState'), (8.735239028930664, 'XCEncQuitState'), (8.735393047332764, 'FinalState')]
57:[(1.2302019596099854, 'XCEncSettingsState'), (3.172816038131714, 'XCEncLoopState'), (3.1731860637664795, 'XCEncPreRunState'), (3.18172287940979, 'XCEncRunState'), (12.993162870407104, 'XCEncFinishState'), (13.158906936645508, 'XCEncQuitState'), (13.15905499458313, 'FinalState')]
58:[(1.235969066619873, 'XCEncSettingsState'), (2.406759023666382, 'XCEncLoopState'), (2.406816005706787, 'XCEncPreRunState'), (2.416602849960327, 'XCEncRunState'), (12.806235074996948, 'XCEncFinishState'), (13.033544063568115, 'XCEncQuitState'), (13.033663034439087, 'FinalState')]
59:[(1.244312047958374, 'XCEncSettingsState'), (2.3610339164733887, 'XCEncLoopState'), (2.3610918521881104, 'XCEncPreRunState'), (2.373504877090454, 'XCEncRunState'), (11.822586059570312, 'XCEncFinishState'), (11.993391990661621, 'XCEncQuitState'), (11.993510007858276, 'FinalState')]
60:[(1.2478430271148682, 'XCEncSettingsState'), (2.7242660522460938, 'XCEncLoopState'), (2.7243218421936035, 'XCEncPreRunState'), (2.732573986053467, 'XCEncRunState'), (12.303427934646606, 'XCEncFinishState'), (12.477822065353394, 'XCEncQuitState'), (12.477926969528198, 'FinalState')]
61:[(1.2486188411712646, 'XCEncSettingsState'), (2.4042470455169678, 'XCEncLoopState'), (2.404301881790161, 'XCEncPreRunState'), (2.4131019115448, 'XCEncRunState'), (12.634865045547485, 'XCEncFinishState'), (12.898438930511475, 'XCEncQuitState'), (12.898535966873169, 'FinalState')]
62:[(1.2492599487304688, 'XCEncSettingsState'), (2.4892690181732178, 'XCEncLoopState'), (2.4893250465393066, 'XCEncPreRunState'), (2.49938702583313, 'XCEncRunState'), (12.651985883712769, 'XCEncFinishState'), (12.86197304725647, 'XCEncQuitState'), (12.862074851989746, 'FinalState')]
63:[(1.2500009536743164, 'XCEncSettingsState'), (3.332901954650879, 'XCEncLoopState'), (3.332965850830078, 'XCEncPreRunState'), (3.3378758430480957, 'XCEncRunState'), (13.81992506980896, 'XCEncFinishState'), (14.019865036010742, 'XCEncQuitState'), (14.019989013671875, 'FinalState')]
64:[(1.253190040588379, 'XCEncSettingsState'), (2.727207899093628, 'XCEncLoopState'), (2.7272660732269287, 'XCEncPreRunState'), (2.7361559867858887, 'XCEncRunState'), (13.029814004898071, 'XCEncFinishState'), (13.185143947601318, 'XCEncQuitState'), (13.18526005744934, 'FinalState')]
65:[(1.256221055984497, 'XCEncSettingsState'), (3.36183500289917, 'XCEncLoopState'), (3.3619508743286133, 'XCEncPreRunState'), (3.3706960678100586, 'XCEncRunState'), (13.422674894332886, 'XCEncFinishState'), (13.624148845672607, 'XCEncQuitState'), (13.62428593635559, 'FinalState')]
66:[(1.2613930702209473, 'XCEncSettingsState'), (3.2644710540771484, 'XCEncLoopState'), (3.264572858810425, 'XCEncPreRunState'), (3.269618034362793, 'XCEncRunState'), (12.828212976455688, 'XCEncFinishState'), (12.979236841201782, 'XCEncQuitState'), (12.979337930679321, 'FinalState')]
67:[(1.2657089233398438, 'XCEncSettingsState'), (2.4528138637542725, 'XCEncLoopState'), (2.452868938446045, 'XCEncPreRunState'), (2.4587759971618652, 'XCEncRunState'), (10.985864877700806, 'XCEncFinishState'), (11.204645872116089, 'XCEncQuitState'), (11.204777956008911, 'FinalState')]
68:[(1.26767897605896, 'XCEncSettingsState'), (3.1435840129852295, 'XCEncLoopState'), (3.14369797706604, 'XCEncPreRunState'), (3.1735129356384277, 'XCEncRunState'), (13.09859299659729, 'XCEncFinishState'), (13.255380868911743, 'XCEncQuitState'), (13.255486011505127, 'FinalState')]
69:[(1.2682549953460693, 'XCEncSettingsState'), (2.75137996673584, 'XCEncLoopState'), (2.751452922821045, 'XCEncPreRunState'), (2.7548110485076904, 'XCEncRunState'), (12.215134859085083, 'XCEncFinishState'), (12.383233070373535, 'XCEncQuitState'), (12.383350849151611, 'FinalState')]
70:[(1.2687819004058838, 'XCEncSettingsState'), (2.9100029468536377, 'XCEncLoopState'), (2.9101059436798096, 'XCEncPreRunState'), (2.9159910678863525, 'XCEncRunState'), (12.977508068084717, 'XCEncFinishState'), (13.179600954055786, 'XCEncQuitState'), (13.17972707748413, 'FinalState')]
71:[(1.2706539630889893, 'XCEncSettingsState'), (3.22796893119812, 'XCEncLoopState'), (3.2280619144439697, 'XCEncPreRunState'), (3.2337708473205566, 'XCEncRunState'), (12.608933925628662, 'XCEncFinishState'), (12.825073003768921, 'XCEncQuitState'), (12.82521390914917, 'FinalState')]
72:[(1.2726130485534668, 'XCEncSettingsState'), (2.9694910049438477, 'XCEncLoopState'), (2.969640016555786, 'XCEncPreRunState'), (2.974858045578003, 'XCEncRunState'), (12.491052865982056, 'XCEncFinishState'), (12.697802066802979, 'XCEncQuitState'), (12.697916984558105, 'FinalState')]
73:[(1.2745740413665771, 'XCEncSettingsState'), (3.175978899002075, 'XCEncLoopState'), (3.1761319637298584, 'XCEncPreRunState'), (3.183845043182373, 'XCEncRunState'), (13.264951944351196, 'XCEncFinishState'), (13.52440595626831, 'XCEncQuitState'), (13.524577856063843, 'FinalState')]
74:[(1.2765429019927979, 'XCEncSettingsState'), (2.4424169063568115, 'XCEncLoopState'), (2.442474842071533, 'XCEncPreRunState'), (2.4530038833618164, 'XCEncRunState'), (11.986876964569092, 'XCEncFinishState'), (12.198745965957642, 'XCEncQuitState'), (12.19886302947998, 'FinalState')]
75:[(1.2785608768463135, 'XCEncSettingsState'), (2.468467950820923, 'XCEncLoopState'), (2.468559980392456, 'XCEncPreRunState'), (2.4788808822631836, 'XCEncRunState'), (13.671020030975342, 'XCEncFinishState'), (13.89210295677185, 'XCEncQuitState'), (13.8922278881073, 'FinalState')]
76:[(1.2804338932037354, 'XCEncSettingsState'), (2.39330792427063, 'XCEncLoopState'), (2.3933608531951904, 'XCEncPreRunState'), (2.3997578620910645, 'XCEncRunState'), (10.732030868530273, 'XCEncFinishState'), (10.94974684715271, 'XCEncQuitState'), (10.949899911880493, 'FinalState')]
77:[(1.282459020614624, 'XCEncSettingsState'), (3.2239930629730225, 'XCEncLoopState'), (3.224094867706299, 'XCEncPreRunState'), (3.2300539016723633, 'XCEncRunState'), (15.586453914642334, 'XCEncFinishState'), (15.747199058532715, 'XCEncQuitState'), (15.747359037399292, 'FinalState')]
78:[(1.2857940196990967, 'XCEncSettingsState'), (2.6336848735809326, 'XCEncLoopState'), (2.6337409019470215, 'XCEncPreRunState'), (2.661829948425293, 'XCEncRunState'), (14.346751928329468, 'XCEncFinishState'), (14.612767934799194, 'XCEncQuitState'), (14.612895965576172, 'FinalState')]
79:[(1.2877719402313232, 'XCEncSettingsState'), (3.289813995361328, 'XCEncLoopState'), (3.2898900508880615, 'XCEncPreRunState'), (3.2958099842071533, 'XCEncRunState'), (15.293029069900513, 'XCEncFinishState'), (15.499131917953491, 'XCEncQuitState'), (15.499274015426636, 'FinalState')]
80:[(1.2884259223937988, 'XCEncSettingsState'), (3.3621320724487305, 'XCEncLoopState'), (3.3621909618377686, 'XCEncPreRunState'), (3.3719608783721924, 'XCEncRunState'), (14.368006944656372, 'XCEncFinishState'), (14.577369928359985, 'XCEncQuitState'), (14.577530860900879, 'FinalState')]
81:[(1.2903790473937988, 'XCEncSettingsState'), (3.2799298763275146, 'XCEncLoopState'), (3.280005931854248, 'XCEncPreRunState'), (3.2847299575805664, 'XCEncRunState'), (14.875216007232666, 'XCEncFinishState'), (15.02836799621582, 'XCEncQuitState'), (15.02849793434143, 'FinalState')]
82:[(1.292207956314087, 'XCEncSettingsState'), (3.025099992752075, 'XCEncLoopState'), (3.0252139568328857, 'XCEncPreRunState'), (3.0317530632019043, 'XCEncRunState'), (13.825700044631958, 'XCEncFinishState'), (13.97410798072815, 'XCEncQuitState'), (13.974223852157593, 'FinalState')]
83:[(1.292680025100708, 'XCEncSettingsState'), (2.4865310192108154, 'XCEncLoopState'), (2.4865880012512207, 'XCEncPreRunState'), (2.4955880641937256, 'XCEncRunState'), (14.250375032424927, 'XCEncFinishState'), (14.457445859909058, 'XCEncQuitState'), (14.45760703086853, 'FinalState')]
84:[(1.2957179546356201, 'XCEncSettingsState'), (2.4686849117279053, 'XCEncLoopState'), (2.4687349796295166, 'XCEncPreRunState'), (2.478940010070801, 'XCEncRunState'), (12.186800956726074, 'XCEncFinishState'), (12.453261852264404, 'XCEncQuitState'), (12.453374862670898, 'FinalState')]
85:[(1.2961978912353516, 'XCEncSettingsState'), (3.087367057800293, 'XCEncLoopState'), (3.087491035461426, 'XCEncPreRunState'), (3.0948309898376465, 'XCEncRunState'), (12.5328049659729, 'XCEncFinishState'), (12.695160865783691, 'XCEncQuitState'), (12.695327997207642, 'FinalState')]
86:[(1.2967379093170166, 'XCEncSettingsState'), (3.2243120670318604, 'XCEncLoopState'), (3.2244060039520264, 'XCEncPreRunState'), (3.23014497756958, 'XCEncRunState'), (13.151303052902222, 'XCEncFinishState'), (13.387609958648682, 'XCEncQuitState'), (13.387707948684692, 'FinalState')]
87:[(1.297144889831543, 'XCEncSettingsState'), (2.716948986053467, 'XCEncLoopState'), (2.7170050144195557, 'XCEncPreRunState'), (2.7273950576782227, 'XCEncRunState'), (13.225432872772217, 'XCEncFinishState'), (13.434855937957764, 'XCEncQuitState'), (13.43496584892273, 'FinalState')]
88:[(1.298964023590088, 'XCEncSettingsState'), (2.478982925415039, 'XCEncLoopState'), (2.4790549278259277, 'XCEncPreRunState'), (2.486715078353882, 'XCEncRunState'), (12.506891965866089, 'XCEncFinishState'), (12.731231927871704, 'XCEncQuitState'), (12.731350898742676, 'FinalState')]
89:[(1.3020119667053223, 'XCEncSettingsState'), (3.254580020904541, 'XCEncLoopState'), (3.254664897918701, 'XCEncPreRunState'), (3.2608659267425537, 'XCEncRunState'), (13.237591981887817, 'XCEncFinishState'), (13.387778043746948, 'XCEncQuitState'), (13.387862920761108, 'FinalState')]
90:[(1.3088200092315674, 'XCEncSettingsState'), (3.2921268939971924, 'XCEncLoopState'), (3.2921969890594482, 'XCEncPreRunState'), (3.297515869140625, 'XCEncRunState'), (12.820929050445557, 'XCEncFinishState'), (12.977710962295532, 'XCEncQuitState'), (12.977807998657227, 'FinalState')]
