0:[(0.5278370380401611, 'XCEncSettingsState'), (2.179764986038208, 'XCEncLoopState'), (2.179831027984619, 'XCEncPreRunState'), (2.1864688396453857, 'XCEncRunState'), (14.349386930465698, 'XCEncFinishState'), (14.50056791305542, 'XCEncQuitState'), (14.500695943832397, 'FinalState')]
11:[(1.1854219436645508, 'XCEncSettingsState'), (3.146422863006592, 'XCEncLoopState'), (3.146519899368286, 'XCEncPreRunState'), (3.1518609523773193, 'XCEncRunState'), (12.006391048431396, 'XCEncFinishState'), (12.22888994216919, 'XCEncQuitState'), (12.22902798652649, 'FinalState')]
12:[(1.1857399940490723, 'XCEncSettingsState'), (3.230026960372925, 'XCEncLoopState'), (3.230113983154297, 'XCEncPreRunState'), (3.2341020107269287, 'XCEncRunState'), (12.124405860900879, 'XCEncFinishState'), (12.327309846878052, 'XCEncQuitState'), (12.327465057373047, 'FinalState')]
13:[(1.188797950744629, 'XCEncSettingsState'), (3.3487608432769775, 'XCEncLoopState'), (3.3488309383392334, 'XCEncPreRunState'), (3.352586030960083, 'XCEncRunState'), (12.520328044891357, 'XCEncFinishState'), (12.939456939697266, 'XCEncQuitState'), (12.93960189819336, 'FinalState')]
14:[(1.194195032119751, 'XCEncSettingsState'), (2.589684009552002, 'XCEncLoopState'), (2.589737892150879, 'XCEncPreRunState'), (2.5962090492248535, 'XCEncRunState'), (11.458827018737793, 'XCEncFinishState'), (11.627214908599854, 'XCEncQuitState'), (11.627341985702515, 'FinalState')]
15:[(1.1952528953552246, 'XCEncSettingsState'), (2.8422179222106934, 'XCEncLoopState'), (2.842352867126465, 'XCEncPreRunState'), (2.863919973373413, 'XCEncRunState'), (12.108393907546997, 'XCEncFinishState'), (12.268898010253906, 'XCEncQuitState'), (12.269037961959839, 'FinalState')]
16:[(1.1986498832702637, 'XCEncSettingsState'), (3.3888919353485107, 'XCEncLoopState'), (3.388957977294922, 'XCEncPreRunState'), (3.4126288890838623, 'XCEncRunState'), (12.626320838928223, 'XCEncFinishState'), (12.832754850387573, 'XCEncQuitState'), (12.832897901535034, 'FinalState')]
17:[(1.2047739028930664, 'XCEncSettingsState'), (3.458111047744751, 'XCEncLoopState'), (3.4581708908081055, 'XCEncPreRunState'), (3.4613609313964844, 'XCEncRunState'), (12.479960918426514, 'XCEncFinishState'), (12.637976884841919, 'XCEncQuitState'), (12.638134956359863, 'FinalState')]
18:[(1.2172200679779053, 'XCEncSettingsState'), (3.223747968673706, 'XCEncLoopState'), (3.2238588333129883, 'XCEncPreRunState'), (3.2287349700927734, 'XCEncRunState'), (12.394176006317139, 'XCEncFinishState'), (12.538651943206787, 'XCEncQuitState'), (12.53879189491272, 'FinalState')]
19:[(1.2211308479309082, 'XCEncSettingsState'), (3.294961929321289, 'XCEncLoopState'), (3.2950358390808105, 'XCEncPreRunState'), (3.3002259731292725, 'XCEncRunState'), (11.740679025650024, 'XCEncFinishState'), (11.955221891403198, 'XCEncQuitState'), (11.955373048782349, 'FinalState')]
20:[(1.2244369983673096, 'XCEncSettingsState'), (2.415173053741455, 'XCEncLoopState'), (2.4152469635009766, 'XCEncPreRunState'), (2.4241249561309814, 'XCEncRunState'), (10.572444915771484, 'XCEncFinishState'), (10.723562955856323, 'XCEncQuitState'), (10.723711013793945, 'FinalState')]
21:[(1.227470874786377, 'XCEncSettingsState'), (3.4557878971099854, 'XCEncLoopState'), (3.4558398723602295, 'XCEncPreRunState'), (3.4593698978424072, 'XCEncRunState'), (11.309699058532715, 'XCEncFinishState'), (11.5159330368042, 'XCEncQuitState'), (11.516053915023804, 'FinalState')]
22:[(1.2328779697418213, 'XCEncSettingsState'), (2.3930819034576416, 'XCEncLoopState'), (2.3931338787078857, 'XCEncPreRunState'), (2.3998169898986816, 'XCEncRunState'), (10.64644193649292, 'XCEncFinishState'), (10.84768295288086, 'XCEncQuitState'), (10.847848892211914, 'FinalState')]
23:[(1.23390793800354, 'XCEncSettingsState'), (3.334343910217285, 'XCEncLoopState'), (3.334446907043457, 'XCEncPreRunState'), (3.339827060699463, 'XCEncRunState'), (11.934039831161499, 'XCEncFinishState'), (12.150893926620483, 'XCEncQuitState'), (12.151036977767944, 'FinalState')]
24:[(1.2368090152740479, 'XCEncSettingsState'), (3.135359048843384, 'XCEncLoopState'), (3.135455846786499, 'XCEncPreRunState'), (3.1413309574127197, 'XCEncRunState'), (11.736536979675293, 'XCEncFinishState'), (11.94697093963623, 'XCEncQuitState'), (11.94716191291809, 'FinalState')]
25:[(1.2372839450836182, 'XCEncSettingsState'), (3.4895079135894775, 'XCEncLoopState'), (3.48956298828125, 'XCEncPreRunState'), (3.49285888671875, 'XCEncRunState'), (12.726212978363037, 'XCEncFinishState'), (12.929848909378052, 'XCEncQuitState'), (12.930007934570312, 'FinalState')]
26:[(1.2378098964691162, 'XCEncSettingsState'), (3.1914799213409424, 'XCEncLoopState'), (3.191577911376953, 'XCEncPreRunState'), (3.1964259147644043, 'XCEncRunState'), (12.244920015335083, 'XCEncFinishState'), (12.43782091140747, 'XCEncQuitState'), (12.437962055206299, 'FinalState')]
27:[(1.2382750511169434, 'XCEncSettingsState'), (2.825186014175415, 'XCEncLoopState'), (2.8253109455108643, 'XCEncPreRunState'), (2.831667900085449, 'XCEncRunState'), (12.242274045944214, 'XCEncFinishState'), (12.419299840927124, 'XCEncQuitState'), (12.419453859329224, 'FinalState')]
28:[(1.238713026046753, 'XCEncSettingsState'), (2.517932891845703, 'XCEncLoopState'), (2.518002986907959, 'XCEncPreRunState'), (2.5249440670013428, 'XCEncRunState'), (11.941170930862427, 'XCEncFinishState'), (12.15343689918518, 'XCEncQuitState'), (12.153589010238647, 'FinalState')]
29:[(1.2410318851470947, 'XCEncSettingsState'), (3.3154239654541016, 'XCEncLoopState'), (3.315500020980835, 'XCEncPreRunState'), (3.3199050426483154, 'XCEncRunState'), (12.69710397720337, 'XCEncFinishState'), (12.924217939376831, 'XCEncQuitState'), (12.924356937408447, 'FinalState')]
30:[(1.2454049587249756, 'XCEncSettingsState'), (3.3819479942321777, 'XCEncLoopState'), (3.382011890411377, 'XCEncPreRunState'), (3.3865699768066406, 'XCEncRunState'), (13.503015041351318, 'XCEncFinishState'), (13.740476846694946, 'XCEncQuitState'), (13.740617990493774, 'FinalState')]
31:[(1.2499399185180664, 'XCEncSettingsState'), (2.408017873764038, 'XCEncLoopState'), (2.408083915710449, 'XCEncPreRunState'), (2.4127590656280518, 'XCEncRunState'), (12.103477954864502, 'XCEncFinishState'), (12.361243963241577, 'XCEncQuitState'), (12.361398935317993, 'FinalState')]
32:[(1.2559008598327637, 'XCEncSettingsState'), (3.288951873779297, 'XCEncLoopState'), (3.2890310287475586, 'XCEncPreRunState'), (3.2937629222869873, 'XCEncRunState'), (13.141784906387329, 'XCEncFinishState'), (13.471691846847534, 'XCEncQuitState'), (13.471835851669312, 'FinalState')]
33:[(1.2611470222473145, 'XCEncSettingsState'), (3.443758010864258, 'XCEncLoopState'), (3.4438140392303467, 'XCEncPreRunState'), (3.462357997894287, 'XCEncRunState'), (12.043392896652222, 'XCEncFinishState'), (12.269145011901855, 'XCEncQuitState'), (12.269263982772827, 'FinalState')]
34:[(1.2621939182281494, 'XCEncSettingsState'), (3.280405044555664, 'XCEncLoopState'), (3.2804830074310303, 'XCEncPreRunState'), (3.286008834838867, 'XCEncRunState'), (12.269367933273315, 'XCEncFinishState'), (12.426936864852905, 'XCEncQuitState'), (12.427119016647339, 'FinalState')]
35:[(1.2629649639129639, 'XCEncSettingsState'), (3.0580830574035645, 'XCEncLoopState'), (3.058194875717163, 'XCEncPreRunState'), (3.0644218921661377, 'XCEncRunState'), (12.667412042617798, 'XCEncFinishState'), (12.881913900375366, 'XCEncQuitState'), (12.88204288482666, 'FinalState')]
36:[(1.2635998725891113, 'XCEncSettingsState'), (2.473270893096924, 'XCEncLoopState'), (2.4733409881591797, 'XCEncPreRunState'), (2.480365037918091, 'XCEncRunState'), (12.571784019470215, 'XCEncFinishState'), (12.877919912338257, 'XCEncQuitState'), (12.878044843673706, 'FinalState')]
37:[(1.2672510147094727, 'XCEncSettingsState'), (3.0785939693450928, 'XCEncLoopState'), (3.078709840774536, 'XCEncPreRunState'), (3.0833399295806885, 'XCEncRunState'), (12.83302092552185, 'XCEncFinishState'), (13.09266996383667, 'XCEncQuitState'), (13.092792987823486, 'FinalState')]
38:[(1.2699759006500244, 'XCEncSettingsState'), (3.331594944000244, 'XCEncLoopState'), (3.3316938877105713, 'XCEncPreRunState'), (3.336590051651001, 'XCEncRunState'), (11.030333995819092, 'XCEncFinishState'), (11.233007907867432, 'XCEncQuitState'), (11.233142852783203, 'FinalState')]
39:[(1.2751350402832031, 'XCEncSettingsState'), (2.971590995788574, 'XCEncLoopState'), (2.9717350006103516, 'XCEncPreRunState'), (2.9811830520629883, 'XCEncRunState'), (12.269629001617432, 'XCEncFinishState'), (12.474036931991577, 'XCEncQuitState'), (12.474179029464722, 'FinalState')]
40:[(1.278568983078003, 'XCEncSettingsState'), (3.273400068283081, 'XCEncLoopState'), (3.2735049724578857, 'XCEncPreRunState'), (3.2807118892669678, 'XCEncRunState'), (12.156074047088623, 'XCEncFinishState'), (12.368159055709839, 'XCEncQuitState'), (12.368299961090088, 'FinalState')]
41:[(1.2806339263916016, 'XCEncSettingsState'), (3.2204699516296387, 'XCEncLoopState'), (3.220561981201172, 'XCEncPreRunState'), (3.2256948947906494, 'XCEncRunState'), (11.792346954345703, 'XCEncFinishState'), (11.961402893066406, 'XCEncQuitState'), (11.961540937423706, 'FinalState')]
42:[(1.2826218605041504, 'XCEncSettingsState'), (2.7278709411621094, 'XCEncLoopState'), (2.7279210090637207, 'XCEncPreRunState'), (2.731579065322876, 'XCEncRunState'), (11.463557004928589, 'XCEncFinishState'), (11.62744402885437, 'XCEncQuitState'), (11.627554893493652, 'FinalState')]
43:[(1.283033847808838, 'XCEncSettingsState'), (2.4892349243164062, 'XCEncLoopState'), (2.4892868995666504, 'XCEncPreRunState'), (2.4977829456329346, 'XCEncRunState'), (10.918551921844482, 'XCEncFinishState'), (11.131044864654541, 'XCEncQuitState'), (11.13123893737793, 'FinalState')]
44:[(1.2835018634796143, 'XCEncSettingsState'), (2.425184965133667, 'XCEncLoopState'), (2.425240993499756, 'XCEncPreRunState'), (2.4336259365081787, 'XCEncRunState'), (7.680304050445557, 'XCEncFinishState'), (7.883610010147095, 'XCEncQuitState'), (7.883772850036621, 'FinalState')]
45:[(1.2839338779449463, 'XCEncSettingsState'), (3.1733779907226562, 'XCEncLoopState'), (3.173470973968506, 'XCEncPreRunState'), (3.1782009601593018, 'XCEncRunState'), (11.81156587600708, 'XCEncFinishState'), (11.965683937072754, 'XCEncQuitState'), (11.965816020965576, 'FinalState')]
46:[(1.2843329906463623, 'XCEncSettingsState'), (2.4153690338134766, 'XCEncLoopState'), (2.4154388904571533, 'XCEncPreRunState'), (2.424180030822754, 'XCEncRunState'), (11.496470928192139, 'XCEncFinishState'), (11.70644998550415, 'XCEncQuitState'), (11.706598997116089, 'FinalState')]
47:[(1.2846519947052002, 'XCEncSettingsState'), (2.6644508838653564, 'XCEncLoopState'), (2.664551019668579, 'XCEncPreRunState'), (2.6679699420928955, 'XCEncRunState'), (11.054817914962769, 'XCEncFinishState'), (11.216228008270264, 'XCEncQuitState'), (11.216387033462524, 'FinalState')]
48:[(1.285045862197876, 'XCEncSettingsState'), (3.2860770225524902, 'XCEncLoopState'), (3.2861618995666504, 'XCEncPreRunState'), (3.290632963180542, 'XCEncRunState'), (11.898514986038208, 'XCEncFinishState'), (12.055510997772217, 'XCEncQuitState'), (12.05566692352295, 'FinalState')]
49:[(1.285416841506958, 'XCEncSettingsState'), (2.4448039531707764, 'XCEncLoopState'), (2.4448659420013428, 'XCEncPreRunState'), (2.4577999114990234, 'XCEncRunState'), (17.18287205696106, 'XCEncFinishState'), (17.47465205192566, 'XCEncQuitState'), (17.474833011627197, 'FinalState')]
50:[(1.2873320579528809, 'XCEncSettingsState'), (3.4060800075531006, 'XCEncLoopState'), (3.4061410427093506, 'XCEncPreRunState'), (3.4139819145202637, 'XCEncRunState'), (17.297252893447876, 'XCEncFinishState'), (17.508229970932007, 'XCEncQuitState'), (17.50838589668274, 'FinalState')]
51:[(1.292145013809204, 'XCEncSettingsState'), (3.372114896774292, 'XCEncLoopState'), (3.3722078800201416, 'XCEncPreRunState'), (3.376438856124878, 'XCEncRunState'), (17.26147198677063, 'XCEncFinishState'), (17.421956062316895, 'XCEncQuitState'), (17.42212700843811, 'FinalState')]
52:[(1.2982580661773682, 'XCEncSettingsState'), (3.1965038776397705, 'XCEncLoopState'), (3.196593999862671, 'XCEncPreRunState'), (3.201277017593384, 'XCEncRunState'), (17.170790910720825, 'XCEncFinishState'), (17.384907007217407, 'XCEncQuitState'), (17.385046005249023, 'FinalState')]
53:[(1.304245948791504, 'XCEncSettingsState'), (2.58440899848938, 'XCEncLoopState'), (2.5844600200653076, 'XCEncPreRunState'), (2.5924689769744873, 'XCEncRunState'), (16.08488392829895, 'XCEncFinishState'), (16.28655505180359, 'XCEncQuitState'), (16.28668785095215, 'FinalState')]
54:[(1.304931879043579, 'XCEncSettingsState'), (3.3236899375915527, 'XCEncLoopState'), (3.323765993118286, 'XCEncPreRunState'), (3.328989028930664, 'XCEncRunState'), (17.7848219871521, 'XCEncFinishState'), (18.056561946868896, 'XCEncQuitState'), (18.056714057922363, 'FinalState')]
55:[(1.305398941040039, 'XCEncSettingsState'), (3.2690210342407227, 'XCEncLoopState'), (3.269096851348877, 'XCEncPreRunState'), (3.276993989944458, 'XCEncRunState'), (18.036452054977417, 'XCEncFinishState'), (18.30007004737854, 'XCEncQuitState'), (18.30021095275879, 'FinalState')]
56:[(1.3058109283447266, 'XCEncSettingsState'), (2.596266031265259, 'XCEncLoopState'), (2.596323013305664, 'XCEncPreRunState'), (2.6076760292053223, 'XCEncRunState'), (16.140936851501465, 'XCEncFinishState'), (16.33860683441162, 'XCEncQuitState'), (16.338749885559082, 'FinalState')]
57:[(1.3062078952789307, 'XCEncSettingsState'), (3.346273899078369, 'XCEncLoopState'), (3.346345901489258, 'XCEncPreRunState'), (3.350287914276123, 'XCEncRunState'), (17.51308798789978, 'XCEncFinishState'), (17.715641975402832, 'XCEncQuitState'), (17.7158100605011, 'FinalState')]
58:[(1.3065509796142578, 'XCEncSettingsState'), (3.33463191986084, 'XCEncLoopState'), (3.334699869155884, 'XCEncPreRunState'), (3.3398990631103516, 'XCEncRunState'), (17.443042039871216, 'XCEncFinishState'), (17.645506858825684, 'XCEncQuitState'), (17.645657062530518, 'FinalState')]
59:[(1.3069069385528564, 'XCEncSettingsState'), (2.857914924621582, 'XCEncLoopState'), (2.85803484916687, 'XCEncPreRunState'), (2.8742690086364746, 'XCEncRunState'), (16.22254204750061, 'XCEncFinishState'), (16.42392897605896, 'XCEncQuitState'), (16.42408585548401, 'FinalState')]
60:[(1.3086879253387451, 'XCEncSettingsState'), (3.315656900405884, 'XCEncLoopState'), (3.3157238960266113, 'XCEncPreRunState'), (3.3199799060821533, 'XCEncRunState'), (17.23198699951172, 'XCEncFinishState'), (17.43450903892517, 'XCEncQuitState'), (17.434648990631104, 'FinalState')]
61:[(1.3090109825134277, 'XCEncSettingsState'), (2.9787230491638184, 'XCEncLoopState'), (2.9788639545440674, 'XCEncPreRunState'), (2.9909579753875732, 'XCEncRunState'), (14.934937000274658, 'XCEncFinishState'), (15.14463186264038, 'XCEncQuitState'), (15.144742965698242, 'FinalState')]
62:[(1.3094699382781982, 'XCEncSettingsState'), (3.2839088439941406, 'XCEncLoopState'), (3.284018039703369, 'XCEncPreRunState'), (3.289232015609741, 'XCEncRunState'), (15.35188889503479, 'XCEncFinishState'), (15.56549596786499, 'XCEncQuitState'), (15.565616846084595, 'FinalState')]
63:[(1.30985689163208, 'XCEncSettingsState'), (3.012948989868164, 'XCEncLoopState'), (3.0130929946899414, 'XCEncPreRunState'), (3.019634962081909, 'XCEncRunState'), (16.079962015151978, 'XCEncFinishState'), (16.33413791656494, 'XCEncQuitState'), (16.334293842315674, 'FinalState')]
64:[(1.311743974685669, 'XCEncSettingsState'), (2.600059986114502, 'XCEncLoopState'), (2.600123882293701, 'XCEncPreRunState'), (2.6101770401000977, 'XCEncRunState'), (16.276258945465088, 'XCEncFinishState'), (16.472734928131104, 'XCEncQuitState'), (16.47287893295288, 'FinalState')]
65:[(1.3149330615997314, 'XCEncSettingsState'), (2.4624509811401367, 'XCEncLoopState'), (2.462502956390381, 'XCEncPreRunState'), (2.4708619117736816, 'XCEncRunState'), (17.611604928970337, 'XCEncFinishState'), (17.87304401397705, 'XCEncQuitState'), (17.873214960098267, 'FinalState')]
66:[(1.3194680213928223, 'XCEncSettingsState'), (2.5454869270324707, 'XCEncLoopState'), (2.545542001724243, 'XCEncPreRunState'), (2.5503318309783936, 'XCEncRunState'), (16.53842806816101, 'XCEncFinishState'), (16.73789691925049, 'XCEncQuitState'), (16.73803186416626, 'FinalState')]
67:[(1.3276138305664062, 'XCEncSettingsState'), (2.508820056915283, 'XCEncLoopState'), (2.508877992630005, 'XCEncPreRunState'), (2.518213987350464, 'XCEncRunState'), (15.917934894561768, 'XCEncFinishState'), (16.169704914093018, 'XCEncQuitState'), (16.169838905334473, 'FinalState')]
68:[(1.3307108879089355, 'XCEncSettingsState'), (3.2207529544830322, 'XCEncLoopState'), (3.2208340167999268, 'XCEncPreRunState'), (3.4249439239501953, 'XCEncRunState'), (15.772740840911865, 'XCEncFinishState'), (16.02136492729187, 'XCEncQuitState'), (16.021503925323486, 'FinalState')]
69:[(1.3312509059906006, 'XCEncSettingsState'), (2.518277883529663, 'XCEncLoopState'), (2.5183310508728027, 'XCEncPreRunState'), (2.5250039100646973, 'XCEncRunState'), (16.449800968170166, 'XCEncFinishState'), (16.649741888046265, 'XCEncQuitState'), (16.649868965148926, 'FinalState')]
70:[(1.3317198753356934, 'XCEncSettingsState'), (3.269257068634033, 'XCEncLoopState'), (3.2693309783935547, 'XCEncPreRunState'), (3.2770628929138184, 'XCEncRunState'), (16.904765844345093, 'XCEncFinishState'), (17.164942979812622, 'XCEncQuitState'), (17.16509699821472, 'FinalState')]
71:[(1.3320908546447754, 'XCEncSettingsState'), (2.511608839035034, 'XCEncLoopState'), (2.511664867401123, 'XCEncPreRunState'), (2.5208609104156494, 'XCEncRunState'), (17.001880884170532, 'XCEncFinishState'), (17.20266890525818, 'XCEncQuitState'), (17.202834844589233, 'FinalState')]
72:[(1.3324730396270752, 'XCEncSettingsState'), (3.4439358711242676, 'XCEncLoopState'), (3.443985939025879, 'XCEncPreRunState'), (3.4500949382781982, 'XCEncRunState'), (18.766551971435547, 'XCEncFinishState'), (18.968283891677856, 'XCEncQuitState'), (18.968422889709473, 'FinalState')]
73:[(1.332813024520874, 'XCEncSettingsState'), (2.9241340160369873, 'XCEncLoopState'), (2.924237012863159, 'XCEncPreRunState'), (2.929502010345459, 'XCEncRunState'), (16.753982067108154, 'XCEncFinishState'), (16.90657687187195, 'XCEncQuitState'), (16.906705856323242, 'FinalState')]
74:[(1.3331358432769775, 'XCEncSettingsState'), (3.4559969902038574, 'XCEncLoopState'), (3.4560458660125732, 'XCEncPreRunState'), (3.460430860519409, 'XCEncRunState'), (15.802266836166382, 'XCEncFinishState'), (16.004835844039917, 'XCEncQuitState'), (16.004979848861694, 'FinalState')]
75:[(1.3334839344024658, 'XCEncSettingsState'), (2.5686159133911133, 'XCEncLoopState'), (2.568671941757202, 'XCEncPreRunState'), (2.5769460201263428, 'XCEncRunState'), (17.55528998374939, 'XCEncFinishState'), (17.8626229763031, 'XCEncQuitState'), (17.86274790763855, 'FinalState')]
76:[(1.333873987197876, 'XCEncSettingsState'), (3.3733320236206055, 'XCEncLoopState'), (3.3733980655670166, 'XCEncPreRunState'), (3.3779568672180176, 'XCEncRunState'), (15.11061406135559, 'XCEncFinishState'), (15.260681867599487, 'XCEncQuitState'), (15.26079797744751, 'FinalState')]
77:[(1.3343448638916016, 'XCEncSettingsState'), (3.1981589794158936, 'XCEncLoopState'), (3.198246955871582, 'XCEncPreRunState'), (3.204071044921875, 'XCEncRunState'), (13.350584983825684, 'XCEncFinishState'), (13.517210006713867, 'XCEncQuitState'), (13.51734185218811, 'FinalState')]
78:[(1.3347270488739014, 'XCEncSettingsState'), (3.125113010406494, 'XCEncLoopState'), (3.1252079010009766, 'XCEncPreRunState'), (3.1289639472961426, 'XCEncRunState'), (16.151690006256104, 'XCEncFinishState'), (16.364949941635132, 'XCEncQuitState'), (16.365092039108276, 'FinalState')]
79:[(1.3354320526123047, 'XCEncSettingsState'), (3.329054832458496, 'XCEncLoopState'), (3.3291289806365967, 'XCEncPreRunState'), (3.334852933883667, 'XCEncRunState'), (18.91008496284485, 'XCEncFinishState'), (19.17543601989746, 'XCEncQuitState'), (19.175567865371704, 'FinalState')]
80:[(1.335892915725708, 'XCEncSettingsState'), (2.728886842727661, 'XCEncLoopState'), (2.7289369106292725, 'XCEncPreRunState'), (2.7341389656066895, 'XCEncRunState'), (15.31797194480896, 'XCEncFinishState'), (15.477226972579956, 'XCEncQuitState'), (15.477361917495728, 'FinalState')]
81:[(1.337575912475586, 'XCEncSettingsState'), (2.5118000507354736, 'XCEncLoopState'), (2.5118608474731445, 'XCEncPreRunState'), (2.5209250450134277, 'XCEncRunState'), (14.849874019622803, 'XCEncFinishState'), (15.04803204536438, 'XCEncQuitState'), (15.048136949539185, 'FinalState')]
82:[(1.3419568538665771, 'XCEncSettingsState'), (2.5634539127349854, 'XCEncLoopState'), (2.563524007797241, 'XCEncPreRunState'), (2.5699069499969482, 'XCEncRunState'), (13.467129945755005, 'XCEncFinishState'), (13.677612066268921, 'XCEncQuitState'), (13.677737951278687, 'FinalState')]
83:[(1.3545818328857422, 'XCEncSettingsState'), (3.407907009124756, 'XCEncLoopState'), (3.4079649448394775, 'XCEncPreRunState'), (3.4140379428863525, 'XCEncRunState'), (14.853462934494019, 'XCEncFinishState'), (15.090359926223755, 'XCEncQuitState'), (15.090503931045532, 'FinalState')]
84:[(1.3576979637145996, 'XCEncSettingsState'), (3.2923710346221924, 'XCEncLoopState'), (3.292444944381714, 'XCEncPreRunState'), (3.2964048385620117, 'XCEncRunState'), (16.528943061828613, 'XCEncFinishState'), (16.74994993209839, 'XCEncQuitState'), (16.750081062316895, 'FinalState')]
85:[(1.3594698905944824, 'XCEncSettingsState'), (3.511826992034912, 'XCEncLoopState'), (3.511875867843628, 'XCEncPreRunState'), (3.5152668952941895, 'XCEncRunState'), (16.844759941101074, 'XCEncFinishState'), (17.052321910858154, 'XCEncQuitState'), (17.052456855773926, 'FinalState')]
86:[(1.3600318431854248, 'XCEncSettingsState'), (3.185512065887451, 'XCEncLoopState'), (3.185616970062256, 'XCEncPreRunState'), (3.1899800300598145, 'XCEncRunState'), (14.996906995773315, 'XCEncFinishState'), (15.210417985916138, 'XCEncQuitState'), (15.210533857345581, 'FinalState')]
87:[(1.3606009483337402, 'XCEncSettingsState'), (2.6287879943847656, 'XCEncLoopState'), (2.628865957260132, 'XCEncPreRunState'), (2.6401238441467285, 'XCEncRunState'), (15.08569598197937, 'XCEncFinishState'), (15.290403842926025, 'XCEncQuitState'), (15.290518045425415, 'FinalState')]
88:[(1.3610918521881104, 'XCEncSettingsState'), (3.2788939476013184, 'XCEncLoopState'), (3.2789740562438965, 'XCEncPreRunState'), (3.2842259407043457, 'XCEncRunState'), (14.301722049713135, 'XCEncFinishState'), (14.508373975753784, 'XCEncQuitState'), (14.5085289478302, 'FinalState')]
89:[(1.3615119457244873, 'XCEncSettingsState'), (3.1624958515167236, 'XCEncLoopState'), (3.162592887878418, 'XCEncPreRunState'), (3.1684889793395996, 'XCEncRunState'), (14.606287956237793, 'XCEncFinishState'), (14.805925846099854, 'XCEncQuitState'), (14.806042909622192, 'FinalState')]
90:[(1.3618929386138916, 'XCEncSettingsState'), (2.8372979164123535, 'XCEncLoopState'), (2.8374228477478027, 'XCEncPreRunState'), (2.8478269577026367, 'XCEncRunState'), (15.968093872070312, 'XCEncFinishState'), (16.118870973587036, 'XCEncQuitState'), (16.119019985198975, 'FinalState')]
91:[(1.3623268604278564, 'XCEncSettingsState'), (2.589869976043701, 'XCEncLoopState'), (2.5899360179901123, 'XCEncPreRunState'), (2.6002509593963623, 'XCEncRunState'), (16.136183977127075, 'XCEncFinishState'), (16.30177402496338, 'XCEncQuitState'), (16.301923036575317, 'FinalState')]
