0:[(0.13665103912353516, 'XCEncSettingsState'), (1.7445151805877686, 'XCEncLoopState'), (1.7445831298828125, 'XCEncPreRunState'), (1.7646369934082031, 'XCEncRunState'), (13.536084175109863, 'XCEncFinishState'), (13.738216161727905, 'XCEncQuitState'), (13.738358974456787, 'FinalState')]
1:[(0.16467714309692383, 'XCEncSettingsState'), (1.3980820178985596, 'XCEncLoopState'), (1.3981401920318604, 'XCEncPreRunState'), (1.4035711288452148, 'XCEncRunState'), (14.986530065536499, 'XCEncFinishState'), (15.196768045425415, 'XCEncQuitState'), (15.19691514968872, 'FinalState')]
2:[(0.18080711364746094, 'XCEncSettingsState'), (1.3729231357574463, 'XCEncLoopState'), (1.37300705909729, 'XCEncPreRunState'), (1.375540018081665, 'XCEncRunState'), (14.607347011566162, 'XCEncFinishState'), (14.878873109817505, 'XCEncQuitState'), (14.879021167755127, 'FinalState')]
3:[(0.2480471134185791, 'XCEncSettingsState'), (1.6550099849700928, 'XCEncLoopState'), (1.6550731658935547, 'XCEncPreRunState'), (1.6634101867675781, 'XCEncRunState'), (11.276005029678345, 'XCEncFinishState'), (11.494970083236694, 'XCEncQuitState'), (11.495108127593994, 'FinalState')]
4:[(0.24964499473571777, 'XCEncSettingsState'), (2.0993261337280273, 'XCEncLoopState'), (2.0993800163269043, 'XCEncPreRunState'), (2.1072540283203125, 'XCEncRunState'), (11.174615144729614, 'XCEncFinishState'), (11.332328081130981, 'XCEncQuitState'), (11.332489013671875, 'FinalState')]
5:[(0.2503659725189209, 'XCEncSettingsState'), (1.4203441143035889, 'XCEncLoopState'), (1.4204001426696777, 'XCEncPreRunState'), (1.426598072052002, 'XCEncRunState'), (9.329076051712036, 'XCEncFinishState'), (9.57651400566101, 'XCEncQuitState'), (9.576703071594238, 'FinalState')]
6:[(0.2961101531982422, 'XCEncSettingsState'), (1.9519751071929932, 'XCEncLoopState'), (1.9520390033721924, 'XCEncPreRunState'), (1.9600460529327393, 'XCEncRunState'), (10.794152021408081, 'XCEncFinishState'), (11.063390016555786, 'XCEncQuitState'), (11.063521146774292, 'FinalState')]
7:[(0.3037731647491455, 'XCEncSettingsState'), (1.5497000217437744, 'XCEncLoopState'), (1.549760103225708, 'XCEncPreRunState'), (1.5570831298828125, 'XCEncRunState'), (10.58387804031372, 'XCEncFinishState'), (10.80494499206543, 'XCEncQuitState'), (10.805103063583374, 'FinalState')]
8:[(0.30451202392578125, 'XCEncSettingsState'), (1.7520780563354492, 'XCEncLoopState'), (1.7521440982818604, 'XCEncPreRunState'), (1.7647089958190918, 'XCEncRunState'), (10.435891151428223, 'XCEncFinishState'), (10.602651119232178, 'XCEncQuitState'), (10.602806091308594, 'FinalState')]
9:[(0.3112452030181885, 'XCEncSettingsState'), (1.478269100189209, 'XCEncLoopState'), (1.4783251285552979, 'XCEncPreRunState'), (1.4834270477294922, 'XCEncRunState'), (10.407137155532837, 'XCEncFinishState'), (10.615214109420776, 'XCEncQuitState'), (10.61537218093872, 'FinalState')]
10:[(0.3200690746307373, 'XCEncSettingsState'), (1.5272891521453857, 'XCEncLoopState'), (1.527346134185791, 'XCEncPreRunState'), (1.53218412399292, 'XCEncRunState'), (10.545612096786499, 'XCEncFinishState'), (10.701486110687256, 'XCEncQuitState'), (10.70163607597351, 'FinalState')]
11:[(0.37000417709350586, 'XCEncSettingsState'), (1.8485419750213623, 'XCEncLoopState'), (1.848600149154663, 'XCEncPreRunState'), (1.864530086517334, 'XCEncRunState'), (10.620213031768799, 'XCEncFinishState'), (10.880242109298706, 'XCEncQuitState'), (10.880381107330322, 'FinalState')]
12:[(0.37357306480407715, 'XCEncSettingsState'), (2.328608989715576, 'XCEncLoopState'), (2.328665018081665, 'XCEncPreRunState'), (2.3357350826263428, 'XCEncRunState'), (10.863154172897339, 'XCEncFinishState'), (11.12074899673462, 'XCEncQuitState'), (11.120897054672241, 'FinalState')]
13:[(0.3894221782684326, 'XCEncSettingsState'), (1.5874412059783936, 'XCEncLoopState'), (1.5874969959259033, 'XCEncPreRunState'), (1.5982730388641357, 'XCEncRunState'), (10.459129095077515, 'XCEncFinishState'), (10.813423156738281, 'XCEncQuitState'), (10.813566207885742, 'FinalState')]
14:[(0.44564104080200195, 'XCEncSettingsState'), (2.164134979248047, 'XCEncLoopState'), (2.1641910076141357, 'XCEncPreRunState'), (2.173056125640869, 'XCEncRunState'), (10.732609987258911, 'XCEncFinishState'), (10.884474992752075, 'XCEncQuitState'), (10.884607076644897, 'FinalState')]
15:[(0.47534918785095215, 'XCEncSettingsState'), (1.5999760627746582, 'XCEncLoopState'), (1.6000351905822754, 'XCEncPreRunState'), (1.6044120788574219, 'XCEncRunState'), (10.298823118209839, 'XCEncFinishState'), (10.558363199234009, 'XCEncQuitState'), (10.558499097824097, 'FinalState')]
16:[(0.47824811935424805, 'XCEncSettingsState'), (2.4664289951324463, 'XCEncLoopState'), (2.4664840698242188, 'XCEncPreRunState'), (2.4774861335754395, 'XCEncRunState'), (11.054835081100464, 'XCEncFinishState'), (11.264631986618042, 'XCEncQuitState'), (11.26477599143982, 'FinalState')]
17:[(0.49401402473449707, 'XCEncSettingsState'), (1.7522661685943604, 'XCEncLoopState'), (1.752317190170288, 'XCEncPreRunState'), (1.765376091003418, 'XCEncRunState'), (10.858289003372192, 'XCEncFinishState'), (11.082602977752686, 'XCEncQuitState'), (11.082750082015991, 'FinalState')]
18:[(0.5500261783599854, 'XCEncSettingsState'), (2.215118169784546, 'XCEncLoopState'), (2.215177059173584, 'XCEncPreRunState'), (2.2257080078125, 'XCEncRunState'), (11.169907093048096, 'XCEncFinishState'), (11.38910698890686, 'XCEncQuitState'), (11.389257192611694, 'FinalState')]
19:[(0.5938730239868164, 'XCEncSettingsState'), (2.403975009918213, 'XCEncLoopState'), (2.4040310382843018, 'XCEncPreRunState'), (2.4118940830230713, 'XCEncRunState'), (10.515478134155273, 'XCEncFinishState'), (10.736253023147583, 'XCEncQuitState'), (10.736366987228394, 'FinalState')]
20:[(0.6243500709533691, 'XCEncSettingsState'), (1.954272985458374, 'XCEncLoopState'), (1.954329013824463, 'XCEncPreRunState'), (1.9601030349731445, 'XCEncRunState'), (9.963704109191895, 'XCEncFinishState'), (10.173603057861328, 'XCEncQuitState'), (10.173768043518066, 'FinalState')]
21:[(0.6898810863494873, 'XCEncSettingsState'), (2.546689987182617, 'XCEncLoopState'), (2.546746015548706, 'XCEncPreRunState'), (2.5540621280670166, 'XCEncRunState'), (10.409922122955322, 'XCEncFinishState'), (10.635393142700195, 'XCEncQuitState'), (10.635541200637817, 'FinalState')]
22:[(0.690697193145752, 'XCEncSettingsState'), (2.3376200199127197, 'XCEncLoopState'), (2.3376832008361816, 'XCEncPreRunState'), (2.344271183013916, 'XCEncRunState'), (10.449373006820679, 'XCEncFinishState'), (10.671507120132446, 'XCEncQuitState'), (10.671671152114868, 'FinalState')]
23:[(0.724696159362793, 'XCEncSettingsState'), (2.4775400161743164, 'XCEncLoopState'), (2.4775941371917725, 'XCEncPreRunState'), (2.4848639965057373, 'XCEncRunState'), (10.840354204177856, 'XCEncFinishState'), (11.05912709236145, 'XCEncQuitState'), (11.059271097183228, 'FinalState')]
24:[(0.760836124420166, 'XCEncSettingsState'), (2.390202045440674, 'XCEncLoopState'), (2.3902690410614014, 'XCEncPreRunState'), (2.3993120193481445, 'XCEncRunState'), (10.62051510810852, 'XCEncFinishState'), (10.833819150924683, 'XCEncQuitState'), (10.833975076675415, 'FinalState')]
25:[(0.7725651264190674, 'XCEncSettingsState'), (2.7808961868286133, 'XCEncLoopState'), (2.781008005142212, 'XCEncPreRunState'), (2.7858810424804688, 'XCEncRunState'), (11.595868110656738, 'XCEncFinishState'), (11.843682050704956, 'XCEncQuitState'), (11.843823194503784, 'FinalState')]
26:[(0.8620421886444092, 'XCEncSettingsState'), (2.774463176727295, 'XCEncLoopState'), (2.7745890617370605, 'XCEncPreRunState'), (2.7836031913757324, 'XCEncRunState'), (11.393750190734863, 'XCEncFinishState'), (11.63443112373352, 'XCEncQuitState'), (11.634571075439453, 'FinalState')]
27:[(0.8699791431427002, 'XCEncSettingsState'), (2.627376079559326, 'XCEncLoopState'), (2.627434015274048, 'XCEncPreRunState'), (2.6397061347961426, 'XCEncRunState'), (11.810081005096436, 'XCEncFinishState'), (12.033177137374878, 'XCEncQuitState'), (12.033331155776978, 'FinalState')]
28:[(0.8756160736083984, 'XCEncSettingsState'), (2.5154051780700684, 'XCEncLoopState'), (2.5154612064361572, 'XCEncPreRunState'), (2.521252155303955, 'XCEncRunState'), (11.251906156539917, 'XCEncFinishState'), (11.418336153030396, 'XCEncQuitState'), (11.418466091156006, 'FinalState')]
29:[(0.8906440734863281, 'XCEncSettingsState'), (2.9404261112213135, 'XCEncLoopState'), (2.940531015396118, 'XCEncPreRunState'), (2.9465601444244385, 'XCEncRunState'), (12.058272123336792, 'XCEncFinishState'), (12.266143083572388, 'XCEncQuitState'), (12.26627802848816, 'FinalState')]
30:[(0.895158052444458, 'XCEncSettingsState'), (2.333294153213501, 'XCEncLoopState'), (2.3333489894866943, 'XCEncPreRunState'), (2.3419551849365234, 'XCEncRunState'), (11.916694164276123, 'XCEncFinishState'), (12.130380153656006, 'XCEncQuitState'), (12.130513191223145, 'FinalState')]
31:[(0.9038281440734863, 'XCEncSettingsState'), (2.3706531524658203, 'XCEncLoopState'), (2.370706081390381, 'XCEncPreRunState'), (2.3803021907806396, 'XCEncRunState'), (11.201092004776001, 'XCEncFinishState'), (11.354989051818848, 'XCEncQuitState'), (11.355130195617676, 'FinalState')]
32:[(0.9863700866699219, 'XCEncSettingsState'), (2.9788460731506348, 'XCEncLoopState'), (2.978986978530884, 'XCEncPreRunState'), (2.983366012573242, 'XCEncRunState'), (12.128072023391724, 'XCEncFinishState'), (12.441723108291626, 'XCEncQuitState'), (12.441888093948364, 'FinalState')]
33:[(0.9886670112609863, 'XCEncSettingsState'), (2.79331111907959, 'XCEncLoopState'), (2.793415069580078, 'XCEncPreRunState'), (2.7970030307769775, 'XCEncRunState'), (11.4185791015625, 'XCEncFinishState'), (11.632029056549072, 'XCEncQuitState'), (11.632177114486694, 'FinalState')]
34:[(0.9980900287628174, 'XCEncSettingsState'), (3.0097951889038086, 'XCEncLoopState'), (3.009917974472046, 'XCEncPreRunState'), (3.0142951011657715, 'XCEncRunState'), (12.077462196350098, 'XCEncFinishState'), (12.394284009933472, 'XCEncQuitState'), (12.3943932056427, 'FinalState')]
35:[(0.9989991188049316, 'XCEncSettingsState'), (2.3157880306243896, 'XCEncLoopState'), (2.3158559799194336, 'XCEncPreRunState'), (2.328787088394165, 'XCEncRunState'), (11.512367010116577, 'XCEncFinishState'), (11.66270399093628, 'XCEncQuitState'), (11.662832975387573, 'FinalState')]
36:[(1.0042181015014648, 'XCEncSettingsState'), (2.923593044281006, 'XCEncLoopState'), (2.9237020015716553, 'XCEncPreRunState'), (2.929964065551758, 'XCEncRunState'), (12.559460163116455, 'XCEncFinishState'), (12.73219108581543, 'XCEncQuitState'), (12.732309103012085, 'FinalState')]
37:[(1.062479019165039, 'XCEncSettingsState'), (3.3077001571655273, 'XCEncLoopState'), (3.307785987854004, 'XCEncPreRunState'), (3.3137640953063965, 'XCEncRunState'), (12.871915102005005, 'XCEncFinishState'), (13.031358003616333, 'XCEncQuitState'), (13.031503200531006, 'FinalState')]
38:[(1.1696720123291016, 'XCEncSettingsState'), (3.459975004196167, 'XCEncLoopState'), (3.4600830078125, 'XCEncPreRunState'), (3.46448016166687, 'XCEncRunState'), (12.569308996200562, 'XCEncFinishState'), (12.730271100997925, 'XCEncQuitState'), (12.730400085449219, 'FinalState')]
39:[(1.1706461906433105, 'XCEncSettingsState'), (2.7812581062316895, 'XCEncLoopState'), (2.781391143798828, 'XCEncPreRunState'), (2.7877681255340576, 'XCEncRunState'), (11.239931106567383, 'XCEncFinishState'), (11.41881012916565, 'XCEncQuitState'), (11.418920040130615, 'FinalState')]
40:[(1.1710691452026367, 'XCEncSettingsState'), (3.2083070278167725, 'XCEncLoopState'), (3.2083890438079834, 'XCEncPreRunState'), (3.213283061981201, 'XCEncRunState'), (11.812420129776001, 'XCEncFinishState'), (11.975815057754517, 'XCEncQuitState'), (11.975958108901978, 'FinalState')]
41:[(1.1715049743652344, 'XCEncSettingsState'), (2.457458972930908, 'XCEncLoopState'), (2.4575140476226807, 'XCEncPreRunState'), (2.4666221141815186, 'XCEncRunState'), (10.784802198410034, 'XCEncFinishState'), (10.991037130355835, 'XCEncQuitState'), (10.991189002990723, 'FinalState')]
42:[(1.1723031997680664, 'XCEncSettingsState'), (3.2117362022399902, 'XCEncLoopState'), (3.211817979812622, 'XCEncPreRunState'), (3.216785192489624, 'XCEncRunState'), (11.74687910079956, 'XCEncFinishState'), (11.970728158950806, 'XCEncQuitState'), (11.970890045166016, 'FinalState')]
43:[(1.1731691360473633, 'XCEncSettingsState'), (3.163518190383911, 'XCEncLoopState'), (3.163640022277832, 'XCEncPreRunState'), (3.1689600944519043, 'XCEncRunState'), (11.310269117355347, 'XCEncFinishState'), (11.514443159103394, 'XCEncQuitState'), (11.51456618309021, 'FinalState')]
44:[(1.1771461963653564, 'XCEncSettingsState'), (3.3348090648651123, 'XCEncLoopState'), (3.3348920345306396, 'XCEncPreRunState'), (3.3392300605773926, 'XCEncRunState'), (11.65615701675415, 'XCEncFinishState'), (11.867775201797485, 'XCEncQuitState'), (11.867911100387573, 'FinalState')]
45:[(1.1779460906982422, 'XCEncSettingsState'), (3.4445550441741943, 'XCEncLoopState'), (3.4446799755096436, 'XCEncPreRunState'), (3.454025983810425, 'XCEncRunState'), (11.57890510559082, 'XCEncFinishState'), (11.787828207015991, 'XCEncQuitState'), (11.78797197341919, 'FinalState')]
46:[(1.1784260272979736, 'XCEncSettingsState'), (3.130688190460205, 'XCEncLoopState'), (3.1307921409606934, 'XCEncPreRunState'), (3.136362075805664, 'XCEncRunState'), (11.477923154830933, 'XCEncFinishState'), (11.694943189620972, 'XCEncQuitState'), (11.69506311416626, 'FinalState')]
47:[(1.1790711879730225, 'XCEncSettingsState'), (2.5141940116882324, 'XCEncLoopState'), (2.514249086380005, 'XCEncPreRunState'), (2.5213279724121094, 'XCEncRunState'), (10.852946043014526, 'XCEncFinishState'), (11.073127031326294, 'XCEncQuitState'), (11.0732581615448, 'FinalState')]
48:[(1.1826159954071045, 'XCEncSettingsState'), (2.8898630142211914, 'XCEncLoopState'), (2.889971971511841, 'XCEncPreRunState'), (2.895400047302246, 'XCEncRunState'), (11.087818145751953, 'XCEncFinishState'), (11.3124840259552, 'XCEncQuitState'), (11.312617063522339, 'FinalState')]
49:[(1.186103105545044, 'XCEncSettingsState'), (3.3894400596618652, 'XCEncLoopState'), (3.389510154724121, 'XCEncPreRunState'), (3.400520086288452, 'XCEncRunState'), (17.242506980895996, 'XCEncFinishState'), (17.398929119110107, 'XCEncQuitState'), (17.3990581035614, 'FinalState')]
50:[(1.1953201293945312, 'XCEncSettingsState'), (3.047584056854248, 'XCEncLoopState'), (3.047718048095703, 'XCEncPreRunState'), (3.055006980895996, 'XCEncRunState'), (16.237131118774414, 'XCEncFinishState'), (16.447184085845947, 'XCEncQuitState'), (16.44734501838684, 'FinalState')]
51:[(1.204272985458374, 'XCEncSettingsState'), (3.2399380207061768, 'XCEncLoopState'), (3.240056037902832, 'XCEncPreRunState'), (3.2456130981445312, 'XCEncRunState'), (15.985682010650635, 'XCEncFinishState'), (16.24995517730713, 'XCEncQuitState'), (16.250112056732178, 'FinalState')]
52:[(1.2104520797729492, 'XCEncSettingsState'), (3.082327127456665, 'XCEncLoopState'), (3.082463026046753, 'XCEncPreRunState'), (3.090059995651245, 'XCEncRunState'), (16.256520986557007, 'XCEncFinishState'), (16.418342113494873, 'XCEncQuitState'), (16.418477058410645, 'FinalState')]
53:[(1.216332197189331, 'XCEncSettingsState'), (2.6148791313171387, 'XCEncLoopState'), (2.6149401664733887, 'XCEncPreRunState'), (2.621973991394043, 'XCEncRunState'), (14.13865613937378, 'XCEncFinishState'), (14.3488290309906, 'XCEncQuitState'), (14.348952054977417, 'FinalState')]
54:[(1.2196500301361084, 'XCEncSettingsState'), (3.165410041809082, 'XCEncLoopState'), (3.1655051708221436, 'XCEncPreRunState'), (3.1704790592193604, 'XCEncRunState'), (16.608988046646118, 'XCEncFinishState'), (16.81444811820984, 'XCEncQuitState'), (16.814598083496094, 'FinalState')]
55:[(1.2227401733398438, 'XCEncSettingsState'), (3.2924091815948486, 'XCEncLoopState'), (3.29249906539917, 'XCEncPreRunState'), (3.2969090938568115, 'XCEncRunState'), (17.04297399520874, 'XCEncFinishState'), (17.305756092071533, 'XCEncQuitState'), (17.305877208709717, 'FinalState')]
56:[(1.2235221862792969, 'XCEncSettingsState'), (2.3593101501464844, 'XCEncLoopState'), (2.359361171722412, 'XCEncPreRunState'), (2.3635220527648926, 'XCEncRunState'), (15.232940196990967, 'XCEncFinishState'), (15.442906141281128, 'XCEncQuitState'), (15.44305419921875, 'FinalState')]
57:[(1.2242040634155273, 'XCEncSettingsState'), (2.480023145675659, 'XCEncLoopState'), (2.4800801277160645, 'XCEncPreRunState'), (2.4907619953155518, 'XCEncRunState'), (15.175657033920288, 'XCEncFinishState'), (15.379808187484741, 'XCEncQuitState'), (15.379966974258423, 'FinalState')]
58:[(1.224802017211914, 'XCEncSettingsState'), (3.2868220806121826, 'XCEncLoopState'), (3.2869491577148438, 'XCEncPreRunState'), (3.297016143798828, 'XCEncRunState'), (14.001881122589111, 'XCEncFinishState'), (14.162548065185547, 'XCEncQuitState'), (14.162687063217163, 'FinalState')]
