0:[(0.4549140930175781, 'XCEncSettingsState'), (2.462616205215454, 'XCEncLoopState'), (2.4626731872558594, 'XCEncPreRunState'), (2.469365119934082, 'XCEncRunState'), (18.81176519393921, 'XCEncFinishState'), (19.09355401992798, 'XCEncQuitState'), (19.093695163726807, 'FinalState')]
1:[(0.5110900402069092, 'XCEncSettingsState'), (2.482830047607422, 'XCEncLoopState'), (2.482889175415039, 'XCEncPreRunState'), (2.488409996032715, 'XCEncRunState'), (18.743180990219116, 'XCEncFinishState'), (18.950375080108643, 'XCEncQuitState'), (18.95053219795227, 'FinalState')]
2:[(0.5120651721954346, 'XCEncSettingsState'), (1.6105320453643799, 'XCEncLoopState'), (1.6106221675872803, 'XCEncPreRunState'), (1.6201410293579102, 'XCEncRunState'), (18.47554612159729, 'XCEncFinishState'), (18.746119022369385, 'XCEncQuitState'), (18.746232986450195, 'FinalState')]
3:[(0.5124201774597168, 'XCEncSettingsState'), (1.6598730087280273, 'XCEncLoopState'), (1.6599299907684326, 'XCEncPreRunState'), (1.669774055480957, 'XCEncRunState'), (18.225869178771973, 'XCEncFinishState'), (18.48671817779541, 'XCEncQuitState'), (18.486860036849976, 'FinalState')]
4:[(0.5133299827575684, 'XCEncSettingsState'), (1.6825201511383057, 'XCEncLoopState'), (1.6825780868530273, 'XCEncPreRunState'), (1.686176061630249, 'XCEncRunState'), (16.070430994033813, 'XCEncFinishState'), (16.270527124404907, 'XCEncQuitState'), (16.270653009414673, 'FinalState')]
5:[(0.5293691158294678, 'XCEncSettingsState'), (1.6492249965667725, 'XCEncLoopState'), (1.6492831707000732, 'XCEncPreRunState'), (1.6690590381622314, 'XCEncRunState'), (17.809741020202637, 'XCEncFinishState'), (17.974719047546387, 'XCEncQuitState'), (17.97482419013977, 'FinalState')]
6:[(0.5952839851379395, 'XCEncSettingsState'), (1.7869431972503662, 'XCEncLoopState'), (1.787001132965088, 'XCEncPreRunState'), (1.7935881614685059, 'XCEncRunState'), (18.922486066818237, 'XCEncFinishState'), (19.14047408103943, 'XCEncQuitState'), (19.140614986419678, 'FinalState')]
7:[(0.5966501235961914, 'XCEncSettingsState'), (1.787126064300537, 'XCEncLoopState'), (1.7871761322021484, 'XCEncPreRunState'), (1.7929670810699463, 'XCEncRunState'), (18.421704053878784, 'XCEncFinishState'), (18.626415014266968, 'XCEncQuitState'), (18.626579999923706, 'FinalState')]
8:[(0.5986080169677734, 'XCEncSettingsState'), (2.5151751041412354, 'XCEncLoopState'), (2.5152320861816406, 'XCEncPreRunState'), (2.5223031044006348, 'XCEncRunState'), (19.18389916419983, 'XCEncFinishState'), (19.4459490776062, 'XCEncQuitState'), (19.44607901573181, 'FinalState')]
9:[(0.5989670753479004, 'XCEncSettingsState'), (1.7532429695129395, 'XCEncLoopState'), (1.7533040046691895, 'XCEncPreRunState'), (1.764423131942749, 'XCEncRunState'), (18.426290035247803, 'XCEncFinishState'), (18.788647174835205, 'XCEncQuitState'), (18.788774013519287, 'FinalState')]
10:[(0.599290132522583, 'XCEncSettingsState'), (2.5950961112976074, 'XCEncLoopState'), (2.595154047012329, 'XCEncPreRunState'), (2.602447032928467, 'XCEncRunState'), (16.486793041229248, 'XCEncFinishState'), (16.690184116363525, 'XCEncQuitState'), (16.69034218788147, 'FinalState')]
11:[(0.5996220111846924, 'XCEncSettingsState'), (2.579893112182617, 'XCEncLoopState'), (2.5799500942230225, 'XCEncPreRunState'), (2.5868442058563232, 'XCEncRunState'), (16.066509008407593, 'XCEncFinishState'), (16.22636103630066, 'XCEncQuitState'), (16.226502180099487, 'FinalState')]
12:[(0.6005251407623291, 'XCEncSettingsState'), (1.7906670570373535, 'XCEncLoopState'), (1.7907230854034424, 'XCEncPreRunState'), (1.7942631244659424, 'XCEncRunState'), (18.365990161895752, 'XCEncFinishState'), (18.73076319694519, 'XCEncQuitState'), (18.730889081954956, 'FinalState')]
13:[(0.6008331775665283, 'XCEncSettingsState'), (1.918964147567749, 'XCEncLoopState'), (1.919023036956787, 'XCEncPreRunState'), (1.9334712028503418, 'XCEncRunState'), (16.65088415145874, 'XCEncFinishState'), (16.950024127960205, 'XCEncQuitState'), (16.950172185897827, 'FinalState')]
14:[(0.6012871265411377, 'XCEncSettingsState'), (2.2309930324554443, 'XCEncLoopState'), (2.2310609817504883, 'XCEncPreRunState'), (2.2387959957122803, 'XCEncRunState'), (16.398773193359375, 'XCEncFinishState'), (16.706768035888672, 'XCEncQuitState'), (16.706907033920288, 'FinalState')]
15:[(0.6017441749572754, 'XCEncSettingsState'), (2.390639066696167, 'XCEncLoopState'), (2.3907032012939453, 'XCEncPreRunState'), (2.398391008377075, 'XCEncRunState'), (15.984706163406372, 'XCEncFinishState'), (16.18962812423706, 'XCEncQuitState'), (16.18974208831787, 'FinalState')]
16:[(0.6022031307220459, 'XCEncSettingsState'), (2.1583330631256104, 'XCEncLoopState'), (2.1583950519561768, 'XCEncPreRunState'), (2.1648480892181396, 'XCEncRunState'), (16.52537202835083, 'XCEncFinishState'), (16.734532117843628, 'XCEncQuitState'), (16.734688997268677, 'FinalState')]
17:[(0.6026620864868164, 'XCEncSettingsState'), (2.5450351238250732, 'XCEncLoopState'), (2.545093059539795, 'XCEncPreRunState'), (2.5550451278686523, 'XCEncRunState'), (18.62846612930298, 'XCEncFinishState'), (18.85437297821045, 'XCEncQuitState'), (18.85451912879944, 'FinalState')]
