0:[(0.09181094169616699, 'XCEncSettingsState'), (1.2103939056396484, 'XCEncLoopState'), (1.2106859683990479, 'XCEncPreRunState'), (1.245171070098877, 'XCEncRunState'), (6.62834095954895, 'XCEncFinishState'), (6.779587984085083, 'XCEncQuitState'), (6.779726982116699, 'FinalState')]
1:[(0.10587406158447266, 'XCEncSettingsState'), (1.4210269451141357, 'XCEncLoopState'), (1.4210870265960693, 'XCEncPreRunState'), (1.4283831119537354, 'XCEncRunState'), (6.986196041107178, 'XCEncFinishState'), (7.206223964691162, 'XCEncQuitState'), (7.206376075744629, 'FinalState')]
2:[(0.11964201927185059, 'XCEncSettingsState'), (1.2346830368041992, 'XCEncLoopState'), (1.2348780632019043, 'XCEncPreRunState'), (1.2557110786437988, 'XCEncRunState'), (6.498673915863037, 'XCEncFinishState'), (6.758989095687866, 'XCEncQuitState'), (6.759139060974121, 'FinalState')]
3:[(0.2702169418334961, 'XCEncSettingsState'), (1.3923099040985107, 'XCEncLoopState'), (1.3923759460449219, 'XCEncPreRunState'), (1.399341106414795, 'XCEncRunState'), (6.846333026885986, 'XCEncFinishState'), (7.059528112411499, 'XCEncQuitState'), (7.059680938720703, 'FinalState')]
4:[(0.30083608627319336, 'XCEncSettingsState'), (1.4539220333099365, 'XCEncLoopState'), (1.453977108001709, 'XCEncPreRunState'), (1.4585731029510498, 'XCEncRunState'), (6.98111891746521, 'XCEncFinishState'), (7.14608097076416, 'XCEncQuitState'), (7.146250009536743, 'FinalState')]
5:[(0.30116796493530273, 'XCEncSettingsState'), (1.4541079998016357, 'XCEncLoopState'), (1.4541590213775635, 'XCEncPreRunState'), (1.4609599113464355, 'XCEncRunState'), (6.890448093414307, 'XCEncFinishState'), (7.106811046600342, 'XCEncQuitState'), (7.106971025466919, 'FinalState')]
6:[(0.3631479740142822, 'XCEncSettingsState'), (1.5923099517822266, 'XCEncLoopState'), (1.592406988143921, 'XCEncPreRunState'), (1.6008610725402832, 'XCEncRunState'), (7.438486099243164, 'XCEncFinishState'), (7.666794061660767, 'XCEncQuitState'), (7.666946887969971, 'FinalState')]
7:[(0.5123860836029053, 'XCEncSettingsState'), (1.6569890975952148, 'XCEncLoopState'), (1.6570639610290527, 'XCEncPreRunState'), (1.6676239967346191, 'XCEncRunState'), (7.113723993301392, 'XCEncFinishState'), (7.326639890670776, 'XCEncQuitState'), (7.326793909072876, 'FinalState')]
8:[(0.581732988357544, 'XCEncSettingsState'), (2.422430992126465, 'XCEncLoopState'), (2.422490119934082, 'XCEncPreRunState'), (2.432953119277954, 'XCEncRunState'), (7.764949083328247, 'XCEncFinishState'), (7.965080976486206, 'XCEncQuitState'), (7.9652299880981445, 'FinalState')]
9:[(0.8664319515228271, 'XCEncSettingsState'), (2.04596209526062, 'XCEncLoopState'), (2.046020984649658, 'XCEncPreRunState'), (2.0533950328826904, 'XCEncRunState'), (7.465859889984131, 'XCEncFinishState'), (7.686444044113159, 'XCEncQuitState'), (7.686574935913086, 'FinalState')]
10:[(0.8748021125793457, 'XCEncSettingsState'), (2.301424026489258, 'XCEncLoopState'), (2.301482915878296, 'XCEncPreRunState'), (2.307969093322754, 'XCEncRunState'), (7.520796060562134, 'XCEncFinishState'), (7.773255109786987, 'XCEncQuitState'), (7.7734129428863525, 'FinalState')]
11:[(0.8859689235687256, 'XCEncSettingsState'), (2.0419061183929443, 'XCEncLoopState'), (2.041973114013672, 'XCEncPreRunState'), (2.050175905227661, 'XCEncRunState'), (7.384766101837158, 'XCEncFinishState'), (7.5443150997161865, 'XCEncQuitState'), (7.544475078582764, 'FinalState')]
12:[(0.9454629421234131, 'XCEncSettingsState'), (2.940392017364502, 'XCEncLoopState'), (2.940526008605957, 'XCEncPreRunState'), (2.946769952774048, 'XCEncRunState'), (8.435441970825195, 'XCEncFinishState'), (8.607002973556519, 'XCEncQuitState'), (8.607147932052612, 'FinalState')]
13:[(0.9659829139709473, 'XCEncSettingsState'), (2.356257915496826, 'XCEncLoopState'), (2.356316089630127, 'XCEncPreRunState'), (2.371122121810913, 'XCEncRunState'), (7.604780912399292, 'XCEncFinishState'), (7.762655019760132, 'XCEncQuitState'), (7.7628068923950195, 'FinalState')]
14:[(0.9664719104766846, 'XCEncSettingsState'), (2.621882915496826, 'XCEncLoopState'), (2.621941089630127, 'XCEncPreRunState'), (2.6344330310821533, 'XCEncRunState'), (8.017215013504028, 'XCEncFinishState'), (8.170602083206177, 'XCEncQuitState'), (8.170753002166748, 'FinalState')]
15:[(0.9674930572509766, 'XCEncSettingsState'), (2.843519926071167, 'XCEncLoopState'), (2.8437039852142334, 'XCEncPreRunState'), (2.850714921951294, 'XCEncRunState'), (8.279052972793579, 'XCEncFinishState'), (8.513209104537964, 'XCEncQuitState'), (8.513339042663574, 'FinalState')]
16:[(0.9686150550842285, 'XCEncSettingsState'), (2.695133924484253, 'XCEncLoopState'), (2.695189952850342, 'XCEncPreRunState'), (2.7052340507507324, 'XCEncRunState'), (8.525604963302612, 'XCEncFinishState'), (8.782047033309937, 'XCEncQuitState'), (8.78218388557434, 'FinalState')]
17:[(0.9711980819702148, 'XCEncSettingsState'), (2.661144971847534, 'XCEncLoopState'), (2.661201000213623, 'XCEncPreRunState'), (2.6674840450286865, 'XCEncRunState'), (7.911089897155762, 'XCEncFinishState'), (8.122529029846191, 'XCEncQuitState'), (8.122678995132446, 'FinalState')]
18:[(0.9718449115753174, 'XCEncSettingsState'), (3.0221080780029297, 'XCEncLoopState'), (3.0222280025482178, 'XCEncPreRunState'), (3.028481960296631, 'XCEncRunState'), (8.363529920578003, 'XCEncFinishState'), (8.550579071044922, 'XCEncQuitState'), (8.550718069076538, 'FinalState')]
19:[(0.9757459163665771, 'XCEncSettingsState'), (2.9257469177246094, 'XCEncLoopState'), (2.9258840084075928, 'XCEncPreRunState'), (2.934022903442383, 'XCEncRunState'), (8.274302005767822, 'XCEncFinishState'), (8.486623048782349, 'XCEncQuitState'), (8.486762046813965, 'FinalState')]
20:[(0.982288122177124, 'XCEncSettingsState'), (2.168678045272827, 'XCEncLoopState'), (2.1687350273132324, 'XCEncPreRunState'), (2.1752591133117676, 'XCEncRunState'), (7.661679983139038, 'XCEncFinishState'), (7.880368947982788, 'XCEncQuitState'), (7.8805201053619385, 'FinalState')]
21:[(0.989030122756958, 'XCEncSettingsState'), (2.9261229038238525, 'XCEncLoopState'), (2.926219940185547, 'XCEncPreRunState'), (2.9318740367889404, 'XCEncRunState'), (8.316451072692871, 'XCEncFinishState'), (8.65059208869934, 'XCEncQuitState'), (8.650711059570312, 'FinalState')]
22:[(0.9926939010620117, 'XCEncSettingsState'), (3.0224740505218506, 'XCEncLoopState'), (3.022584915161133, 'XCEncPreRunState'), (3.0285890102386475, 'XCEncRunState'), (8.467693090438843, 'XCEncFinishState'), (8.650806903839111, 'XCEncQuitState'), (8.650908946990967, 'FinalState')]
23:[(1.0014801025390625, 'XCEncSettingsState'), (2.1688549518585205, 'XCEncLoopState'), (2.1689059734344482, 'XCEncPreRunState'), (2.1753170490264893, 'XCEncRunState'), (7.528907060623169, 'XCEncFinishState'), (7.69949197769165, 'XCEncQuitState'), (7.699620962142944, 'FinalState')]
24:[(1.0050270557403564, 'XCEncSettingsState'), (2.960740089416504, 'XCEncLoopState'), (2.9608449935913086, 'XCEncPreRunState'), (2.96606707572937, 'XCEncRunState'), (8.459522008895874, 'XCEncFinishState'), (8.62638807296753, 'XCEncQuitState'), (8.62651801109314, 'FinalState')]
25:[(1.005753993988037, 'XCEncSettingsState'), (2.7379980087280273, 'XCEncLoopState'), (2.7380568981170654, 'XCEncPreRunState'), (2.7514140605926514, 'XCEncRunState'), (8.406408071517944, 'XCEncFinishState'), (8.650991916656494, 'XCEncQuitState'), (8.651094913482666, 'FinalState')]
26:[(1.1423358917236328, 'XCEncSettingsState'), (2.3180899620056152, 'XCEncLoopState'), (2.3181509971618652, 'XCEncPreRunState'), (2.3311080932617188, 'XCEncRunState'), (7.74717903137207, 'XCEncFinishState'), (7.906311988830566, 'XCEncQuitState'), (7.90647292137146, 'FinalState')]
27:[(1.1914620399475098, 'XCEncSettingsState'), (3.2039830684661865, 'XCEncLoopState'), (3.2041308879852295, 'XCEncPreRunState'), (3.2111949920654297, 'XCEncRunState'), (8.515372037887573, 'XCEncFinishState'), (8.762337923049927, 'XCEncQuitState'), (8.762463092803955, 'FinalState')]
28:[(1.1919770240783691, 'XCEncSettingsState'), (3.071852922439575, 'XCEncLoopState'), (3.071943998336792, 'XCEncPreRunState'), (3.0788140296936035, 'XCEncRunState'), (8.421422958374023, 'XCEncFinishState'), (8.584336042404175, 'XCEncQuitState'), (8.584467887878418, 'FinalState')]
