0:[(0.012643098831176758, 'XCEncSettingsState'), (1.1569850444793701, 'XCEncLoopState'), (1.1572270393371582, 'XCEncPreRunState'), (1.1602461338043213, 'XCEncRunState'), (8.560957193374634, 'XCEncFinishState'), (8.77511215209961, 'XCEncQuitState'), (8.77523398399353, 'FinalState')]
16:[(0.2518141269683838, 'XCEncSettingsState'), (2.172121047973633, 'XCEncLoopState'), (2.1721789836883545, 'XCEncPreRunState'), (2.1778900623321533, 'XCEncRunState'), (11.61138916015625, 'XCEncFinishState'), (11.812978982925415, 'XCEncQuitState'), (11.813103199005127, 'FinalState')]
17:[(0.25734400749206543, 'XCEncSettingsState'), (1.3930821418762207, 'XCEncLoopState'), (1.3931469917297363, 'XCEncPreRunState'), (1.3973360061645508, 'XCEncRunState'), (11.520142078399658, 'XCEncFinishState'), (11.682835102081299, 'XCEncQuitState'), (11.682974100112915, 'FinalState')]
18:[(0.25802111625671387, 'XCEncSettingsState'), (1.4138882160186768, 'XCEncLoopState'), (1.4139511585235596, 'XCEncPreRunState'), (1.421626091003418, 'XCEncRunState'), (11.689772129058838, 'XCEncFinishState'), (11.891685009002686, 'XCEncQuitState'), (11.891797065734863, 'FinalState')]
19:[(0.31130003929138184, 'XCEncSettingsState'), (2.3444061279296875, 'XCEncLoopState'), (2.3444671630859375, 'XCEncPreRunState'), (2.354034185409546, 'XCEncRunState'), (12.204390048980713, 'XCEncFinishState'), (12.354284048080444, 'XCEncQuitState'), (12.354391098022461, 'FinalState')]
20:[(0.3118150234222412, 'XCEncSettingsState'), (1.5079731941223145, 'XCEncLoopState'), (1.5080311298370361, 'XCEncPreRunState'), (1.5157980918884277, 'XCEncRunState'), (11.209740161895752, 'XCEncFinishState'), (11.42824101448059, 'XCEncQuitState'), (11.428389072418213, 'FinalState')]
21:[(0.3139951229095459, 'XCEncSettingsState'), (1.463062047958374, 'XCEncLoopState'), (1.4631211757659912, 'XCEncPreRunState'), (1.4679160118103027, 'XCEncRunState'), (10.332772016525269, 'XCEncFinishState'), (10.547953128814697, 'XCEncQuitState'), (10.548058986663818, 'FinalState')]
22:[(0.315047025680542, 'XCEncSettingsState'), (1.4696860313415527, 'XCEncLoopState'), (1.469743013381958, 'XCEncPreRunState'), (1.4794771671295166, 'XCEncRunState'), (10.41950011253357, 'XCEncFinishState'), (10.6394522190094, 'XCEncQuitState'), (10.639605045318604, 'FinalState')]
23:[(0.31878209114074707, 'XCEncSettingsState'), (1.4375331401824951, 'XCEncLoopState'), (1.4375920295715332, 'XCEncPreRunState'), (1.4451980590820312, 'XCEncRunState'), (11.205433130264282, 'XCEncFinishState'), (11.420221090316772, 'XCEncQuitState'), (11.420348167419434, 'FinalState')]
24:[(0.32552599906921387, 'XCEncSettingsState'), (1.547741174697876, 'XCEncLoopState'), (1.5477972030639648, 'XCEncPreRunState'), (1.5626111030578613, 'XCEncRunState'), (11.944332122802734, 'XCEncFinishState'), (12.113742113113403, 'XCEncQuitState'), (12.113869190216064, 'FinalState')]
25:[(0.3290870189666748, 'XCEncSettingsState'), (1.5427792072296143, 'XCEncLoopState'), (1.5428361892700195, 'XCEncPreRunState'), (1.5604422092437744, 'XCEncRunState'), (11.0715651512146, 'XCEncFinishState'), (11.226217031478882, 'XCEncQuitState'), (11.226380109786987, 'FinalState')]
26:[(0.3324611186981201, 'XCEncSettingsState'), (2.2855470180511475, 'XCEncLoopState'), (2.2856040000915527, 'XCEncPreRunState'), (2.293179988861084, 'XCEncRunState'), (10.918686151504517, 'XCEncFinishState'), (11.183202028274536, 'XCEncQuitState'), (11.183351993560791, 'FinalState')]
27:[(0.3359060287475586, 'XCEncSettingsState'), (1.4632391929626465, 'XCEncLoopState'), (1.4632999897003174, 'XCEncPreRunState'), (1.4679710865020752, 'XCEncRunState'), (9.918389081954956, 'XCEncFinishState'), (10.083304166793823, 'XCEncQuitState'), (10.08343505859375, 'FinalState')]
28:[(0.3367900848388672, 'XCEncSettingsState'), (2.259169101715088, 'XCEncLoopState'), (2.2592251300811768, 'XCEncPreRunState'), (2.268587112426758, 'XCEncRunState'), (10.606701135635376, 'XCEncFinishState'), (10.804145097732544, 'XCEncQuitState'), (10.804287195205688, 'FinalState')]
29:[(0.33741211891174316, 'XCEncSettingsState'), (2.2162861824035645, 'XCEncLoopState'), (2.2163431644439697, 'XCEncPreRunState'), (2.2279880046844482, 'XCEncRunState'), (11.23305606842041, 'XCEncFinishState'), (11.402196168899536, 'XCEncQuitState'), (11.402361154556274, 'FinalState')]
30:[(0.34066009521484375, 'XCEncSettingsState'), (1.4940550327301025, 'XCEncLoopState'), (1.4941120147705078, 'XCEncPreRunState'), (1.4969751834869385, 'XCEncRunState'), (10.092082023620605, 'XCEncFinishState'), (10.313868999481201, 'XCEncQuitState'), (10.313997983932495, 'FinalState')]
31:[(0.3464829921722412, 'XCEncSettingsState'), (1.547917127609253, 'XCEncLoopState'), (1.5479671955108643, 'XCEncPreRunState'), (1.5626721382141113, 'XCEncRunState'), (11.48174500465393, 'XCEncFinishState'), (11.749402046203613, 'XCEncQuitState'), (11.749545097351074, 'FinalState')]
32:[(0.3546311855316162, 'XCEncSettingsState'), (2.228037118911743, 'XCEncLoopState'), (2.228093147277832, 'XCEncPreRunState'), (2.235598087310791, 'XCEncRunState'), (11.520448207855225, 'XCEncFinishState'), (11.685177087783813, 'XCEncQuitState'), (11.685295104980469, 'FinalState')]
33:[(0.35788917541503906, 'XCEncSettingsState'), (1.5005290508270264, 'XCEncLoopState'), (1.500586986541748, 'XCEncPreRunState'), (1.5112102031707764, 'XCEncRunState'), (11.39458417892456, 'XCEncFinishState'), (11.553325176239014, 'XCEncQuitState'), (11.55345606803894, 'FinalState')]
34:[(0.35857415199279785, 'XCEncSettingsState'), (1.4427711963653564, 'XCEncLoopState'), (1.4428300857543945, 'XCEncPreRunState'), (1.446932077407837, 'XCEncRunState'), (10.440181016921997, 'XCEncFinishState'), (10.60094404220581, 'XCEncQuitState'), (10.601105213165283, 'FinalState')]
35:[(0.35907912254333496, 'XCEncSettingsState'), (1.4714760780334473, 'XCEncLoopState'), (1.4715321063995361, 'XCEncPreRunState'), (1.4826090335845947, 'XCEncRunState'), (9.874788045883179, 'XCEncFinishState'), (10.026998043060303, 'XCEncQuitState'), (10.027145147323608, 'FinalState')]
36:[(0.4739060401916504, 'XCEncSettingsState'), (2.4704480171203613, 'XCEncLoopState'), (2.470506191253662, 'XCEncPreRunState'), (2.4763541221618652, 'XCEncRunState'), (11.87668514251709, 'XCEncFinishState'), (12.044336080551147, 'XCEncQuitState'), (12.044476985931396, 'FinalState')]
37:[(0.5017151832580566, 'XCEncSettingsState'), (1.5879111289978027, 'XCEncLoopState'), (1.5879662036895752, 'XCEncPreRunState'), (1.6050910949707031, 'XCEncRunState'), (12.61075210571289, 'XCEncFinishState'), (12.836014986038208, 'XCEncQuitState'), (12.836172103881836, 'FinalState')]
38:[(0.5426812171936035, 'XCEncSettingsState'), (1.7049360275268555, 'XCEncLoopState'), (1.704996109008789, 'XCEncPreRunState'), (1.7092530727386475, 'XCEncRunState'), (12.469106197357178, 'XCEncFinishState'), (12.67844820022583, 'XCEncQuitState'), (12.678572177886963, 'FinalState')]
39:[(0.5516090393066406, 'XCEncSettingsState'), (2.289051055908203, 'XCEncLoopState'), (2.2891030311584473, 'XCEncPreRunState'), (2.304861068725586, 'XCEncRunState'), (13.269538164138794, 'XCEncFinishState'), (13.432344198226929, 'XCEncQuitState'), (13.432500123977661, 'FinalState')]
40:[(0.5940630435943604, 'XCEncSettingsState'), (1.7385640144348145, 'XCEncLoopState'), (1.7386322021484375, 'XCEncPreRunState'), (1.7436652183532715, 'XCEncRunState'), (12.26226806640625, 'XCEncFinishState'), (13.081512212753296, 'XCEncQuitState'), (13.081620216369629, 'FinalState')]
41:[(0.5995151996612549, 'XCEncSettingsState'), (1.7071871757507324, 'XCEncLoopState'), (1.707245111465454, 'XCEncPreRunState'), (1.709846019744873, 'XCEncRunState'), (12.463098049163818, 'XCEncFinishState'), (12.681946039199829, 'XCEncQuitState'), (12.6820650100708, 'FinalState')]
42:[(0.7891120910644531, 'XCEncSettingsState'), (2.480905055999756, 'XCEncLoopState'), (2.480962038040161, 'XCEncPreRunState'), (2.4904069900512695, 'XCEncRunState'), (12.671776056289673, 'XCEncFinishState'), (12.822224140167236, 'XCEncQuitState'), (12.822367191314697, 'FinalState')]
43:[(0.833184003829956, 'XCEncSettingsState'), (2.250169038772583, 'XCEncLoopState'), (2.2502260208129883, 'XCEncPreRunState'), (2.2557320594787598, 'XCEncRunState'), (13.71019721031189, 'XCEncFinishState'), (13.93421721458435, 'XCEncQuitState'), (13.934329986572266, 'FinalState')]
44:[(0.9836030006408691, 'XCEncSettingsState'), (2.129848003387451, 'XCEncLoopState'), (2.1299140453338623, 'XCEncPreRunState'), (2.139209032058716, 'XCEncRunState'), (12.308394193649292, 'XCEncFinishState'), (12.506814002990723, 'XCEncQuitState'), (12.506930112838745, 'FinalState')]
45:[(1.2009861469268799, 'XCEncSettingsState'), (2.6082301139831543, 'XCEncLoopState'), (2.608297109603882, 'XCEncPreRunState'), (2.620169162750244, 'XCEncRunState'), (12.07933521270752, 'XCEncFinishState'), (12.258072137832642, 'XCEncQuitState'), (12.258157014846802, 'FinalState')]
46:[(1.2013280391693115, 'XCEncSettingsState'), (3.2943830490112305, 'XCEncLoopState'), (3.2944600582122803, 'XCEncPreRunState'), (3.2998290061950684, 'XCEncRunState'), (12.942365169525146, 'XCEncFinishState'), (13.111157178878784, 'XCEncQuitState'), (13.111277103424072, 'FinalState')]
47:[(1.2015771865844727, 'XCEncSettingsState'), (2.4562511444091797, 'XCEncLoopState'), (2.4563071727752686, 'XCEncPreRunState'), (2.4634079933166504, 'XCEncRunState'), (11.89189100265503, 'XCEncFinishState'), (12.046694040298462, 'XCEncQuitState'), (12.046826124191284, 'FinalState')]
48:[(1.2022972106933594, 'XCEncSettingsState'), (2.3920111656188965, 'XCEncLoopState'), (2.39206600189209, 'XCEncPreRunState'), (2.3982040882110596, 'XCEncRunState'), (10.96777606010437, 'XCEncFinishState'), (11.121522188186646, 'XCEncQuitState'), (11.12168002128601, 'FinalState')]
49:[(1.2038190364837646, 'XCEncSettingsState'), (2.413439989089966, 'XCEncLoopState'), (2.4134960174560547, 'XCEncPreRunState'), (2.42457914352417, 'XCEncRunState'), (12.097038984298706, 'XCEncFinishState'), (12.302446126937866, 'XCEncQuitState'), (12.302570104598999, 'FinalState')]
50:[(1.2043180465698242, 'XCEncSettingsState'), (3.1922810077667236, 'XCEncLoopState'), (3.1923980712890625, 'XCEncPreRunState'), (3.1991991996765137, 'XCEncRunState'), (13.046509027481079, 'XCEncFinishState'), (13.294918060302734, 'XCEncQuitState'), (13.295042037963867, 'FinalState')]
51:[(1.204768180847168, 'XCEncSettingsState'), (2.368479013442993, 'XCEncLoopState'), (2.3685359954833984, 'XCEncPreRunState'), (2.3747620582580566, 'XCEncRunState'), (11.676350116729736, 'XCEncFinishState'), (11.83404803276062, 'XCEncQuitState'), (11.834168195724487, 'FinalState')]
52:[(1.2051939964294434, 'XCEncSettingsState'), (2.4136080741882324, 'XCEncLoopState'), (2.41365909576416, 'XCEncPreRunState'), (2.426842212677002, 'XCEncRunState'), (11.384868144989014, 'XCEncFinishState'), (11.545367002487183, 'XCEncQuitState'), (11.545515060424805, 'FinalState')]
53:[(1.2056281566619873, 'XCEncSettingsState'), (2.394595146179199, 'XCEncLoopState'), (2.394651174545288, 'XCEncPreRunState'), (2.399254083633423, 'XCEncRunState'), (11.764833211898804, 'XCEncFinishState'), (11.928844213485718, 'XCEncQuitState'), (11.92900800704956, 'FinalState')]
54:[(1.2062950134277344, 'XCEncSettingsState'), (3.199298143386841, 'XCEncLoopState'), (3.1994171142578125, 'XCEncPreRunState'), (3.206209182739258, 'XCEncRunState'), (13.446810007095337, 'XCEncFinishState'), (13.661695003509521, 'XCEncQuitState'), (13.661834001541138, 'FinalState')]
55:[(1.2069799900054932, 'XCEncSettingsState'), (3.124932050704956, 'XCEncLoopState'), (3.125040054321289, 'XCEncPreRunState'), (3.1313321590423584, 'XCEncRunState'), (13.046776056289673, 'XCEncFinishState'), (13.295137166976929, 'XCEncQuitState'), (13.295250177383423, 'FinalState')]
56:[(1.2140471935272217, 'XCEncSettingsState'), (3.206301212310791, 'XCEncLoopState'), (3.2064080238342285, 'XCEncPreRunState'), (3.2125771045684814, 'XCEncRunState'), (12.106643199920654, 'XCEncFinishState'), (12.263972997665405, 'XCEncQuitState'), (12.264064073562622, 'FinalState')]
57:[(1.2267100811004639, 'XCEncSettingsState'), (3.3266570568084717, 'XCEncLoopState'), (3.3267312049865723, 'XCEncPreRunState'), (3.335233211517334, 'XCEncRunState'), (13.005982160568237, 'XCEncFinishState'), (13.222814083099365, 'XCEncQuitState'), (13.223008155822754, 'FinalState')]
58:[(1.230978012084961, 'XCEncSettingsState'), (3.2191359996795654, 'XCEncLoopState'), (3.2192370891571045, 'XCEncPreRunState'), (3.225290060043335, 'XCEncRunState'), (13.273335218429565, 'XCEncFinishState'), (13.458153009414673, 'XCEncQuitState'), (13.458287000656128, 'FinalState')]
59:[(1.2369580268859863, 'XCEncSettingsState'), (2.3408501148223877, 'XCEncLoopState'), (2.340907096862793, 'XCEncPreRunState'), (2.3516111373901367, 'XCEncRunState'), (11.870552062988281, 'XCEncFinishState'), (12.077185153961182, 'XCEncQuitState'), (12.077314138412476, 'FinalState')]
60:[(1.2456130981445312, 'XCEncSettingsState'), (2.4137752056121826, 'XCEncLoopState'), (2.4138240814208984, 'XCEncPreRunState'), (2.4268980026245117, 'XCEncRunState'), (10.809930086135864, 'XCEncFinishState'), (10.970582008361816, 'XCEncQuitState'), (10.97072720527649, 'FinalState')]
61:[(1.249150037765503, 'XCEncSettingsState'), (3.2612102031707764, 'XCEncLoopState'), (3.261296033859253, 'XCEncPreRunState'), (3.2669601440429688, 'XCEncRunState'), (13.577924013137817, 'XCEncFinishState'), (13.746265172958374, 'XCEncQuitState'), (13.746403217315674, 'FinalState')]
62:[(1.2546679973602295, 'XCEncSettingsState'), (3.364030122756958, 'XCEncLoopState'), (3.364119052886963, 'XCEncPreRunState'), (3.3694682121276855, 'XCEncRunState'), (13.148486137390137, 'XCEncFinishState'), (13.301377058029175, 'XCEncQuitState'), (13.301550149917603, 'FinalState')]
63:[(1.2603201866149902, 'XCEncSettingsState'), (3.214625120162964, 'XCEncLoopState'), (3.2147622108459473, 'XCEncPreRunState'), (3.221100091934204, 'XCEncRunState'), (13.79179310798645, 'XCEncFinishState'), (13.943397998809814, 'XCEncQuitState'), (13.94355821609497, 'FinalState')]
64:[(1.26108717918396, 'XCEncSettingsState'), (2.443294048309326, 'XCEncLoopState'), (2.4433491230010986, 'XCEncPreRunState'), (2.455188035964966, 'XCEncRunState'), (12.807296991348267, 'XCEncFinishState'), (12.96094012260437, 'XCEncQuitState'), (12.961104154586792, 'FinalState')]
65:[(1.2642672061920166, 'XCEncSettingsState'), (3.065810203552246, 'XCEncLoopState'), (3.0659291744232178, 'XCEncPreRunState'), (3.0732791423797607, 'XCEncRunState'), (13.95052719116211, 'XCEncFinishState'), (14.118255138397217, 'XCEncQuitState'), (14.118364095687866, 'FinalState')]
66:[(1.2672090530395508, 'XCEncSettingsState'), (2.407405138015747, 'XCEncLoopState'), (2.4074621200561523, 'XCEncPreRunState'), (2.4234941005706787, 'XCEncRunState'), (12.682167053222656, 'XCEncFinishState'), (12.893896102905273, 'XCEncQuitState'), (12.893990993499756, 'FinalState')]
67:[(1.271172046661377, 'XCEncSettingsState'), (2.699038028717041, 'XCEncLoopState'), (2.699165105819702, 'XCEncPreRunState'), (2.7039871215820312, 'XCEncRunState'), (12.905364036560059, 'XCEncFinishState'), (13.113200187683105, 'XCEncQuitState'), (13.11332106590271, 'FinalState')]
68:[(1.276360034942627, 'XCEncSettingsState'), (3.0661780834198, 'XCEncLoopState'), (3.0662829875946045, 'XCEncPreRunState'), (3.075151205062866, 'XCEncRunState'), (13.485974073410034, 'XCEncFinishState'), (13.738337993621826, 'XCEncQuitState'), (13.738483190536499, 'FinalState')]
69:[(1.279137134552002, 'XCEncSettingsState'), (3.1293210983276367, 'XCEncLoopState'), (3.129430055618286, 'XCEncPreRunState'), (3.1348321437835693, 'XCEncRunState'), (12.862726211547852, 'XCEncFinishState'), (13.046987056732178, 'XCEncQuitState'), (13.047097206115723, 'FinalState')]
70:[(1.279757022857666, 'XCEncSettingsState'), (3.2375681400299072, 'XCEncLoopState'), (3.2376630306243896, 'XCEncPreRunState'), (3.24186110496521, 'XCEncRunState'), (13.544915199279785, 'XCEncFinishState'), (13.757633209228516, 'XCEncQuitState'), (13.757780075073242, 'FinalState')]
71:[(1.280358076095581, 'XCEncSettingsState'), (2.382688045501709, 'XCEncLoopState'), (2.382744073867798, 'XCEncPreRunState'), (2.392216205596924, 'XCEncRunState'), (12.008731126785278, 'XCEncFinishState'), (12.306498050689697, 'XCEncQuitState'), (12.306632995605469, 'FinalState')]
72:[(1.2808630466461182, 'XCEncSettingsState'), (3.305652141571045, 'XCEncLoopState'), (3.30572509765625, 'XCEncPreRunState'), (3.326953172683716, 'XCEncRunState'), (13.025371074676514, 'XCEncFinishState'), (13.205077171325684, 'XCEncQuitState'), (13.205178022384644, 'FinalState')]
73:[(1.2813332080841064, 'XCEncSettingsState'), (3.1996500492095947, 'XCEncLoopState'), (3.1997570991516113, 'XCEncPreRunState'), (3.210369110107422, 'XCEncRunState'), (12.856754064559937, 'XCEncFinishState'), (13.062596082687378, 'XCEncQuitState'), (13.0627121925354, 'FinalState')]
74:[(1.2838480472564697, 'XCEncSettingsState'), (2.394771099090576, 'XCEncLoopState'), (2.3948230743408203, 'XCEncPreRunState'), (2.3993442058563232, 'XCEncRunState'), (11.893825054168701, 'XCEncFinishState'), (12.10421109199524, 'XCEncQuitState'), (12.104351997375488, 'FinalState')]
75:[(1.2884321212768555, 'XCEncSettingsState'), (3.2167720794677734, 'XCEncLoopState'), (3.2168731689453125, 'XCEncPreRunState'), (3.2231051921844482, 'XCEncRunState'), (13.947022199630737, 'XCEncFinishState'), (14.116557121276855, 'XCEncQuitState'), (14.116700172424316, 'FinalState')]
76:[(1.2952470779418945, 'XCEncSettingsState'), (2.848065137863159, 'XCEncLoopState'), (2.8481860160827637, 'XCEncPreRunState'), (2.854123115539551, 'XCEncRunState'), (14.671537160873413, 'XCEncFinishState'), (14.877349138259888, 'XCEncQuitState'), (14.87748408317566, 'FinalState')]
77:[(1.2999000549316406, 'XCEncSettingsState'), (2.950118064880371, 'XCEncLoopState'), (2.9503040313720703, 'XCEncPreRunState'), (2.9583470821380615, 'XCEncRunState'), (15.815359115600586, 'XCEncFinishState'), (16.02444314956665, 'XCEncQuitState'), (16.024605989456177, 'FinalState')]
78:[(1.3006541728973389, 'XCEncSettingsState'), (3.2746150493621826, 'XCEncLoopState'), (3.27469801902771, 'XCEncPreRunState'), (3.279623031616211, 'XCEncRunState'), (15.501671075820923, 'XCEncFinishState'), (15.647902011871338, 'XCEncQuitState'), (15.648044109344482, 'FinalState')]
79:[(1.3030002117156982, 'XCEncSettingsState'), (3.5130951404571533, 'XCEncLoopState'), (3.5131640434265137, 'XCEncPreRunState'), (3.518212080001831, 'XCEncRunState'), (15.872170209884644, 'XCEncFinishState'), (16.080591201782227, 'XCEncQuitState'), (16.080726146697998, 'FinalState')]
80:[(1.3035662174224854, 'XCEncSettingsState'), (3.3058791160583496, 'XCEncLoopState'), (3.3059470653533936, 'XCEncPreRunState'), (3.3270201683044434, 'XCEncRunState'), (15.013308048248291, 'XCEncFinishState'), (15.216384172439575, 'XCEncQuitState'), (15.216516017913818, 'FinalState')]
81:[(1.3040781021118164, 'XCEncSettingsState'), (3.2297911643981934, 'XCEncLoopState'), (3.229887008666992, 'XCEncPreRunState'), (3.235326051712036, 'XCEncRunState'), (14.448805093765259, 'XCEncFinishState'), (14.657287120819092, 'XCEncQuitState'), (14.657409191131592, 'FinalState')]
82:[(1.3045940399169922, 'XCEncSettingsState'), (2.460970163345337, 'XCEncLoopState'), (2.461026191711426, 'XCEncPreRunState'), (2.46694016456604, 'XCEncRunState'), (12.576478004455566, 'XCEncFinishState'), (12.780250072479248, 'XCEncQuitState'), (12.780357122421265, 'FinalState')]
83:[(1.3051221370697021, 'XCEncSettingsState'), (2.57853102684021, 'XCEncLoopState'), (2.578585147857666, 'XCEncPreRunState'), (2.5891261100769043, 'XCEncRunState'), (14.788279056549072, 'XCEncFinishState'), (15.041295051574707, 'XCEncQuitState'), (15.041429996490479, 'FinalState')]
84:[(1.3055942058563232, 'XCEncSettingsState'), (2.9528350830078125, 'XCEncLoopState'), (2.9529900550842285, 'XCEncPreRunState'), (2.987205982208252, 'XCEncRunState'), (12.855042219161987, 'XCEncFinishState'), (13.07377004623413, 'XCEncQuitState'), (13.073878049850464, 'FinalState')]
85:[(1.307915210723877, 'XCEncSettingsState'), (2.992669105529785, 'XCEncLoopState'), (2.9927830696105957, 'XCEncPreRunState'), (2.998270034790039, 'XCEncRunState'), (12.646905183792114, 'XCEncFinishState'), (12.849816083908081, 'XCEncQuitState'), (12.849937200546265, 'FinalState')]
86:[(1.3086400032043457, 'XCEncSettingsState'), (3.2560911178588867, 'XCEncLoopState'), (3.256211996078491, 'XCEncPreRunState'), (3.2614850997924805, 'XCEncRunState'), (13.230774164199829, 'XCEncFinishState'), (13.434570074081421, 'XCEncQuitState'), (13.434706211090088, 'FinalState')]
87:[(1.3090910911560059, 'XCEncSettingsState'), (2.909208059310913, 'XCEncLoopState'), (2.909346103668213, 'XCEncPreRunState'), (2.9157540798187256, 'XCEncRunState'), (12.744806051254272, 'XCEncFinishState'), (12.951158046722412, 'XCEncQuitState'), (12.95123815536499, 'FinalState')]
88:[(1.3114290237426758, 'XCEncSettingsState'), (3.2814900875091553, 'XCEncLoopState'), (3.2815680503845215, 'XCEncPreRunState'), (3.2863430976867676, 'XCEncRunState'), (13.458402156829834, 'XCEncFinishState'), (13.666260004043579, 'XCEncQuitState'), (13.666390180587769, 'FinalState')]
89:[(1.3138611316680908, 'XCEncSettingsState'), (3.3586339950561523, 'XCEncLoopState'), (3.3587021827697754, 'XCEncPreRunState'), (3.364281177520752, 'XCEncRunState'), (13.80059003829956, 'XCEncFinishState'), (13.967289209365845, 'XCEncQuitState'), (13.967409133911133, 'FinalState')]
90:[(1.317911148071289, 'XCEncSettingsState'), (3.279686212539673, 'XCEncLoopState'), (3.2797651290893555, 'XCEncPreRunState'), (3.2847421169281006, 'XCEncRunState'), (13.295344114303589, 'XCEncFinishState'), (13.664003133773804, 'XCEncQuitState'), (13.664180994033813, 'FinalState')]
