0:[(0.019227027893066406, 'XCEncSettingsState'), (1.129648208618164, 'XCEncLoopState'), (1.1297521591186523, 'XCEncPreRunState'), (1.1323020458221436, 'XCEncRunState'), (8.382604122161865, 'XCEncFinishState'), (8.55807113647461, 'XCEncQuitState'), (8.558225154876709, 'FinalState')]
34:[(1.0469181537628174, 'XCEncSettingsState'), (2.2405600547790527, 'XCEncLoopState'), (2.240617036819458, 'XCEncPreRunState'), (2.250549077987671, 'XCEncRunState'), (11.319820165634155, 'XCEncFinishState'), (11.489187002182007, 'XCEncQuitState'), (11.489328145980835, 'FinalState')]
35:[(1.0518510341644287, 'XCEncSettingsState'), (3.081632137298584, 'XCEncLoopState'), (3.081712007522583, 'XCEncPreRunState'), (3.0879530906677246, 'XCEncRunState'), (11.574170112609863, 'XCEncFinishState'), (11.757538080215454, 'XCEncQuitState'), (11.757663011550903, 'FinalState')]
36:[(1.052617073059082, 'XCEncSettingsState'), (2.264658212661743, 'XCEncLoopState'), (2.2647202014923096, 'XCEncPreRunState'), (2.2767210006713867, 'XCEncRunState'), (11.72155499458313, 'XCEncFinishState'), (11.932242155075073, 'XCEncQuitState'), (11.932371139526367, 'FinalState')]
37:[(1.0567710399627686, 'XCEncSettingsState'), (2.7886199951171875, 'XCEncLoopState'), (2.7887890338897705, 'XCEncPreRunState'), (2.7969131469726562, 'XCEncRunState'), (14.231701135635376, 'XCEncFinishState'), (14.398860216140747, 'XCEncQuitState'), (14.398975133895874, 'FinalState')]
38:[(1.057488203048706, 'XCEncSettingsState'), (2.9413390159606934, 'XCEncLoopState'), (2.941420078277588, 'XCEncPreRunState'), (2.945866107940674, 'XCEncRunState'), (13.759986162185669, 'XCEncFinishState'), (13.918973207473755, 'XCEncQuitState'), (13.91911005973816, 'FinalState')]
39:[(1.0610291957855225, 'XCEncSettingsState'), (2.732739210128784, 'XCEncLoopState'), (2.732851028442383, 'XCEncPreRunState'), (2.73872709274292, 'XCEncRunState'), (13.016733169555664, 'XCEncFinishState'), (13.167893171310425, 'XCEncQuitState'), (13.167993068695068, 'FinalState')]
40:[(1.0642690658569336, 'XCEncSettingsState'), (3.102379083633423, 'XCEncLoopState'), (3.1024420261383057, 'XCEncPreRunState'), (3.1147801876068115, 'XCEncRunState'), (13.919220209121704, 'XCEncFinishState'), (14.123062133789062, 'XCEncQuitState'), (14.123201131820679, 'FinalState')]
41:[(1.0727200508117676, 'XCEncSettingsState'), (2.9441590309143066, 'XCEncLoopState'), (2.9442391395568848, 'XCEncPreRunState'), (2.9513280391693115, 'XCEncRunState'), (13.782442092895508, 'XCEncFinishState'), (13.949004173278809, 'XCEncQuitState'), (13.949164152145386, 'FinalState')]
42:[(1.1086540222167969, 'XCEncSettingsState'), (2.8260650634765625, 'XCEncLoopState'), (2.8261711597442627, 'XCEncPreRunState'), (2.8325002193450928, 'XCEncRunState'), (13.499597072601318, 'XCEncFinishState'), (13.658677101135254, 'XCEncQuitState'), (13.658788204193115, 'FinalState')]
43:[(1.1326091289520264, 'XCEncSettingsState'), (2.866460084915161, 'XCEncLoopState'), (2.866554021835327, 'XCEncPreRunState'), (2.8714160919189453, 'XCEncRunState'), (13.7274751663208, 'XCEncFinishState'), (13.878631114959717, 'XCEncQuitState'), (13.878762006759644, 'FinalState')]
44:[(1.1334960460662842, 'XCEncSettingsState'), (2.765977144241333, 'XCEncLoopState'), (2.7660911083221436, 'XCEncPreRunState'), (2.7890942096710205, 'XCEncRunState'), (12.95382809638977, 'XCEncFinishState'), (13.111633062362671, 'XCEncQuitState'), (13.111743211746216, 'FinalState')]
45:[(1.160979986190796, 'XCEncSettingsState'), (3.222288131713867, 'XCEncLoopState'), (3.222344160079956, 'XCEncPreRunState'), (3.226447105407715, 'XCEncRunState'), (12.575199127197266, 'XCEncFinishState'), (12.752049207687378, 'XCEncQuitState'), (12.752174139022827, 'FinalState')]
46:[(1.1619629859924316, 'XCEncSettingsState'), (2.4564461708068848, 'XCEncLoopState'), (2.4565041065216064, 'XCEncPreRunState'), (2.4682421684265137, 'XCEncRunState'), (12.220436096191406, 'XCEncFinishState'), (12.450401067733765, 'XCEncQuitState'), (12.450518131256104, 'FinalState')]
47:[(1.1628410816192627, 'XCEncSettingsState'), (3.186864137649536, 'XCEncLoopState'), (3.186920166015625, 'XCEncPreRunState'), (3.1926841735839844, 'XCEncRunState'), (13.08130407333374, 'XCEncFinishState'), (13.299686193466187, 'XCEncQuitState'), (13.299813985824585, 'FinalState')]
48:[(1.1635081768035889, 'XCEncSettingsState'), (2.9635050296783447, 'XCEncLoopState'), (2.963606119155884, 'XCEncPreRunState'), (2.970231056213379, 'XCEncRunState'), (11.385465145111084, 'XCEncFinishState'), (11.642625093460083, 'XCEncQuitState'), (11.642762184143066, 'FinalState')]
49:[(1.1638941764831543, 'XCEncSettingsState'), (2.8477911949157715, 'XCEncLoopState'), (2.8478879928588867, 'XCEncPreRunState'), (2.8552541732788086, 'XCEncRunState'), (12.701000213623047, 'XCEncFinishState'), (12.857551097869873, 'XCEncQuitState'), (12.857675075531006, 'FinalState')]
50:[(1.1644790172576904, 'XCEncSettingsState'), (3.135590076446533, 'XCEncLoopState'), (3.135648012161255, 'XCEncPreRunState'), (3.1391870975494385, 'XCEncRunState'), (13.168081998825073, 'XCEncFinishState'), (13.403316020965576, 'XCEncQuitState'), (13.403439998626709, 'FinalState')]
51:[(1.1654109954833984, 'XCEncSettingsState'), (3.231715202331543, 'XCEncLoopState'), (3.2317709922790527, 'XCEncPreRunState'), (3.2349321842193604, 'XCEncRunState'), (12.783578157424927, 'XCEncFinishState'), (12.988778114318848, 'XCEncQuitState'), (12.988867998123169, 'FinalState')]
52:[(1.16817307472229, 'XCEncSettingsState'), (3.1682310104370117, 'XCEncLoopState'), (3.1682910919189453, 'XCEncPreRunState'), (3.172187089920044, 'XCEncRunState'), (12.72471308708191, 'XCEncFinishState'), (12.928561210632324, 'XCEncQuitState'), (12.928670167922974, 'FinalState')]
53:[(1.174023151397705, 'XCEncSettingsState'), (2.406696081161499, 'XCEncLoopState'), (2.4067749977111816, 'XCEncPreRunState'), (2.4180171489715576, 'XCEncRunState'), (11.843528985977173, 'XCEncFinishState'), (12.058017015457153, 'XCEncQuitState'), (12.058154106140137, 'FinalState')]
54:[(1.1831719875335693, 'XCEncSettingsState'), (3.0043210983276367, 'XCEncLoopState'), (3.00439715385437, 'XCEncPreRunState'), (3.008272171020508, 'XCEncRunState'), (13.0195631980896, 'XCEncFinishState'), (13.189643144607544, 'XCEncQuitState'), (13.189746141433716, 'FinalState')]
55:[(1.1896941661834717, 'XCEncSettingsState'), (2.747655153274536, 'XCEncLoopState'), (2.7478010654449463, 'XCEncPreRunState'), (2.7558581829071045, 'XCEncRunState'), (12.636064052581787, 'XCEncFinishState'), (12.79328203201294, 'XCEncQuitState'), (12.793399095535278, 'FinalState')]
56:[(1.1937310695648193, 'XCEncSettingsState'), (3.1754682064056396, 'XCEncLoopState'), (3.1755270957946777, 'XCEncPreRunState'), (3.178697109222412, 'XCEncRunState'), (12.250588178634644, 'XCEncFinishState'), (12.408452033996582, 'XCEncQuitState'), (12.408571004867554, 'FinalState')]
57:[(1.197723150253296, 'XCEncSettingsState'), (3.218191146850586, 'XCEncLoopState'), (3.218247175216675, 'XCEncPreRunState'), (3.222470998764038, 'XCEncRunState'), (13.126391172409058, 'XCEncFinishState'), (13.288467168807983, 'XCEncQuitState'), (13.288581132888794, 'FinalState')]
58:[(1.2012341022491455, 'XCEncSettingsState'), (3.1312739849090576, 'XCEncLoopState'), (3.131334066390991, 'XCEncPreRunState'), (3.1357860565185547, 'XCEncRunState'), (13.458186149597168, 'XCEncFinishState'), (13.710775136947632, 'XCEncQuitState'), (13.71090316772461, 'FinalState')]
59:[(1.204721212387085, 'XCEncSettingsState'), (3.2776710987091064, 'XCEncLoopState'), (3.2777252197265625, 'XCEncPreRunState'), (3.2991600036621094, 'XCEncRunState'), (13.12992811203003, 'XCEncFinishState'), (13.34530520439148, 'XCEncQuitState'), (13.3453950881958, 'FinalState')]
60:[(1.2078971862792969, 'XCEncSettingsState'), (3.168450117111206, 'XCEncLoopState'), (3.168509006500244, 'XCEncPreRunState'), (3.1722421646118164, 'XCEncRunState'), (12.390497207641602, 'XCEncFinishState'), (12.548679113388062, 'XCEncQuitState'), (12.548786163330078, 'FinalState')]
61:[(1.2108731269836426, 'XCEncSettingsState'), (3.081862211227417, 'XCEncLoopState'), (3.0819242000579834, 'XCEncPreRunState'), (3.088015079498291, 'XCEncRunState'), (13.189828157424927, 'XCEncFinishState'), (13.340590000152588, 'XCEncQuitState'), (13.340686082839966, 'FinalState')]
62:[(1.2137231826782227, 'XCEncSettingsState'), (2.378552198410034, 'XCEncLoopState'), (2.3786191940307617, 'XCEncPreRunState'), (2.387320041656494, 'XCEncRunState'), (8.902650117874146, 'XCEncFinishState'), (9.61492919921875, 'XCEncQuitState'), (9.615082025527954, 'FinalState')]
63:[(1.216468095779419, 'XCEncSettingsState'), (3.185335159301758, 'XCEncLoopState'), (3.185392141342163, 'XCEncPreRunState'), (3.1901190280914307, 'XCEncRunState'), (13.633677005767822, 'XCEncFinishState'), (13.795534133911133, 'XCEncQuitState'), (13.79568600654602, 'FinalState')]
64:[(1.2170929908752441, 'XCEncSettingsState'), (2.3811521530151367, 'XCEncLoopState'), (2.3812241554260254, 'XCEncPreRunState'), (2.39103102684021, 'XCEncRunState'), (12.605242013931274, 'XCEncFinishState'), (12.822158098220825, 'XCEncQuitState'), (12.82227611541748, 'FinalState')]
65:[(1.2176761627197266, 'XCEncSettingsState'), (2.824092149734497, 'XCEncLoopState'), (2.824209213256836, 'XCEncPreRunState'), (2.832594156265259, 'XCEncRunState'), (13.087182998657227, 'XCEncFinishState'), (13.23933219909668, 'XCEncQuitState'), (13.239442110061646, 'FinalState')]
66:[(1.219865083694458, 'XCEncSettingsState'), (3.2007381916046143, 'XCEncLoopState'), (3.2007930278778076, 'XCEncPreRunState'), (3.205179214477539, 'XCEncRunState'), (13.332553148269653, 'XCEncFinishState'), (13.497671127319336, 'XCEncQuitState'), (13.497796058654785, 'FinalState')]
67:[(1.222081184387207, 'XCEncSettingsState'), (3.1996400356292725, 'XCEncLoopState'), (3.1996970176696777, 'XCEncPreRunState'), (3.2031211853027344, 'XCEncRunState'), (13.060678005218506, 'XCEncFinishState'), (13.26594614982605, 'XCEncQuitState'), (13.26606011390686, 'FinalState')]
68:[(1.2229111194610596, 'XCEncSettingsState'), (2.3656911849975586, 'XCEncLoopState'), (2.365756034851074, 'XCEncPreRunState'), (2.371561050415039, 'XCEncRunState'), (13.12472915649414, 'XCEncFinishState'), (13.27985405921936, 'XCEncQuitState'), (13.279966115951538, 'FinalState')]
69:[(1.2273950576782227, 'XCEncSettingsState'), (2.9714901447296143, 'XCEncLoopState'), (2.971569061279297, 'XCEncPreRunState'), (2.9939560890197754, 'XCEncRunState'), (12.591400146484375, 'XCEncFinishState'), (12.795338153839111, 'XCEncQuitState'), (12.795454025268555, 'FinalState')]
70:[(1.2312021255493164, 'XCEncSettingsState'), (2.3995110988616943, 'XCEncLoopState'), (2.399567127227783, 'XCEncPreRunState'), (2.4042911529541016, 'XCEncRunState'), (12.497405052185059, 'XCEncFinishState'), (12.669327020645142, 'XCEncQuitState'), (12.669450998306274, 'FinalState')]
71:[(1.2348320484161377, 'XCEncSettingsState'), (2.4205031394958496, 'XCEncLoopState'), (2.420560121536255, 'XCEncPreRunState'), (2.426680088043213, 'XCEncRunState'), (11.940721035003662, 'XCEncFinishState'), (12.160155057907104, 'XCEncQuitState'), (12.160250186920166, 'FinalState')]
72:[(1.2371761798858643, 'XCEncSettingsState'), (2.400682210922241, 'XCEncLoopState'), (2.4007601737976074, 'XCEncPreRunState'), (2.406905174255371, 'XCEncRunState'), (12.231012105941772, 'XCEncFinishState'), (12.398438215255737, 'XCEncQuitState'), (12.39856505393982, 'FinalState')]
73:[(1.2392971515655518, 'XCEncSettingsState'), (3.3113842010498047, 'XCEncLoopState'), (3.311436176300049, 'XCEncPreRunState'), (3.3160080909729004, 'XCEncRunState'), (13.535907983779907, 'XCEncFinishState'), (13.750730991363525, 'XCEncQuitState'), (13.750888109207153, 'FinalState')]
74:[(1.2398710250854492, 'XCEncSettingsState'), (3.1796560287475586, 'XCEncLoopState'), (3.179713010787964, 'XCEncPreRunState'), (3.1827890872955322, 'XCEncRunState'), (12.713126182556152, 'XCEncFinishState'), (12.91706109046936, 'XCEncQuitState'), (12.917163133621216, 'FinalState')]
75:[(1.2403011322021484, 'XCEncSettingsState'), (3.257575035095215, 'XCEncLoopState'), (3.2576282024383545, 'XCEncPreRunState'), (3.261260986328125, 'XCEncRunState'), (14.135996103286743, 'XCEncFinishState'), (14.307648181915283, 'XCEncQuitState'), (14.307778120040894, 'FinalState')]
76:[(1.2407681941986084, 'XCEncSettingsState'), (3.3044869899749756, 'XCEncLoopState'), (3.304542064666748, 'XCEncPreRunState'), (3.3083481788635254, 'XCEncRunState'), (15.150546073913574, 'XCEncFinishState'), (15.35007119178772, 'XCEncQuitState'), (15.350200176239014, 'FinalState')]
77:[(1.2427210807800293, 'XCEncSettingsState'), (2.518571138381958, 'XCEncLoopState'), (2.518627166748047, 'XCEncPreRunState'), (2.5283660888671875, 'XCEncRunState'), (16.45297122001648, 'XCEncFinishState'), (16.672260999679565, 'XCEncQuitState'), (16.67241907119751, 'FinalState')]
78:[(1.244692087173462, 'XCEncSettingsState'), (3.270604133605957, 'XCEncLoopState'), (3.2706592082977295, 'XCEncPreRunState'), (3.274778127670288, 'XCEncRunState'), (15.540561199188232, 'XCEncFinishState'), (15.746339082717896, 'XCEncQuitState'), (15.746495008468628, 'FinalState')]
79:[(1.2451720237731934, 'XCEncSettingsState'), (3.1368181705474854, 'XCEncLoopState'), (3.136876106262207, 'XCEncPreRunState'), (3.140197992324829, 'XCEncRunState'), (14.192115068435669, 'XCEncFinishState'), (14.341324090957642, 'XCEncQuitState'), (14.34148120880127, 'FinalState')]
80:[(1.2456390857696533, 'XCEncSettingsState'), (2.3813509941101074, 'XCEncLoopState'), (2.381402015686035, 'XCEncPreRunState'), (2.391085147857666, 'XCEncRunState'), (14.818311214447021, 'XCEncFinishState'), (15.346278190612793, 'XCEncQuitState'), (15.34640908241272, 'FinalState')]
81:[(1.2475500106811523, 'XCEncSettingsState'), (3.082059144973755, 'XCEncLoopState'), (3.082120180130005, 'XCEncPreRunState'), (3.0858020782470703, 'XCEncRunState'), (14.838882207870483, 'XCEncFinishState'), (15.083644151687622, 'XCEncQuitState'), (15.083782196044922, 'FinalState')]
82:[(1.2510161399841309, 'XCEncSettingsState'), (3.277851104736328, 'XCEncLoopState'), (3.277900218963623, 'XCEncPreRunState'), (3.2810580730438232, 'XCEncRunState'), (15.128123998641968, 'XCEncFinishState'), (15.350311040878296, 'XCEncQuitState'), (15.350431203842163, 'FinalState')]
83:[(1.2548701763153076, 'XCEncSettingsState'), (3.2171361446380615, 'XCEncLoopState'), (3.217193126678467, 'XCEncPreRunState'), (3.2203030586242676, 'XCEncRunState'), (14.634700059890747, 'XCEncFinishState'), (14.840713024139404, 'XCEncQuitState'), (14.840819120407104, 'FinalState')]
84:[(1.2597370147705078, 'XCEncSettingsState'), (2.8326690196990967, 'XCEncLoopState'), (2.8327670097351074, 'XCEncPreRunState'), (2.8405861854553223, 'XCEncRunState'), (12.918983221054077, 'XCEncFinishState'), (13.15228009223938, 'XCEncQuitState'), (13.152372121810913, 'FinalState')]
85:[(1.2643980979919434, 'XCEncSettingsState'), (3.0822501182556152, 'XCEncLoopState'), (3.0823111534118652, 'XCEncPreRunState'), (3.08807110786438, 'XCEncRunState'), (12.865559101104736, 'XCEncFinishState'), (13.0711030960083, 'XCEncQuitState'), (13.071230173110962, 'FinalState')]
86:[(1.264958143234253, 'XCEncSettingsState'), (2.51228404045105, 'XCEncLoopState'), (2.5123400688171387, 'XCEncPreRunState'), (2.521353006362915, 'XCEncRunState'), (12.453001022338867, 'XCEncFinishState'), (12.654024124145508, 'XCEncQuitState'), (12.65413212776184, 'FinalState')]
87:[(1.2655022144317627, 'XCEncSettingsState'), (2.8963730335235596, 'XCEncLoopState'), (2.8964691162109375, 'XCEncPreRunState'), (2.9036362171173096, 'XCEncRunState'), (12.900053024291992, 'XCEncFinishState'), (13.118874073028564, 'XCEncQuitState'), (13.118980169296265, 'FinalState')]
88:[(1.2674870491027832, 'XCEncSettingsState'), (2.4207541942596436, 'XCEncLoopState'), (2.420809030532837, 'XCEncPreRunState'), (2.4267351627349854, 'XCEncRunState'), (8.510492086410522, 'XCEncFinishState'), (8.668939113616943, 'XCEncQuitState'), (8.669113159179688, 'FinalState')]
89:[(1.2685270309448242, 'XCEncSettingsState'), (2.451526165008545, 'XCEncLoopState'), (2.4515841007232666, 'XCEncPreRunState'), (2.4631400108337402, 'XCEncRunState'), (12.568051099777222, 'XCEncFinishState'), (12.787317037582397, 'XCEncQuitState'), (12.78744101524353, 'FinalState')]
90:[(1.2696270942687988, 'XCEncSettingsState'), (2.3911311626434326, 'XCEncLoopState'), (2.39119815826416, 'XCEncPreRunState'), (2.397219181060791, 'XCEncRunState'), (12.548880100250244, 'XCEncFinishState'), (12.76883602142334, 'XCEncQuitState'), (12.768959045410156, 'FinalState')]
