0:[(1.1853809356689453, 'XCEncSettingsState'), (3.5128889083862305, 'XCEncLoopState'), (3.512960910797119, 'XCEncPreRunState'), (3.516524076461792, 'XCEncRunState'), (19.43348002433777, 'XCEncFinishState'), (19.679119110107422, 'XCEncQuitState'), (19.67925500869751, 'FinalState')]
1:[(1.1931540966033936, 'XCEncSettingsState'), (3.2759580612182617, 'XCEncLoopState'), (3.2760770320892334, 'XCEncPreRunState'), (3.282397985458374, 'XCEncRunState'), (19.296343088150024, 'XCEncFinishState'), (19.49809694290161, 'XCEncQuitState'), (19.498236894607544, 'FinalState')]
2:[(1.2229440212249756, 'XCEncSettingsState'), (3.365878105163574, 'XCEncLoopState'), (3.3659780025482178, 'XCEncPreRunState'), (3.3702259063720703, 'XCEncRunState'), (19.25261092185974, 'XCEncFinishState'), (19.405734062194824, 'XCEncQuitState'), (19.405858039855957, 'FinalState')]
3:[(1.228327989578247, 'XCEncSettingsState'), (3.213545083999634, 'XCEncLoopState'), (3.2136220932006836, 'XCEncPreRunState'), (3.2198450565338135, 'XCEncRunState'), (18.881577014923096, 'XCEncFinishState'), (19.041132926940918, 'XCEncQuitState'), (19.041261911392212, 'FinalState')]
4:[(1.2291510105133057, 'XCEncSettingsState'), (3.1768689155578613, 'XCEncLoopState'), (3.17692494392395, 'XCEncPreRunState'), (3.181067943572998, 'XCEncRunState'), (17.218923091888428, 'XCEncFinishState'), (17.41438388824463, 'XCEncQuitState'), (17.41454792022705, 'FinalState')]
5:[(1.2294979095458984, 'XCEncSettingsState'), (2.4770960807800293, 'XCEncLoopState'), (2.4771530628204346, 'XCEncPreRunState'), (2.486553907394409, 'XCEncRunState'), (18.93649411201477, 'XCEncFinishState'), (19.208756923675537, 'XCEncQuitState'), (19.208895921707153, 'FinalState')]
6:[(1.2302680015563965, 'XCEncSettingsState'), (3.4486589431762695, 'XCEncLoopState'), (3.44874906539917, 'XCEncPreRunState'), (3.453268051147461, 'XCEncRunState'), (19.91147804260254, 'XCEncFinishState'), (20.11008095741272, 'XCEncQuitState'), (20.110209941864014, 'FinalState')]
7:[(1.2307569980621338, 'XCEncSettingsState'), (3.1414310932159424, 'XCEncLoopState'), (3.1414849758148193, 'XCEncPreRunState'), (3.1493570804595947, 'XCEncRunState'), (19.244072914123535, 'XCEncFinishState'), (19.444879055023193, 'XCEncQuitState'), (19.44498896598816, 'FinalState')]
8:[(1.2317299842834473, 'XCEncSettingsState'), (2.9912970066070557, 'XCEncLoopState'), (2.9913549423217773, 'XCEncPreRunState'), (2.9991679191589355, 'XCEncRunState'), (17.575186014175415, 'XCEncFinishState'), (17.782399892807007, 'XCEncQuitState'), (17.78253698348999, 'FinalState')]
9:[(1.2322640419006348, 'XCEncSettingsState'), (3.1338019371032715, 'XCEncLoopState'), (3.1338560581207275, 'XCEncPreRunState'), (3.141611099243164, 'XCEncRunState'), (18.511761903762817, 'XCEncFinishState'), (18.67412805557251, 'XCEncQuitState'), (18.674281120300293, 'FinalState')]
10:[(1.2376608848571777, 'XCEncSettingsState'), (2.6878890991210938, 'XCEncLoopState'), (2.687947988510132, 'XCEncPreRunState'), (2.693418025970459, 'XCEncRunState'), (18.23150110244751, 'XCEncFinishState'), (18.437544107437134, 'XCEncQuitState'), (18.4377019405365, 'FinalState')]
