21:[(0.2984580993652344, 'XCEncSettingsState'), (2.229917049407959, 'XCEncLoopState'), (2.229973077774048, 'XCEncPreRunState'), (2.2397210597991943, 'XCEncRunState'), (16.539331197738647, 'XCEncFinishState'), (16.764851093292236, 'XCEncQuitState'), (16.76498508453369, 'FinalState')]
22:[(0.2988250255584717, 'XCEncSettingsState'), (2.111664056777954, 'XCEncLoopState'), (2.111720085144043, 'XCEncPreRunState'), (2.1199631690979004, 'XCEncRunState'), (11.727297067642212, 'XCEncFinishState'), (11.98317003250122, 'XCEncQuitState'), (11.983329057693481, 'FinalState')]
23:[(0.47141003608703613, 'XCEncSettingsState'), (2.0513551235198975, 'XCEncLoopState'), (2.051413059234619, 'XCEncPreRunState'), (2.060920000076294, 'XCEncRunState'), (11.114050149917603, 'XCEncFinishState'), (11.271440029144287, 'XCEncQuitState'), (11.271603107452393, 'FinalState')]
24:[(0.5499601364135742, 'XCEncSettingsState'), (2.513188123703003, 'XCEncLoopState'), (2.5132460594177246, 'XCEncPreRunState'), (2.5207021236419678, 'XCEncRunState'), (11.568932056427002, 'XCEncFinishState'), (11.79666519165039, 'XCEncQuitState'), (11.796815156936646, 'FinalState')]
25:[(0.5516231060028076, 'XCEncSettingsState'), (2.19490909576416, 'XCEncLoopState'), (2.1949660778045654, 'XCEncPreRunState'), (2.2054390907287598, 'XCEncRunState'), (11.803146123886108, 'XCEncFinishState'), (12.012012004852295, 'XCEncQuitState'), (12.012147188186646, 'FinalState')]
26:[(0.7860391139984131, 'XCEncSettingsState'), (2.530834197998047, 'XCEncLoopState'), (2.530891180038452, 'XCEncPreRunState'), (2.538490056991577, 'XCEncRunState'), (12.536149024963379, 'XCEncFinishState'), (12.756856203079224, 'XCEncQuitState'), (12.757004022598267, 'FinalState')]
27:[(0.7934911251068115, 'XCEncSettingsState'), (2.63911509513855, 'XCEncLoopState'), (2.6391711235046387, 'XCEncPreRunState'), (2.6513421535491943, 'XCEncRunState'), (11.792081117630005, 'XCEncFinishState'), (12.493255138397217, 'XCEncQuitState'), (12.493377208709717, 'FinalState')]
28:[(0.8641312122344971, 'XCEncSettingsState'), (1.9887480735778809, 'XCEncLoopState'), (1.9888172149658203, 'XCEncPreRunState'), (1.9967100620269775, 'XCEncRunState'), (11.429055213928223, 'XCEncFinishState'), (11.64783000946045, 'XCEncQuitState'), (11.647964000701904, 'FinalState')]
29:[(0.8659260272979736, 'XCEncSettingsState'), (2.8697609901428223, 'XCEncLoopState'), (2.869903087615967, 'XCEncPreRunState'), (2.875105142593384, 'XCEncRunState'), (12.45673418045044, 'XCEncFinishState'), (12.743689060211182, 'XCEncQuitState'), (12.743825197219849, 'FinalState')]
30:[(0.8834171295166016, 'XCEncSettingsState'), (2.280705213546753, 'XCEncLoopState'), (2.2807700634002686, 'XCEncPreRunState'), (2.2905080318450928, 'XCEncRunState'), (11.577977180480957, 'XCEncFinishState'), (11.787378072738647, 'XCEncQuitState'), (11.787523984909058, 'FinalState')]
