0:[(2.853245973587036, 'XCEncSettingsState'), (5.098275184631348, 'XCEncLoopState'), (5.098409175872803, 'XCEncPreRunState'), (5.103422164916992, 'XCEncRunState'), (10.404077053070068, 'XCEncFinishState'), (10.554577112197876, 'XCEncQuitState'), (10.554733991622925, 'FinalState')]
40:[(2.9781360626220703, 'XCEncSettingsState'), (5.152358055114746, 'XCEncLoopState'), (5.152451992034912, 'XCEncPreRunState'), (5.158199071884155, 'XCEncRunState'), (21.04386615753174, 'XCEncFinishState'), (21.26459002494812, 'XCEncQuitState'), (21.26472806930542, 'FinalState')]
41:[(2.9786880016326904, 'XCEncSettingsState'), (5.059348106384277, 'XCEncLoopState'), (5.0594611167907715, 'XCEncPreRunState'), (5.063805103302002, 'XCEncRunState'), (20.591464042663574, 'XCEncFinishState'), (20.808104038238525, 'XCEncQuitState'), (20.80820608139038, 'FinalState')]
42:[(2.9791259765625, 'XCEncSettingsState'), (5.104778051376343, 'XCEncLoopState'), (5.104899168014526, 'XCEncPreRunState'), (5.109366178512573, 'XCEncRunState'), (21.74278712272644, 'XCEncFinishState'), (21.89339804649353, 'XCEncQuitState'), (21.893521070480347, 'FinalState')]
43:[(2.9796271324157715, 'XCEncSettingsState'), (4.893133163452148, 'XCEncLoopState'), (4.893298149108887, 'XCEncPreRunState'), (4.896701097488403, 'XCEncRunState'), (21.178858041763306, 'XCEncFinishState'), (21.338560104370117, 'XCEncQuitState'), (21.33868908882141, 'FinalState')]
44:[(2.980118989944458, 'XCEncSettingsState'), (5.204330205917358, 'XCEncLoopState'), (5.204439163208008, 'XCEncPreRunState'), (5.211582183837891, 'XCEncRunState'), (22.363753080368042, 'XCEncFinishState'), (22.518913984298706, 'XCEncQuitState'), (22.519042015075684, 'FinalState')]
45:[(2.9805381298065186, 'XCEncSettingsState'), (5.145511150360107, 'XCEncLoopState'), (5.145609140396118, 'XCEncPreRunState'), (5.152701139450073, 'XCEncRunState'), (22.03701114654541, 'XCEncFinishState'), (22.251655101776123, 'XCEncQuitState'), (22.251801013946533, 'FinalState')]
46:[(2.9829981327056885, 'XCEncSettingsState'), (5.107967138290405, 'XCEncLoopState'), (5.108080148696899, 'XCEncPreRunState'), (5.11284613609314, 'XCEncRunState'), (20.99583911895752, 'XCEncFinishState'), (21.198843002319336, 'XCEncQuitState'), (21.198992013931274, 'FinalState')]
47:[(2.983711004257202, 'XCEncSettingsState'), (5.092775106430054, 'XCEncLoopState'), (5.092904090881348, 'XCEncPreRunState'), (5.09931206703186, 'XCEncRunState'), (20.462671995162964, 'XCEncFinishState'), (20.66592001914978, 'XCEncQuitState'), (20.66605806350708, 'FinalState')]
48:[(2.9859230518341064, 'XCEncSettingsState'), (5.134443044662476, 'XCEncLoopState'), (5.134548187255859, 'XCEncPreRunState'), (5.138656139373779, 'XCEncRunState'), (19.907950162887573, 'XCEncFinishState'), (20.11503005027771, 'XCEncQuitState'), (20.11514115333557, 'FinalState')]
49:[(2.991518020629883, 'XCEncSettingsState'), (5.198382139205933, 'XCEncLoopState'), (5.198501110076904, 'XCEncPreRunState'), (5.204668998718262, 'XCEncRunState'), (19.556469202041626, 'XCEncFinishState'), (19.775573015213013, 'XCEncQuitState'), (19.775683164596558, 'FinalState')]
50:[(2.9988951683044434, 'XCEncSettingsState'), (5.175734996795654, 'XCEncLoopState'), (5.1758739948272705, 'XCEncPreRunState'), (5.181238174438477, 'XCEncRunState'), (18.013113975524902, 'XCEncFinishState'), (18.225430011749268, 'XCEncQuitState'), (18.22553515434265, 'FinalState')]
51:[(3.0012240409851074, 'XCEncSettingsState'), (5.189794063568115, 'XCEncLoopState'), (5.189921140670776, 'XCEncPreRunState'), (5.196474075317383, 'XCEncRunState'), (17.642171144485474, 'XCEncFinishState'), (17.849395036697388, 'XCEncQuitState'), (17.849531173706055, 'FinalState')]
52:[(3.0035619735717773, 'XCEncSettingsState'), (5.215038061141968, 'XCEncLoopState'), (5.215146064758301, 'XCEncPreRunState'), (5.221152067184448, 'XCEncRunState'), (17.48138117790222, 'XCEncFinishState'), (17.733416080474854, 'XCEncQuitState'), (17.73355507850647, 'FinalState')]
53:[(3.00415301322937, 'XCEncSettingsState'), (5.1220221519470215, 'XCEncLoopState'), (5.122166156768799, 'XCEncPreRunState'), (5.127123117446899, 'XCEncRunState'), (17.61493706703186, 'XCEncFinishState'), (17.81269407272339, 'XCEncQuitState'), (17.812843084335327, 'FinalState')]
54:[(3.0045621395111084, 'XCEncSettingsState'), (5.141062021255493, 'XCEncLoopState'), (5.141154050827026, 'XCEncPreRunState'), (5.1458899974823, 'XCEncRunState'), (21.906325101852417, 'XCEncFinishState'), (22.119574069976807, 'XCEncQuitState'), (22.119731187820435, 'FinalState')]
55:[(3.0050151348114014, 'XCEncSettingsState'), (5.188184022903442, 'XCEncLoopState'), (5.18832802772522, 'XCEncPreRunState'), (5.193794012069702, 'XCEncRunState'), (22.305347204208374, 'XCEncFinishState'), (22.467019081115723, 'XCEncQuitState'), (22.467173099517822, 'FinalState')]
56:[(3.0054900646209717, 'XCEncSettingsState'), (5.083775043487549, 'XCEncLoopState'), (5.083923101425171, 'XCEncPreRunState'), (5.08829402923584, 'XCEncRunState'), (22.58102512359619, 'XCEncFinishState'), (22.744800090789795, 'XCEncQuitState'), (22.744949102401733, 'FinalState')]
57:[(3.006047010421753, 'XCEncSettingsState'), (5.139576196670532, 'XCEncLoopState'), (5.139674186706543, 'XCEncPreRunState'), (5.1459879875183105, 'XCEncRunState'), (22.419353008270264, 'XCEncFinishState'), (22.622183084487915, 'XCEncQuitState'), (22.622321128845215, 'FinalState')]
58:[(3.006488084793091, 'XCEncSettingsState'), (5.193881988525391, 'XCEncLoopState'), (5.1939990520477295, 'XCEncPreRunState'), (5.200568199157715, 'XCEncRunState'), (21.74571204185486, 'XCEncFinishState'), (21.904905080795288, 'XCEncQuitState'), (21.905019998550415, 'FinalState')]
59:[(3.0068981647491455, 'XCEncSettingsState'), (5.176170110702515, 'XCEncLoopState'), (5.176300048828125, 'XCEncPreRunState'), (5.181354999542236, 'XCEncRunState'), (22.185842990875244, 'XCEncFinishState'), (22.365527153015137, 'XCEncQuitState'), (22.36567497253418, 'FinalState')]
60:[(3.0074121952056885, 'XCEncSettingsState'), (5.0912041664123535, 'XCEncLoopState'), (5.091325044631958, 'XCEncPreRunState'), (5.099430084228516, 'XCEncRunState'), (21.250572204589844, 'XCEncFinishState'), (21.452003002166748, 'XCEncQuitState'), (21.45212197303772, 'FinalState')]
61:[(3.007923126220703, 'XCEncSettingsState'), (5.110854148864746, 'XCEncLoopState'), (5.110968112945557, 'XCEncPreRunState'), (5.11592698097229, 'XCEncRunState'), (21.014744997024536, 'XCEncFinishState'), (21.28650212287903, 'XCEncQuitState'), (21.286638021469116, 'FinalState')]
62:[(3.0083560943603516, 'XCEncSettingsState'), (5.19432806968689, 'XCEncLoopState'), (5.194472074508667, 'XCEncPreRunState'), (5.200716018676758, 'XCEncRunState'), (20.543090105056763, 'XCEncFinishState'), (20.752783060073853, 'XCEncQuitState'), (20.752925157546997, 'FinalState')]
63:[(3.0105111598968506, 'XCEncSettingsState'), (5.22563910484314, 'XCEncLoopState'), (5.2257421016693115, 'XCEncPreRunState'), (5.230211973190308, 'XCEncRunState'), (19.799883127212524, 'XCEncFinishState'), (20.004213094711304, 'XCEncQuitState'), (20.00435709953308, 'FinalState')]
64:[(3.018928050994873, 'XCEncSettingsState'), (5.336680173873901, 'XCEncLoopState'), (5.3367760181427, 'XCEncPreRunState'), (5.340624094009399, 'XCEncRunState'), (19.083988189697266, 'XCEncFinishState'), (19.2914981842041, 'XCEncQuitState'), (19.291659116744995, 'FinalState')]
65:[(3.0313310623168945, 'XCEncSettingsState'), (5.1427600383758545, 'XCEncLoopState'), (5.142858982086182, 'XCEncPreRunState'), (5.147382974624634, 'XCEncRunState'), (18.507235050201416, 'XCEncFinishState'), (18.77466106414795, 'XCEncQuitState'), (18.77477502822876, 'FinalState')]
66:[(3.034290075302124, 'XCEncSettingsState'), (5.085467100143433, 'XCEncLoopState'), (5.085609197616577, 'XCEncPreRunState'), (5.0916101932525635, 'XCEncRunState'), (17.289125204086304, 'XCEncFinishState'), (17.548763036727905, 'XCEncQuitState'), (17.548935174942017, 'FinalState')]
67:[(3.0349061489105225, 'XCEncSettingsState'), (5.156750202178955, 'XCEncLoopState'), (5.156843185424805, 'XCEncPreRunState'), (5.161744117736816, 'XCEncRunState'), (16.784213066101074, 'XCEncFinishState'), (16.995772123336792, 'XCEncQuitState'), (16.995911121368408, 'FinalState')]
68:[(3.0353550910949707, 'XCEncSettingsState'), (5.295857191085815, 'XCEncLoopState'), (5.295981168746948, 'XCEncPreRunState'), (5.303325176239014, 'XCEncRunState'), (16.01937198638916, 'XCEncFinishState'), (16.16628098487854, 'XCEncQuitState'), (16.16644811630249, 'FinalState')]
69:[(3.0358011722564697, 'XCEncSettingsState'), (5.355732202529907, 'XCEncLoopState'), (5.355841159820557, 'XCEncPreRunState'), (5.358999013900757, 'XCEncRunState'), (15.715331077575684, 'XCEncFinishState'), (15.941163063049316, 'XCEncQuitState'), (15.94132399559021, 'FinalState')]
70:[(3.036137104034424, 'XCEncSettingsState'), (5.11119818687439, 'XCEncLoopState'), (5.111303091049194, 'XCEncPreRunState'), (5.116054058074951, 'XCEncRunState'), (14.984575986862183, 'XCEncFinishState'), (15.186443090438843, 'XCEncQuitState'), (15.186596155166626, 'FinalState')]
71:[(3.036558151245117, 'XCEncSettingsState'), (5.204751014709473, 'XCEncLoopState'), (5.204853057861328, 'XCEncPreRunState'), (5.211688995361328, 'XCEncRunState'), (14.722835063934326, 'XCEncFinishState'), (14.941931009292603, 'XCEncQuitState'), (14.94213318824768, 'FinalState')]
72:[(3.037039041519165, 'XCEncSettingsState'), (5.1094651222229, 'XCEncLoopState'), (5.109584093093872, 'XCEncPreRunState'), (5.114039182662964, 'XCEncRunState'), (14.25130319595337, 'XCEncFinishState'), (14.458628177642822, 'XCEncQuitState'), (14.45877718925476, 'FinalState')]
73:[(3.0375101566314697, 'XCEncSettingsState'), (5.007362127304077, 'XCEncLoopState'), (5.007501125335693, 'XCEncPreRunState'), (5.010684013366699, 'XCEncRunState'), (14.80357813835144, 'XCEncFinishState'), (15.00569200515747, 'XCEncQuitState'), (15.005834102630615, 'FinalState')]
74:[(3.0379741191864014, 'XCEncSettingsState'), (5.171553134918213, 'XCEncLoopState'), (5.174013137817383, 'XCEncPreRunState'), (5.181462049484253, 'XCEncRunState'), (15.201866149902344, 'XCEncFinishState'), (15.354982137680054, 'XCEncQuitState'), (15.35512113571167, 'FinalState')]
75:[(3.038361072540283, 'XCEncSettingsState'), (5.1019392013549805, 'XCEncLoopState'), (5.102061033248901, 'XCEncPreRunState'), (5.106377124786377, 'XCEncRunState'), (15.061978101730347, 'XCEncFinishState'), (15.272073984146118, 'XCEncQuitState'), (15.272238969802856, 'FinalState')]
76:[(3.0387861728668213, 'XCEncSettingsState'), (5.127277135848999, 'XCEncLoopState'), (5.127381086349487, 'XCEncPreRunState'), (5.131468057632446, 'XCEncRunState'), (15.136979103088379, 'XCEncFinishState'), (15.419435977935791, 'XCEncQuitState'), (15.419594049453735, 'FinalState')]
77:[(3.0407350063323975, 'XCEncSettingsState'), (5.0474090576171875, 'XCEncLoopState'), (5.04752516746521, 'XCEncPreRunState'), (5.051486015319824, 'XCEncRunState'), (15.420729160308838, 'XCEncFinishState'), (15.623085021972656, 'XCEncQuitState'), (15.623224973678589, 'FinalState')]
78:[(3.047159194946289, 'XCEncSettingsState'), (5.049946069717407, 'XCEncLoopState'), (5.050069093704224, 'XCEncPreRunState'), (5.05531907081604, 'XCEncRunState'), (15.259101152420044, 'XCEncFinishState'), (15.481474161148071, 'XCEncQuitState'), (15.481648206710815, 'FinalState')]
79:[(3.0561091899871826, 'XCEncSettingsState'), (5.209806203842163, 'XCEncLoopState'), (5.20993709564209, 'XCEncPreRunState'), (5.215368032455444, 'XCEncRunState'), (15.464800119400024, 'XCEncFinishState'), (15.610635995864868, 'XCEncQuitState'), (15.610794067382812, 'FinalState')]
80:[(3.0595521926879883, 'XCEncSettingsState'), (5.132819175720215, 'XCEncLoopState'), (5.132925987243652, 'XCEncPreRunState'), (5.136674165725708, 'XCEncRunState'), (15.49463701248169, 'XCEncFinishState'), (15.705012083053589, 'XCEncQuitState'), (15.705156087875366, 'FinalState')]
81:[(3.0614540576934814, 'XCEncSettingsState'), (5.136764049530029, 'XCEncLoopState'), (5.136880159378052, 'XCEncPreRunState'), (5.141425132751465, 'XCEncRunState'), (15.802613019943237, 'XCEncFinishState'), (16.05961799621582, 'XCEncQuitState'), (16.059758186340332, 'FinalState')]
82:[(3.0621180534362793, 'XCEncSettingsState'), (5.447803974151611, 'XCEncLoopState'), (5.447899103164673, 'XCEncPreRunState'), (5.452545166015625, 'XCEncRunState'), (15.98868203163147, 'XCEncFinishState'), (16.142719984054565, 'XCEncQuitState'), (16.142872095108032, 'FinalState')]
83:[(3.0641021728515625, 'XCEncSettingsState'), (5.184398174285889, 'XCEncLoopState'), (5.184529066085815, 'XCEncPreRunState'), (5.190333127975464, 'XCEncRunState'), (15.602538108825684, 'XCEncFinishState'), (15.821627140045166, 'XCEncQuitState'), (15.821797132492065, 'FinalState')]
84:[(3.064603090286255, 'XCEncSettingsState'), (5.147517204284668, 'XCEncLoopState'), (5.147610187530518, 'XCEncPreRunState'), (5.152894973754883, 'XCEncRunState'), (15.682173013687134, 'XCEncFinishState'), (15.835869073867798, 'XCEncQuitState'), (15.83600115776062, 'FinalState')]
85:[(3.06512713432312, 'XCEncSettingsState'), (5.207420110702515, 'XCEncLoopState'), (5.2075300216674805, 'XCEncPreRunState'), (5.213247060775757, 'XCEncRunState'), (15.971635103225708, 'XCEncFinishState'), (16.16873812675476, 'XCEncQuitState'), (16.168902158737183, 'FinalState')]
86:[(3.0655272006988525, 'XCEncSettingsState'), (5.1635050773620605, 'XCEncLoopState'), (5.163592100143433, 'XCEncPreRunState'), (5.167765140533447, 'XCEncRunState'), (15.823055028915405, 'XCEncFinishState'), (16.03131604194641, 'XCEncQuitState'), (16.03144407272339, 'FinalState')]
87:[(3.06599497795105, 'XCEncSettingsState'), (5.137094974517822, 'XCEncLoopState'), (5.1371870040893555, 'XCEncPreRunState'), (5.144458055496216, 'XCEncRunState'), (15.506210088729858, 'XCEncFinishState'), (15.715593099594116, 'XCEncQuitState'), (15.715715169906616, 'FinalState')]
88:[(3.0664150714874268, 'XCEncSettingsState'), (5.351724147796631, 'XCEncLoopState'), (5.3518149852752686, 'XCEncPreRunState'), (5.356055021286011, 'XCEncRunState'), (15.971889019012451, 'XCEncFinishState'), (16.17298698425293, 'XCEncQuitState'), (16.17311716079712, 'FinalState')]
89:[(3.0667760372161865, 'XCEncSettingsState'), (5.218544006347656, 'XCEncLoopState'), (5.218648195266724, 'XCEncPreRunState'), (5.2233521938323975, 'XCEncRunState'), (15.75755500793457, 'XCEncFinishState'), (16.02475905418396, 'XCEncQuitState'), (16.024898052215576, 'FinalState')]
90:[(3.0671591758728027, 'XCEncSettingsState'), (5.068432092666626, 'XCEncLoopState'), (5.068547010421753, 'XCEncPreRunState'), (5.073192119598389, 'XCEncRunState'), (15.213832139968872, 'XCEncFinishState'), (15.37951111793518, 'XCEncQuitState'), (15.379638195037842, 'FinalState')]
91:[(3.067563056945801, 'XCEncSettingsState'), (5.252219200134277, 'XCEncLoopState'), (5.252338171005249, 'XCEncPreRunState'), (5.257879018783569, 'XCEncRunState'), (15.526724100112915, 'XCEncFinishState'), (15.747971057891846, 'XCEncQuitState'), (15.748116970062256, 'FinalState')]
