0:[(1.144752025604248, 'XCEncSettingsState'), (3.27646803855896, 'XCEncLoopState'), (3.276581048965454, 'XCEncPreRunState'), (3.2821359634399414, 'XCEncRunState'), (8.618706941604614, 'XCEncFinishState'), (8.837792873382568, 'XCEncQuitState'), (8.837914943695068, 'FinalState')]
11:[(1.1855340003967285, 'XCEncSettingsState'), (2.99047589302063, 'XCEncLoopState'), (2.9905920028686523, 'XCEncPreRunState'), (2.996166944503784, 'XCEncRunState'), (8.317517042160034, 'XCEncFinishState'), (8.475228071212769, 'XCEncQuitState'), (8.475373029708862, 'FinalState')]
12:[(1.2027828693389893, 'XCEncSettingsState'), (3.1805260181427, 'XCEncLoopState'), (3.1806769371032715, 'XCEncPreRunState'), (3.1845529079437256, 'XCEncRunState'), (8.485785961151123, 'XCEncFinishState'), (8.958333015441895, 'XCEncQuitState'), (8.958482027053833, 'FinalState')]
13:[(1.2111999988555908, 'XCEncSettingsState'), (3.276841878890991, 'XCEncLoopState'), (3.2769479751586914, 'XCEncPreRunState'), (3.281157970428467, 'XCEncRunState'), (8.599232912063599, 'XCEncFinishState'), (8.7535400390625, 'XCEncQuitState'), (8.7536940574646, 'FinalState')]
14:[(1.215656042098999, 'XCEncSettingsState'), (3.266011953353882, 'XCEncLoopState'), (3.2661290168762207, 'XCEncPreRunState'), (3.271108865737915, 'XCEncRunState'), (8.58710503578186, 'XCEncFinishState'), (8.749002933502197, 'XCEncQuitState'), (8.749160051345825, 'FinalState')]
15:[(1.2170419692993164, 'XCEncSettingsState'), (3.4274868965148926, 'XCEncLoopState'), (3.427597999572754, 'XCEncPreRunState'), (3.4339990615844727, 'XCEncRunState'), (8.682062864303589, 'XCEncFinishState'), (8.830278873443604, 'XCEncQuitState'), (8.830453872680664, 'FinalState')]
16:[(1.2198479175567627, 'XCEncSettingsState'), (3.2411110401153564, 'XCEncLoopState'), (3.2412149906158447, 'XCEncPreRunState'), (3.2456979751586914, 'XCEncRunState'), (8.712432861328125, 'XCEncFinishState'), (8.916074991226196, 'XCEncQuitState'), (8.916194915771484, 'FinalState')]
17:[(1.2203149795532227, 'XCEncSettingsState'), (3.0912070274353027, 'XCEncLoopState'), (3.0913288593292236, 'XCEncPreRunState'), (3.0961129665374756, 'XCEncRunState'), (8.375151872634888, 'XCEncFinishState'), (8.73042106628418, 'XCEncQuitState'), (8.730555057525635, 'FinalState')]
18:[(1.2207589149475098, 'XCEncSettingsState'), (3.251009941101074, 'XCEncLoopState'), (3.2511680126190186, 'XCEncPreRunState'), (3.2555649280548096, 'XCEncRunState'), (8.81793999671936, 'XCEncFinishState'), (8.985750913619995, 'XCEncQuitState'), (8.985879898071289, 'FinalState')]
19:[(1.2211520671844482, 'XCEncSettingsState'), (3.2627270221710205, 'XCEncLoopState'), (3.262871026992798, 'XCEncPreRunState'), (3.267775058746338, 'XCEncRunState'), (8.648355960845947, 'XCEncFinishState'), (9.458709001541138, 'XCEncQuitState'), (9.45888090133667, 'FinalState')]
20:[(1.2215418815612793, 'XCEncSettingsState'), (3.2690720558166504, 'XCEncLoopState'), (3.269225835800171, 'XCEncPreRunState'), (3.2748589515686035, 'XCEncRunState'), (8.637778043746948, 'XCEncFinishState'), (8.805521011352539, 'XCEncQuitState'), (8.805706024169922, 'FinalState')]
21:[(1.2219960689544678, 'XCEncSettingsState'), (2.936915874481201, 'XCEncLoopState'), (2.9370288848876953, 'XCEncPreRunState'), (2.9422669410705566, 'XCEncRunState'), (8.427057981491089, 'XCEncFinishState'), (8.600712060928345, 'XCEncQuitState'), (8.600854873657227, 'FinalState')]
22:[(1.2245750427246094, 'XCEncSettingsState'), (2.3607869148254395, 'XCEncLoopState'), (2.360975980758667, 'XCEncPreRunState'), (2.368967056274414, 'XCEncRunState'), (5.700412034988403, 'XCEncFinishState'), (5.85596489906311, 'XCEncQuitState'), (5.856142997741699, 'FinalState')]
23:[(1.227165937423706, 'XCEncSettingsState'), (3.2102179527282715, 'XCEncLoopState'), (3.2103378772735596, 'XCEncPreRunState'), (3.2152509689331055, 'XCEncRunState'), (8.540111064910889, 'XCEncFinishState'), (8.76858901977539, 'XCEncQuitState'), (8.768764972686768, 'FinalState')]
24:[(1.2333240509033203, 'XCEncSettingsState'), (3.0052578449249268, 'XCEncLoopState'), (3.005409002304077, 'XCEncPreRunState'), (3.0181429386138916, 'XCEncRunState'), (8.771070003509521, 'XCEncFinishState'), (9.107717990875244, 'XCEncQuitState'), (9.107849836349487, 'FinalState')]
25:[(1.2428560256958008, 'XCEncSettingsState'), (3.301851987838745, 'XCEncLoopState'), (3.301961898803711, 'XCEncPreRunState'), (3.30617094039917, 'XCEncRunState'), (8.59782886505127, 'XCEncFinishState'), (8.750468015670776, 'XCEncQuitState'), (8.750608921051025, 'FinalState')]
26:[(1.2453789710998535, 'XCEncSettingsState'), (3.3203840255737305, 'XCEncLoopState'), (3.320488929748535, 'XCEncPreRunState'), (3.32527494430542, 'XCEncRunState'), (8.640558004379272, 'XCEncFinishState'), (8.960062980651855, 'XCEncQuitState'), (8.960211992263794, 'FinalState')]
27:[(1.2459168434143066, 'XCEncSettingsState'), (3.043808937072754, 'XCEncLoopState'), (3.0439350605010986, 'XCEncPreRunState'), (3.047999858856201, 'XCEncRunState'), (8.39136290550232, 'XCEncFinishState'), (8.653374910354614, 'XCEncQuitState'), (8.65350604057312, 'FinalState')]
28:[(1.2463109493255615, 'XCEncSettingsState'), (3.3112499713897705, 'XCEncLoopState'), (3.3113608360290527, 'XCEncPreRunState'), (3.3156800270080566, 'XCEncRunState'), (8.709360837936401, 'XCEncFinishState'), (8.925737857818604, 'XCEncQuitState'), (8.925866842269897, 'FinalState')]
29:[(1.24686598777771, 'XCEncSettingsState'), (3.3326258659362793, 'XCEncLoopState'), (3.3327579498291016, 'XCEncPreRunState'), (3.3377130031585693, 'XCEncRunState'), (8.624146938323975, 'XCEncFinishState'), (8.784550905227661, 'XCEncQuitState'), (8.784733057022095, 'FinalState')]
30:[(1.2473020553588867, 'XCEncSettingsState'), (2.961052894592285, 'XCEncLoopState'), (2.9611668586730957, 'XCEncPreRunState'), (2.9656310081481934, 'XCEncRunState'), (8.239714860916138, 'XCEncFinishState'), (8.402822971343994, 'XCEncQuitState'), (8.402971982955933, 'FinalState')]
31:[(1.247727870941162, 'XCEncSettingsState'), (3.324030876159668, 'XCEncLoopState'), (3.324136972427368, 'XCEncPreRunState'), (3.3287320137023926, 'XCEncRunState'), (8.62038803100586, 'XCEncFinishState'), (8.937304973602295, 'XCEncQuitState'), (8.937480926513672, 'FinalState')]
32:[(1.2482349872589111, 'XCEncSettingsState'), (3.1995129585266113, 'XCEncLoopState'), (3.1996500492095947, 'XCEncPreRunState'), (3.203238010406494, 'XCEncRunState'), (8.487231016159058, 'XCEncFinishState'), (8.65095591545105, 'XCEncQuitState'), (8.651084899902344, 'FinalState')]
33:[(1.2504498958587646, 'XCEncSettingsState'), (3.3769168853759766, 'XCEncLoopState'), (3.3770010471343994, 'XCEncPreRunState'), (3.379865884780884, 'XCEncRunState'), (8.836575031280518, 'XCEncFinishState'), (9.197625875473022, 'XCEncQuitState'), (9.197780847549438, 'FinalState')]
34:[(1.251065969467163, 'XCEncSettingsState'), (3.328842878341675, 'XCEncLoopState'), (3.3289430141448975, 'XCEncPreRunState'), (3.3339219093322754, 'XCEncRunState'), (8.67817997932434, 'XCEncFinishState'), (8.855170011520386, 'XCEncQuitState'), (8.855288028717041, 'FinalState')]
35:[(1.2532799243927002, 'XCEncSettingsState'), (2.4019320011138916, 'XCEncLoopState'), (2.4021148681640625, 'XCEncPreRunState'), (2.406203031539917, 'XCEncRunState'), (11.150552034378052, 'XCEncFinishState'), (11.335479974746704, 'XCEncQuitState'), (11.335620880126953, 'FinalState')]
36:[(1.2606709003448486, 'XCEncSettingsState'), (3.16766095161438, 'XCEncLoopState'), (3.167772054672241, 'XCEncPreRunState'), (3.1727640628814697, 'XCEncRunState'), (17.615422010421753, 'XCEncFinishState'), (17.88467288017273, 'XCEncQuitState'), (17.884790897369385, 'FinalState')]
37:[(1.2724239826202393, 'XCEncSettingsState'), (3.2282938957214355, 'XCEncLoopState'), (3.2283999919891357, 'XCEncPreRunState'), (3.2358319759368896, 'XCEncRunState'), (18.03833293914795, 'XCEncFinishState'), (18.249664068222046, 'XCEncQuitState'), (18.249778985977173, 'FinalState')]
38:[(1.2746179103851318, 'XCEncSettingsState'), (3.3001880645751953, 'XCEncLoopState'), (3.300297975540161, 'XCEncPreRunState'), (3.3062689304351807, 'XCEncRunState'), (18.95233988761902, 'XCEncFinishState'), (19.22504496574402, 'XCEncQuitState'), (19.225172996520996, 'FinalState')]
39:[(1.2751028537750244, 'XCEncSettingsState'), (3.3430118560791016, 'XCEncLoopState'), (3.343106985092163, 'XCEncPreRunState'), (3.346879005432129, 'XCEncRunState'), (18.605089902877808, 'XCEncFinishState'), (18.80837893486023, 'XCEncQuitState'), (18.808498859405518, 'FinalState')]
40:[(1.2755889892578125, 'XCEncSettingsState'), (2.8382408618927, 'XCEncLoopState'), (2.838351011276245, 'XCEncPreRunState'), (2.844433069229126, 'XCEncRunState'), (17.34732985496521, 'XCEncFinishState'), (17.562866926193237, 'XCEncQuitState'), (17.562984943389893, 'FinalState')]
41:[(1.2759568691253662, 'XCEncSettingsState'), (3.307558059692383, 'XCEncLoopState'), (3.3076748847961426, 'XCEncPreRunState'), (3.314211845397949, 'XCEncRunState'), (18.757231950759888, 'XCEncFinishState'), (18.96092700958252, 'XCEncQuitState'), (18.961052894592285, 'FinalState')]
42:[(1.2765898704528809, 'XCEncSettingsState'), (2.4262008666992188, 'XCEncLoopState'), (2.426353931427002, 'XCEncPreRunState'), (2.430393934249878, 'XCEncRunState'), (15.567776918411255, 'XCEncFinishState'), (15.741209983825684, 'XCEncQuitState'), (15.74133586883545, 'FinalState')]
43:[(1.2769949436187744, 'XCEncSettingsState'), (3.3310139179229736, 'XCEncLoopState'), (3.3311119079589844, 'XCEncPreRunState'), (3.3352530002593994, 'XCEncRunState'), (19.417752981185913, 'XCEncFinishState'), (19.622164011001587, 'XCEncQuitState'), (19.622314929962158, 'FinalState')]
44:[(1.2773759365081787, 'XCEncSettingsState'), (3.3021810054779053, 'XCEncLoopState'), (3.302280902862549, 'XCEncPreRunState'), (3.306359052658081, 'XCEncRunState'), (19.75370693206787, 'XCEncFinishState'), (19.97098183631897, 'XCEncQuitState'), (19.97112202644348, 'FinalState')]
45:[(1.2777800559997559, 'XCEncSettingsState'), (3.1538679599761963, 'XCEncLoopState'), (3.1539828777313232, 'XCEncPreRunState'), (3.158220052719116, 'XCEncRunState'), (17.254052877426147, 'XCEncFinishState'), (17.47240900993347, 'XCEncQuitState'), (17.47253704071045, 'FinalState')]
46:[(1.2782409191131592, 'XCEncSettingsState'), (3.3078980445861816, 'XCEncLoopState'), (3.3080289363861084, 'XCEncPreRunState'), (3.3126590251922607, 'XCEncRunState'), (15.141357898712158, 'XCEncFinishState'), (15.395259857177734, 'XCEncQuitState'), (15.395402908325195, 'FinalState')]
47:[(1.2785789966583252, 'XCEncSettingsState'), (3.227046012878418, 'XCEncLoopState'), (3.227189064025879, 'XCEncPreRunState'), (3.231920003890991, 'XCEncRunState'), (18.661823987960815, 'XCEncFinishState'), (19.0740008354187, 'XCEncQuitState'), (19.07414197921753, 'FinalState')]
48:[(1.2806429862976074, 'XCEncSettingsState'), (3.2663750648498535, 'XCEncLoopState'), (3.2664859294891357, 'XCEncPreRunState'), (3.2712109088897705, 'XCEncRunState'), (16.48861289024353, 'XCEncFinishState'), (16.712355852127075, 'XCEncQuitState'), (16.712491989135742, 'FinalState')]
49:[(1.2827990055084229, 'XCEncSettingsState'), (3.3047749996185303, 'XCEncLoopState'), (3.3048908710479736, 'XCEncPreRunState'), (3.309640884399414, 'XCEncRunState'), (17.622565031051636, 'XCEncFinishState'), (17.830920934677124, 'XCEncQuitState'), (17.8310329914093, 'FinalState')]
50:[(1.2851028442382812, 'XCEncSettingsState'), (3.234550952911377, 'XCEncLoopState'), (3.234653949737549, 'XCEncPreRunState'), (3.2389729022979736, 'XCEncRunState'), (16.25725293159485, 'XCEncFinishState'), (16.46665096282959, 'XCEncQuitState'), (16.46677803993225, 'FinalState')]
51:[(1.296231985092163, 'XCEncSettingsState'), (3.0680439472198486, 'XCEncLoopState'), (3.0681610107421875, 'XCEncPreRunState'), (3.071820020675659, 'XCEncRunState'), (15.480799913406372, 'XCEncFinishState'), (15.888258934020996, 'XCEncQuitState'), (15.888367891311646, 'FinalState')]
52:[(1.3028638362884521, 'XCEncSettingsState'), (3.1715519428253174, 'XCEncLoopState'), (3.171663999557495, 'XCEncPreRunState'), (3.1772069931030273, 'XCEncRunState'), (15.393548011779785, 'XCEncFinishState'), (15.60536003112793, 'XCEncQuitState'), (15.605486869812012, 'FinalState')]
53:[(1.3050239086151123, 'XCEncSettingsState'), (3.320708990097046, 'XCEncLoopState'), (3.3208060264587402, 'XCEncPreRunState'), (3.3253819942474365, 'XCEncRunState'), (15.809646844863892, 'XCEncFinishState'), (15.978410959243774, 'XCEncQuitState'), (15.97853398323059, 'FinalState')]
54:[(1.3055288791656494, 'XCEncSettingsState'), (3.2749829292297363, 'XCEncLoopState'), (3.2751238346099854, 'XCEncPreRunState'), (3.2800400257110596, 'XCEncRunState'), (19.12119698524475, 'XCEncFinishState'), (19.473670959472656, 'XCEncQuitState'), (19.473798036575317, 'FinalState')]
55:[(1.3060200214385986, 'XCEncSettingsState'), (3.4038009643554688, 'XCEncLoopState'), (3.4039289951324463, 'XCEncPreRunState'), (3.412498950958252, 'XCEncRunState'), (18.823583841323853, 'XCEncFinishState'), (19.042484045028687, 'XCEncQuitState'), (19.042609930038452, 'FinalState')]
56:[(1.3065049648284912, 'XCEncSettingsState'), (2.890225887298584, 'XCEncLoopState'), (2.8903310298919678, 'XCEncPreRunState'), (2.894645929336548, 'XCEncRunState'), (20.652766942977905, 'XCEncFinishState'), (20.91218590736389, 'XCEncQuitState'), (20.912351846694946, 'FinalState')]
57:[(1.3070068359375, 'XCEncSettingsState'), (3.2578489780426025, 'XCEncLoopState'), (3.257981061935425, 'XCEncPreRunState'), (3.2644729614257812, 'XCEncRunState'), (20.140010833740234, 'XCEncFinishState'), (20.40270495414734, 'XCEncQuitState'), (20.402894020080566, 'FinalState')]
58:[(1.3074228763580322, 'XCEncSettingsState'), (3.405998945236206, 'XCEncLoopState'), (3.406126022338867, 'XCEncPreRunState'), (3.412750005722046, 'XCEncRunState'), (20.379273891448975, 'XCEncFinishState'), (20.690062046051025, 'XCEncQuitState'), (20.69021987915039, 'FinalState')]
59:[(1.307905912399292, 'XCEncSettingsState'), (3.360229015350342, 'XCEncLoopState'), (3.3603219985961914, 'XCEncPreRunState'), (3.3647639751434326, 'XCEncRunState'), (19.66632604598999, 'XCEncFinishState'), (19.87037205696106, 'XCEncQuitState'), (19.870527029037476, 'FinalState')]
60:[(1.308255910873413, 'XCEncSettingsState'), (2.8890268802642822, 'XCEncLoopState'), (2.889137029647827, 'XCEncPreRunState'), (2.892514944076538, 'XCEncRunState'), (18.42735505104065, 'XCEncFinishState'), (18.589307069778442, 'XCEncQuitState'), (18.589452981948853, 'FinalState')]
61:[(1.3087348937988281, 'XCEncSettingsState'), (3.3847789764404297, 'XCEncLoopState'), (3.384934902191162, 'XCEncPreRunState'), (3.390285015106201, 'XCEncRunState'), (17.777933835983276, 'XCEncFinishState'), (18.040132999420166, 'XCEncQuitState'), (18.04025101661682, 'FinalState')]
62:[(1.3106470108032227, 'XCEncSettingsState'), (2.514699935913086, 'XCEncLoopState'), (2.514888048171997, 'XCEncPreRunState'), (2.5187089443206787, 'XCEncRunState'), (16.563873052597046, 'XCEncFinishState'), (16.77451491355896, 'XCEncQuitState'), (16.774627923965454, 'FinalState')]
63:[(1.3141999244689941, 'XCEncSettingsState'), (3.1393539905548096, 'XCEncLoopState'), (3.1394588947296143, 'XCEncPreRunState'), (3.1436078548431396, 'XCEncRunState'), (17.772670030593872, 'XCEncFinishState'), (18.04033899307251, 'XCEncQuitState'), (18.040449857711792, 'FinalState')]
64:[(1.3207118511199951, 'XCEncSettingsState'), (3.278442859649658, 'XCEncLoopState'), (3.278550863265991, 'XCEncPreRunState'), (3.2840240001678467, 'XCEncRunState'), (16.658700942993164, 'XCEncFinishState'), (16.87231683731079, 'XCEncQuitState'), (16.872426986694336, 'FinalState')]
65:[(1.3281419277191162, 'XCEncSettingsState'), (3.3758139610290527, 'XCEncLoopState'), (3.3758959770202637, 'XCEncPreRunState'), (3.3788719177246094, 'XCEncRunState'), (16.72749900817871, 'XCEncFinishState'), (16.933650016784668, 'XCEncQuitState'), (16.933824062347412, 'FinalState')]
66:[(1.330885887145996, 'XCEncSettingsState'), (3.2593090534210205, 'XCEncLoopState'), (3.2613909244537354, 'XCEncPreRunState'), (3.267897844314575, 'XCEncRunState'), (15.900760889053345, 'XCEncFinishState'), (16.899179935455322, 'XCEncQuitState'), (16.899289846420288, 'FinalState')]
67:[(1.3314080238342285, 'XCEncSettingsState'), (3.0182478427886963, 'XCEncLoopState'), (3.018367052078247, 'XCEncPreRunState'), (3.0236780643463135, 'XCEncRunState'), (14.170934915542603, 'XCEncFinishState'), (14.325006008148193, 'XCEncQuitState'), (14.325114965438843, 'FinalState')]
68:[(1.3318500518798828, 'XCEncSettingsState'), (3.298707962036133, 'XCEncLoopState'), (3.2988178730010986, 'XCEncPreRunState'), (3.303696870803833, 'XCEncRunState'), (13.997784852981567, 'XCEncFinishState'), (14.21685004234314, 'XCEncQuitState'), (14.216961860656738, 'FinalState')]
69:[(1.332340955734253, 'XCEncSettingsState'), (2.8593358993530273, 'XCEncLoopState'), (2.8594720363616943, 'XCEncPreRunState'), (2.864215850830078, 'XCEncRunState'), (13.340862035751343, 'XCEncFinishState'), (13.554333925247192, 'XCEncQuitState'), (13.554468870162964, 'FinalState')]
70:[(1.3327360153198242, 'XCEncSettingsState'), (3.360503911972046, 'XCEncLoopState'), (3.360584020614624, 'XCEncPreRunState'), (3.3658530712127686, 'XCEncRunState'), (13.28613805770874, 'XCEncFinishState'), (14.060158967971802, 'XCEncQuitState'), (14.060302019119263, 'FinalState')]
71:[(1.333158016204834, 'XCEncSettingsState'), (3.309730052947998, 'XCEncLoopState'), (3.3098368644714355, 'XCEncPreRunState'), (3.3143129348754883, 'XCEncRunState'), (12.677402019500732, 'XCEncFinishState'), (12.875566005706787, 'XCEncQuitState'), (12.87568187713623, 'FinalState')]
72:[(1.3334689140319824, 'XCEncSettingsState'), (3.3648650646209717, 'XCEncLoopState'), (3.3649580478668213, 'XCEncPreRunState'), (3.3697350025177, 'XCEncRunState'), (12.591677904129028, 'XCEncFinishState'), (12.810492992401123, 'XCEncQuitState'), (12.810608863830566, 'FinalState')]
73:[(1.333801031112671, 'XCEncSettingsState'), (3.1039559841156006, 'XCEncLoopState'), (3.1040730476379395, 'XCEncPreRunState'), (3.108362913131714, 'XCEncRunState'), (13.255614042282104, 'XCEncFinishState'), (13.465199947357178, 'XCEncQuitState'), (13.465358018875122, 'FinalState')]
74:[(1.3341810703277588, 'XCEncSettingsState'), (3.3581619262695312, 'XCEncLoopState'), (3.3582520484924316, 'XCEncPreRunState'), (3.3619258403778076, 'XCEncRunState'), (13.362284898757935, 'XCEncFinishState'), (13.524394989013672, 'XCEncQuitState'), (13.524513006210327, 'FinalState')]
75:[(1.3345799446105957, 'XCEncSettingsState'), (3.4129979610443115, 'XCEncLoopState'), (3.4131619930267334, 'XCEncPreRunState'), (3.4209258556365967, 'XCEncRunState'), (13.28899884223938, 'XCEncFinishState'), (13.447749853134155, 'XCEncQuitState'), (13.447893857955933, 'FinalState')]
76:[(1.3349499702453613, 'XCEncSettingsState'), (3.162761926651001, 'XCEncLoopState'), (3.162899971008301, 'XCEncPreRunState'), (3.168015956878662, 'XCEncRunState'), (13.005955934524536, 'XCEncFinishState'), (13.168606996536255, 'XCEncQuitState'), (13.168750047683716, 'FinalState')]
77:[(1.3353500366210938, 'XCEncSettingsState'), (3.2424509525299072, 'XCEncLoopState'), (3.242555856704712, 'XCEncPreRunState'), (3.246630907058716, 'XCEncRunState'), (13.506412029266357, 'XCEncFinishState'), (13.812497854232788, 'XCEncQuitState'), (13.812643051147461, 'FinalState')]
78:[(1.3357839584350586, 'XCEncSettingsState'), (3.1321940422058105, 'XCEncLoopState'), (3.1323208808898926, 'XCEncPreRunState'), (3.1352338790893555, 'XCEncRunState'), (13.306233882904053, 'XCEncFinishState'), (13.506639003753662, 'XCEncQuitState'), (13.506753921508789, 'FinalState')]
79:[(1.3376028537750244, 'XCEncSettingsState'), (3.2712900638580322, 'XCEncLoopState'), (3.2714009284973145, 'XCEncPreRunState'), (3.2788538932800293, 'XCEncRunState'), (13.931344985961914, 'XCEncFinishState'), (14.140275001525879, 'XCEncQuitState'), (14.140383005142212, 'FinalState')]
80:[(1.3422129154205322, 'XCEncSettingsState'), (3.336207866668701, 'XCEncLoopState'), (3.336308002471924, 'XCEncPreRunState'), (3.3400309085845947, 'XCEncRunState'), (13.637583017349243, 'XCEncFinishState'), (13.814416885375977, 'XCEncQuitState'), (13.814558982849121, 'FinalState')]
81:[(1.3532090187072754, 'XCEncSettingsState'), (2.8720040321350098, 'XCEncLoopState'), (2.872143030166626, 'XCEncPreRunState'), (2.883164882659912, 'XCEncRunState'), (13.489758014678955, 'XCEncFinishState'), (13.645817995071411, 'XCEncQuitState'), (13.645932912826538, 'FinalState')]
82:[(1.358705997467041, 'XCEncSettingsState'), (3.509294033050537, 'XCEncLoopState'), (3.509382963180542, 'XCEncPreRunState'), (3.5139639377593994, 'XCEncRunState'), (13.729490995407104, 'XCEncFinishState'), (13.95204496383667, 'XCEncQuitState'), (13.952189922332764, 'FinalState')]
83:[(1.3605589866638184, 'XCEncSettingsState'), (3.4822628498077393, 'XCEncLoopState'), (3.4823648929595947, 'XCEncPreRunState'), (3.4882259368896484, 'XCEncRunState'), (14.306252002716064, 'XCEncFinishState'), (14.460749864578247, 'XCEncQuitState'), (14.460906982421875, 'FinalState')]
84:[(1.3610198497772217, 'XCEncSettingsState'), (3.239912986755371, 'XCEncLoopState'), (3.2400219440460205, 'XCEncPreRunState'), (3.243661880493164, 'XCEncRunState'), (13.386494874954224, 'XCEncFinishState'), (13.541321992874146, 'XCEncQuitState'), (13.541451930999756, 'FinalState')]
85:[(1.3613479137420654, 'XCEncSettingsState'), (3.393496036529541, 'XCEncLoopState'), (3.3936309814453125, 'XCEncPreRunState'), (3.3990838527679443, 'XCEncRunState'), (13.891706943511963, 'XCEncFinishState'), (14.0972900390625, 'XCEncQuitState'), (14.097425937652588, 'FinalState')]
86:[(1.3617169857025146, 'XCEncSettingsState'), (3.4278249740600586, 'XCEncLoopState'), (3.427928924560547, 'XCEncPreRunState'), (3.4341020584106445, 'XCEncRunState'), (14.05836796760559, 'XCEncFinishState'), (14.264605045318604, 'XCEncQuitState'), (14.264715909957886, 'FinalState')]
87:[(1.3621349334716797, 'XCEncSettingsState'), (3.471273899078369, 'XCEncLoopState'), (3.4714009761810303, 'XCEncPreRunState'), (3.477092981338501, 'XCEncRunState'), (13.755804061889648, 'XCEncFinishState'), (13.97697901725769, 'XCEncQuitState'), (13.977109909057617, 'FinalState')]
88:[(1.3624770641326904, 'XCEncSettingsState'), (3.3939149379730225, 'XCEncLoopState'), (3.394041061401367, 'XCEncPreRunState'), (3.3992040157318115, 'XCEncRunState'), (14.36064100265503, 'XCEncFinishState'), (14.571424961090088, 'XCEncQuitState'), (14.571545839309692, 'FinalState')]
89:[(1.3628618717193604, 'XCEncSettingsState'), (3.361994981765747, 'XCEncLoopState'), (3.362082004547119, 'XCEncPreRunState'), (3.3659369945526123, 'XCEncRunState'), (13.74237585067749, 'XCEncFinishState'), (13.89645791053772, 'XCEncQuitState'), (13.89660096168518, 'FinalState')]
90:[(1.3632140159606934, 'XCEncSettingsState'), (3.402169942855835, 'XCEncLoopState'), (3.4022960662841797, 'XCEncPreRunState'), (3.4086508750915527, 'XCEncRunState'), (13.530654907226562, 'XCEncFinishState'), (13.684046983718872, 'XCEncQuitState'), (13.684172868728638, 'FinalState')]
91:[(1.3636438846588135, 'XCEncSettingsState'), (3.4839038848876953, 'XCEncLoopState'), (3.484005928039551, 'XCEncPreRunState'), (3.491070032119751, 'XCEncRunState'), (14.008895874023438, 'XCEncFinishState'), (14.244457960128784, 'XCEncQuitState'), (14.244560956954956, 'FinalState')]
