0:[(0.01868605613708496, 'XCEncSettingsState'), (1.2754509449005127, 'XCEncLoopState'), (1.2755639553070068, 'XCEncPreRunState'), (1.2867588996887207, 'XCEncRunState'), (6.598527908325195, 'XCEncFinishState'), (6.832458019256592, 'XCEncQuitState'), (6.832613945007324, 'FinalState')]
11:[(1.1467628479003906, 'XCEncSettingsState'), (3.1517598628997803, 'XCEncLoopState'), (3.1518850326538086, 'XCEncPreRunState'), (3.1560049057006836, 'XCEncRunState'), (8.589179992675781, 'XCEncFinishState'), (8.805935859680176, 'XCEncQuitState'), (8.80606484413147, 'FinalState')]
12:[(1.1472270488739014, 'XCEncSettingsState'), (2.82112193107605, 'XCEncLoopState'), (2.821241855621338, 'XCEncPreRunState'), (2.8269150257110596, 'XCEncRunState'), (8.370212078094482, 'XCEncFinishState'), (8.584980010986328, 'XCEncQuitState'), (8.585114002227783, 'FinalState')]
13:[(1.1491930484771729, 'XCEncSettingsState'), (3.2124149799346924, 'XCEncLoopState'), (3.2125189304351807, 'XCEncPreRunState'), (3.2194528579711914, 'XCEncRunState'), (8.554764032363892, 'XCEncFinishState'), (8.720119953155518, 'XCEncQuitState'), (8.72028398513794, 'FinalState')]
14:[(1.151818037033081, 'XCEncSettingsState'), (3.1318349838256836, 'XCEncLoopState'), (3.1319499015808105, 'XCEncPreRunState'), (3.1368069648742676, 'XCEncRunState'), (8.470234870910645, 'XCEncFinishState'), (8.622956991195679, 'XCEncQuitState'), (8.62307596206665, 'FinalState')]
15:[(1.1525578498840332, 'XCEncSettingsState'), (3.158608913421631, 'XCEncLoopState'), (3.1587109565734863, 'XCEncPreRunState'), (3.1647989749908447, 'XCEncRunState'), (8.60213589668274, 'XCEncFinishState'), (8.898587942123413, 'XCEncQuitState'), (8.898746013641357, 'FinalState')]
16:[(1.1528968811035156, 'XCEncSettingsState'), (3.1431338787078857, 'XCEncLoopState'), (3.1432418823242188, 'XCEncPreRunState'), (3.152116060256958, 'XCEncRunState'), (8.470497846603394, 'XCEncFinishState'), (8.627028942108154, 'XCEncQuitState'), (8.62714695930481, 'FinalState')]
17:[(1.1534550189971924, 'XCEncSettingsState'), (3.1340460777282715, 'XCEncLoopState'), (3.134161949157715, 'XCEncPreRunState'), (3.1409499645233154, 'XCEncRunState'), (8.409126043319702, 'XCEncFinishState'), (8.573938846588135, 'XCEncQuitState'), (8.574079036712646, 'FinalState')]
18:[(1.1558198928833008, 'XCEncSettingsState'), (3.237109899520874, 'XCEncLoopState'), (3.237226963043213, 'XCEncPreRunState'), (3.243351936340332, 'XCEncRunState'), (8.609369993209839, 'XCEncFinishState'), (8.77908706665039, 'XCEncQuitState'), (8.779217004776001, 'FinalState')]
19:[(1.16017484664917, 'XCEncSettingsState'), (3.1560919284820557, 'XCEncLoopState'), (3.156193971633911, 'XCEncPreRunState'), (3.1630308628082275, 'XCEncRunState'), (8.43832802772522, 'XCEncFinishState'), (8.652009010314941, 'XCEncQuitState'), (8.652130842208862, 'FinalState')]
20:[(1.1629359722137451, 'XCEncSettingsState'), (3.355334997177124, 'XCEncLoopState'), (3.3553969860076904, 'XCEncPreRunState'), (3.359973907470703, 'XCEncRunState'), (8.81207799911499, 'XCEncFinishState'), (9.037446975708008, 'XCEncQuitState'), (9.037600040435791, 'FinalState')]
21:[(1.165578842163086, 'XCEncSettingsState'), (3.183743953704834, 'XCEncLoopState'), (3.183837890625, 'XCEncPreRunState'), (3.1887989044189453, 'XCEncRunState'), (8.49881386756897, 'XCEncFinishState'), (8.711405038833618, 'XCEncQuitState'), (8.711595058441162, 'FinalState')]
22:[(1.172579050064087, 'XCEncSettingsState'), (3.0713388919830322, 'XCEncLoopState'), (3.0714669227600098, 'XCEncPreRunState'), (3.0796549320220947, 'XCEncRunState'), (8.332216024398804, 'XCEncFinishState'), (8.501384019851685, 'XCEncQuitState'), (8.501508951187134, 'FinalState')]
23:[(1.1800119876861572, 'XCEncSettingsState'), (3.149143934249878, 'XCEncLoopState'), (3.149256944656372, 'XCEncPreRunState'), (3.1564559936523438, 'XCEncRunState'), (8.467797040939331, 'XCEncFinishState'), (8.697825908660889, 'XCEncQuitState'), (8.697958946228027, 'FinalState')]
24:[(1.185338020324707, 'XCEncSettingsState'), (2.865946054458618, 'XCEncLoopState'), (2.8660569190979004, 'XCEncPreRunState'), (2.8721609115600586, 'XCEncRunState'), (8.253903865814209, 'XCEncFinishState'), (8.47513484954834, 'XCEncQuitState'), (8.475260972976685, 'FinalState')]
25:[(1.186025857925415, 'XCEncSettingsState'), (3.2567920684814453, 'XCEncLoopState'), (3.256875991821289, 'XCEncPreRunState'), (3.2623119354248047, 'XCEncRunState'), (8.522085905075073, 'XCEncFinishState'), (8.832576036453247, 'XCEncQuitState'), (8.83271598815918, 'FinalState')]
26:[(1.1888580322265625, 'XCEncSettingsState'), (3.291822910308838, 'XCEncLoopState'), (3.291898012161255, 'XCEncPreRunState'), (3.297844886779785, 'XCEncRunState'), (8.565063953399658, 'XCEncFinishState'), (8.776829957962036, 'XCEncQuitState'), (8.776970863342285, 'FinalState')]
27:[(1.1898200511932373, 'XCEncSettingsState'), (3.1699838638305664, 'XCEncLoopState'), (3.1700849533081055, 'XCEncPreRunState'), (3.176262855529785, 'XCEncRunState'), (8.460501909255981, 'XCEncFinishState'), (8.630982875823975, 'XCEncQuitState'), (8.63109803199768, 'FinalState')]
28:[(1.1904230117797852, 'XCEncSettingsState'), (3.212728977203369, 'XCEncLoopState'), (3.212825059890747, 'XCEncPreRunState'), (3.2196309566497803, 'XCEncRunState'), (8.46287202835083, 'XCEncFinishState'), (8.618849039077759, 'XCEncQuitState'), (8.618973970413208, 'FinalState')]
29:[(1.1935999393463135, 'XCEncSettingsState'), (3.241304874420166, 'XCEncLoopState'), (3.2413928508758545, 'XCEncPreRunState'), (3.2468979358673096, 'XCEncRunState'), (8.544188976287842, 'XCEncFinishState'), (8.702334880828857, 'XCEncQuitState'), (8.702463865280151, 'FinalState')]
30:[(1.1967928409576416, 'XCEncSettingsState'), (2.601928949356079, 'XCEncLoopState'), (2.6019840240478516, 'XCEncPreRunState'), (2.610485076904297, 'XCEncRunState'), (7.98872184753418, 'XCEncFinishState'), (8.188341856002808, 'XCEncQuitState'), (8.188495874404907, 'FinalState')]
31:[(1.2030608654022217, 'XCEncSettingsState'), (3.1538660526275635, 'XCEncLoopState'), (3.15396785736084, 'XCEncPreRunState'), (3.1612958908081055, 'XCEncRunState'), (8.472843885421753, 'XCEncFinishState'), (8.687664031982422, 'XCEncQuitState'), (8.687823057174683, 'FinalState')]
32:[(1.2062358856201172, 'XCEncSettingsState'), (3.2098350524902344, 'XCEncLoopState'), (3.2099409103393555, 'XCEncPreRunState'), (3.2171199321746826, 'XCEncRunState'), (8.56729507446289, 'XCEncFinishState'), (8.80616307258606, 'XCEncQuitState'), (8.806273937225342, 'FinalState')]
33:[(1.2067439556121826, 'XCEncSettingsState'), (3.207257032394409, 'XCEncLoopState'), (3.2073628902435303, 'XCEncPreRunState'), (3.2149720191955566, 'XCEncRunState'), (8.725818872451782, 'XCEncFinishState'), (8.93169093132019, 'XCEncQuitState'), (8.93185806274414, 'FinalState')]
34:[(1.2071468830108643, 'XCEncSettingsState'), (3.1203269958496094, 'XCEncLoopState'), (3.120465040206909, 'XCEncPreRunState'), (3.129225969314575, 'XCEncRunState'), (8.63857388496399, 'XCEncFinishState'), (8.863347053527832, 'XCEncQuitState'), (8.86354398727417, 'FinalState')]
35:[(1.2074029445648193, 'XCEncSettingsState'), (2.4086380004882812, 'XCEncLoopState'), (2.4086930751800537, 'XCEncPreRunState'), (2.421926975250244, 'XCEncRunState'), (11.011538982391357, 'XCEncFinishState'), (11.228255987167358, 'XCEncQuitState'), (11.228379011154175, 'FinalState')]
36:[(1.2077460289001465, 'XCEncSettingsState'), (3.2375130653381348, 'XCEncLoopState'), (3.2376019954681396, 'XCEncPreRunState'), (3.2434380054473877, 'XCEncRunState'), (17.07710289955139, 'XCEncFinishState'), (17.2287380695343, 'XCEncQuitState'), (17.22889494895935, 'FinalState')]
37:[(1.2104759216308594, 'XCEncSettingsState'), (3.3477659225463867, 'XCEncLoopState'), (3.3478288650512695, 'XCEncPreRunState'), (3.3525149822235107, 'XCEncRunState'), (15.50917100906372, 'XCEncFinishState'), (15.717792987823486, 'XCEncQuitState'), (15.71790885925293, 'FinalState')]
38:[(1.211050033569336, 'XCEncSettingsState'), (3.241597890853882, 'XCEncLoopState'), (3.2416820526123047, 'XCEncPreRunState'), (3.2470128536224365, 'XCEncRunState'), (17.929491996765137, 'XCEncFinishState'), (18.198704957962036, 'XCEncQuitState'), (18.198850870132446, 'FinalState')]
39:[(1.211587905883789, 'XCEncSettingsState'), (3.2486369609832764, 'XCEncLoopState'), (3.248729944229126, 'XCEncPreRunState'), (3.254823923110962, 'XCEncRunState'), (14.061501026153564, 'XCEncFinishState'), (14.274839878082275, 'XCEncQuitState'), (14.274947881698608, 'FinalState')]
40:[(1.2142589092254639, 'XCEncSettingsState'), (2.4065048694610596, 'XCEncLoopState'), (2.406564950942993, 'XCEncPreRunState'), (2.410944938659668, 'XCEncRunState'), (13.157618999481201, 'XCEncFinishState'), (13.307056903839111, 'XCEncQuitState'), (13.307209968566895, 'FinalState')]
41:[(1.221498966217041, 'XCEncSettingsState'), (3.0894219875335693, 'XCEncLoopState'), (3.0895559787750244, 'XCEncPreRunState'), (3.0958499908447266, 'XCEncRunState'), (16.767428874969482, 'XCEncFinishState'), (16.966259956359863, 'XCEncQuitState'), (16.96641993522644, 'FinalState')]
42:[(1.2314119338989258, 'XCEncSettingsState'), (2.9985320568084717, 'XCEncLoopState'), (2.998621940612793, 'XCEncPreRunState'), (3.0067689418792725, 'XCEncRunState'), (14.442568063735962, 'XCEncFinishState'), (14.65169095993042, 'XCEncQuitState'), (14.651826858520508, 'FinalState')]
43:[(1.2332758903503418, 'XCEncSettingsState'), (3.1869850158691406, 'XCEncLoopState'), (3.1870789527893066, 'XCEncPreRunState'), (3.1952760219573975, 'XCEncRunState'), (18.457639932632446, 'XCEncFinishState'), (18.661366939544678, 'XCEncQuitState'), (18.66152000427246, 'FinalState')]
44:[(1.2337448596954346, 'XCEncSettingsState'), (3.210186004638672, 'XCEncLoopState'), (3.210283041000366, 'XCEncPreRunState'), (3.2172179222106934, 'XCEncRunState'), (15.309705972671509, 'XCEncFinishState'), (15.510709047317505, 'XCEncQuitState'), (15.510828018188477, 'FinalState')]
45:[(1.2340569496154785, 'XCEncSettingsState'), (2.357740879058838, 'XCEncLoopState'), (2.357797861099243, 'XCEncPreRunState'), (2.3640758991241455, 'XCEncRunState'), (16.34954595565796, 'XCEncFinishState'), (16.548977851867676, 'XCEncQuitState'), (16.549129962921143, 'FinalState')]
46:[(1.2343480587005615, 'XCEncSettingsState'), (3.325464963912964, 'XCEncLoopState'), (3.325537919998169, 'XCEncPreRunState'), (3.3340890407562256, 'XCEncRunState'), (14.820060968399048, 'XCEncFinishState'), (15.018179893493652, 'XCEncQuitState'), (15.018306016921997, 'FinalState')]
47:[(1.2346689701080322, 'XCEncSettingsState'), (3.1666338443756104, 'XCEncLoopState'), (3.1667320728302, 'XCEncPreRunState'), (3.171834945678711, 'XCEncRunState'), (17.591691970825195, 'XCEncFinishState'), (17.79005002975464, 'XCEncQuitState'), (17.790201902389526, 'FinalState')]
48:[(1.2351078987121582, 'XCEncSettingsState'), (3.0845980644226074, 'XCEncLoopState'), (3.084725856781006, 'XCEncPreRunState'), (3.091779947280884, 'XCEncRunState'), (17.22030997276306, 'XCEncFinishState'), (17.416236877441406, 'XCEncQuitState'), (17.41638994216919, 'FinalState')]
49:[(1.2369639873504639, 'XCEncSettingsState'), (3.284569025039673, 'XCEncLoopState'), (3.284656047821045, 'XCEncPreRunState'), (3.2938859462738037, 'XCEncRunState'), (15.375629901885986, 'XCEncFinishState'), (15.574563980102539, 'XCEncQuitState'), (15.574717044830322, 'FinalState')]
50:[(1.2373249530792236, 'XCEncSettingsState'), (3.025465965270996, 'XCEncLoopState'), (3.0255160331726074, 'XCEncPreRunState'), (3.031035900115967, 'XCEncRunState'), (15.816235065460205, 'XCEncFinishState'), (16.02706503868103, 'XCEncQuitState'), (16.027193069458008, 'FinalState')]
51:[(1.2375948429107666, 'XCEncSettingsState'), (3.2848219871520996, 'XCEncLoopState'), (3.2848939895629883, 'XCEncPreRunState'), (3.293954849243164, 'XCEncRunState'), (15.386395931243896, 'XCEncFinishState'), (15.676668882369995, 'XCEncQuitState'), (15.676799058914185, 'FinalState')]
52:[(1.2379648685455322, 'XCEncSettingsState'), (3.2172958850860596, 'XCEncLoopState'), (3.217395067214966, 'XCEncPreRunState'), (3.221621036529541, 'XCEncRunState'), (14.82030987739563, 'XCEncFinishState'), (15.02560806274414, 'XCEncQuitState'), (15.025732040405273, 'FinalState')]
53:[(1.2384748458862305, 'XCEncSettingsState'), (3.1589300632476807, 'XCEncLoopState'), (3.159024953842163, 'XCEncPreRunState'), (3.164888858795166, 'XCEncRunState'), (15.290835857391357, 'XCEncFinishState'), (15.49765396118164, 'XCEncQuitState'), (15.497781038284302, 'FinalState')]
54:[(1.240251064300537, 'XCEncSettingsState'), (3.4627208709716797, 'XCEncLoopState'), (3.4628329277038574, 'XCEncPreRunState'), (3.4687819480895996, 'XCEncRunState'), (17.28067684173584, 'XCEncFinishState'), (17.480143070220947, 'XCEncQuitState'), (17.48029398918152, 'FinalState')]
55:[(1.2444839477539062, 'XCEncSettingsState'), (2.4020090103149414, 'XCEncLoopState'), (2.402076005935669, 'XCEncPreRunState'), (2.406688928604126, 'XCEncRunState'), (16.904123067855835, 'XCEncFinishState'), (17.106000900268555, 'XCEncQuitState'), (17.106138944625854, 'FinalState')]
56:[(1.2526650428771973, 'XCEncSettingsState'), (3.2276298999786377, 'XCEncLoopState'), (3.2277278900146484, 'XCEncPreRunState'), (3.231714963912964, 'XCEncRunState'), (17.060638904571533, 'XCEncFinishState'), (17.263463020324707, 'XCEncQuitState'), (17.263629913330078, 'FinalState')]
57:[(1.2557220458984375, 'XCEncSettingsState'), (2.4535138607025146, 'XCEncLoopState'), (2.4535698890686035, 'XCEncPreRunState'), (2.4618120193481445, 'XCEncRunState'), (17.271599054336548, 'XCEncFinishState'), (17.521666049957275, 'XCEncQuitState'), (17.521822929382324, 'FinalState')]
58:[(1.257469892501831, 'XCEncSettingsState'), (2.4428699016571045, 'XCEncLoopState'), (2.442924976348877, 'XCEncPreRunState'), (2.44991397857666, 'XCEncRunState'), (14.882617950439453, 'XCEncFinishState'), (15.042136907577515, 'XCEncQuitState'), (15.04230785369873, 'FinalState')]
59:[(1.257925033569336, 'XCEncSettingsState'), (3.296203851699829, 'XCEncLoopState'), (3.296278953552246, 'XCEncPreRunState'), (3.302186965942383, 'XCEncRunState'), (18.180142879486084, 'XCEncFinishState'), (18.42702293395996, 'XCEncQuitState'), (18.427173852920532, 'FinalState')]
60:[(1.2587599754333496, 'XCEncSettingsState'), (3.2571048736572266, 'XCEncLoopState'), (3.257183074951172, 'XCEncPreRunState'), (3.2851479053497314, 'XCEncRunState'), (14.397367000579834, 'XCEncFinishState'), (14.6161048412323, 'XCEncQuitState'), (14.616220951080322, 'FinalState')]
61:[(1.2591979503631592, 'XCEncSettingsState'), (3.2852158546447754, 'XCEncLoopState'), (3.2852890491485596, 'XCEncPreRunState'), (3.294019937515259, 'XCEncRunState'), (17.80231285095215, 'XCEncFinishState'), (18.00678586959839, 'XCEncQuitState'), (18.006940841674805, 'FinalState')]
62:[(1.259645938873291, 'XCEncSettingsState'), (3.294074058532715, 'XCEncLoopState'), (3.29414701461792, 'XCEncPreRunState'), (3.2996740341186523, 'XCEncRunState'), (17.765573978424072, 'XCEncFinishState'), (17.91870093345642, 'XCEncQuitState'), (17.91885995864868, 'FinalState')]
63:[(1.2600469589233398, 'XCEncSettingsState'), (2.4304399490356445, 'XCEncLoopState'), (2.430497884750366, 'XCEncPreRunState'), (2.439903974533081, 'XCEncRunState'), (15.537657976150513, 'XCEncFinishState'), (15.697064876556396, 'XCEncQuitState'), (15.697182893753052, 'FinalState')]
64:[(1.2603740692138672, 'XCEncSettingsState'), (3.1494879722595215, 'XCEncLoopState'), (3.149599075317383, 'XCEncPreRunState'), (3.156574010848999, 'XCEncRunState'), (13.467658996582031, 'XCEncFinishState'), (13.66654896736145, 'XCEncQuitState'), (13.666666030883789, 'FinalState')]
65:[(1.2606680393218994, 'XCEncSettingsState'), (2.4995670318603516, 'XCEncLoopState'), (2.4996230602264404, 'XCEncPreRunState'), (2.509225845336914, 'XCEncRunState'), (14.87581992149353, 'XCEncFinishState'), (15.135232925415039, 'XCEncQuitState'), (15.135365009307861, 'FinalState')]
66:[(1.2622919082641602, 'XCEncSettingsState'), (2.962908983230591, 'XCEncLoopState'), (2.9629690647125244, 'XCEncPreRunState'), (2.9689619541168213, 'XCEncRunState'), (14.484726905822754, 'XCEncFinishState'), (14.716933965682983, 'XCEncQuitState'), (14.717082023620605, 'FinalState')]
67:[(1.264176845550537, 'XCEncSettingsState'), (2.817147970199585, 'XCEncLoopState'), (2.8172800540924072, 'XCEncPreRunState'), (2.823132038116455, 'XCEncRunState'), (11.707191944122314, 'XCEncFinishState'), (11.922404050827026, 'XCEncQuitState'), (11.922549962997437, 'FinalState')]
68:[(1.2677969932556152, 'XCEncSettingsState'), (3.2826039791107178, 'XCEncLoopState'), (3.282688856124878, 'XCEncPreRunState'), (3.292069911956787, 'XCEncRunState'), (13.600872039794922, 'XCEncFinishState'), (13.756101846694946, 'XCEncQuitState'), (13.756257057189941, 'FinalState')]
69:[(1.275251865386963, 'XCEncSettingsState'), (2.8616440296173096, 'XCEncLoopState'), (2.8617868423461914, 'XCEncPreRunState'), (2.872264862060547, 'XCEncRunState'), (12.75684404373169, 'XCEncFinishState'), (12.937039852142334, 'XCEncQuitState'), (12.937180042266846, 'FinalState')]
70:[(1.281322956085205, 'XCEncSettingsState'), (3.2854840755462646, 'XCEncLoopState'), (3.285557985305786, 'XCEncPreRunState'), (3.294329881668091, 'XCEncRunState'), (12.872943878173828, 'XCEncFinishState'), (13.087867975234985, 'XCEncQuitState'), (13.08798599243164, 'FinalState')]
71:[(1.2845079898834229, 'XCEncSettingsState'), (3.1344799995422363, 'XCEncLoopState'), (3.1345980167388916, 'XCEncPreRunState'), (3.1410579681396484, 'XCEncRunState'), (12.213494062423706, 'XCEncFinishState'), (12.36782693862915, 'XCEncQuitState'), (12.367944955825806, 'FinalState')]
72:[(1.2850608825683594, 'XCEncSettingsState'), (3.254899024963379, 'XCEncLoopState'), (3.2549819946289062, 'XCEncPreRunState'), (3.2609050273895264, 'XCEncRunState'), (12.034151077270508, 'XCEncFinishState'), (12.249027967453003, 'XCEncQuitState'), (12.249167919158936, 'FinalState')]
73:[(1.2854969501495361, 'XCEncSettingsState'), (2.5183799266815186, 'XCEncLoopState'), (2.518435001373291, 'XCEncPreRunState'), (2.5265698432922363, 'XCEncRunState'), (8.46533989906311, 'XCEncFinishState'), (8.679362058639526, 'XCEncQuitState'), (8.67953896522522, 'FinalState')]
74:[(1.286017894744873, 'XCEncSettingsState'), (3.071861982345581, 'XCEncLoopState'), (3.071990966796875, 'XCEncPreRunState'), (3.079787015914917, 'XCEncRunState'), (12.665515899658203, 'XCEncFinishState'), (12.824842929840088, 'XCEncQuitState'), (12.824990034103394, 'FinalState')]
75:[(1.2865159511566162, 'XCEncSettingsState'), (2.445237874984741, 'XCEncLoopState'), (2.4453039169311523, 'XCEncPreRunState'), (2.4536988735198975, 'XCEncRunState'), (11.779387950897217, 'XCEncFinishState'), (12.003435850143433, 'XCEncQuitState'), (12.003589868545532, 'FinalState')]
76:[(1.2871170043945312, 'XCEncSettingsState'), (2.8232290744781494, 'XCEncLoopState'), (2.8233449459075928, 'XCEncPreRunState'), (2.8305020332336426, 'XCEncRunState'), (12.179396867752075, 'XCEncFinishState'), (12.428246974945068, 'XCEncQuitState'), (12.428390979766846, 'FinalState')]
77:[(1.2876639366149902, 'XCEncSettingsState'), (3.305964946746826, 'XCEncLoopState'), (3.3060359954833984, 'XCEncPreRunState'), (3.332206964492798, 'XCEncRunState'), (11.615462064743042, 'XCEncFinishState'), (11.779695987701416, 'XCEncQuitState'), (11.77981185913086, 'FinalState')]
78:[(1.289505958557129, 'XCEncSettingsState'), (3.2531299591064453, 'XCEncLoopState'), (3.253213882446289, 'XCEncPreRunState'), (3.2589709758758545, 'XCEncRunState'), (12.94832992553711, 'XCEncFinishState'), (13.159584999084473, 'XCEncQuitState'), (13.159703969955444, 'FinalState')]
79:[(1.293632984161377, 'XCEncSettingsState'), (2.5311920642852783, 'XCEncLoopState'), (2.5312469005584717, 'XCEncPreRunState'), (2.539381980895996, 'XCEncRunState'), (12.567739009857178, 'XCEncFinishState'), (12.73720097541809, 'XCEncQuitState'), (12.73733401298523, 'FinalState')]
80:[(1.3018269538879395, 'XCEncSettingsState'), (2.509269952774048, 'XCEncLoopState'), (2.509335994720459, 'XCEncPreRunState'), (2.5150158405303955, 'XCEncRunState'), (8.589444875717163, 'XCEncFinishState'), (8.80636191368103, 'XCEncQuitState'), (8.806472063064575, 'FinalState')]
81:[(1.3038010597229004, 'XCEncSettingsState'), (3.2393479347229004, 'XCEncLoopState'), (3.2394399642944336, 'XCEncPreRunState'), (3.245349884033203, 'XCEncRunState'), (11.197403907775879, 'XCEncFinishState'), (11.44492793083191, 'XCEncQuitState'), (11.445085048675537, 'FinalState')]
82:[(1.3058090209960938, 'XCEncSettingsState'), (3.129343032836914, 'XCEncLoopState'), (3.1294639110565186, 'XCEncPreRunState'), (3.1370558738708496, 'XCEncRunState'), (12.733212947845459, 'XCEncFinishState'), (12.95051097869873, 'XCEncQuitState'), (12.95064091682434, 'FinalState')]
83:[(1.3074190616607666, 'XCEncSettingsState'), (3.4060440063476562, 'XCEncLoopState'), (3.4061059951782227, 'XCEncPreRunState'), (3.410037040710449, 'XCEncRunState'), (13.640053987503052, 'XCEncFinishState'), (13.880353927612305, 'XCEncQuitState'), (13.88047194480896, 'FinalState')]
84:[(1.308027982711792, 'XCEncSettingsState'), (2.6272828578948975, 'XCEncLoopState'), (2.6273419857025146, 'XCEncPreRunState'), (2.6316909790039062, 'XCEncRunState'), (12.383725881576538, 'XCEncFinishState'), (12.613765001296997, 'XCEncQuitState'), (12.613869905471802, 'FinalState')]
85:[(1.308513879776001, 'XCEncSettingsState'), (3.3322670459747314, 'XCEncLoopState'), (3.3323328495025635, 'XCEncPreRunState'), (3.3405649662017822, 'XCEncRunState'), (13.400995016098022, 'XCEncFinishState'), (13.655849933624268, 'XCEncQuitState'), (13.65596890449524, 'FinalState')]
86:[(1.3089540004730225, 'XCEncSettingsState'), (3.0215060710906982, 'XCEncLoopState'), (3.021573066711426, 'XCEncPreRunState'), (3.028346061706543, 'XCEncRunState'), (12.869148969650269, 'XCEncFinishState'), (13.029103994369507, 'XCEncQuitState'), (13.029226064682007, 'FinalState')]
87:[(1.3093299865722656, 'XCEncSettingsState'), (3.141141891479492, 'XCEncLoopState'), (3.1412599086761475, 'XCEncPreRunState'), (3.149867057800293, 'XCEncRunState'), (12.293559074401855, 'XCEncFinishState'), (12.443243026733398, 'XCEncQuitState'), (12.443384885787964, 'FinalState')]
88:[(1.3096749782562256, 'XCEncSettingsState'), (3.2590410709381104, 'XCEncLoopState'), (3.259126901626587, 'XCEncPreRunState'), (3.285754919052124, 'XCEncRunState'), (13.411314010620117, 'XCEncFinishState'), (13.892068862915039, 'XCEncQuitState'), (13.892226934432983, 'FinalState')]
89:[(1.310075044631958, 'XCEncSettingsState'), (2.992141008377075, 'XCEncLoopState'), (2.9922568798065186, 'XCEncPreRunState'), (3.0004379749298096, 'XCEncRunState'), (13.21040391921997, 'XCEncFinishState'), (13.50780200958252, 'XCEncQuitState'), (13.507953882217407, 'FinalState')]
90:[(1.310689926147461, 'XCEncSettingsState'), (3.3826520442962646, 'XCEncLoopState'), (3.382715940475464, 'XCEncPreRunState'), (3.388218879699707, 'XCEncRunState'), (12.722538948059082, 'XCEncFinishState'), (12.919513940811157, 'XCEncQuitState'), (12.919636011123657, 'FinalState')]
91:[(1.3133468627929688, 'XCEncSettingsState'), (3.221708059310913, 'XCEncLoopState'), (3.221808910369873, 'XCEncPreRunState'), (3.227952003479004, 'XCEncRunState'), (13.022759914398193, 'XCEncFinishState'), (13.251519918441772, 'XCEncQuitState'), (13.251635074615479, 'FinalState')]
