0:[(1.1895768642425537, 'XCEncSettingsState'), (2.9291820526123047, 'XCEncLoopState'), (2.9293060302734375, 'XCEncPreRunState'), (2.9415910243988037, 'XCEncRunState'), (15.134432077407837, 'XCEncFinishState'), (15.285238027572632, 'XCEncQuitState'), (15.28537106513977, 'FinalState')]
11:[(1.2635560035705566, 'XCEncSettingsState'), (3.303849935531616, 'XCEncLoopState'), (3.3040339946746826, 'XCEncPreRunState'), (3.3134210109710693, 'XCEncRunState'), (12.10995101928711, 'XCEncFinishState'), (12.268836975097656, 'XCEncQuitState'), (12.268980026245117, 'FinalState')]
12:[(1.2644898891448975, 'XCEncSettingsState'), (3.300436019897461, 'XCEncLoopState'), (3.3005740642547607, 'XCEncPreRunState'), (3.3135440349578857, 'XCEncRunState'), (12.265389919281006, 'XCEncFinishState'), (12.547070026397705, 'XCEncQuitState'), (12.547209978103638, 'FinalState')]
13:[(1.2649869918823242, 'XCEncSettingsState'), (3.082826852798462, 'XCEncLoopState'), (3.0828909873962402, 'XCEncPreRunState'), (3.092395067214966, 'XCEncRunState'), (12.045783996582031, 'XCEncFinishState'), (12.279681921005249, 'XCEncQuitState'), (12.279867887496948, 'FinalState')]
14:[(1.2652709484100342, 'XCEncSettingsState'), (3.0286450386047363, 'XCEncLoopState'), (3.028719902038574, 'XCEncPreRunState'), (3.038559913635254, 'XCEncRunState'), (11.918384075164795, 'XCEncFinishState'), (12.12642502784729, 'XCEncQuitState'), (12.126559019088745, 'FinalState')]
15:[(1.2687430381774902, 'XCEncSettingsState'), (3.386280059814453, 'XCEncLoopState'), (3.386417865753174, 'XCEncPreRunState'), (3.391545057296753, 'XCEncRunState'), (12.564957857131958, 'XCEncFinishState'), (12.716531038284302, 'XCEncQuitState'), (12.716686964035034, 'FinalState')]
16:[(1.272784948348999, 'XCEncSettingsState'), (3.2940149307250977, 'XCEncLoopState'), (3.2941598892211914, 'XCEncPreRunState'), (3.3008880615234375, 'XCEncRunState'), (12.254976034164429, 'XCEncFinishState'), (12.410395860671997, 'XCEncQuitState'), (12.410557985305786, 'FinalState')]
17:[(1.273535966873169, 'XCEncSettingsState'), (2.9880709648132324, 'XCEncLoopState'), (2.9881999492645264, 'XCEncPreRunState'), (2.9982850551605225, 'XCEncRunState'), (12.124419927597046, 'XCEncFinishState'), (12.339561939239502, 'XCEncQuitState'), (12.33971095085144, 'FinalState')]
18:[(1.2740180492401123, 'XCEncSettingsState'), (3.2411909103393555, 'XCEncLoopState'), (3.2413320541381836, 'XCEncPreRunState'), (3.2465150356292725, 'XCEncRunState'), (12.702903032302856, 'XCEncFinishState'), (12.931001901626587, 'XCEncQuitState'), (12.931159019470215, 'FinalState')]
19:[(1.274616003036499, 'XCEncSettingsState'), (3.3564698696136475, 'XCEncLoopState'), (3.3565800189971924, 'XCEncPreRunState'), (3.360841989517212, 'XCEncRunState'), (11.813902854919434, 'XCEncFinishState'), (11.973849058151245, 'XCEncQuitState'), (11.97400188446045, 'FinalState')]
20:[(1.2752399444580078, 'XCEncSettingsState'), (3.4529590606689453, 'XCEncLoopState'), (3.4530959129333496, 'XCEncPreRunState'), (3.456965923309326, 'XCEncRunState'), (11.605079889297485, 'XCEncFinishState'), (11.807971954345703, 'XCEncQuitState'), (11.80809497833252, 'FinalState')]
21:[(1.2760610580444336, 'XCEncSettingsState'), (3.347580909729004, 'XCEncLoopState'), (3.3476970195770264, 'XCEncPreRunState'), (3.351891040802002, 'XCEncRunState'), (11.419368982315063, 'XCEncFinishState'), (11.648231983184814, 'XCEncQuitState'), (11.648390054702759, 'FinalState')]
22:[(1.2765419483184814, 'XCEncSettingsState'), (3.1949219703674316, 'XCEncLoopState'), (3.195075035095215, 'XCEncPreRunState'), (3.201474905014038, 'XCEncRunState'), (11.42414903640747, 'XCEncFinishState'), (11.680450916290283, 'XCEncQuitState'), (11.680592060089111, 'FinalState')]
23:[(1.2770440578460693, 'XCEncSettingsState'), (3.513411045074463, 'XCEncLoopState'), (3.5135228633880615, 'XCEncPreRunState'), (3.5180649757385254, 'XCEncRunState'), (12.210160970687866, 'XCEncFinishState'), (12.413935899734497, 'XCEncQuitState'), (12.414072036743164, 'FinalState')]
24:[(1.2801649570465088, 'XCEncSettingsState'), (3.1370139122009277, 'XCEncLoopState'), (3.137147903442383, 'XCEncPreRunState'), (3.1425020694732666, 'XCEncRunState'), (11.991895914077759, 'XCEncFinishState'), (12.2029869556427, 'XCEncQuitState'), (12.203113079071045, 'FinalState')]
25:[(1.2907400131225586, 'XCEncSettingsState'), (3.300999879837036, 'XCEncLoopState'), (3.3011319637298584, 'XCEncPreRunState'), (3.3075718879699707, 'XCEncRunState'), (12.354192972183228, 'XCEncFinishState'), (12.55636191368103, 'XCEncQuitState'), (12.556495904922485, 'FinalState')]
26:[(1.3072938919067383, 'XCEncSettingsState'), (3.5150299072265625, 'XCEncLoopState'), (3.5151400566101074, 'XCEncPreRunState'), (3.5231690406799316, 'XCEncRunState'), (12.458765983581543, 'XCEncFinishState'), (12.675971984863281, 'XCEncQuitState'), (12.67614197731018, 'FinalState')]
27:[(1.3169639110565186, 'XCEncSettingsState'), (3.237056016921997, 'XCEncLoopState'), (3.237220048904419, 'XCEncPreRunState'), (3.2449100017547607, 'XCEncRunState'), (12.554533958435059, 'XCEncFinishState'), (12.76461386680603, 'XCEncQuitState'), (12.764786005020142, 'FinalState')]
28:[(1.3200860023498535, 'XCEncSettingsState'), (3.0686659812927246, 'XCEncLoopState'), (3.068732976913452, 'XCEncPreRunState'), (3.085291862487793, 'XCEncRunState'), (12.569917917251587, 'XCEncFinishState'), (12.82782793045044, 'XCEncQuitState'), (12.827961921691895, 'FinalState')]
29:[(1.3208749294281006, 'XCEncSettingsState'), (3.4831900596618652, 'XCEncLoopState'), (3.483325958251953, 'XCEncPreRunState'), (3.487061023712158, 'XCEncRunState'), (13.08505392074585, 'XCEncFinishState'), (13.23507285118103, 'XCEncQuitState'), (13.235213994979858, 'FinalState')]
30:[(1.3238639831542969, 'XCEncSettingsState'), (3.2047359943389893, 'XCEncLoopState'), (3.204875946044922, 'XCEncPreRunState'), (3.211322069168091, 'XCEncRunState'), (12.962507963180542, 'XCEncFinishState'), (13.168385982513428, 'XCEncQuitState'), (13.168498039245605, 'FinalState')]
31:[(1.3244829177856445, 'XCEncSettingsState'), (3.445080041885376, 'XCEncLoopState'), (3.4452080726623535, 'XCEncPreRunState'), (3.4534449577331543, 'XCEncRunState'), (13.262418031692505, 'XCEncFinishState'), (13.475473880767822, 'XCEncQuitState'), (13.475619077682495, 'FinalState')]
32:[(1.3250210285186768, 'XCEncSettingsState'), (3.354887008666992, 'XCEncLoopState'), (3.354990005493164, 'XCEncPreRunState'), (3.359416961669922, 'XCEncRunState'), (12.973525047302246, 'XCEncFinishState'), (13.26874303817749, 'XCEncQuitState'), (13.268861055374146, 'FinalState')]
33:[(1.3254590034484863, 'XCEncSettingsState'), (3.3014068603515625, 'XCEncLoopState'), (3.30153489112854, 'XCEncPreRunState'), (3.3076889514923096, 'XCEncRunState'), (11.985360860824585, 'XCEncFinishState'), (12.191854000091553, 'XCEncQuitState'), (12.191987037658691, 'FinalState')]
34:[(1.325963020324707, 'XCEncSettingsState'), (3.4111669063568115, 'XCEncLoopState'), (3.4112839698791504, 'XCEncPreRunState'), (3.416703939437866, 'XCEncRunState'), (12.492164850234985, 'XCEncFinishState'), (12.781303882598877, 'XCEncQuitState'), (12.78148889541626, 'FinalState')]
35:[(1.328618049621582, 'XCEncSettingsState'), (3.3917970657348633, 'XCEncLoopState'), (3.39192795753479, 'XCEncPreRunState'), (3.3976590633392334, 'XCEncRunState'), (12.847343921661377, 'XCEncFinishState'), (12.994006872177124, 'XCEncQuitState'), (12.994127035140991, 'FinalState')]
36:[(1.5634019374847412, 'XCEncSettingsState'), (3.4130258560180664, 'XCEncLoopState'), (3.4131338596343994, 'XCEncPreRunState'), (3.418022871017456, 'XCEncRunState'), (13.089004039764404, 'XCEncFinishState'), (13.244050025939941, 'XCEncQuitState'), (13.244189977645874, 'FinalState')]
37:[(1.5683948993682861, 'XCEncSettingsState'), (3.5445048809051514, 'XCEncLoopState'), (3.5446338653564453, 'XCEncPreRunState'), (3.549738883972168, 'XCEncRunState'), (12.932637929916382, 'XCEncFinishState'), (13.23120403289795, 'XCEncQuitState'), (13.231364965438843, 'FinalState')]
38:[(1.5727930068969727, 'XCEncSettingsState'), (3.5731759071350098, 'XCEncLoopState'), (3.573322057723999, 'XCEncPreRunState'), (3.5770819187164307, 'XCEncRunState'), (13.062525033950806, 'XCEncFinishState'), (13.332479000091553, 'XCEncQuitState'), (13.33263897895813, 'FinalState')]
39:[(1.5831849575042725, 'XCEncSettingsState'), (3.313638925552368, 'XCEncLoopState'), (3.3137779235839844, 'XCEncPreRunState'), (3.318943977355957, 'XCEncRunState'), (12.299148082733154, 'XCEncFinishState'), (12.503028869628906, 'XCEncQuitState'), (12.503175973892212, 'FinalState')]
40:[(1.5844628810882568, 'XCEncSettingsState'), (3.3140358924865723, 'XCEncLoopState'), (3.3141520023345947, 'XCEncPreRunState'), (3.317568063735962, 'XCEncRunState'), (12.206104040145874, 'XCEncFinishState'), (12.425566911697388, 'XCEncQuitState'), (12.425704956054688, 'FinalState')]
41:[(1.586838960647583, 'XCEncSettingsState'), (3.547916889190674, 'XCEncLoopState'), (3.5480780601501465, 'XCEncPreRunState'), (3.5519468784332275, 'XCEncRunState'), (11.975879907608032, 'XCEncFinishState'), (12.188305854797363, 'XCEncQuitState'), (12.188435077667236, 'FinalState')]
42:[(1.5944139957427979, 'XCEncSettingsState'), (3.498945951461792, 'XCEncLoopState'), (3.4990649223327637, 'XCEncPreRunState'), (3.5036299228668213, 'XCEncRunState'), (11.978407859802246, 'XCEncFinishState'), (12.190029859542847, 'XCEncQuitState'), (12.190151929855347, 'FinalState')]
43:[(1.598006010055542, 'XCEncSettingsState'), (3.466372013092041, 'XCEncLoopState'), (3.4665050506591797, 'XCEncPreRunState'), (3.470802068710327, 'XCEncRunState'), (11.90356993675232, 'XCEncFinishState'), (12.116113901138306, 'XCEncQuitState'), (12.116276979446411, 'FinalState')]
44:[(1.6050119400024414, 'XCEncSettingsState'), (3.8041059970855713, 'XCEncLoopState'), (3.8042030334472656, 'XCEncPreRunState'), (3.809731960296631, 'XCEncRunState'), (12.415665864944458, 'XCEncFinishState'), (12.590276956558228, 'XCEncQuitState'), (12.590399980545044, 'FinalState')]
45:[(1.6089019775390625, 'XCEncSettingsState'), (3.462764024734497, 'XCEncLoopState'), (3.4629008769989014, 'XCEncPreRunState'), (3.468334913253784, 'XCEncRunState'), (11.857038974761963, 'XCEncFinishState'), (12.184748888015747, 'XCEncQuitState'), (12.184936046600342, 'FinalState')]
46:[(1.6124389171600342, 'XCEncSettingsState'), (3.4369900226593018, 'XCEncLoopState'), (3.4371020793914795, 'XCEncPreRunState'), (3.4424870014190674, 'XCEncRunState'), (12.050503969192505, 'XCEncFinishState'), (12.313915967941284, 'XCEncQuitState'), (12.314050912857056, 'FinalState')]
47:[(1.6133408546447754, 'XCEncSettingsState'), (3.531998872756958, 'XCEncLoopState'), (3.532149076461792, 'XCEncPreRunState'), (3.538677930831909, 'XCEncRunState'), (12.341604948043823, 'XCEncFinishState'), (12.54505205154419, 'XCEncQuitState'), (12.545192956924438, 'FinalState')]
48:[(1.614103078842163, 'XCEncSettingsState'), (3.49701189994812, 'XCEncLoopState'), (3.4971718788146973, 'XCEncPreRunState'), (3.5022640228271484, 'XCEncRunState'), (12.068320989608765, 'XCEncFinishState'), (12.2705979347229, 'XCEncQuitState'), (12.27072787284851, 'FinalState')]
49:[(1.617645025253296, 'XCEncSettingsState'), (3.6331660747528076, 'XCEncLoopState'), (3.633307933807373, 'XCEncPreRunState'), (3.636507034301758, 'XCEncRunState'), (18.46147584915161, 'XCEncFinishState'), (18.61209988594055, 'XCEncQuitState'), (18.61223006248474, 'FinalState')]
50:[(1.6213510036468506, 'XCEncSettingsState'), (3.3018598556518555, 'XCEncLoopState'), (3.3019869327545166, 'XCEncPreRunState'), (3.307832956314087, 'XCEncRunState'), (16.332175970077515, 'XCEncFinishState'), (16.546525955200195, 'XCEncQuitState'), (16.546634912490845, 'FinalState')]
51:[(1.6274728775024414, 'XCEncSettingsState'), (3.7360739707946777, 'XCEncLoopState'), (3.736232042312622, 'XCEncPreRunState'), (3.739974021911621, 'XCEncRunState'), (17.607873916625977, 'XCEncFinishState'), (17.868772983551025, 'XCEncQuitState'), (17.868890047073364, 'FinalState')]
52:[(1.6310250759124756, 'XCEncSettingsState'), (3.730057954788208, 'XCEncLoopState'), (3.7302188873291016, 'XCEncPreRunState'), (3.7365429401397705, 'XCEncRunState'), (17.65765905380249, 'XCEncFinishState'), (17.99003791809082, 'XCEncQuitState'), (17.990172863006592, 'FinalState')]
53:[(1.6342740058898926, 'XCEncSettingsState'), (3.7340760231018066, 'XCEncLoopState'), (3.7342019081115723, 'XCEncPreRunState'), (3.740095853805542, 'XCEncRunState'), (18.353237867355347, 'XCEncFinishState'), (18.51057505607605, 'XCEncQuitState'), (18.510709047317505, 'FinalState')]
54:[(1.6391539573669434, 'XCEncSettingsState'), (3.6953189373016357, 'XCEncLoopState'), (3.695436954498291, 'XCEncPreRunState'), (3.7003159523010254, 'XCEncRunState'), (17.65565586090088, 'XCEncFinishState'), (17.86321496963501, 'XCEncQuitState'), (17.863335847854614, 'FinalState')]
55:[(1.6432008743286133, 'XCEncSettingsState'), (3.6567258834838867, 'XCEncLoopState'), (3.65686297416687, 'XCEncPreRunState'), (3.660861015319824, 'XCEncRunState'), (17.994368076324463, 'XCEncFinishState'), (18.1963050365448, 'XCEncQuitState'), (18.19645094871521, 'FinalState')]
56:[(1.6494128704071045, 'XCEncSettingsState'), (3.7497639656066895, 'XCEncLoopState'), (3.7498788833618164, 'XCEncPreRunState'), (3.755409002304077, 'XCEncRunState'), (17.956435918807983, 'XCEncFinishState'), (18.160207986831665, 'XCEncQuitState'), (18.160336017608643, 'FinalState')]
57:[(1.6563079357147217, 'XCEncSettingsState'), (3.842118978500366, 'XCEncLoopState'), (3.8422019481658936, 'XCEncPreRunState'), (3.8497729301452637, 'XCEncRunState'), (18.126955032348633, 'XCEncFinishState'), (18.307626008987427, 'XCEncQuitState'), (18.307803869247437, 'FinalState')]
58:[(1.6613450050354004, 'XCEncSettingsState'), (3.7919058799743652, 'XCEncLoopState'), (3.792020082473755, 'XCEncPreRunState'), (3.7983739376068115, 'XCEncRunState'), (17.495370864868164, 'XCEncFinishState'), (17.696205854415894, 'XCEncQuitState'), (17.69632887840271, 'FinalState')]
59:[(1.662458896636963, 'XCEncSettingsState'), (3.747205972671509, 'XCEncLoopState'), (3.7473349571228027, 'XCEncPreRunState'), (3.753572940826416, 'XCEncRunState'), (17.992270946502686, 'XCEncFinishState'), (18.248842000961304, 'XCEncQuitState'), (18.248990058898926, 'FinalState')]
60:[(1.6673810482025146, 'XCEncSettingsState'), (3.4607300758361816, 'XCEncLoopState'), (3.460861921310425, 'XCEncPreRunState'), (3.466791868209839, 'XCEncRunState'), (17.097331047058105, 'XCEncFinishState'), (17.310354948043823, 'XCEncQuitState'), (17.3105149269104, 'FinalState')]
61:[(1.668653964996338, 'XCEncSettingsState'), (3.858936071395874, 'XCEncLoopState'), (3.8590359687805176, 'XCEncPreRunState'), (3.8639118671417236, 'XCEncRunState'), (18.426677942276, 'XCEncFinishState'), (18.627331972122192, 'XCEncQuitState'), (18.627471923828125, 'FinalState')]
62:[(1.67295503616333, 'XCEncSettingsState'), (3.3992538452148438, 'XCEncLoopState'), (3.3993868827819824, 'XCEncPreRunState'), (3.4042840003967285, 'XCEncRunState'), (15.471734046936035, 'XCEncFinishState'), (15.673245906829834, 'XCEncQuitState'), (15.673331022262573, 'FinalState')]
63:[(1.6773688793182373, 'XCEncSettingsState'), (3.760711908340454, 'XCEncLoopState'), (3.760819911956787, 'XCEncPreRunState'), (3.766417980194092, 'XCEncRunState'), (18.42272400856018, 'XCEncFinishState'), (18.674238920211792, 'XCEncQuitState'), (18.67438507080078, 'FinalState')]
64:[(1.6819078922271729, 'XCEncSettingsState'), (3.389695882797241, 'XCEncLoopState'), (3.3898260593414307, 'XCEncPreRunState'), (3.395659923553467, 'XCEncRunState'), (15.553906917572021, 'XCEncFinishState'), (15.755713939666748, 'XCEncQuitState'), (15.755821943283081, 'FinalState')]
65:[(1.6859049797058105, 'XCEncSettingsState'), (3.7965550422668457, 'XCEncLoopState'), (3.796658992767334, 'XCEncPreRunState'), (3.802142858505249, 'XCEncRunState'), (18.825181007385254, 'XCEncFinishState'), (19.038846015930176, 'XCEncQuitState'), (19.038965940475464, 'FinalState')]
66:[(1.6932830810546875, 'XCEncSettingsState'), (3.4093310832977295, 'XCEncLoopState'), (3.4094488620758057, 'XCEncPreRunState'), (3.4146180152893066, 'XCEncRunState'), (18.566900968551636, 'XCEncFinishState'), (18.77357292175293, 'XCEncQuitState'), (18.773710012435913, 'FinalState')]
67:[(1.7008519172668457, 'XCEncSettingsState'), (3.7732958793640137, 'XCEncLoopState'), (3.7734429836273193, 'XCEncPreRunState'), (3.7812929153442383, 'XCEncRunState'), (18.56146502494812, 'XCEncFinishState'), (18.77556800842285, 'XCEncQuitState'), (18.775704860687256, 'FinalState')]
68:[(1.7016160488128662, 'XCEncSettingsState'), (3.6956748962402344, 'XCEncLoopState'), (3.695805072784424, 'XCEncPreRunState'), (3.7004220485687256, 'XCEncRunState'), (18.59725785255432, 'XCEncFinishState'), (18.813719987869263, 'XCEncQuitState'), (18.81385898590088, 'FinalState')]
69:[(1.7021238803863525, 'XCEncSettingsState'), (3.7583000659942627, 'XCEncLoopState'), (3.7584168910980225, 'XCEncPreRunState'), (3.7644829750061035, 'XCEncRunState'), (18.556177854537964, 'XCEncFinishState'), (18.81889295578003, 'XCEncQuitState'), (18.819026947021484, 'FinalState')]
70:[(1.702599048614502, 'XCEncSettingsState'), (3.654711961746216, 'XCEncLoopState'), (3.654860019683838, 'XCEncPreRunState'), (3.6624128818511963, 'XCEncRunState'), (19.082524061203003, 'XCEncFinishState'), (19.22959589958191, 'XCEncQuitState'), (19.229732036590576, 'FinalState')]
71:[(1.7030889987945557, 'XCEncSettingsState'), (3.8129119873046875, 'XCEncLoopState'), (3.8130080699920654, 'XCEncPreRunState'), (3.8169479370117188, 'XCEncRunState'), (19.513598918914795, 'XCEncFinishState'), (19.668370008468628, 'XCEncQuitState'), (19.668505907058716, 'FinalState')]
72:[(1.7035460472106934, 'XCEncSettingsState'), (3.6625099182128906, 'XCEncLoopState'), (3.6626338958740234, 'XCEncPreRunState'), (3.667080879211426, 'XCEncRunState'), (19.58241605758667, 'XCEncFinishState'), (19.858521938323975, 'XCEncQuitState'), (19.858659029006958, 'FinalState')]
73:[(1.7040860652923584, 'XCEncSettingsState'), (3.4405438899993896, 'XCEncLoopState'), (3.440675973892212, 'XCEncPreRunState'), (3.446694850921631, 'XCEncRunState'), (16.301426887512207, 'XCEncFinishState'), (16.568922996520996, 'XCEncQuitState'), (16.569063901901245, 'FinalState')]
74:[(1.706291913986206, 'XCEncSettingsState'), (3.7159669399261475, 'XCEncLoopState'), (3.7160840034484863, 'XCEncPreRunState'), (3.7190239429473877, 'XCEncRunState'), (19.09593105316162, 'XCEncFinishState'), (19.31334686279297, 'XCEncQuitState'), (19.31347894668579, 'FinalState')]
75:[(1.7088639736175537, 'XCEncSettingsState'), (3.7098429203033447, 'XCEncLoopState'), (3.7099649906158447, 'XCEncPreRunState'), (3.714005947113037, 'XCEncRunState'), (19.95891785621643, 'XCEncFinishState'), (20.156044006347656, 'XCEncQuitState'), (20.156178951263428, 'FinalState')]
76:[(1.7130968570709229, 'XCEncSettingsState'), (3.3621599674224854, 'XCEncLoopState'), (3.3622710704803467, 'XCEncPreRunState'), (3.36559796333313, 'XCEncRunState'), (14.57570195198059, 'XCEncFinishState'), (14.744207859039307, 'XCEncQuitState'), (14.744325876235962, 'FinalState')]
77:[(1.7225098609924316, 'XCEncSettingsState'), (3.432533025741577, 'XCEncLoopState'), (3.4328529834747314, 'XCEncPreRunState'), (3.4373490810394287, 'XCEncRunState'), (12.907697916030884, 'XCEncFinishState'), (13.065882921218872, 'XCEncQuitState'), (13.066019058227539, 'FinalState')]
78:[(1.7267959117889404, 'XCEncSettingsState'), (3.676693916320801, 'XCEncLoopState'), (3.676845073699951, 'XCEncPreRunState'), (3.6816420555114746, 'XCEncRunState'), (16.715378999710083, 'XCEncFinishState'), (16.923192024230957, 'XCEncQuitState'), (16.923326015472412, 'FinalState')]
79:[(1.7274868488311768, 'XCEncSettingsState'), (3.7415599822998047, 'XCEncLoopState'), (3.7416880130767822, 'XCEncPreRunState'), (3.75203800201416, 'XCEncRunState'), (19.05274987220764, 'XCEncFinishState'), (19.212061882019043, 'XCEncQuitState'), (19.212188959121704, 'FinalState')]
80:[(1.728226900100708, 'XCEncSettingsState'), (3.68310284614563, 'XCEncLoopState'), (3.683234930038452, 'XCEncPreRunState'), (3.688302993774414, 'XCEncRunState'), (16.8095760345459, 'XCEncFinishState'), (17.052101850509644, 'XCEncQuitState'), (17.052263975143433, 'FinalState')]
81:[(1.7288849353790283, 'XCEncSettingsState'), (3.7475879192352295, 'XCEncLoopState'), (3.747696876525879, 'XCEncPreRunState'), (3.7536818981170654, 'XCEncRunState'), (15.963986873626709, 'XCEncFinishState'), (16.14415693283081, 'XCEncQuitState'), (16.144253969192505, 'FinalState')]
82:[(1.7294049263000488, 'XCEncSettingsState'), (3.8663859367370605, 'XCEncLoopState'), (3.8664629459381104, 'XCEncPreRunState'), (3.8711190223693848, 'XCEncRunState'), (14.91994595527649, 'XCEncFinishState'), (15.073124885559082, 'XCEncQuitState'), (15.07328486442566, 'FinalState')]
83:[(1.7298529148101807, 'XCEncSettingsState'), (3.395793914794922, 'XCEncLoopState'), (3.395927906036377, 'XCEncPreRunState'), (3.4013638496398926, 'XCEncRunState'), (14.956632852554321, 'XCEncFinishState'), (15.201989889144897, 'XCEncQuitState'), (15.202115058898926, 'FinalState')]
84:[(1.7321019172668457, 'XCEncSettingsState'), (3.4387900829315186, 'XCEncLoopState'), (3.438900947570801, 'XCEncPreRunState'), (3.443814992904663, 'XCEncRunState'), (15.019129991531372, 'XCEncFinishState'), (15.220370054244995, 'XCEncQuitState'), (15.220497846603394, 'FinalState')]
85:[(1.7344989776611328, 'XCEncSettingsState'), (3.6426429748535156, 'XCEncLoopState'), (3.642767906188965, 'XCEncPreRunState'), (3.646595001220703, 'XCEncRunState'), (15.826067924499512, 'XCEncFinishState'), (16.04152202606201, 'XCEncQuitState'), (16.041682958602905, 'FinalState')]
86:[(1.7387640476226807, 'XCEncSettingsState'), (3.806056022644043, 'XCEncLoopState'), (3.8061530590057373, 'XCEncPreRunState'), (3.8112618923187256, 'XCEncRunState'), (16.409024953842163, 'XCEncFinishState'), (16.584028959274292, 'XCEncQuitState'), (16.584158897399902, 'FinalState')]
87:[(1.7459979057312012, 'XCEncSettingsState'), (3.5811989307403564, 'XCEncLoopState'), (3.5813138484954834, 'XCEncPreRunState'), (3.585273027420044, 'XCEncRunState'), (15.516422986984253, 'XCEncFinishState'), (15.671939849853516, 'XCEncQuitState'), (15.672031879425049, 'FinalState')]
88:[(1.7500269412994385, 'XCEncSettingsState'), (3.7679669857025146, 'XCEncLoopState'), (3.768073081970215, 'XCEncPreRunState'), (3.7738049030303955, 'XCEncRunState'), (16.92558002471924, 'XCEncFinishState'), (17.128257036209106, 'XCEncQuitState'), (17.12842106819153, 'FinalState')]
89:[(1.750701904296875, 'XCEncSettingsState'), (3.7857120037078857, 'XCEncLoopState'), (3.7858400344848633, 'XCEncPreRunState'), (3.792264938354492, 'XCEncRunState'), (15.112318992614746, 'XCEncFinishState'), (15.267977952957153, 'XCEncQuitState'), (15.268115043640137, 'FinalState')]
90:[(1.7512390613555908, 'XCEncSettingsState'), (3.45878005027771, 'XCEncLoopState'), (3.4589178562164307, 'XCEncPreRunState'), (3.4648618698120117, 'XCEncRunState'), (14.992516994476318, 'XCEncFinishState'), (15.195713996887207, 'XCEncQuitState'), (15.195870876312256, 'FinalState')]
91:[(1.751741886138916, 'XCEncSettingsState'), (3.3937158584594727, 'XCEncLoopState'), (3.393841028213501, 'XCEncPreRunState'), (3.3996729850769043, 'XCEncRunState'), (15.293062925338745, 'XCEncFinishState'), (15.439879894256592, 'XCEncQuitState'), (15.440003871917725, 'FinalState')]
