0:[(1.1309599876403809, 'XCEncSettingsState'), (3.167372941970825, 'XCEncLoopState'), (3.1674630641937256, 'XCEncPreRunState'), (3.1716949939727783, 'XCEncRunState'), (15.263828039169312, 'XCEncFinishState'), (15.51425290107727, 'XCEncQuitState'), (15.514377117156982, 'FinalState')]
1:[(1.1337780952453613, 'XCEncSettingsState'), (3.1410701274871826, 'XCEncLoopState'), (3.1411750316619873, 'XCEncPreRunState'), (3.1447269916534424, 'XCEncRunState'), (16.92708110809326, 'XCEncFinishState'), (17.234018087387085, 'XCEncQuitState'), (17.234169006347656, 'FinalState')]
2:[(1.13395094871521, 'XCEncSettingsState'), (3.1767020225524902, 'XCEncLoopState'), (3.1767659187316895, 'XCEncPreRunState'), (3.180583953857422, 'XCEncRunState'), (15.259696960449219, 'XCEncFinishState'), (15.471412897109985, 'XCEncQuitState'), (15.471573114395142, 'FinalState')]
3:[(1.134174108505249, 'XCEncSettingsState'), (3.1854629516601562, 'XCEncLoopState'), (3.1855149269104004, 'XCEncPreRunState'), (3.1904280185699463, 'XCEncRunState'), (13.330254077911377, 'XCEncFinishState'), (13.543977975845337, 'XCEncQuitState'), (13.54408597946167, 'FinalState')]
4:[(1.134382963180542, 'XCEncSettingsState'), (3.1656200885772705, 'XCEncLoopState'), (3.165710926055908, 'XCEncPreRunState'), (3.1717660427093506, 'XCEncRunState'), (13.0332670211792, 'XCEncFinishState'), (13.2030029296875, 'XCEncQuitState'), (13.203125953674316, 'FinalState')]
5:[(1.1352989673614502, 'XCEncSettingsState'), (2.9047329425811768, 'XCEncLoopState'), (2.9048209190368652, 'XCEncPreRunState'), (2.9111380577087402, 'XCEncRunState'), (12.12332797050476, 'XCEncFinishState'), (12.3298659324646, 'XCEncQuitState'), (12.330025911331177, 'FinalState')]
6:[(1.135524034500122, 'XCEncSettingsState'), (2.8378679752349854, 'XCEncLoopState'), (2.837925910949707, 'XCEncPreRunState'), (2.8415110111236572, 'XCEncRunState'), (12.401376962661743, 'XCEncFinishState'), (12.555516958236694, 'XCEncQuitState'), (12.555629014968872, 'FinalState')]
7:[(1.1360609531402588, 'XCEncSettingsState'), (3.1343979835510254, 'XCEncLoopState'), (3.134503126144409, 'XCEncPreRunState'), (3.141390085220337, 'XCEncRunState'), (12.683043956756592, 'XCEncFinishState'), (12.911066055297852, 'XCEncQuitState'), (12.911173105239868, 'FinalState')]
8:[(1.136552095413208, 'XCEncSettingsState'), (3.1555209159851074, 'XCEncLoopState'), (3.1556179523468018, 'XCEncPreRunState'), (3.1601009368896484, 'XCEncRunState'), (12.012476921081543, 'XCEncFinishState'), (12.173075914382935, 'XCEncQuitState'), (12.17319393157959, 'FinalState')]
9:[(1.1370389461517334, 'XCEncSettingsState'), (3.1028950214385986, 'XCEncLoopState'), (3.103018045425415, 'XCEncPreRunState'), (3.109584093093872, 'XCEncRunState'), (12.462568998336792, 'XCEncFinishState'), (12.722867965698242, 'XCEncQuitState'), (12.722974061965942, 'FinalState')]
10:[(1.137444019317627, 'XCEncSettingsState'), (8.845168113708496, 'XCEncLoopState'), (8.845309019088745, 'XCEncPreRunState'), (8.849122047424316, 'XCEncRunState'), (17.882205963134766, 'XCEncFinishState'), (18.14155101776123, 'XCEncQuitState'), (18.141703128814697, 'FinalState')]
