0:[(1.1645259857177734, 'XCEncSettingsState'), (8.606674909591675, 'XCEncLoopState'), (8.60684585571289, 'XCEncPreRunState'), (8.613005876541138, 'XCEncRunState'), (26.186848878860474, 'XCEncFinishState'), (26.340349912643433, 'XCEncQuitState'), (26.34049892425537, 'FinalState')]
59:[(1.3351140022277832, 'XCEncSettingsState'), (9.178001880645752, 'XCEncLoopState'), (9.17812204360962, 'XCEncPreRunState'), (9.183076858520508, 'XCEncRunState'), (53.239120960235596, 'XCEncFinishState'), (53.448243856430054, 'XCEncQuitState'), (53.44839692115784, 'FinalState')]
60:[(1.3355050086975098, 'XCEncSettingsState'), (8.763946056365967, 'XCEncLoopState'), (8.764035940170288, 'XCEncPreRunState'), (8.769737005233765, 'XCEncRunState'), (45.2715539932251, 'XCEncFinishState'), (45.42521691322327, 'XCEncQuitState'), (45.42537999153137, 'FinalState')]
61:[(1.335960865020752, 'XCEncSettingsState'), (5.2515199184417725, 'XCEncLoopState'), (5.251708030700684, 'XCEncPreRunState'), (5.261105060577393, 'XCEncRunState'), (24.468163013458252, 'XCEncFinishState'), (24.673562049865723, 'XCEncQuitState'), (24.673723936080933, 'FinalState')]
62:[(1.3378548622131348, 'XCEncSettingsState'), (8.775861978530884, 'XCEncLoopState'), (8.775950908660889, 'XCEncPreRunState'), (8.780863046646118, 'XCEncRunState'), (40.26166486740112, 'XCEncFinishState'), (40.635660886764526, 'XCEncQuitState'), (40.63581299781799, 'FinalState')]
63:[(1.3383269309997559, 'XCEncSettingsState'), (8.754356861114502, 'XCEncLoopState'), (8.754431962966919, 'XCEncPreRunState'), (8.760797023773193, 'XCEncRunState'), (39.10074305534363, 'XCEncFinishState'), (39.362818002700806, 'XCEncQuitState'), (39.36298084259033, 'FinalState')]
64:[(1.3403668403625488, 'XCEncSettingsState'), (8.754613876342773, 'XCEncLoopState'), (8.754683017730713, 'XCEncPreRunState'), (8.759281873703003, 'XCEncRunState'), (34.17201900482178, 'XCEncFinishState'), (34.40385890007019, 'XCEncQuitState'), (34.40401887893677, 'FinalState')]
65:[(1.3469910621643066, 'XCEncSettingsState'), (8.762377977371216, 'XCEncLoopState'), (8.762447834014893, 'XCEncPreRunState'), (8.767019987106323, 'XCEncRunState'), (28.163296937942505, 'XCEncFinishState'), (28.368578910827637, 'XCEncQuitState'), (28.368748903274536, 'FinalState')]
66:[(1.3575999736785889, 'XCEncSettingsState'), (8.820297956466675, 'XCEncLoopState'), (8.820422887802124, 'XCEncPreRunState'), (8.829851865768433, 'XCEncRunState'), (28.2830548286438, 'XCEncFinishState'), (28.644175052642822, 'XCEncQuitState'), (28.644335985183716, 'FinalState')]
67:[(1.3631949424743652, 'XCEncSettingsState'), (8.771419048309326, 'XCEncLoopState'), (8.771488904953003, 'XCEncPreRunState'), (8.776161909103394, 'XCEncRunState'), (28.484657049179077, 'XCEncFinishState'), (28.65774893760681, 'XCEncQuitState'), (28.65791392326355, 'FinalState')]
68:[(1.3662550449371338, 'XCEncSettingsState'), (8.661772012710571, 'XCEncLoopState'), (8.661870956420898, 'XCEncPreRunState'), (8.673558950424194, 'XCEncRunState'), (28.273658990859985, 'XCEncFinishState'), (28.42703890800476, 'XCEncQuitState'), (28.427214860916138, 'FinalState')]
69:[(1.3669919967651367, 'XCEncSettingsState'), (8.699873924255371, 'XCEncLoopState'), (8.699995040893555, 'XCEncPreRunState'), (8.706188917160034, 'XCEncRunState'), (30.293046951293945, 'XCEncFinishState'), (30.516016006469727, 'XCEncQuitState'), (30.51616597175598, 'FinalState')]
70:[(1.3675670623779297, 'XCEncSettingsState'), (5.298879861831665, 'XCEncLoopState'), (5.299011945724487, 'XCEncPreRunState'), (5.305268049240112, 'XCEncRunState'), (28.106425046920776, 'XCEncFinishState'), (28.326788902282715, 'XCEncQuitState'), (28.326941967010498, 'FinalState')]
71:[(1.3681089878082275, 'XCEncSettingsState'), (8.59763789176941, 'XCEncLoopState'), (8.597740888595581, 'XCEncPreRunState'), (8.601958990097046, 'XCEncRunState'), (45.6151978969574, 'XCEncFinishState'), (45.82346200942993, 'XCEncQuitState'), (45.82362484931946, 'FinalState')]
72:[(1.3686609268188477, 'XCEncSettingsState'), (8.135647058486938, 'XCEncLoopState'), (8.13582706451416, 'XCEncPreRunState'), (8.146828889846802, 'XCEncRunState'), (45.1518030166626, 'XCEncFinishState'), (45.36466693878174, 'XCEncQuitState'), (45.364819049835205, 'FinalState')]
73:[(1.3693339824676514, 'XCEncSettingsState'), (7.372784852981567, 'XCEncLoopState'), (7.372978925704956, 'XCEncPreRunState'), (7.37754487991333, 'XCEncRunState'), (43.91430592536926, 'XCEncFinishState'), (44.16688799858093, 'XCEncQuitState'), (44.16703987121582, 'FinalState')]
74:[(1.371701955795288, 'XCEncSettingsState'), (8.434316873550415, 'XCEncLoopState'), (8.434476852416992, 'XCEncPreRunState'), (8.443145036697388, 'XCEncRunState'), (58.07477402687073, 'XCEncFinishState'), (58.23430800437927, 'XCEncQuitState'), (58.23445200920105, 'FinalState')]
75:[(1.3763818740844727, 'XCEncSettingsState'), (8.807497024536133, 'XCEncLoopState'), (8.807638883590698, 'XCEncPreRunState'), (8.816464900970459, 'XCEncRunState'), (60.03601884841919, 'XCEncFinishState'), (60.301923990249634, 'XCEncQuitState'), (60.30207586288452, 'FinalState')]
76:[(1.3827118873596191, 'XCEncSettingsState'), (7.8792359828948975, 'XCEncLoopState'), (7.879360914230347, 'XCEncPreRunState'), (7.884004831314087, 'XCEncRunState'), (59.29679298400879, 'XCEncFinishState'), (59.45644688606262, 'XCEncQuitState'), (59.45660185813904, 'FinalState')]
77:[(1.3870799541473389, 'XCEncSettingsState'), (6.5112080574035645, 'XCEncLoopState'), (6.511358022689819, 'XCEncPreRunState'), (6.537091970443726, 'XCEncRunState'), (46.255943059921265, 'XCEncFinishState'), (46.517865896224976, 'XCEncQuitState'), (46.518028020858765, 'FinalState')]
78:[(1.389523983001709, 'XCEncSettingsState'), (8.471740007400513, 'XCEncLoopState'), (8.471874952316284, 'XCEncPreRunState'), (8.47825002670288, 'XCEncRunState'), (61.33666801452637, 'XCEncFinishState'), (61.53622889518738, 'XCEncQuitState'), (61.536381006240845, 'FinalState')]
79:[(1.3919298648834229, 'XCEncSettingsState'), (8.543015003204346, 'XCEncLoopState'), (8.543131828308105, 'XCEncPreRunState'), (8.547577857971191, 'XCEncRunState'), (66.06610584259033, 'XCEncFinishState'), (66.3752429485321, 'XCEncQuitState'), (66.37540602684021, 'FinalState')]
80:[(1.3944120407104492, 'XCEncSettingsState'), (7.683490991592407, 'XCEncLoopState'), (7.68364405632019, 'XCEncPreRunState'), (7.690276861190796, 'XCEncRunState'), (69.0647439956665, 'XCEncFinishState'), (69.34455800056458, 'XCEncQuitState'), (69.34471988677979, 'FinalState')]
81:[(1.3951170444488525, 'XCEncSettingsState'), (8.759346008300781, 'XCEncLoopState'), (8.759435892105103, 'XCEncPreRunState'), (8.764198064804077, 'XCEncRunState'), (64.1096818447113, 'XCEncFinishState'), (64.36618304252625, 'XCEncQuitState'), (64.36634492874146, 'FinalState')]
82:[(1.3975069522857666, 'XCEncSettingsState'), (8.786264896392822, 'XCEncLoopState'), (8.78633999824524, 'XCEncPreRunState'), (8.792117834091187, 'XCEncRunState'), (75.68672800064087, 'XCEncFinishState'), (75.97241306304932, 'XCEncQuitState'), (75.97258305549622, 'FinalState')]
83:[(1.4000658988952637, 'XCEncSettingsState'), (8.560305833816528, 'XCEncLoopState'), (8.560468912124634, 'XCEncPreRunState'), (8.56826901435852, 'XCEncRunState'), (62.910133838653564, 'XCEncFinishState'), (63.1645188331604, 'XCEncQuitState'), (63.16466784477234, 'FinalState')]
84:[(1.4008629322052002, 'XCEncSettingsState'), (5.3503499031066895, 'XCEncLoopState'), (5.350493907928467, 'XCEncPreRunState'), (5.356122016906738, 'XCEncRunState'), (39.47763800621033, 'XCEncFinishState'), (39.699039936065674, 'XCEncQuitState'), (39.69919300079346, 'FinalState')]
85:[(1.4033198356628418, 'XCEncSettingsState'), (8.774409055709839, 'XCEncLoopState'), (8.774481058120728, 'XCEncPreRunState'), (8.779490947723389, 'XCEncRunState'), (44.19602584838867, 'XCEncFinishState'), (44.435580015182495, 'XCEncQuitState'), (44.435736894607544, 'FinalState')]
86:[(1.4058778285980225, 'XCEncSettingsState'), (8.702131032943726, 'XCEncLoopState'), (8.702221870422363, 'XCEncPreRunState'), (8.707836866378784, 'XCEncRunState'), (45.8504319190979, 'XCEncFinishState'), (46.070935010910034, 'XCEncQuitState'), (46.07112383842468, 'FinalState')]
87:[(1.4119539260864258, 'XCEncSettingsState'), (8.832602977752686, 'XCEncLoopState'), (8.832713842391968, 'XCEncPreRunState'), (8.840937852859497, 'XCEncRunState'), (49.90933585166931, 'XCEncFinishState'), (50.1241340637207, 'XCEncQuitState'), (50.124269008636475, 'FinalState')]
88:[(1.4161670207977295, 'XCEncSettingsState'), (7.270324945449829, 'XCEncLoopState'), (7.270488977432251, 'XCEncPreRunState'), (7.276844024658203, 'XCEncRunState'), (49.336397886276245, 'XCEncFinishState'), (49.56098198890686, 'XCEncQuitState'), (49.56145405769348, 'FinalState')]
89:[(1.4167609214782715, 'XCEncSettingsState'), (5.221782922744751, 'XCEncLoopState'), (5.221972942352295, 'XCEncPreRunState'), (5.226913928985596, 'XCEncRunState'), (30.99577498435974, 'XCEncFinishState'), (31.161845922470093, 'XCEncQuitState'), (31.1619930267334, 'FinalState')]
90:[(1.4185500144958496, 'XCEncSettingsState'), (8.720448017120361, 'XCEncLoopState'), (8.72052788734436, 'XCEncPreRunState'), (8.726152896881104, 'XCEncRunState'), (56.40971899032593, 'XCEncFinishState'), (56.665765047073364, 'XCEncQuitState'), (56.665931940078735, 'FinalState')]
91:[(1.418968915939331, 'XCEncSettingsState'), (8.85680890083313, 'XCEncLoopState'), (8.856956005096436, 'XCEncPreRunState'), (8.86409306526184, 'XCEncRunState'), (53.540475845336914, 'XCEncFinishState'), (53.743950843811035, 'XCEncQuitState'), (53.744056940078735, 'FinalState')]
92:[(1.4193668365478516, 'XCEncSettingsState'), (6.8081300258636475, 'XCEncLoopState'), (6.808265924453735, 'XCEncPreRunState'), (6.814826965332031, 'XCEncRunState'), (49.82313084602356, 'XCEncFinishState'), (50.08026099205017, 'XCEncQuitState'), (50.08042287826538, 'FinalState')]
