0:[(1.1555290222167969, 'XCEncSettingsState'), (8.626683950424194, 'XCEncLoopState'), (8.626808881759644, 'XCEncPreRunState'), (8.633184909820557, 'XCEncRunState'), (25.67424988746643, 'XCEncFinishState'), (25.826181888580322, 'XCEncQuitState'), (25.826375007629395, 'FinalState')]
11:[(1.170353889465332, 'XCEncSettingsState'), (8.459859848022461, 'XCEncLoopState'), (8.459984064102173, 'XCEncPreRunState'), (8.467278957366943, 'XCEncRunState'), (80.09530591964722, 'XCEncFinishState'), (80.4487099647522, 'XCEncQuitState'), (80.44886898994446, 'FinalState')]
12:[(1.1711399555206299, 'XCEncSettingsState'), (5.125364065170288, 'XCEncLoopState'), (5.125498056411743, 'XCEncPreRunState'), (5.130542039871216, 'XCEncRunState'), (48.2378990650177, 'XCEncFinishState'), (48.49665188789368, 'XCEncQuitState'), (48.49678897857666, 'FinalState')]
13:[(1.1778709888458252, 'XCEncSettingsState'), (8.657192945480347, 'XCEncLoopState'), (8.657299995422363, 'XCEncPreRunState'), (8.664259910583496, 'XCEncRunState'), (78.02930498123169, 'XCEncFinishState'), (78.28134393692017, 'XCEncQuitState'), (78.28147983551025, 'FinalState')]
14:[(1.203521966934204, 'XCEncSettingsState'), (8.747622966766357, 'XCEncLoopState'), (8.747694969177246, 'XCEncPreRunState'), (8.754345893859863, 'XCEncRunState'), (82.97853994369507, 'XCEncFinishState'), (83.23176693916321, 'XCEncQuitState'), (83.23192501068115, 'FinalState')]
15:[(1.218247890472412, 'XCEncSettingsState'), (8.615326881408691, 'XCEncLoopState'), (8.615453958511353, 'XCEncPreRunState'), (8.627202033996582, 'XCEncRunState'), (80.04449605941772, 'XCEncFinishState'), (80.29153394699097, 'XCEncQuitState'), (80.29168486595154, 'FinalState')]
16:[(1.222404956817627, 'XCEncSettingsState'), (8.615725040435791, 'XCEncLoopState'), (8.61584997177124, 'XCEncPreRunState'), (8.627311944961548, 'XCEncRunState'), (52.27104687690735, 'XCEncFinishState'), (52.5214478969574, 'XCEncQuitState'), (52.52158784866333, 'FinalState')]
17:[(1.2240259647369385, 'XCEncSettingsState'), (5.118376970291138, 'XCEncLoopState'), (5.118510961532593, 'XCEncPreRunState'), (5.123389959335327, 'XCEncRunState'), (32.210070848464966, 'XCEncFinishState'), (32.35998296737671, 'XCEncQuitState'), (32.36013984680176, 'FinalState')]
18:[(1.2254729270935059, 'XCEncSettingsState'), (5.108370065689087, 'XCEncLoopState'), (5.108557939529419, 'XCEncPreRunState'), (5.113971948623657, 'XCEncRunState'), (30.25348997116089, 'XCEncFinishState'), (30.500596046447754, 'XCEncQuitState'), (30.500746965408325, 'FinalState')]
19:[(1.2312119007110596, 'XCEncSettingsState'), (8.524787902832031, 'XCEncLoopState'), (8.524890899658203, 'XCEncPreRunState'), (8.529878854751587, 'XCEncRunState'), (57.45910596847534, 'XCEncFinishState'), (57.679563999176025, 'XCEncQuitState'), (57.67972803115845, 'FinalState')]
20:[(1.2420518398284912, 'XCEncSettingsState'), (8.739419937133789, 'XCEncLoopState'), (8.739492893218994, 'XCEncPreRunState'), (8.744500875473022, 'XCEncRunState'), (60.74147891998291, 'XCEncFinishState'), (61.00941205024719, 'XCEncQuitState'), (61.0095739364624, 'FinalState')]
21:[(1.249039888381958, 'XCEncSettingsState'), (8.398277997970581, 'XCEncLoopState'), (8.39838194847107, 'XCEncPreRunState'), (8.40529203414917, 'XCEncRunState'), (61.06215786933899, 'XCEncFinishState'), (61.37547492980957, 'XCEncQuitState'), (61.37562394142151, 'FinalState')]
22:[(1.2496418952941895, 'XCEncSettingsState'), (8.666262865066528, 'XCEncLoopState'), (8.666363954544067, 'XCEncPreRunState'), (8.67492389678955, 'XCEncRunState'), (58.397225856781006, 'XCEncFinishState'), (58.70123600959778, 'XCEncQuitState'), (58.70139193534851, 'FinalState')]
23:[(1.250262975692749, 'XCEncSettingsState'), (8.671871900558472, 'XCEncLoopState'), (8.67197299003601, 'XCEncPreRunState'), (8.679349899291992, 'XCEncRunState'), (55.16030788421631, 'XCEncFinishState'), (55.36128497123718, 'XCEncQuitState'), (55.36144399642944, 'FinalState')]
24:[(1.2507619857788086, 'XCEncSettingsState'), (8.63328504562378, 'XCEncLoopState'), (8.633409023284912, 'XCEncPreRunState'), (8.64155387878418, 'XCEncRunState'), (55.631011962890625, 'XCEncFinishState'), (55.84085488319397, 'XCEncQuitState'), (55.84098696708679, 'FinalState')]
25:[(1.2512519359588623, 'XCEncSettingsState'), (7.869626998901367, 'XCEncLoopState'), (7.869751930236816, 'XCEncPreRunState'), (7.8762030601501465, 'XCEncRunState'), (69.77780890464783, 'XCEncFinishState'), (70.1645998954773, 'XCEncQuitState'), (70.16476106643677, 'FinalState')]
26:[(1.2516610622406006, 'XCEncSettingsState'), (8.05964994430542, 'XCEncLoopState'), (8.059859991073608, 'XCEncPreRunState'), (8.067251920700073, 'XCEncRunState'), (70.81035995483398, 'XCEncFinishState'), (71.14201593399048, 'XCEncQuitState'), (71.14216589927673, 'FinalState')]
27:[(1.2522799968719482, 'XCEncSettingsState'), (6.97919487953186, 'XCEncLoopState'), (6.979372024536133, 'XCEncPreRunState'), (6.986603021621704, 'XCEncRunState'), (71.20750188827515, 'XCEncFinishState'), (71.46537685394287, 'XCEncQuitState'), (71.46553087234497, 'FinalState')]
28:[(1.2527990341186523, 'XCEncSettingsState'), (7.888623952865601, 'XCEncLoopState'), (7.88876485824585, 'XCEncPreRunState'), (7.894963026046753, 'XCEncRunState'), (72.52676200866699, 'XCEncFinishState'), (72.77826404571533, 'XCEncQuitState'), (72.77840685844421, 'FinalState')]
29:[(1.253260850906372, 'XCEncSettingsState'), (8.816765069961548, 'XCEncLoopState'), (8.816833972930908, 'XCEncPreRunState'), (8.826519012451172, 'XCEncRunState'), (74.18266987800598, 'XCEncFinishState'), (74.44763803482056, 'XCEncQuitState'), (74.44779205322266, 'FinalState')]
30:[(1.2536909580230713, 'XCEncSettingsState'), (8.749186038970947, 'XCEncLoopState'), (8.749258041381836, 'XCEncPreRunState'), (8.754415035247803, 'XCEncRunState'), (77.64442300796509, 'XCEncFinishState'), (77.9133529663086, 'XCEncQuitState'), (77.91348791122437, 'FinalState')]
31:[(1.2541210651397705, 'XCEncSettingsState'), (8.752481937408447, 'XCEncLoopState'), (8.752552032470703, 'XCEncPreRunState'), (8.758417844772339, 'XCEncRunState'), (78.05380988121033, 'XCEncFinishState'), (78.3698160648346, 'XCEncQuitState'), (78.36996793746948, 'FinalState')]
32:[(1.2547948360443115, 'XCEncSettingsState'), (7.612412929534912, 'XCEncLoopState'), (7.61254096031189, 'XCEncPreRunState'), (7.617689847946167, 'XCEncRunState'), (74.8232319355011, 'XCEncFinishState'), (75.13441801071167, 'XCEncQuitState'), (75.1345579624176, 'FinalState')]
33:[(1.257431983947754, 'XCEncSettingsState'), (8.817051887512207, 'XCEncLoopState'), (8.817113876342773, 'XCEncPreRunState'), (8.826582908630371, 'XCEncRunState'), (81.9321780204773, 'XCEncFinishState'), (82.1981110572815, 'XCEncQuitState'), (82.1983048915863, 'FinalState')]
34:[(1.2663159370422363, 'XCEncSettingsState'), (8.312682867050171, 'XCEncLoopState'), (8.312833070755005, 'XCEncPreRunState'), (8.320039987564087, 'XCEncRunState'), (63.508394956588745, 'XCEncFinishState'), (63.7655189037323, 'XCEncQuitState'), (63.76567983627319, 'FinalState')]
35:[(1.2828588485717773, 'XCEncSettingsState'), (8.633676052093506, 'XCEncLoopState'), (8.633800983428955, 'XCEncPreRunState'), (8.64166784286499, 'XCEncRunState'), (73.28933906555176, 'XCEncFinishState'), (73.48755598068237, 'XCEncQuitState'), (73.48771905899048, 'FinalState')]
36:[(1.2879469394683838, 'XCEncSettingsState'), (8.77288293838501, 'XCEncLoopState'), (8.772949934005737, 'XCEncPreRunState'), (8.776846885681152, 'XCEncRunState'), (64.81100487709045, 'XCEncFinishState'), (65.0139000415802, 'XCEncQuitState'), (65.01406002044678, 'FinalState')]
37:[(1.2884929180145264, 'XCEncSettingsState'), (8.666588068008423, 'XCEncLoopState'), (8.666682958602905, 'XCEncPreRunState'), (8.675013065338135, 'XCEncRunState'), (67.53694891929626, 'XCEncFinishState'), (67.78750991821289, 'XCEncQuitState'), (67.78771090507507, 'FinalState')]
38:[(1.2890448570251465, 'XCEncSettingsState'), (8.782403945922852, 'XCEncLoopState'), (8.782469034194946, 'XCEncPreRunState'), (8.788051843643188, 'XCEncRunState'), (60.86643695831299, 'XCEncFinishState'), (61.27048206329346, 'XCEncQuitState'), (61.27065086364746, 'FinalState')]
39:[(1.2895588874816895, 'XCEncSettingsState'), (8.565996885299683, 'XCEncLoopState'), (8.566088914871216, 'XCEncPreRunState'), (8.572614908218384, 'XCEncRunState'), (65.76151895523071, 'XCEncFinishState'), (66.01680302619934, 'XCEncQuitState'), (66.0169620513916, 'FinalState')]
40:[(1.2900118827819824, 'XCEncSettingsState'), (7.382753849029541, 'XCEncLoopState'), (7.382901906967163, 'XCEncPreRunState'), (7.38874888420105, 'XCEncRunState'), (64.68806385993958, 'XCEncFinishState'), (64.94996786117554, 'XCEncQuitState'), (64.95012593269348, 'FinalState')]
41:[(1.2903928756713867, 'XCEncSettingsState'), (8.529962062835693, 'XCEncLoopState'), (8.53006100654602, 'XCEncPreRunState'), (8.53562593460083, 'XCEncRunState'), (61.767250061035156, 'XCEncFinishState'), (61.97857594490051, 'XCEncQuitState'), (61.978726863861084, 'FinalState')]
42:[(1.2908248901367188, 'XCEncSettingsState'), (8.630298852920532, 'XCEncLoopState'), (8.630419969558716, 'XCEncPreRunState'), (8.639266967773438, 'XCEncRunState'), (69.04100489616394, 'XCEncFinishState'), (69.2388129234314, 'XCEncQuitState'), (69.23896384239197, 'FinalState')]
43:[(1.291245937347412, 'XCEncSettingsState'), (7.7257399559021, 'XCEncLoopState'), (7.725887060165405, 'XCEncPreRunState'), (7.732606887817383, 'XCEncRunState'), (92.13737797737122, 'XCEncFinishState'), (92.46571397781372, 'XCEncQuitState'), (92.46587085723877, 'FinalState')]
44:[(1.2916259765625, 'XCEncSettingsState'), (8.81725001335144, 'XCEncLoopState'), (8.817309856414795, 'XCEncPreRunState'), (8.82663893699646, 'XCEncRunState'), (80.36336398124695, 'XCEncFinishState'), (80.56306385993958, 'XCEncQuitState'), (80.5632209777832, 'FinalState')]
45:[(1.2919769287109375, 'XCEncSettingsState'), (8.711184978485107, 'XCEncLoopState'), (8.711266994476318, 'XCEncPreRunState'), (8.71682095527649, 'XCEncRunState'), (74.58681583404541, 'XCEncFinishState'), (74.94912791252136, 'XCEncQuitState'), (74.94926691055298, 'FinalState')]
46:[(1.294100046157837, 'XCEncSettingsState'), (8.390061855316162, 'XCEncLoopState'), (8.390177965164185, 'XCEncPreRunState'), (8.396259069442749, 'XCEncRunState'), (61.52294993400574, 'XCEncFinishState'), (61.78107404708862, 'XCEncQuitState'), (61.781213998794556, 'FinalState')]
47:[(1.294748067855835, 'XCEncSettingsState'), (8.66191291809082, 'XCEncLoopState'), (8.662024021148682, 'XCEncPreRunState'), (8.66918396949768, 'XCEncRunState'), (60.278138875961304, 'XCEncFinishState'), (60.48042106628418, 'XCEncQuitState'), (60.48062801361084, 'FinalState')]
48:[(1.295192003250122, 'XCEncSettingsState'), (8.763426065444946, 'XCEncLoopState'), (8.76349401473999, 'XCEncPreRunState'), (8.769021034240723, 'XCEncRunState'), (70.89407992362976, 'XCEncFinishState'), (71.15696692466736, 'XCEncQuitState'), (71.15711688995361, 'FinalState')]
49:[(1.2974159717559814, 'XCEncSettingsState'), (7.572176933288574, 'XCEncLoopState'), (7.572319030761719, 'XCEncPreRunState'), (7.579058885574341, 'XCEncRunState'), (64.65062093734741, 'XCEncFinishState'), (64.90006184577942, 'XCEncQuitState'), (64.90022206306458, 'FinalState')]
50:[(1.3057608604431152, 'XCEncSettingsState'), (8.873280048370361, 'XCEncLoopState'), (8.873334884643555, 'XCEncPreRunState'), (8.87770390510559, 'XCEncRunState'), (65.64236903190613, 'XCEncFinishState'), (65.89667201042175, 'XCEncQuitState'), (65.89681005477905, 'FinalState')]
51:[(1.3179428577423096, 'XCEncSettingsState'), (8.758477926254272, 'XCEncLoopState'), (8.758549928665161, 'XCEncPreRunState'), (8.763649940490723, 'XCEncRunState'), (55.89447903633118, 'XCEncFinishState'), (56.17567801475525, 'XCEncQuitState'), (56.175827980041504, 'FinalState')]
52:[(1.320185899734497, 'XCEncSettingsState'), (8.61611294746399, 'XCEncLoopState'), (8.616235971450806, 'XCEncPreRunState'), (8.62741494178772, 'XCEncRunState'), (54.950664043426514, 'XCEncFinishState'), (55.256109952926636, 'XCEncQuitState'), (55.25626802444458, 'FinalState')]
53:[(1.3207268714904785, 'XCEncSettingsState'), (8.535707950592041, 'XCEncLoopState'), (8.535802841186523, 'XCEncPreRunState'), (8.542999029159546, 'XCEncRunState'), (52.768094062805176, 'XCEncFinishState'), (53.07029390335083, 'XCEncQuitState'), (53.07043504714966, 'FinalState')]
54:[(1.3211100101470947, 'XCEncSettingsState'), (8.817476987838745, 'XCEncLoopState'), (8.817535877227783, 'XCEncPreRunState'), (8.842020988464355, 'XCEncRunState'), (57.06117105484009, 'XCEncFinishState'), (57.33684587478638, 'XCEncQuitState'), (57.33699893951416, 'FinalState')]
55:[(1.3215649127960205, 'XCEncSettingsState'), (7.237284898757935, 'XCEncLoopState'), (7.2374279499053955, 'XCEncPreRunState'), (7.242236852645874, 'XCEncRunState'), (50.79181504249573, 'XCEncFinishState'), (50.99241805076599, 'XCEncQuitState'), (50.99257302284241, 'FinalState')]
56:[(1.3219859600067139, 'XCEncSettingsState'), (8.795279026031494, 'XCEncLoopState'), (8.795342922210693, 'XCEncPreRunState'), (8.817822933197021, 'XCEncRunState'), (47.560274839401245, 'XCEncFinishState'), (47.92061996459961, 'XCEncQuitState'), (47.92077898979187, 'FinalState')]
57:[(1.322394847869873, 'XCEncSettingsState'), (7.609914064407349, 'XCEncLoopState'), (7.610051870346069, 'XCEncPreRunState'), (7.614809989929199, 'XCEncRunState'), (46.94810485839844, 'XCEncFinishState'), (47.1654999256134, 'XCEncQuitState'), (47.16564106941223, 'FinalState')]
58:[(1.322774887084961, 'XCEncSettingsState'), (8.724804878234863, 'XCEncLoopState'), (8.724884033203125, 'XCEncPreRunState'), (8.729413986206055, 'XCEncRunState'), (50.26056885719299, 'XCEncFinishState'), (50.42043089866638, 'XCEncQuitState'), (50.420570850372314, 'FinalState')]
59:[(1.323124885559082, 'XCEncSettingsState'), (8.636453866958618, 'XCEncLoopState'), (8.636579990386963, 'XCEncPreRunState'), (8.644078969955444, 'XCEncRunState'), (52.805564880371094, 'XCEncFinishState'), (53.017252922058105, 'XCEncQuitState'), (53.017411947250366, 'FinalState')]
60:[(1.3235058784484863, 'XCEncSettingsState'), (8.213901042938232, 'XCEncLoopState'), (8.214043855667114, 'XCEncPreRunState'), (8.220557928085327, 'XCEncRunState'), (44.84870100021362, 'XCEncFinishState'), (45.065003871917725, 'XCEncQuitState'), (45.06516098976135, 'FinalState')]
61:[(1.3238718509674072, 'XCEncSettingsState'), (8.672191858291626, 'XCEncLoopState'), (8.672293901443481, 'XCEncPreRunState'), (8.67944598197937, 'XCEncRunState'), (40.20246601104736, 'XCEncFinishState'), (40.37924885749817, 'XCEncQuitState'), (40.37940287590027, 'FinalState')]
62:[(1.324254035949707, 'XCEncSettingsState'), (8.71688985824585, 'XCEncLoopState'), (8.716974020004272, 'XCEncPreRunState'), (8.721996068954468, 'XCEncRunState'), (39.298038959503174, 'XCEncFinishState'), (39.61645698547363, 'XCEncQuitState'), (39.616617918014526, 'FinalState')]
63:[(1.3245940208435059, 'XCEncSettingsState'), (5.275531053543091, 'XCEncLoopState'), (5.2756829261779785, 'XCEncPreRunState'), (5.280317068099976, 'XCEncRunState'), (23.829427003860474, 'XCEncFinishState'), (24.030618906021118, 'XCEncQuitState'), (24.0307719707489, 'FinalState')]
64:[(1.325044870376587, 'XCEncSettingsState'), (8.65236496925354, 'XCEncLoopState'), (8.652474880218506, 'XCEncPreRunState'), (8.659972906112671, 'XCEncRunState'), (35.104851961135864, 'XCEncFinishState'), (35.31365990638733, 'XCEncQuitState'), (35.31381106376648, 'FinalState')]
65:[(1.3255479335784912, 'XCEncSettingsState'), (8.699849843978882, 'XCEncLoopState'), (8.69993805885315, 'XCEncPreRunState'), (8.705471992492676, 'XCEncRunState'), (28.070010900497437, 'XCEncFinishState'), (28.297513961791992, 'XCEncQuitState'), (28.297663927078247, 'FinalState')]
66:[(1.326051950454712, 'XCEncSettingsState'), (7.5674450397491455, 'XCEncLoopState'), (7.5675928592681885, 'XCEncPreRunState'), (7.572636842727661, 'XCEncRunState'), (27.137802839279175, 'XCEncFinishState'), (27.46000385284424, 'XCEncQuitState'), (27.460154056549072, 'FinalState')]
67:[(1.3295848369598389, 'XCEncSettingsState'), (8.726479053497314, 'XCEncLoopState'), (8.726556062698364, 'XCEncPreRunState'), (8.7309730052948, 'XCEncRunState'), (28.121640920639038, 'XCEncFinishState'), (28.302441835403442, 'XCEncQuitState'), (28.30258798599243, 'FinalState')]
68:[(1.3413059711456299, 'XCEncSettingsState'), (8.652705907821655, 'XCEncLoopState'), (8.652806997299194, 'XCEncPreRunState'), (8.657534837722778, 'XCEncRunState'), (26.850579023361206, 'XCEncFinishState'), (27.007052898406982, 'XCEncQuitState'), (27.00718903541565, 'FinalState')]
69:[(1.3516600131988525, 'XCEncSettingsState'), (8.39634394645691, 'XCEncLoopState'), (8.396450996398926, 'XCEncPreRunState'), (8.402904033660889, 'XCEncRunState'), (30.505534887313843, 'XCEncFinishState'), (30.723264932632446, 'XCEncQuitState'), (30.723415851593018, 'FinalState')]
70:[(1.353754997253418, 'XCEncSettingsState'), (8.830114841461182, 'XCEncLoopState'), (8.830179929733276, 'XCEncPreRunState'), (8.833619832992554, 'XCEncRunState'), (46.51403999328613, 'XCEncFinishState'), (46.728365898132324, 'XCEncQuitState'), (46.72851490974426, 'FinalState')]
71:[(1.354327917098999, 'XCEncSettingsState'), (8.857266902923584, 'XCEncLoopState'), (8.85732388496399, 'XCEncPreRunState'), (8.86068606376648, 'XCEncRunState'), (47.43876504898071, 'XCEncFinishState'), (47.61036491394043, 'XCEncQuitState'), (47.61050891876221, 'FinalState')]
72:[(1.3547420501708984, 'XCEncSettingsState'), (8.763707876205444, 'XCEncLoopState'), (8.763772964477539, 'XCEncPreRunState'), (8.770447015762329, 'XCEncRunState'), (45.61337184906006, 'XCEncFinishState'), (45.89070987701416, 'XCEncQuitState'), (45.8908588886261, 'FinalState')]
73:[(1.3551020622253418, 'XCEncSettingsState'), (8.817916870117188, 'XCEncLoopState'), (8.81798005104065, 'XCEncPreRunState'), (8.826694011688232, 'XCEncRunState'), (45.28366684913635, 'XCEncFinishState'), (45.596925020217896, 'XCEncQuitState'), (45.59707689285278, 'FinalState')]
74:[(1.355484962463379, 'XCEncSettingsState'), (8.62065601348877, 'XCEncLoopState'), (8.620791912078857, 'XCEncPreRunState'), (8.63069200515747, 'XCEncRunState'), (60.24277400970459, 'XCEncFinishState'), (60.47226095199585, 'XCEncQuitState'), (60.47242093086243, 'FinalState')]
75:[(1.3559298515319824, 'XCEncSettingsState'), (9.164203882217407, 'XCEncLoopState'), (9.164355993270874, 'XCEncPreRunState'), (9.17055606842041, 'XCEncRunState'), (60.56209897994995, 'XCEncFinishState'), (60.83520698547363, 'XCEncQuitState'), (60.835371017456055, 'FinalState')]
76:[(1.3562769889831543, 'XCEncSettingsState'), (8.744570970535278, 'XCEncLoopState'), (8.7446448802948, 'XCEncPreRunState'), (8.750823974609375, 'XCEncRunState'), (56.401658058166504, 'XCEncFinishState'), (56.65174698829651, 'XCEncQuitState'), (56.65189599990845, 'FinalState')]
77:[(1.3566129207611084, 'XCEncSettingsState'), (8.864555835723877, 'XCEncLoopState'), (8.864614009857178, 'XCEncPreRunState'), (8.869695901870728, 'XCEncRunState'), (62.56438684463501, 'XCEncFinishState'), (62.838078022003174, 'XCEncQuitState'), (62.838289976119995, 'FinalState')]
78:[(1.3570289611816406, 'XCEncSettingsState'), (8.718665838241577, 'XCEncLoopState'), (8.718747854232788, 'XCEncPreRunState'), (8.723415851593018, 'XCEncRunState'), (69.95480394363403, 'XCEncFinishState'), (70.21066188812256, 'XCEncQuitState'), (70.21081590652466, 'FinalState')]
79:[(1.3587720394134521, 'XCEncSettingsState'), (8.761653900146484, 'XCEncLoopState'), (8.761724948883057, 'XCEncPreRunState'), (8.767421960830688, 'XCEncRunState'), (65.67882800102234, 'XCEncFinishState'), (65.88213801383972, 'XCEncQuitState'), (65.88233184814453, 'FinalState')]
80:[(1.3606159687042236, 'XCEncSettingsState'), (8.65762186050415, 'XCEncLoopState'), (8.657723903656006, 'XCEncPreRunState'), (8.662380933761597, 'XCEncRunState'), (69.38635587692261, 'XCEncFinishState'), (69.59192204475403, 'XCEncQuitState'), (69.59208297729492, 'FinalState')]
81:[(1.363987922668457, 'XCEncSettingsState'), (8.873457908630371, 'XCEncLoopState'), (8.873507022857666, 'XCEncPreRunState'), (8.878979921340942, 'XCEncRunState'), (61.76755499839783, 'XCEncFinishState'), (62.01755404472351, 'XCEncQuitState'), (62.017711877822876, 'FinalState')]
82:[(1.373218059539795, 'XCEncSettingsState'), (8.824822902679443, 'XCEncLoopState'), (8.824888944625854, 'XCEncPreRunState'), (8.830363035202026, 'XCEncRunState'), (70.98458695411682, 'XCEncFinishState'), (71.18758797645569, 'XCEncQuitState'), (71.1877429485321, 'FinalState')]
83:[(1.3764538764953613, 'XCEncSettingsState'), (8.230639934539795, 'XCEncLoopState'), (8.230767965316772, 'XCEncPreRunState'), (8.239313840866089, 'XCEncRunState'), (68.5128128528595, 'XCEncFinishState'), (68.78748202323914, 'XCEncQuitState'), (68.7876329421997, 'FinalState')]
84:[(1.3769440650939941, 'XCEncSettingsState'), (8.862112045288086, 'XCEncLoopState'), (8.862169027328491, 'XCEncPreRunState'), (8.866854906082153, 'XCEncRunState'), (60.37194085121155, 'XCEncFinishState'), (60.62823700904846, 'XCEncQuitState'), (60.62840294837952, 'FinalState')]
85:[(1.3773109912872314, 'XCEncSettingsState'), (8.818203926086426, 'XCEncLoopState'), (8.81826901435852, 'XCEncPreRunState'), (8.826756954193115, 'XCEncRunState'), (44.170830965042114, 'XCEncFinishState'), (44.44150185585022, 'XCEncQuitState'), (44.44165396690369, 'FinalState')]
86:[(1.3776209354400635, 'XCEncSettingsState'), (8.750885009765625, 'XCEncLoopState'), (8.750956058502197, 'XCEncPreRunState'), (8.755888938903809, 'XCEncRunState'), (43.51010584831238, 'XCEncFinishState'), (43.716346979141235, 'XCEncQuitState'), (43.716490030288696, 'FinalState')]
87:[(1.377979040145874, 'XCEncSettingsState'), (8.77552604675293, 'XCEncLoopState'), (8.775593042373657, 'XCEncPreRunState'), (8.780645847320557, 'XCEncRunState'), (49.41148090362549, 'XCEncFinishState'), (49.631481885910034, 'XCEncQuitState'), (49.631640911102295, 'FinalState')]
88:[(1.3798320293426514, 'XCEncSettingsState'), (8.779360055923462, 'XCEncLoopState'), (8.779425859451294, 'XCEncPreRunState'), (8.783863067626953, 'XCEncRunState'), (50.896892070770264, 'XCEncFinishState'), (51.15800094604492, 'XCEncQuitState'), (51.158156871795654, 'FinalState')]
89:[(1.3803699016571045, 'XCEncSettingsState'), (8.65795087814331, 'XCEncLoopState'), (8.658051013946533, 'XCEncPreRunState'), (8.666956901550293, 'XCEncRunState'), (51.40572905540466, 'XCEncFinishState'), (51.61469101905823, 'XCEncQuitState'), (51.61484384536743, 'FinalState')]
90:[(1.3807940483093262, 'XCEncSettingsState'), (7.142387866973877, 'XCEncLoopState'), (7.142531871795654, 'XCEncPreRunState'), (7.147410869598389, 'XCEncRunState'), (54.96601700782776, 'XCEncFinishState'), (55.18634104728699, 'XCEncQuitState'), (55.18647503852844, 'FinalState')]
91:[(1.3811359405517578, 'XCEncSettingsState'), (9.254976987838745, 'XCEncLoopState'), (9.255056858062744, 'XCEncPreRunState'), (9.262101888656616, 'XCEncRunState'), (53.16720986366272, 'XCEncFinishState'), (53.42106795310974, 'XCEncQuitState'), (53.42121696472168, 'FinalState')]
92:[(1.3814468383789062, 'XCEncSettingsState'), (7.314584016799927, 'XCEncLoopState'), (7.31474494934082, 'XCEncPreRunState'), (7.32019305229187, 'XCEncRunState'), (50.46135687828064, 'XCEncFinishState'), (50.67389488220215, 'XCEncQuitState'), (50.67402505874634, 'FinalState')]
