0:[(1.1940381526947021, 'XCEncSettingsState'), (8.598860025405884, 'XCEncLoopState'), (8.598984956741333, 'XCEncPreRunState'), (8.603976011276245, 'XCEncRunState'), (25.924591064453125, 'XCEncFinishState'), (26.130582094192505, 'XCEncQuitState'), (26.13074016571045, 'FinalState')]
1:[(1.2053520679473877, 'XCEncSettingsState'), (8.645702123641968, 'XCEncLoopState'), (8.64578914642334, 'XCEncPreRunState'), (8.65159797668457, 'XCEncRunState'), (26.682517051696777, 'XCEncFinishState'), (26.9147469997406, 'XCEncQuitState'), (26.914927005767822, 'FinalState')]
2:[(1.2058429718017578, 'XCEncSettingsState'), (7.631024122238159, 'XCEncLoopState'), (7.631184101104736, 'XCEncPreRunState'), (7.636919975280762, 'XCEncRunState'), (25.466057062149048, 'XCEncFinishState'), (25.68094515800476, 'XCEncQuitState'), (25.681090116500854, 'FinalState')]
3:[(1.2063260078430176, 'XCEncSettingsState'), (8.573456048965454, 'XCEncLoopState'), (8.573565006256104, 'XCEncPreRunState'), (8.57706904411316, 'XCEncRunState'), (26.264484167099, 'XCEncFinishState'), (26.44295907020569, 'XCEncQuitState'), (26.443122148513794, 'FinalState')]
4:[(1.2067701816558838, 'XCEncSettingsState'), (8.795214176177979, 'XCEncLoopState'), (8.795340061187744, 'XCEncPreRunState'), (8.805490016937256, 'XCEncRunState'), (27.315317153930664, 'XCEncFinishState'), (27.491276025772095, 'XCEncQuitState'), (27.49610996246338, 'FinalState')]
5:[(1.2079970836639404, 'XCEncSettingsState'), (8.573785066604614, 'XCEncLoopState'), (8.573878049850464, 'XCEncPreRunState'), (8.578927993774414, 'XCEncRunState'), (27.069560050964355, 'XCEncFinishState'), (27.290771961212158, 'XCEncQuitState'), (27.290966033935547, 'FinalState')]
6:[(1.2084951400756836, 'XCEncSettingsState'), (8.614643096923828, 'XCEncLoopState'), (8.614741086959839, 'XCEncPreRunState'), (8.620073080062866, 'XCEncRunState'), (26.391905069351196, 'XCEncFinishState'), (26.562395095825195, 'XCEncQuitState'), (26.562536001205444, 'FinalState')]
7:[(1.2089450359344482, 'XCEncSettingsState'), (8.767560958862305, 'XCEncLoopState'), (8.76770806312561, 'XCEncPreRunState'), (8.7813720703125, 'XCEncRunState'), (26.394780158996582, 'XCEncFinishState'), (26.559946060180664, 'XCEncQuitState'), (26.560103178024292, 'FinalState')]
8:[(1.2096290588378906, 'XCEncSettingsState'), (8.708759069442749, 'XCEncLoopState'), (8.708896160125732, 'XCEncPreRunState'), (8.717689037322998, 'XCEncRunState'), (28.695707082748413, 'XCEncFinishState'), (28.905683994293213, 'XCEncQuitState'), (28.905842065811157, 'FinalState')]
9:[(1.2101221084594727, 'XCEncSettingsState'), (8.750962018966675, 'XCEncLoopState'), (8.751131057739258, 'XCEncPreRunState'), (8.768018007278442, 'XCEncRunState'), (82.23539113998413, 'XCEncFinishState'), (82.49633502960205, 'XCEncQuitState'), (82.49649596214294, 'FinalState')]
10:[(1.2108969688415527, 'XCEncSettingsState'), (8.821156024932861, 'XCEncLoopState'), (8.821243047714233, 'XCEncPreRunState'), (8.827546119689941, 'XCEncRunState'), (83.60515809059143, 'XCEncFinishState'), (83.91524195671082, 'XCEncQuitState'), (83.91537308692932, 'FinalState')]
