0:[(0.10228800773620605, 'XCEncSettingsState'), (2.957773208618164, 'XCEncLoopState'), (2.957834005355835, 'XCEncPreRunState'), (2.9678192138671875, 'XCEncRunState'), (12.306181192398071, 'XCEncDumpState'), (15.850589990615845, 'XCEncLoopState'), (15.850713014602661, 'XCEncFinishState'), (16.164359092712402, 'XCEncQuitState'), (16.164506196975708, 'FinalState')]
2:[(0.2644641399383545, 'XCEncSettingsState'), (2.4481701850891113, 'XCEncLoopState'), (2.4482460021972656, 'XCEncPreRunState'), (2.4639170169830322, 'XCEncRunState'), (11.682594060897827, 'XCEncDumpState'), (15.114938020706177, 'XCEncLoopState'), (15.115094184875488, 'XCEncFinishState'), (15.394026041030884, 'XCEncQuitState'), (15.394183158874512, 'FinalState')]
4:[(0.48508620262145996, 'XCEncSettingsState'), (2.7124412059783936, 'XCEncLoopState'), (2.7125051021575928, 'XCEncPreRunState'), (2.725555181503296, 'XCEncRunState'), (12.256250143051147, 'XCEncDumpState'), (15.768034219741821, 'XCEncLoopState'), (15.768176078796387, 'XCEncFinishState'), (15.997135162353516, 'XCEncQuitState'), (15.997282028198242, 'FinalState')]
6:[(0.7469069957733154, 'XCEncSettingsState'), (3.5546741485595703, 'XCEncLoopState'), (3.5547690391540527, 'XCEncPreRunState'), (3.565728187561035, 'XCEncRunState'), (14.350973129272461, 'XCEncDumpState'), (19.04895305633545, 'XCEncLoopState'), (19.049124002456665, 'XCEncFinishState'), (19.232502222061157, 'XCEncQuitState'), (19.23265814781189, 'FinalState')]
8:[(0.7479891777038574, 'XCEncSettingsState'), (4.726200103759766, 'XCEncLoopState'), (4.726327180862427, 'XCEncPreRunState'), (4.733635187149048, 'XCEncRunState'), (18.64677405357361, 'XCEncDumpState'), (22.318615198135376, 'XCEncLoopState'), (22.31874704360962, 'XCEncFinishState'), (22.56644916534424, 'XCEncQuitState'), (22.566574096679688, 'FinalState')]
10:[(0.8335452079772949, 'XCEncSettingsState'), (4.183573007583618, 'XCEncLoopState'), (4.183728218078613, 'XCEncPreRunState'), (4.189824104309082, 'XCEncRunState'), (35.99640417098999, 'XCEncDumpState'), (47.98743200302124, 'XCEncLoopState'), (47.98758411407471, 'XCEncFinishState'), (48.32369112968445, 'XCEncQuitState'), (48.323811054229736, 'FinalState')]
12:[(0.857342004776001, 'XCEncSettingsState'), (3.1185860633850098, 'XCEncLoopState'), (3.118648052215576, 'XCEncPreRunState'), (3.1247050762176514, 'XCEncRunState'), (21.25988507270813, 'XCEncDumpState'), (25.901045083999634, 'XCEncLoopState'), (25.90117907524109, 'XCEncFinishState'), (26.137073040008545, 'XCEncQuitState'), (26.137161016464233, 'FinalState')]
14:[(1.060887098312378, 'XCEncSettingsState'), (3.2347781658172607, 'XCEncLoopState'), (3.234847068786621, 'XCEncPreRunState'), (3.2470920085906982, 'XCEncRunState'), (14.03118109703064, 'XCEncDumpState'), (17.208094120025635, 'XCEncLoopState'), (17.208250045776367, 'XCEncFinishState'), (17.50570011138916, 'XCEncQuitState'), (17.50585103034973, 'FinalState')]
16:[(1.1486680507659912, 'XCEncSettingsState'), (4.772643089294434, 'XCEncLoopState'), (4.772785186767578, 'XCEncPreRunState'), (4.802045106887817, 'XCEncRunState'), (22.750545024871826, 'XCEncDumpState'), (27.48400616645813, 'XCEncLoopState'), (27.484153985977173, 'XCEncFinishState'), (27.69821310043335, 'XCEncQuitState'), (27.698291063308716, 'FinalState')]
18:[(1.536910057067871, 'XCEncSettingsState'), (4.816615104675293, 'XCEncLoopState'), (4.81673002243042, 'XCEncPreRunState'), (4.823653221130371, 'XCEncRunState'), (21.410202026367188, 'XCEncDumpState'), (25.85092806816101, 'XCEncLoopState'), (25.851011037826538, 'XCEncFinishState'), (26.03726315498352, 'XCEncQuitState'), (26.037339210510254, 'FinalState')]
20:[(1.5407640933990479, 'XCEncSettingsState'), (5.516384124755859, 'XCEncLoopState'), (5.516507148742676, 'XCEncPreRunState'), (5.524429082870483, 'XCEncRunState'), (23.01613211631775, 'XCEncDumpState'), (27.810177087783813, 'XCEncLoopState'), (27.81031107902527, 'XCEncFinishState'), (28.144633054733276, 'XCEncQuitState'), (28.144772052764893, 'FinalState')]
