0:[(0.012971162796020508, 'XCEncSettingsState'), (2.789463996887207, 'XCEncLoopState'), (2.7895309925079346, 'XCEncPreRunState'), (2.801474094390869, 'XCEncRunState'), (18.619126081466675, 'XCEncDumpState'), (23.067196130752563, 'XCEncLoopState'), (23.067382097244263, 'XCEncFinishState'), (23.326202154159546, 'XCEncQuitState'), (23.326353073120117, 'FinalState')]
2:[(0.2215731143951416, 'XCEncSettingsState'), (2.34945011138916, 'XCEncLoopState'), (2.349529981613159, 'XCEncPreRunState'), (2.354135036468506, 'XCEncRunState'), (18.14333701133728, 'XCEncDumpState'), (21.325932025909424, 'XCEncLoopState'), (21.326083183288574, 'XCEncFinishState'), (21.57353901863098, 'XCEncQuitState'), (21.573686122894287, 'FinalState')]
4:[(0.3639700412750244, 'XCEncSettingsState'), (2.4904980659484863, 'XCEncLoopState'), (2.49055814743042, 'XCEncPreRunState'), (2.498650074005127, 'XCEncRunState'), (20.04104709625244, 'XCEncDumpState'), (24.019217014312744, 'XCEncLoopState'), (24.019349098205566, 'XCEncFinishState'), (24.261013984680176, 'XCEncQuitState'), (24.261178016662598, 'FinalState')]
6:[(0.6805729866027832, 'XCEncSettingsState'), (3.0089969635009766, 'XCEncLoopState'), (3.0090770721435547, 'XCEncPreRunState'), (3.018778085708618, 'XCEncRunState'), (25.583193063735962, 'XCEncDumpState'), (30.086436986923218, 'XCEncLoopState'), (30.086567163467407, 'XCEncFinishState'), (30.36049199104309, 'XCEncQuitState'), (30.360642194747925, 'FinalState')]
8:[(0.7664871215820312, 'XCEncSettingsState'), (4.017148017883301, 'XCEncLoopState'), (4.017259120941162, 'XCEncPreRunState'), (4.045423984527588, 'XCEncRunState'), (23.58281397819519, 'XCEncDumpState'), (27.466044187545776, 'XCEncLoopState'), (27.46619415283203, 'XCEncFinishState'), (27.691184997558594, 'XCEncQuitState'), (27.6913321018219, 'FinalState')]
10:[(0.769489049911499, 'XCEncSettingsState'), (4.0455310344696045, 'XCEncLoopState'), (4.045648097991943, 'XCEncPreRunState'), (4.052963972091675, 'XCEncRunState'), (22.05432915687561, 'XCEncDumpState'), (25.864155054092407, 'XCEncLoopState'), (25.864274978637695, 'XCEncFinishState'), (26.161245107650757, 'XCEncQuitState'), (26.161758184432983, 'FinalState')]
12:[(1.0395071506500244, 'XCEncSettingsState'), (4.7861549854278564, 'XCEncLoopState'), (4.786261081695557, 'XCEncPreRunState'), (4.792565107345581, 'XCEncRunState'), (22.75432801246643, 'XCEncDumpState'), (26.079517126083374, 'XCEncLoopState'), (26.079612970352173, 'XCEncFinishState'), (26.3176851272583, 'XCEncQuitState'), (26.31779718399048, 'FinalState')]
14:[(1.1282711029052734, 'XCEncSettingsState'), (4.962372064590454, 'XCEncLoopState'), (4.962512016296387, 'XCEncPreRunState'), (4.968980073928833, 'XCEncRunState'), (20.77085304260254, 'XCEncDumpState'), (24.36191201210022, 'XCEncLoopState'), (24.36199712753296, 'XCEncFinishState'), (24.616741180419922, 'XCEncQuitState'), (24.6168851852417, 'FinalState')]
16:[(1.207780122756958, 'XCEncSettingsState'), (5.021245002746582, 'XCEncLoopState'), (5.021366119384766, 'XCEncPreRunState'), (5.0250420570373535, 'XCEncRunState'), (26.708441019058228, 'XCEncDumpState'), (29.94139003753662, 'XCEncLoopState'), (29.9414701461792, 'XCEncFinishState'), (30.197663068771362, 'XCEncQuitState'), (30.197776079177856, 'FinalState')]
18:[(1.2104191780090332, 'XCEncSettingsState'), (4.750996112823486, 'XCEncLoopState'), (4.751114130020142, 'XCEncPreRunState'), (4.760343074798584, 'XCEncRunState'), (25.597535133361816, 'XCEncDumpState'), (28.85590100288391, 'XCEncLoopState'), (28.856040000915527, 'XCEncFinishState'), (29.098456144332886, 'XCEncQuitState'), (29.098541975021362, 'FinalState')]
20:[(1.2753009796142578, 'XCEncSettingsState'), (5.102086067199707, 'XCEncLoopState'), (5.102234125137329, 'XCEncPreRunState'), (5.10873007774353, 'XCEncRunState'), (27.825222969055176, 'XCEncDumpState'), (30.380885124206543, 'XCEncLoopState'), (30.381020069122314, 'XCEncFinishState'), (30.552226066589355, 'XCEncQuitState'), (30.55230402946472, 'FinalState')]
