0:[(0.1168210506439209, 'XCEncSettingsState'), (2.2652511596679688, 'XCEncLoopState'), (2.265326976776123, 'XCEncPreRunState'), (2.271450996398926, 'XCEncRunState'), (18.02121114730835, 'XCEncDumpState'), (22.493723154067993, 'XCEncLoopState'), (22.49386501312256, 'XCEncFinishState'), (22.82109308242798, 'XCEncQuitState'), (22.821219205856323, 'FinalState')]
2:[(0.26630496978759766, 'XCEncSettingsState'), (2.3705050945281982, 'XCEncLoopState'), (2.370573043823242, 'XCEncPreRunState'), (2.3800129890441895, 'XCEncRunState'), (18.8059720993042, 'XCEncDumpState'), (23.2471661567688, 'XCEncLoopState'), (23.24724507331848, 'XCEncFinishState'), (23.495848178863525, 'XCEncQuitState'), (23.495910167694092, 'FinalState')]
4:[(0.3415360450744629, 'XCEncSettingsState'), (2.506711006164551, 'XCEncLoopState'), (2.5067660808563232, 'XCEncPreRunState'), (2.5120651721954346, 'XCEncRunState'), (19.949352025985718, 'XCEncDumpState'), (24.025243043899536, 'XCEncLoopState'), (24.025365114212036, 'XCEncFinishState'), (24.273828983306885, 'XCEncQuitState'), (24.273931980133057, 'FinalState')]
6:[(0.3764150142669678, 'XCEncSettingsState'), (2.4398670196533203, 'XCEncLoopState'), (2.43992018699646, 'XCEncPreRunState'), (2.4448130130767822, 'XCEncRunState'), (24.90359616279602, 'XCEncDumpState'), (29.42387318611145, 'XCEncLoopState'), (29.423959970474243, 'XCEncFinishState'), (29.637739181518555, 'XCEncQuitState'), (29.63787317276001, 'FinalState')]
8:[(0.49693918228149414, 'XCEncSettingsState'), (2.574007987976074, 'XCEncLoopState'), (2.5740721225738525, 'XCEncPreRunState'), (2.581590175628662, 'XCEncRunState'), (22.25976014137268, 'XCEncDumpState'), (26.25696110725403, 'XCEncLoopState'), (26.257055044174194, 'XCEncFinishState'), (26.490946054458618, 'XCEncQuitState'), (26.491100072860718, 'FinalState')]
10:[(0.5189650058746338, 'XCEncSettingsState'), (3.8049659729003906, 'XCEncLoopState'), (3.805058002471924, 'XCEncPreRunState'), (3.8118631839752197, 'XCEncRunState'), (21.513063192367554, 'XCEncDumpState'), (25.905343055725098, 'XCEncLoopState'), (25.905445098876953, 'XCEncFinishState'), (26.110735177993774, 'XCEncQuitState'), (26.110876083374023, 'FinalState')]
12:[(0.5326881408691406, 'XCEncSettingsState'), (3.667661190032959, 'XCEncLoopState'), (3.6677451133728027, 'XCEncPreRunState'), (3.6766719818115234, 'XCEncRunState'), (22.1456880569458, 'XCEncDumpState'), (26.54762101173401, 'XCEncLoopState'), (26.54776906967163, 'XCEncFinishState'), (26.80091905593872, 'XCEncQuitState'), (26.801040172576904, 'FinalState')]
14:[(0.6985070705413818, 'XCEncSettingsState'), (4.541419982910156, 'XCEncLoopState'), (4.541499137878418, 'XCEncPreRunState'), (4.545647144317627, 'XCEncRunState'), (20.653496980667114, 'XCEncDumpState'), (25.00144910812378, 'XCEncLoopState'), (25.001612186431885, 'XCEncFinishState'), (25.259759187698364, 'XCEncQuitState'), (25.259900093078613, 'FinalState')]
16:[(0.8933091163635254, 'XCEncSettingsState'), (4.564848184585571, 'XCEncLoopState'), (4.564921140670776, 'XCEncPreRunState'), (4.569260120391846, 'XCEncRunState'), (28.74371314048767, 'XCEncDumpState'), (33.740761041641235, 'XCEncLoopState'), (33.74083209037781, 'XCEncFinishState'), (33.978055000305176, 'XCEncQuitState'), (33.9781219959259, 'FinalState')]
18:[(0.9084320068359375, 'XCEncSettingsState'), (4.093628168106079, 'XCEncLoopState'), (4.093756198883057, 'XCEncPreRunState'), (4.102581977844238, 'XCEncRunState'), (25.08560609817505, 'XCEncDumpState'), (29.850099086761475, 'XCEncLoopState'), (29.850253105163574, 'XCEncFinishState'), (30.177802085876465, 'XCEncQuitState'), (30.17793607711792, 'FinalState')]
20:[(0.9404160976409912, 'XCEncSettingsState'), (4.0137810707092285, 'XCEncLoopState'), (4.013915061950684, 'XCEncPreRunState'), (4.021326065063477, 'XCEncRunState'), (26.201545000076294, 'XCEncDumpState'), (28.723112106323242, 'XCEncLoopState'), (28.72320008277893, 'XCEncFinishState'), (28.89651107788086, 'XCEncQuitState'), (28.89666509628296, 'FinalState')]
22:[(0.9458291530609131, 'XCEncSettingsState'), (4.581448078155518, 'XCEncLoopState'), (4.581526041030884, 'XCEncPreRunState'), (4.585920095443726, 'XCEncRunState'), (32.73844504356384, 'XCEncDumpState'), (36.12848997116089, 'XCEncLoopState'), (36.128584146499634, 'XCEncFinishState'), (36.3801531791687, 'XCEncQuitState'), (36.380290031433105, 'FinalState')]
24:[(1.0130970478057861, 'XCEncSettingsState'), (4.846741199493408, 'XCEncLoopState'), (4.846835136413574, 'XCEncPreRunState'), (4.853584051132202, 'XCEncRunState'), (34.73527002334595, 'XCEncDumpState'), (38.30809807777405, 'XCEncLoopState'), (38.308253049850464, 'XCEncFinishState'), (38.63695311546326, 'XCEncQuitState'), (38.637012004852295, 'FinalState')]
26:[(1.0201520919799805, 'XCEncSettingsState'), (4.917626142501831, 'XCEncLoopState'), (4.917746067047119, 'XCEncPreRunState'), (4.9244630336761475, 'XCEncRunState'), (33.0412859916687, 'XCEncDumpState'), (36.4877769947052, 'XCEncLoopState'), (36.487908124923706, 'XCEncFinishState'), (36.799371004104614, 'XCEncQuitState'), (36.7994430065155, 'FinalState')]
28:[(1.0530030727386475, 'XCEncSettingsState'), (3.284069061279297, 'XCEncLoopState'), (3.2841310501098633, 'XCEncPreRunState'), (3.2920382022857666, 'XCEncRunState'), (35.316171169281006, 'XCEncDumpState'), (39.97694516181946, 'XCEncLoopState'), (39.97708606719971, 'XCEncFinishState'), (40.319212198257446, 'XCEncQuitState'), (40.319385051727295, 'FinalState')]
