0:[(0.7520899772644043, 'XCEncSettingsState'), (2.9233031272888184, 'XCEncLoopState'), (2.923372983932495, 'XCEncPreRunState'), (2.9322240352630615, 'XCEncRunState'), (8.67133903503418, 'XCEncDumpState'), (10.957421064376831, 'XCEncLoopState'), (10.957689046859741, 'XCEncFinishState'), (11.17534613609314, 'XCEncQuitState'), (11.175558090209961, 'FinalState')]
2:[(0.9194619655609131, 'XCEncSettingsState'), (4.6349241733551025, 'XCEncLoopState'), (4.635017156600952, 'XCEncPreRunState'), (4.641803026199341, 'XCEncRunState'), (26.941877126693726, 'XCEncDumpState'), (37.52558207511902, 'XCEncLoopState'), (37.52570915222168, 'XCEncFinishState'), (37.854034185409546, 'XCEncQuitState'), (37.854170083999634, 'FinalState')]
4:[(1.3505041599273682, 'XCEncSettingsState'), (3.5737690925598145, 'XCEncLoopState'), (3.573920965194702, 'XCEncPreRunState'), (3.580747127532959, 'XCEncRunState'), (12.608443975448608, 'XCEncDumpState'), (16.1318199634552, 'XCEncLoopState'), (16.131924152374268, 'XCEncFinishState'), (16.36633610725403, 'XCEncQuitState'), (16.366485118865967, 'FinalState')]
6:[(1.3517701625823975, 'XCEncSettingsState'), (5.182725191116333, 'XCEncLoopState'), (5.182862043380737, 'XCEncPreRunState'), (5.209110975265503, 'XCEncRunState'), (16.11999797821045, 'XCEncDumpState'), (20.904613971710205, 'XCEncLoopState'), (20.904821157455444, 'XCEncFinishState'), (21.143907070159912, 'XCEncQuitState'), (21.143980979919434, 'FinalState')]
8:[(1.35538911819458, 'XCEncSettingsState'), (5.310556173324585, 'XCEncLoopState'), (5.310657978057861, 'XCEncPreRunState'), (5.318227052688599, 'XCEncRunState'), (19.45014214515686, 'XCEncDumpState'), (24.27569603919983, 'XCEncLoopState'), (24.275774002075195, 'XCEncFinishState'), (24.528090000152588, 'XCEncQuitState'), (24.528247117996216, 'FinalState')]
10:[(1.3586130142211914, 'XCEncSettingsState'), (4.72734808921814, 'XCEncLoopState'), (4.727524042129517, 'XCEncPreRunState'), (4.735713005065918, 'XCEncRunState'), (18.448060035705566, 'XCEncDumpState'), (23.257946968078613, 'XCEncLoopState'), (23.258103132247925, 'XCEncFinishState'), (23.586904048919678, 'XCEncQuitState'), (23.587005138397217, 'FinalState')]
12:[(1.3590991497039795, 'XCEncSettingsState'), (5.328801155090332, 'XCEncLoopState'), (5.328893184661865, 'XCEncPreRunState'), (5.337911128997803, 'XCEncRunState'), (23.7255539894104, 'XCEncDumpState'), (28.583949089050293, 'XCEncLoopState'), (28.584078073501587, 'XCEncFinishState'), (28.80599308013916, 'XCEncQuitState'), (28.806107997894287, 'FinalState')]
14:[(1.3596851825714111, 'XCEncSettingsState'), (5.376120090484619, 'XCEncLoopState'), (5.376195192337036, 'XCEncPreRunState'), (5.382240056991577, 'XCEncRunState'), (22.277196168899536, 'XCEncDumpState'), (25.386404991149902, 'XCEncLoopState'), (25.386519193649292, 'XCEncFinishState'), (25.65781807899475, 'XCEncQuitState'), (25.657957077026367, 'FinalState')]
16:[(1.3601970672607422, 'XCEncSettingsState'), (3.5983951091766357, 'XCEncLoopState'), (3.59850811958313, 'XCEncPreRunState'), (3.604006052017212, 'XCEncRunState'), (14.717010021209717, 'XCEncDumpState'), (17.97962212562561, 'XCEncLoopState'), (17.97977113723755, 'XCEncFinishState'), (18.232002019882202, 'XCEncQuitState'), (18.232120037078857, 'FinalState')]
18:[(1.3606719970703125, 'XCEncSettingsState'), (3.95318603515625, 'XCEncLoopState'), (3.953266143798828, 'XCEncPreRunState'), (3.9621500968933105, 'XCEncRunState'), (21.079832077026367, 'XCEncDumpState'), (26.143267154693604, 'XCEncLoopState'), (26.143323183059692, 'XCEncFinishState'), (26.418281078338623, 'XCEncQuitState'), (26.4183611869812, 'FinalState')]
20:[(1.360962152481079, 'XCEncSettingsState'), (5.347720146179199, 'XCEncLoopState'), (5.347804069519043, 'XCEncPreRunState'), (5.355729103088379, 'XCEncRunState'), (22.948923110961914, 'XCEncDumpState'), (27.87647819519043, 'XCEncLoopState'), (27.87655997276306, 'XCEncFinishState'), (28.132611989974976, 'XCEncQuitState'), (28.13273596763611, 'FinalState')]
