0:[(0.09668111801147461, 'XCEncSettingsState'), (2.2808620929718018, 'XCEncLoopState'), (2.280941963195801, 'XCEncPreRunState'), (2.292057991027832, 'XCEncRunState'), (18.489395141601562, 'XCEncDumpState'), (23.12397003173828, 'XCEncLoopState'), (23.124113082885742, 'XCEncFinishState'), (23.389349937438965, 'XCEncQuitState'), (23.38947105407715, 'FinalState')]
2:[(0.5944149494171143, 'XCEncSettingsState'), (2.7729220390319824, 'XCEncLoopState'), (2.7729780673980713, 'XCEncPreRunState'), (2.7769830226898193, 'XCEncRunState'), (19.563176155090332, 'XCEncDumpState'), (24.368263959884644, 'XCEncLoopState'), (24.36840295791626, 'XCEncFinishState'), (24.579324960708618, 'XCEncQuitState'), (24.579376935958862, 'FinalState')]
4:[(0.604733943939209, 'XCEncSettingsState'), (3.620305061340332, 'XCEncLoopState'), (3.6204230785369873, 'XCEncPreRunState'), (3.62770414352417, 'XCEncRunState'), (20.853106021881104, 'XCEncDumpState'), (24.850682020187378, 'XCEncLoopState'), (24.850821018218994, 'XCEncFinishState'), (25.048243045806885, 'XCEncQuitState'), (25.04837703704834, 'FinalState')]
6:[(0.6394131183624268, 'XCEncSettingsState'), (2.777034044265747, 'XCEncLoopState'), (2.777090072631836, 'XCEncPreRunState'), (2.7925491333007812, 'XCEncRunState'), (25.815706968307495, 'XCEncDumpState'), (30.7099130153656, 'XCEncLoopState'), (30.71004605293274, 'XCEncFinishState'), (30.992346048355103, 'XCEncQuitState'), (30.992517948150635, 'FinalState')]
8:[(0.6727640628814697, 'XCEncSettingsState'), (2.7399611473083496, 'XCEncLoopState'), (2.7400219440460205, 'XCEncPreRunState'), (2.7466700077056885, 'XCEncRunState'), (15.030277013778687, 'XCEncDumpState'), (17.681928157806396, 'XCEncLoopState'), (17.682080030441284, 'XCEncFinishState'), (17.897034168243408, 'XCEncQuitState'), (17.89716601371765, 'FinalState')]
10:[(0.7112281322479248, 'XCEncSettingsState'), (3.790877103805542, 'XCEncLoopState'), (3.7909910678863525, 'XCEncPreRunState'), (3.7987730503082275, 'XCEncRunState'), (21.966804027557373, 'XCEncDumpState'), (25.26214909553528, 'XCEncLoopState'), (25.2623610496521, 'XCEncFinishState'), (25.46389412879944, 'XCEncQuitState'), (25.464028120040894, 'FinalState')]
12:[(0.7323551177978516, 'XCEncSettingsState'), (2.8013811111450195, 'XCEncLoopState'), (2.8014330863952637, 'XCEncPreRunState'), (2.8102011680603027, 'XCEncRunState'), (21.13303804397583, 'XCEncDumpState'), (25.49673295021057, 'XCEncLoopState'), (25.496859073638916, 'XCEncFinishState'), (25.803591012954712, 'XCEncQuitState'), (25.80375909805298, 'FinalState')]
14:[(0.7352721691131592, 'XCEncSettingsState'), (2.9901771545410156, 'XCEncLoopState'), (2.9902429580688477, 'XCEncPreRunState'), (3.0021960735321045, 'XCEncRunState'), (18.72330904006958, 'XCEncDumpState'), (23.006792068481445, 'XCEncLoopState'), (23.006876945495605, 'XCEncFinishState'), (23.270211935043335, 'XCEncQuitState'), (23.270384073257446, 'FinalState')]
16:[(0.7762141227722168, 'XCEncSettingsState'), (4.45729398727417, 'XCEncLoopState'), (4.4574220180511475, 'XCEncPreRunState'), (4.466871023178101, 'XCEncRunState'), (26.475160121917725, 'XCEncDumpState'), (29.67856216430664, 'XCEncLoopState'), (29.678636074066162, 'XCEncFinishState'), (29.924087047576904, 'XCEncQuitState'), (29.924165964126587, 'FinalState')]
18:[(0.88698410987854, 'XCEncSettingsState'), (2.955564022064209, 'XCEncLoopState'), (2.955620050430298, 'XCEncPreRunState'), (2.96264910697937, 'XCEncRunState'), (23.89484214782715, 'XCEncDumpState'), (28.347259044647217, 'XCEncLoopState'), (28.347357988357544, 'XCEncFinishState'), (28.606050968170166, 'XCEncQuitState'), (28.606138944625854, 'FinalState')]
20:[(1.515773057937622, 'XCEncSettingsState'), (4.659274101257324, 'XCEncLoopState'), (4.659394025802612, 'XCEncPreRunState'), (4.666636943817139, 'XCEncRunState'), (29.316012144088745, 'XCEncDumpState'), (33.29059195518494, 'XCEncLoopState'), (33.29071807861328, 'XCEncFinishState'), (33.51124715805054, 'XCEncQuitState'), (33.511353969573975, 'FinalState')]
22:[(1.5165469646453857, 'XCEncSettingsState'), (5.337801933288574, 'XCEncLoopState'), (5.337931156158447, 'XCEncPreRunState'), (5.345872163772583, 'XCEncRunState'), (38.43828511238098, 'XCEncDumpState'), (41.96842312812805, 'XCEncLoopState'), (41.96862006187439, 'XCEncFinishState'), (42.27805304527283, 'XCEncQuitState'), (42.278205156326294, 'FinalState')]
24:[(1.5183210372924805, 'XCEncSettingsState'), (5.439103126525879, 'XCEncLoopState'), (5.439186096191406, 'XCEncPreRunState'), (5.444611072540283, 'XCEncRunState'), (32.57111406326294, 'XCEncDumpState'), (36.15786099433899, 'XCEncLoopState'), (36.15797710418701, 'XCEncFinishState'), (36.387330055236816, 'XCEncQuitState'), (36.38739013671875, 'FinalState')]
26:[(1.5190720558166504, 'XCEncSettingsState'), (5.481896162033081, 'XCEncLoopState'), (5.481966972351074, 'XCEncPreRunState'), (5.486241102218628, 'XCEncRunState'), (40.42411494255066, 'XCEncDumpState'), (46.31282305717468, 'XCEncLoopState'), (46.312955141067505, 'XCEncFinishState'), (46.63277816772461, 'XCEncQuitState'), (46.63284111022949, 'FinalState')]
28:[(1.5203521251678467, 'XCEncSettingsState'), (5.456963062286377, 'XCEncLoopState'), (5.45704197883606, 'XCEncPreRunState'), (5.462900161743164, 'XCEncRunState'), (35.46872115135193, 'XCEncDumpState'), (38.37339997291565, 'XCEncLoopState'), (38.37362504005432, 'XCEncFinishState'), (38.75125813484192, 'XCEncQuitState'), (38.75137996673584, 'FinalState')]
30:[(1.5264880657196045, 'XCEncSettingsState'), (5.064543008804321, 'XCEncLoopState'), (5.064695119857788, 'XCEncPreRunState'), (5.073843955993652, 'XCEncRunState'), (22.009956121444702, 'XCEncDumpState'), (26.505187034606934, 'XCEncLoopState'), (26.505309104919434, 'XCEncFinishState'), (26.725214958190918, 'XCEncQuitState'), (26.725343942642212, 'FinalState')]
32:[(1.539621114730835, 'XCEncSettingsState'), (4.518762111663818, 'XCEncLoopState'), (4.518912076950073, 'XCEncPreRunState'), (4.528263092041016, 'XCEncRunState'), (25.485968112945557, 'XCEncDumpState'), (30.278354167938232, 'XCEncLoopState'), (30.27850604057312, 'XCEncFinishState'), (30.491987943649292, 'XCEncQuitState'), (30.492078065872192, 'FinalState')]
34:[(1.5485169887542725, 'XCEncSettingsState'), (5.598747968673706, 'XCEncLoopState'), (5.598832130432129, 'XCEncPreRunState'), (5.606651067733765, 'XCEncRunState'), (32.95945501327515, 'XCEncDumpState'), (36.10635805130005, 'XCEncLoopState'), (36.10651111602783, 'XCEncFinishState'), (36.345280170440674, 'XCEncQuitState'), (36.34535098075867, 'FinalState')]
36:[(1.5545990467071533, 'XCEncSettingsState'), (3.915503978729248, 'XCEncLoopState'), (3.915600061416626, 'XCEncPreRunState'), (3.9191341400146484, 'XCEncRunState'), (21.09871816635132, 'XCEncDumpState'), (24.964274168014526, 'XCEncLoopState'), (24.96442198753357, 'XCEncFinishState'), (25.18749213218689, 'XCEncQuitState'), (25.187621116638184, 'FinalState')]
38:[(1.5598740577697754, 'XCEncSettingsState'), (5.415456056594849, 'XCEncLoopState'), (5.415547132492065, 'XCEncPreRunState'), (5.421761989593506, 'XCEncRunState'), (21.396809101104736, 'XCEncDumpState'), (25.95610809326172, 'XCEncLoopState'), (25.956264972686768, 'XCEncFinishState'), (26.17899799346924, 'XCEncQuitState'), (26.179067134857178, 'FinalState')]
40:[(1.5653369426727295, 'XCEncSettingsState'), (5.4499030113220215, 'XCEncLoopState'), (5.449984073638916, 'XCEncPreRunState'), (5.455250978469849, 'XCEncRunState'), (24.996806144714355, 'XCEncDumpState'), (29.37403702735901, 'XCEncLoopState'), (29.37410807609558, 'XCEncFinishState'), (29.68320608139038, 'XCEncQuitState'), (29.683277130126953, 'FinalState')]
