0:[(0.07653522491455078, 'XCEncSettingsState'), (4.041532039642334, 'XCEncLoopState'), (4.041722059249878, 'XCEncPreRunState'), (4.0455451011657715, 'XCEncRunState'), (14.618542194366455, 'XCEncFinishState'), (14.776430130004883, 'XCEncQuitState'), (14.776589155197144, 'FinalState')]
22:[(2.862934112548828, 'XCEncSettingsState'), (10.42127013206482, 'XCEncLoopState'), (10.421404123306274, 'XCEncPreRunState'), (10.425359010696411, 'XCEncRunState'), (43.76140809059143, 'XCEncFinishState'), (43.96712803840637, 'XCEncQuitState'), (43.967294216156006, 'FinalState')]
23:[(2.866474151611328, 'XCEncSettingsState'), (10.156967163085938, 'XCEncLoopState'), (10.157128095626831, 'XCEncPreRunState'), (10.163134098052979, 'XCEncRunState'), (43.65228605270386, 'XCEncFinishState'), (43.849210023880005, 'XCEncQuitState'), (43.849611043930054, 'FinalState')]
24:[(2.8673200607299805, 'XCEncSettingsState'), (10.530991077423096, 'XCEncLoopState'), (10.531103134155273, 'XCEncPreRunState'), (10.535215139389038, 'XCEncRunState'), (43.29071521759033, 'XCEncFinishState'), (43.44420313835144, 'XCEncQuitState'), (43.44435501098633, 'FinalState')]
25:[(2.868049144744873, 'XCEncSettingsState'), (10.531374216079712, 'XCEncLoopState'), (10.531504154205322, 'XCEncPreRunState'), (10.535332202911377, 'XCEncRunState'), (42.23268508911133, 'XCEncFinishState'), (42.440431118011475, 'XCEncQuitState'), (42.44057321548462, 'FinalState')]
26:[(2.8687031269073486, 'XCEncSettingsState'), (10.665104150772095, 'XCEncLoopState'), (10.665242195129395, 'XCEncPreRunState'), (10.684133052825928, 'XCEncRunState'), (37.96687412261963, 'XCEncFinishState'), (38.16937208175659, 'XCEncQuitState'), (38.16953420639038, 'FinalState')]
27:[(2.8717620372772217, 'XCEncSettingsState'), (10.665525197982788, 'XCEncLoopState'), (10.66568922996521, 'XCEncPreRunState'), (10.683159112930298, 'XCEncRunState'), (36.31121015548706, 'XCEncFinishState'), (36.53092908859253, 'XCEncQuitState'), (36.531092166900635, 'FinalState')]
28:[(2.8724992275238037, 'XCEncSettingsState'), (10.522667169570923, 'XCEncLoopState'), (10.522793054580688, 'XCEncPreRunState'), (10.526414155960083, 'XCEncRunState'), (35.9282660484314, 'XCEncFinishState'), (36.087157011032104, 'XCEncQuitState'), (36.087311029434204, 'FinalState')]
29:[(2.8756070137023926, 'XCEncSettingsState'), (10.523071050643921, 'XCEncLoopState'), (10.523198127746582, 'XCEncPreRunState'), (10.535473108291626, 'XCEncRunState'), (36.3968391418457, 'XCEncFinishState'), (36.55369305610657, 'XCEncQuitState'), (36.55385422706604, 'FinalState')]
30:[(2.8836710453033447, 'XCEncSettingsState'), (10.569582223892212, 'XCEncLoopState'), (10.569692134857178, 'XCEncPreRunState'), (10.573296070098877, 'XCEncRunState'), (37.86892008781433, 'XCEncFinishState'), (38.076821088790894, 'XCEncQuitState'), (38.07698202133179, 'FinalState')]
31:[(2.89136004447937, 'XCEncSettingsState'), (10.566228151321411, 'XCEncLoopState'), (10.56633710861206, 'XCEncPreRunState'), (10.568793058395386, 'XCEncRunState'), (39.17720317840576, 'XCEncFinishState'), (39.38422608375549, 'XCEncQuitState'), (39.3843731880188, 'FinalState')]
32:[(2.892153024673462, 'XCEncSettingsState'), (10.416089057922363, 'XCEncLoopState'), (10.416230201721191, 'XCEncPreRunState'), (10.41946005821228, 'XCEncRunState'), (39.91357707977295, 'XCEncFinishState'), (40.46820020675659, 'XCEncQuitState'), (40.46837401390076, 'FinalState')]
33:[(2.892806053161621, 'XCEncSettingsState'), (10.423443078994751, 'XCEncLoopState'), (10.42358112335205, 'XCEncPreRunState'), (10.427241086959839, 'XCEncRunState'), (39.53229522705078, 'XCEncFinishState'), (39.69538116455078, 'XCEncQuitState'), (39.69556903839111, 'FinalState')]
34:[(2.8958091735839844, 'XCEncSettingsState'), (10.470869064331055, 'XCEncLoopState'), (10.470985174179077, 'XCEncPreRunState'), (10.477856159210205, 'XCEncRunState'), (39.36372900009155, 'XCEncFinishState'), (39.5768141746521, 'XCEncQuitState'), (39.57697319984436, 'FinalState')]
35:[(2.8963980674743652, 'XCEncSettingsState'), (10.471227169036865, 'XCEncLoopState'), (10.471333026885986, 'XCEncPreRunState'), (10.478929042816162, 'XCEncRunState'), (40.34704899787903, 'XCEncFinishState'), (40.54665207862854, 'XCEncQuitState'), (40.54680299758911, 'FinalState')]
36:[(2.8991281986236572, 'XCEncSettingsState'), (10.360238075256348, 'XCEncLoopState'), (10.360374212265015, 'XCEncPreRunState'), (10.363519191741943, 'XCEncRunState'), (43.44790816307068, 'XCEncFinishState'), (43.65520620346069, 'XCEncQuitState'), (43.65536618232727, 'FinalState')]
37:[(2.9077470302581787, 'XCEncSettingsState'), (10.466668128967285, 'XCEncLoopState'), (10.466808080673218, 'XCEncPreRunState'), (10.47164011001587, 'XCEncRunState'), (44.60581922531128, 'XCEncFinishState'), (44.87661409378052, 'XCEncQuitState'), (44.87677812576294, 'FinalState')]
38:[(2.914551019668579, 'XCEncSettingsState'), (10.403886079788208, 'XCEncLoopState'), (10.404035091400146, 'XCEncPreRunState'), (10.40799617767334, 'XCEncRunState'), (46.96235704421997, 'XCEncFinishState'), (47.16973519325256, 'XCEncQuitState'), (47.16988706588745, 'FinalState')]
39:[(2.9175431728363037, 'XCEncSettingsState'), (10.447638034820557, 'XCEncLoopState'), (10.447760105133057, 'XCEncPreRunState'), (10.462356090545654, 'XCEncRunState'), (47.91455006599426, 'XCEncFinishState'), (48.12159204483032, 'XCEncQuitState'), (48.1217520236969, 'FinalState')]
40:[(2.9182631969451904, 'XCEncSettingsState'), (10.448026180267334, 'XCEncLoopState'), (10.448134183883667, 'XCEncPreRunState'), (10.450936079025269, 'XCEncRunState'), (47.564197063446045, 'XCEncFinishState'), (47.78472018241882, 'XCEncQuitState'), (47.78487300872803, 'FinalState')]
41:[(2.918821096420288, 'XCEncSettingsState'), (10.412679195404053, 'XCEncLoopState'), (10.412814140319824, 'XCEncPreRunState'), (10.417304039001465, 'XCEncRunState'), (48.366711139678955, 'XCEncFinishState'), (48.56909418106079, 'XCEncQuitState'), (48.56926608085632, 'FinalState')]
42:[(2.919450044631958, 'XCEncSettingsState'), (9.94950819015503, 'XCEncLoopState'), (9.949669122695923, 'XCEncPreRunState'), (9.953866004943848, 'XCEncRunState'), (47.797465085983276, 'XCEncFinishState'), (47.94361114501953, 'XCEncQuitState'), (47.94377303123474, 'FinalState')]
43:[(2.9200170040130615, 'XCEncSettingsState'), (10.561468124389648, 'XCEncLoopState'), (10.56161117553711, 'XCEncPreRunState'), (10.564870119094849, 'XCEncRunState'), (46.69915413856506, 'XCEncFinishState'), (46.85688900947571, 'XCEncQuitState'), (46.85705208778381, 'FinalState')]
44:[(2.9224560260772705, 'XCEncSettingsState'), (10.633337020874023, 'XCEncLoopState'), (10.633479118347168, 'XCEncPreRunState'), (10.65127420425415, 'XCEncRunState'), (45.69105100631714, 'XCEncFinishState'), (45.8951940536499, 'XCEncQuitState'), (45.895347118377686, 'FinalState')]
45:[(2.922936201095581, 'XCEncSettingsState'), (10.633795022964478, 'XCEncLoopState'), (10.63394808769226, 'XCEncPreRunState'), (10.649848222732544, 'XCEncRunState'), (44.6722891330719, 'XCEncFinishState'), (44.89338517189026, 'XCEncQuitState'), (44.893527030944824, 'FinalState')]
46:[(2.9233691692352295, 'XCEncSettingsState'), (10.334120035171509, 'XCEncLoopState'), (10.334283113479614, 'XCEncPreRunState'), (10.337311029434204, 'XCEncRunState'), (49.64193105697632, 'XCEncFinishState'), (49.86335206031799, 'XCEncQuitState'), (49.86355018615723, 'FinalState')]
47:[(2.9242541790008545, 'XCEncSettingsState'), (10.4863600730896, 'XCEncLoopState'), (10.486512184143066, 'XCEncPreRunState'), (10.490023136138916, 'XCEncRunState'), (51.233453035354614, 'XCEncFinishState'), (51.43409609794617, 'XCEncQuitState'), (51.434256076812744, 'FinalState')]
48:[(2.9270060062408447, 'XCEncSettingsState'), (10.429935216903687, 'XCEncLoopState'), (10.430057048797607, 'XCEncPreRunState'), (10.43385100364685, 'XCEncRunState'), (51.77495622634888, 'XCEncFinishState'), (52.031336069107056, 'XCEncQuitState'), (52.0315101146698, 'FinalState')]
49:[(2.935291051864624, 'XCEncSettingsState'), (10.303483009338379, 'XCEncLoopState'), (10.303625106811523, 'XCEncPreRunState'), (10.308322191238403, 'XCEncRunState'), (52.768434047698975, 'XCEncFinishState'), (53.37007117271423, 'XCEncQuitState'), (53.37022304534912, 'FinalState')]
50:[(2.9450740814208984, 'XCEncSettingsState'), (10.501337051391602, 'XCEncLoopState'), (10.501464128494263, 'XCEncPreRunState'), (10.506458044052124, 'XCEncRunState'), (56.48063802719116, 'XCEncFinishState'), (56.72922205924988, 'XCEncQuitState'), (56.729387044906616, 'FinalState')]
51:[(2.947918176651001, 'XCEncSettingsState'), (10.410359144210815, 'XCEncLoopState'), (10.410528182983398, 'XCEncPreRunState'), (10.413856029510498, 'XCEncRunState'), (57.509523153305054, 'XCEncFinishState'), (57.664710998535156, 'XCEncQuitState'), (57.664876222610474, 'FinalState')]
52:[(2.9485461711883545, 'XCEncSettingsState'), (10.47175407409668, 'XCEncLoopState'), (10.471862077713013, 'XCEncPreRunState'), (10.474799156188965, 'XCEncRunState'), (49.21592116355896, 'XCEncFinishState'), (49.43264102935791, 'XCEncQuitState'), (49.432799100875854, 'FinalState')]
53:[(2.9490561485290527, 'XCEncSettingsState'), (10.500194072723389, 'XCEncLoopState'), (10.500330209732056, 'XCEncPreRunState'), (10.50488018989563, 'XCEncRunState'), (56.24801516532898, 'XCEncFinishState'), (56.5085711479187, 'XCEncQuitState'), (56.50872015953064, 'FinalState')]
54:[(2.9495720863342285, 'XCEncSettingsState'), (10.634961128234863, 'XCEncLoopState'), (10.635088205337524, 'XCEncPreRunState'), (10.648332118988037, 'XCEncRunState'), (50.00065302848816, 'XCEncFinishState'), (50.15703320503235, 'XCEncQuitState'), (50.15719223022461, 'FinalState')]
55:[(2.9500720500946045, 'XCEncSettingsState'), (10.635354042053223, 'XCEncLoopState'), (10.635528087615967, 'XCEncPreRunState'), (10.649938106536865, 'XCEncRunState'), (46.33184814453125, 'XCEncFinishState'), (46.57126307487488, 'XCEncQuitState'), (46.57145619392395, 'FinalState')]
56:[(2.9505422115325928, 'XCEncSettingsState'), (10.529927015304565, 'XCEncLoopState'), (10.530042171478271, 'XCEncPreRunState'), (10.535579204559326, 'XCEncRunState'), (50.80301904678345, 'XCEncFinishState'), (51.10819721221924, 'XCEncQuitState'), (51.10835909843445, 'FinalState')]
57:[(2.9528632164001465, 'XCEncSettingsState'), (10.469120025634766, 'XCEncLoopState'), (10.469242095947266, 'XCEncPreRunState'), (10.472856998443604, 'XCEncRunState'), (49.48161315917969, 'XCEncFinishState'), (49.653950214385986, 'XCEncQuitState'), (49.654115200042725, 'FinalState')]
58:[(2.9552440643310547, 'XCEncSettingsState'), (10.426201105117798, 'XCEncLoopState'), (10.42632508277893, 'XCEncPreRunState'), (10.43033504486084, 'XCEncRunState'), (53.17468214035034, 'XCEncFinishState'), (53.39348006248474, 'XCEncQuitState'), (53.393641233444214, 'FinalState')]
59:[(2.9610681533813477, 'XCEncSettingsState'), (10.39744520187378, 'XCEncLoopState'), (10.397587060928345, 'XCEncPreRunState'), (10.401320219039917, 'XCEncRunState'), (55.11947011947632, 'XCEncFinishState'), (55.38173317909241, 'XCEncQuitState'), (55.38188719749451, 'FinalState')]
60:[(2.966841220855713, 'XCEncSettingsState'), (10.504985094070435, 'XCEncLoopState'), (10.505105018615723, 'XCEncPreRunState'), (10.509397029876709, 'XCEncRunState'), (48.39454913139343, 'XCEncFinishState'), (48.600778102874756, 'XCEncQuitState'), (48.60094404220581, 'FinalState')]
61:[(2.9708750247955322, 'XCEncSettingsState'), (10.505377054214478, 'XCEncLoopState'), (10.505534172058105, 'XCEncPreRunState'), (10.51033902168274, 'XCEncRunState'), (52.897775173187256, 'XCEncFinishState'), (53.046075105667114, 'XCEncQuitState'), (53.04623818397522, 'FinalState')]
62:[(2.971656084060669, 'XCEncSettingsState'), (10.629199028015137, 'XCEncLoopState'), (10.62932801246643, 'XCEncPreRunState'), (10.657726049423218, 'XCEncRunState'), (52.98713207244873, 'XCEncFinishState'), (53.19096517562866, 'XCEncQuitState'), (53.19112205505371, 'FinalState')]
63:[(2.9721360206604004, 'XCEncSettingsState'), (10.629586219787598, 'XCEncLoopState'), (10.629715204238892, 'XCEncPreRunState'), (10.647163152694702, 'XCEncRunState'), (54.019742012023926, 'XCEncFinishState'), (54.24567914009094, 'XCEncQuitState'), (54.245830059051514, 'FinalState')]
64:[(2.9726290702819824, 'XCEncSettingsState'), (10.663163185119629, 'XCEncLoopState'), (10.663305044174194, 'XCEncPreRunState'), (10.670082092285156, 'XCEncRunState'), (53.63677620887756, 'XCEncFinishState'), (53.840771198272705, 'XCEncQuitState'), (53.84092116355896, 'FinalState')]
65:[(2.973128080368042, 'XCEncSettingsState'), (10.663641214370728, 'XCEncLoopState'), (10.663772106170654, 'XCEncPreRunState'), (10.669117212295532, 'XCEncRunState'), (53.709569215774536, 'XCEncFinishState'), (53.913654088974, 'XCEncQuitState'), (53.91380715370178, 'FinalState')]
66:[(2.9735841751098633, 'XCEncSettingsState'), (10.700094223022461, 'XCEncLoopState'), (10.700214147567749, 'XCEncPreRunState'), (10.704044103622437, 'XCEncRunState'), (52.172179222106934, 'XCEncFinishState'), (52.328004121780396, 'XCEncQuitState'), (52.32815408706665, 'FinalState')]
67:[(2.974065065383911, 'XCEncSettingsState'), (10.69424319267273, 'XCEncLoopState'), (10.694372177124023, 'XCEncPreRunState'), (10.698470115661621, 'XCEncRunState'), (48.42505717277527, 'XCEncFinishState'), (48.84761714935303, 'XCEncQuitState'), (48.847769021987915, 'FinalState')]
68:[(2.9744951725006104, 'XCEncSettingsState'), (10.675844192504883, 'XCEncLoopState'), (10.67598009109497, 'XCEncPreRunState'), (10.68978214263916, 'XCEncRunState'), (42.648338079452515, 'XCEncFinishState'), (42.91457509994507, 'XCEncQuitState'), (42.9147310256958, 'FinalState')]
69:[(2.975083112716675, 'XCEncSettingsState'), (10.676262140274048, 'XCEncLoopState'), (10.676390171051025, 'XCEncPreRunState'), (10.689932107925415, 'XCEncRunState'), (45.63466715812683, 'XCEncFinishState'), (45.839869022369385, 'XCEncQuitState'), (45.840015172958374, 'FinalState')]
70:[(2.975576162338257, 'XCEncSettingsState'), (10.457876205444336, 'XCEncLoopState'), (10.45803713798523, 'XCEncPreRunState'), (10.461499214172363, 'XCEncRunState'), (42.134491205215454, 'XCEncFinishState'), (42.398367166519165, 'XCEncQuitState'), (42.39852714538574, 'FinalState')]
71:[(2.97611403465271, 'XCEncSettingsState'), (10.626629114151001, 'XCEncLoopState'), (10.626759052276611, 'XCEncPreRunState'), (10.630921125411987, 'XCEncRunState'), (44.02007508277893, 'XCEncFinishState'), (44.23640823364258, 'XCEncQuitState'), (44.23656606674194, 'FinalState')]
72:[(2.9782090187072754, 'XCEncSettingsState'), (10.635789155960083, 'XCEncLoopState'), (10.635908126831055, 'XCEncPreRunState'), (10.639016151428223, 'XCEncRunState'), (46.04170513153076, 'XCEncFinishState'), (46.24791216850281, 'XCEncQuitState'), (46.24806809425354, 'FinalState')]
73:[(2.9873762130737305, 'XCEncSettingsState'), (10.493326187133789, 'XCEncLoopState'), (10.493458032608032, 'XCEncPreRunState'), (10.501787185668945, 'XCEncRunState'), (43.45460915565491, 'XCEncFinishState'), (43.67154407501221, 'XCEncQuitState'), (43.671685218811035, 'FinalState')]
74:[(2.998439073562622, 'XCEncSettingsState'), (10.70496416091919, 'XCEncLoopState'), (10.705085039138794, 'XCEncPreRunState'), (10.714277029037476, 'XCEncRunState'), (42.18744921684265, 'XCEncFinishState'), (42.41316604614258, 'XCEncQuitState'), (42.41332507133484, 'FinalState')]
75:[(3.000638008117676, 'XCEncSettingsState'), (10.705333232879639, 'XCEncLoopState'), (10.705446004867554, 'XCEncPreRunState'), (10.708522081375122, 'XCEncRunState'), (42.38688921928406, 'XCEncFinishState'), (42.58908009529114, 'XCEncQuitState'), (42.58925223350525, 'FinalState')]
76:[(3.0012130737304688, 'XCEncSettingsState'), (10.64846420288086, 'XCEncLoopState'), (10.64857816696167, 'XCEncPreRunState'), (10.653508186340332, 'XCEncRunState'), (41.435540199279785, 'XCEncFinishState'), (41.65024399757385, 'XCEncQuitState'), (41.6504111289978, 'FinalState')]
77:[(3.001739025115967, 'XCEncSettingsState'), (10.639855146408081, 'XCEncLoopState'), (10.639976024627686, 'XCEncPreRunState'), (10.645888090133667, 'XCEncRunState'), (42.65332508087158, 'XCEncFinishState'), (42.852989196777344, 'XCEncQuitState'), (42.85315203666687, 'FinalState')]
78:[(3.002272129058838, 'XCEncSettingsState'), (10.722310066223145, 'XCEncLoopState'), (10.722423076629639, 'XCEncPreRunState'), (10.72693920135498, 'XCEncRunState'), (42.174235105514526, 'XCEncFinishState'), (42.33417201042175, 'XCEncQuitState'), (42.33435010910034, 'FinalState')]
79:[(3.0026960372924805, 'XCEncSettingsState'), (10.722661018371582, 'XCEncLoopState'), (10.72276520729065, 'XCEncPreRunState'), (10.72788405418396, 'XCEncRunState'), (41.60904312133789, 'XCEncFinishState'), (41.81209707260132, 'XCEncQuitState'), (41.81227421760559, 'FinalState')]
80:[(3.0031142234802246, 'XCEncSettingsState'), (10.39611005783081, 'XCEncLoopState'), (10.396274089813232, 'XCEncPreRunState'), (10.401462078094482, 'XCEncRunState'), (40.406771183013916, 'XCEncFinishState'), (40.606550216674805, 'XCEncQuitState'), (40.60671305656433, 'FinalState')]
81:[(3.0051331520080566, 'XCEncSettingsState'), (10.492063999176025, 'XCEncLoopState'), (10.492211103439331, 'XCEncPreRunState'), (10.49720311164856, 'XCEncRunState'), (39.5792441368103, 'XCEncFinishState'), (39.79462504386902, 'XCEncQuitState'), (39.794788122177124, 'FinalState')]
82:[(3.005730152130127, 'XCEncSettingsState'), (10.53254222869873, 'XCEncLoopState'), (10.532669067382812, 'XCEncPreRunState'), (10.547538042068481, 'XCEncRunState'), (40.66476511955261, 'XCEncFinishState'), (40.83550000190735, 'XCEncQuitState'), (40.83565807342529, 'FinalState')]
83:[(3.007863998413086, 'XCEncSettingsState'), (10.532902002334595, 'XCEncLoopState'), (10.533009052276611, 'XCEncPreRunState'), (10.537899017333984, 'XCEncRunState'), (41.46913814544678, 'XCEncFinishState'), (41.72053909301758, 'XCEncQuitState'), (41.72069311141968, 'FinalState')]
84:[(3.008449077606201, 'XCEncSettingsState'), (10.570590019226074, 'XCEncLoopState'), (10.570696115493774, 'XCEncPreRunState'), (10.577132225036621, 'XCEncRunState'), (40.321338176727295, 'XCEncFinishState'), (40.527438163757324, 'XCEncQuitState'), (40.52760410308838, 'FinalState')]
85:[(3.009089231491089, 'XCEncSettingsState'), (10.570916175842285, 'XCEncLoopState'), (10.57101321220398, 'XCEncPreRunState'), (10.574477195739746, 'XCEncRunState'), (38.6564781665802, 'XCEncFinishState'), (38.81268119812012, 'XCEncQuitState'), (38.812838077545166, 'FinalState')]
86:[(3.009575128555298, 'XCEncSettingsState'), (9.897057056427002, 'XCEncLoopState'), (9.897215127944946, 'XCEncPreRunState'), (9.903492212295532, 'XCEncRunState'), (36.401238203048706, 'XCEncFinishState'), (36.55560612678528, 'XCEncQuitState'), (36.55574321746826, 'FinalState')]
87:[(3.0099780559539795, 'XCEncSettingsState'), (10.525312185287476, 'XCEncLoopState'), (10.525436162948608, 'XCEncPreRunState'), (10.528967142105103, 'XCEncRunState'), (39.56500315666199, 'XCEncFinishState'), (39.71465611457825, 'XCEncQuitState'), (39.71481919288635, 'FinalState')]
88:[(3.0103931427001953, 'XCEncSettingsState'), (10.702896118164062, 'XCEncLoopState'), (10.703014135360718, 'XCEncPreRunState'), (10.706423044204712, 'XCEncRunState'), (32.90625810623169, 'XCEncFinishState'), (33.107702016830444, 'XCEncQuitState'), (33.10785508155823, 'FinalState')]
89:[(3.0136640071868896, 'XCEncSettingsState'), (10.713060140609741, 'XCEncLoopState'), (10.713172197341919, 'XCEncPreRunState'), (10.717045068740845, 'XCEncRunState'), (32.32377815246582, 'XCEncFinishState'), (32.597453117370605, 'XCEncQuitState'), (32.597615003585815, 'FinalState')]
90:[(3.018245220184326, 'XCEncSettingsState'), (10.710100173950195, 'XCEncLoopState'), (10.7102210521698, 'XCEncPreRunState'), (10.722997188568115, 'XCEncRunState'), (32.65728211402893, 'XCEncFinishState'), (32.807045221328735, 'XCEncQuitState'), (32.807210206985474, 'FinalState')]
91:[(3.027008056640625, 'XCEncSettingsState'), (10.710458040237427, 'XCEncLoopState'), (10.710566997528076, 'XCEncPreRunState'), (10.721490144729614, 'XCEncRunState'), (32.755598068237305, 'XCEncFinishState'), (32.938273191452026, 'XCEncQuitState'), (32.93843603134155, 'FinalState')]
92:[(3.0329971313476562, 'XCEncSettingsState'), (10.725643157958984, 'XCEncLoopState'), (10.725754022598267, 'XCEncPreRunState'), (10.732545137405396, 'XCEncRunState'), (32.48994708061218, 'XCEncFinishState'), (32.656055212020874, 'XCEncQuitState'), (32.65625214576721, 'FinalState')]
