0:[(1.3305680751800537, 'XCEncSettingsState'), (9.40344500541687, 'XCEncLoopState'), (9.403507947921753, 'XCEncPreRunState'), (9.408447980880737, 'XCEncRunState'), (26.60061287879944, 'XCEncFinishState'), (27.37621808052063, 'XCEncQuitState'), (27.376364946365356, 'FinalState')]
11:[(1.3485169410705566, 'XCEncSettingsState'), (8.989645004272461, 'XCEncLoopState'), (8.989726066589355, 'XCEncPreRunState'), (8.996140003204346, 'XCEncRunState'), (45.44774389266968, 'XCEncFinishState'), (45.73609185218811, 'XCEncQuitState'), (45.736247062683105, 'FinalState')]
12:[(1.3532090187072754, 'XCEncSettingsState'), (8.847508907318115, 'XCEncLoopState'), (8.847620964050293, 'XCEncPreRunState'), (8.852459907531738, 'XCEncRunState'), (42.307003021240234, 'XCEncFinishState'), (42.511470079422, 'XCEncQuitState'), (42.51162099838257, 'FinalState')]
13:[(1.3628509044647217, 'XCEncSettingsState'), (8.620463848114014, 'XCEncLoopState'), (8.620593070983887, 'XCEncPreRunState'), (8.629446983337402, 'XCEncRunState'), (41.17466902732849, 'XCEncFinishState'), (41.34627103805542, 'XCEncQuitState'), (41.346431016922, 'FinalState')]
14:[(1.386836051940918, 'XCEncSettingsState'), (8.962239980697632, 'XCEncLoopState'), (8.96232795715332, 'XCEncPreRunState'), (8.969274997711182, 'XCEncRunState'), (41.066359996795654, 'XCEncFinishState'), (41.28452801704407, 'XCEncQuitState'), (41.2846839427948, 'FinalState')]
15:[(1.399306058883667, 'XCEncSettingsState'), (7.362829923629761, 'XCEncLoopState'), (7.362998962402344, 'XCEncPreRunState'), (7.370161056518555, 'XCEncRunState'), (39.572147846221924, 'XCEncFinishState'), (39.751343965530396, 'XCEncQuitState'), (39.75150799751282, 'FinalState')]
16:[(1.403235912322998, 'XCEncSettingsState'), (8.859396934509277, 'XCEncLoopState'), (8.859505891799927, 'XCEncPreRunState'), (8.866369009017944, 'XCEncRunState'), (42.11673593521118, 'XCEncFinishState'), (43.37663006782532, 'XCEncQuitState'), (43.37678599357605, 'FinalState')]
17:[(1.4043939113616943, 'XCEncSettingsState'), (8.892368078231812, 'XCEncLoopState'), (8.892492055892944, 'XCEncPreRunState'), (8.898267984390259, 'XCEncRunState'), (42.664478063583374, 'XCEncFinishState'), (42.86894202232361, 'XCEncQuitState'), (42.869102001190186, 'FinalState')]
18:[(1.4050989151000977, 'XCEncSettingsState'), (8.830615043640137, 'XCEncLoopState'), (8.830734014511108, 'XCEncPreRunState'), (8.835875034332275, 'XCEncRunState'), (41.198556900024414, 'XCEncFinishState'), (41.425776958465576, 'XCEncQuitState'), (41.42592406272888, 'FinalState')]
19:[(1.408276081085205, 'XCEncSettingsState'), (8.499089002609253, 'XCEncLoopState'), (8.499198913574219, 'XCEncPreRunState'), (8.506698846817017, 'XCEncRunState'), (41.141260862350464, 'XCEncFinishState'), (41.30931496620178, 'XCEncQuitState'), (41.309454917907715, 'FinalState')]
20:[(1.4093499183654785, 'XCEncSettingsState'), (8.951573848724365, 'XCEncLoopState'), (8.951664924621582, 'XCEncPreRunState'), (8.957869052886963, 'XCEncRunState'), (41.507407903671265, 'XCEncFinishState'), (41.96399998664856, 'XCEncQuitState'), (41.96415090560913, 'FinalState')]
21:[(1.4101710319519043, 'XCEncSettingsState'), (8.967021942138672, 'XCEncLoopState'), (8.967103958129883, 'XCEncPreRunState'), (8.97300386428833, 'XCEncRunState'), (35.7277889251709, 'XCEncFinishState'), (35.89390802383423, 'XCEncQuitState'), (35.894052028656006, 'FinalState')]
22:[(1.4135138988494873, 'XCEncSettingsState'), (8.97737193107605, 'XCEncLoopState'), (8.977454900741577, 'XCEncPreRunState'), (8.983965873718262, 'XCEncRunState'), (41.303767919540405, 'XCEncFinishState'), (41.458616971969604, 'XCEncQuitState'), (41.45877385139465, 'FinalState')]
23:[(1.4194538593292236, 'XCEncSettingsState'), (8.30128788948059, 'XCEncLoopState'), (8.301426887512207, 'XCEncPreRunState'), (8.30991005897522, 'XCEncRunState'), (41.123875856399536, 'XCEncFinishState'), (41.35196399688721, 'XCEncQuitState'), (41.35212206840515, 'FinalState')]
24:[(1.4293930530548096, 'XCEncSettingsState'), (8.762146949768066, 'XCEncLoopState'), (8.762269020080566, 'XCEncPreRunState'), (8.769649982452393, 'XCEncRunState'), (42.183837890625, 'XCEncFinishState'), (42.34637999534607, 'XCEncQuitState'), (42.34654402732849, 'FinalState')]
25:[(1.4327669143676758, 'XCEncSettingsState'), (8.530822992324829, 'XCEncLoopState'), (8.530926942825317, 'XCEncPreRunState'), (8.536689043045044, 'XCEncRunState'), (40.18689489364624, 'XCEncFinishState'), (40.39343285560608, 'XCEncQuitState'), (40.39358305931091, 'FinalState')]
26:[(1.4334759712219238, 'XCEncSettingsState'), (8.912229061126709, 'XCEncLoopState'), (8.912338972091675, 'XCEncPreRunState'), (8.920125961303711, 'XCEncRunState'), (37.360995054244995, 'XCEncFinishState'), (37.72851300239563, 'XCEncQuitState'), (37.728662967681885, 'FinalState')]
27:[(1.4342138767242432, 'XCEncSettingsState'), (8.98747992515564, 'XCEncLoopState'), (8.987566947937012, 'XCEncPreRunState'), (8.993335008621216, 'XCEncRunState'), (34.52378797531128, 'XCEncFinishState'), (34.73568296432495, 'XCEncQuitState'), (34.73584198951721, 'FinalState')]
28:[(1.4347689151763916, 'XCEncSettingsState'), (8.733504056930542, 'XCEncLoopState'), (8.73363995552063, 'XCEncPreRunState'), (8.754580974578857, 'XCEncRunState'), (34.4648060798645, 'XCEncFinishState'), (34.63342595100403, 'XCEncQuitState'), (34.63357901573181, 'FinalState')]
29:[(1.4352478981018066, 'XCEncSettingsState'), (8.977694034576416, 'XCEncLoopState'), (8.977772951126099, 'XCEncPreRunState'), (8.98404598236084, 'XCEncRunState'), (35.42614793777466, 'XCEncFinishState'), (35.613017082214355, 'XCEncQuitState'), (35.61315703392029, 'FinalState')]
30:[(1.4381189346313477, 'XCEncSettingsState'), (5.8231189250946045, 'XCEncLoopState'), (5.823251008987427, 'XCEncPreRunState'), (5.82822585105896, 'XCEncRunState'), (22.354476928710938, 'XCEncFinishState'), (22.511870861053467, 'XCEncQuitState'), (22.512032985687256, 'FinalState')]
31:[(1.4435200691223145, 'XCEncSettingsState'), (8.816071033477783, 'XCEncLoopState'), (8.816197872161865, 'XCEncPreRunState'), (8.823920965194702, 'XCEncRunState'), (37.54579186439514, 'XCEncFinishState'), (37.8188898563385, 'XCEncQuitState'), (37.81908297538757, 'FinalState')]
32:[(1.448551893234253, 'XCEncSettingsState'), (7.885693073272705, 'XCEncLoopState'), (7.885838031768799, 'XCEncPreRunState'), (7.895695924758911, 'XCEncRunState'), (40.1239709854126, 'XCEncFinishState'), (40.28837490081787, 'XCEncQuitState'), (40.28852105140686, 'FinalState')]
33:[(1.4537138938903809, 'XCEncSettingsState'), (8.415464878082275, 'XCEncLoopState'), (8.415610074996948, 'XCEncPreRunState'), (8.425833940505981, 'XCEncRunState'), (37.35585594177246, 'XCEncFinishState'), (37.51599192619324, 'XCEncQuitState'), (37.5161349773407, 'FinalState')]
34:[(1.4567310810089111, 'XCEncSettingsState'), (8.912564039230347, 'XCEncLoopState'), (8.912665843963623, 'XCEncPreRunState'), (8.920232057571411, 'XCEncRunState'), (38.14841985702515, 'XCEncFinishState'), (38.45370388031006, 'XCEncQuitState'), (38.453855991363525, 'FinalState')]
35:[(1.4603219032287598, 'XCEncSettingsState'), (8.901156902313232, 'XCEncLoopState'), (8.901273012161255, 'XCEncPreRunState'), (8.90712285041809, 'XCEncRunState'), (39.8126220703125, 'XCEncFinishState'), (39.97203993797302, 'XCEncQuitState'), (39.972193002700806, 'FinalState')]
36:[(1.4629859924316406, 'XCEncSettingsState'), (8.146038055419922, 'XCEncLoopState'), (8.146141052246094, 'XCEncPreRunState'), (8.152499914169312, 'XCEncRunState'), (41.150205850601196, 'XCEncFinishState'), (41.39020586013794, 'XCEncQuitState'), (41.39036202430725, 'FinalState')]
37:[(1.4678170680999756, 'XCEncSettingsState'), (8.154399871826172, 'XCEncLoopState'), (8.154505014419556, 'XCEncPreRunState'), (8.164557933807373, 'XCEncRunState'), (38.71855592727661, 'XCEncFinishState'), (38.87070989608765, 'XCEncQuitState'), (38.87089204788208, 'FinalState')]
38:[(1.4720330238342285, 'XCEncSettingsState'), (8.953659057617188, 'XCEncLoopState'), (8.953749895095825, 'XCEncPreRunState'), (8.957987070083618, 'XCEncRunState'), (44.216598987579346, 'XCEncFinishState'), (44.44787096977234, 'XCEncQuitState'), (44.44800901412964, 'FinalState')]
39:[(1.4725890159606934, 'XCEncSettingsState'), (7.994221925735474, 'XCEncLoopState'), (7.994340896606445, 'XCEncPreRunState'), (8.002858877182007, 'XCEncRunState'), (44.68866801261902, 'XCEncFinishState'), (44.90605902671814, 'XCEncQuitState'), (44.90622401237488, 'FinalState')]
40:[(1.4731550216674805, 'XCEncSettingsState'), (8.698976039886475, 'XCEncLoopState'), (8.699106931686401, 'XCEncPreRunState'), (8.704160928726196, 'XCEncRunState'), (43.0078330039978, 'XCEncFinishState'), (43.20889687538147, 'XCEncQuitState'), (43.20905590057373, 'FinalState')]
41:[(1.4736549854278564, 'XCEncSettingsState'), (7.350167989730835, 'XCEncLoopState'), (7.350317001342773, 'XCEncPreRunState'), (7.359479904174805, 'XCEncRunState'), (45.915359020233154, 'XCEncFinishState'), (46.149401903152466, 'XCEncQuitState'), (46.14954090118408, 'FinalState')]
42:[(1.4760229587554932, 'XCEncSettingsState'), (8.987756967544556, 'XCEncLoopState'), (8.987830877304077, 'XCEncPreRunState'), (8.993458986282349, 'XCEncRunState'), (47.00705003738403, 'XCEncFinishState'), (47.16680908203125, 'XCEncQuitState'), (47.1669979095459, 'FinalState')]
43:[(1.4764008522033691, 'XCEncSettingsState'), (8.05408000946045, 'XCEncLoopState'), (8.05423092842102, 'XCEncPreRunState'), (8.062849998474121, 'XCEncRunState'), (43.52045798301697, 'XCEncFinishState'), (43.72786092758179, 'XCEncQuitState'), (43.72802186012268, 'FinalState')]
44:[(1.4767999649047852, 'XCEncSettingsState'), (8.958059072494507, 'XCEncLoopState'), (8.958147048950195, 'XCEncPreRunState'), (8.962574005126953, 'XCEncRunState'), (44.58114790916443, 'XCEncFinishState'), (44.795778036117554, 'XCEncQuitState'), (44.795928955078125, 'FinalState')]
45:[(1.4788029193878174, 'XCEncSettingsState'), (8.920310974121094, 'XCEncLoopState'), (8.920422077178955, 'XCEncPreRunState'), (8.925978899002075, 'XCEncRunState'), (43.34991192817688, 'XCEncFinishState'), (43.577589988708496, 'XCEncQuitState'), (43.577751874923706, 'FinalState')]
46:[(1.4827330112457275, 'XCEncSettingsState'), (9.028714895248413, 'XCEncLoopState'), (9.02879786491394, 'XCEncPreRunState'), (9.034451961517334, 'XCEncRunState'), (41.36972784996033, 'XCEncFinishState'), (41.57443690299988, 'XCEncQuitState'), (41.57459807395935, 'FinalState')]
47:[(1.4882099628448486, 'XCEncSettingsState'), (9.022264003753662, 'XCEncLoopState'), (9.02235198020935, 'XCEncPreRunState'), (9.032265901565552, 'XCEncRunState'), (45.940677881240845, 'XCEncFinishState'), (46.143550872802734, 'XCEncQuitState'), (46.14369988441467, 'FinalState')]
48:[(1.4919860363006592, 'XCEncSettingsState'), (8.278733968734741, 'XCEncLoopState'), (8.27885890007019, 'XCEncPreRunState'), (8.288892984390259, 'XCEncRunState'), (49.94478988647461, 'XCEncFinishState'), (50.219724893569946, 'XCEncQuitState'), (50.219855070114136, 'FinalState')]
49:[(1.4941248893737793, 'XCEncSettingsState'), (7.92612099647522, 'XCEncLoopState'), (7.92625093460083, 'XCEncPreRunState'), (7.9331700801849365, 'XCEncRunState'), (50.904847860336304, 'XCEncFinishState'), (51.071632862091064, 'XCEncQuitState'), (51.0717658996582, 'FinalState')]
50:[(1.4946050643920898, 'XCEncSettingsState'), (9.038107872009277, 'XCEncLoopState'), (9.038191080093384, 'XCEncPreRunState'), (9.048685073852539, 'XCEncRunState'), (54.49177694320679, 'XCEncFinishState'), (54.65196204185486, 'XCEncQuitState'), (54.65207505226135, 'FinalState')]
51:[(1.4951269626617432, 'XCEncSettingsState'), (5.347332000732422, 'XCEncLoopState'), (5.347514867782593, 'XCEncPreRunState'), (5.353062868118286, 'XCEncRunState'), (34.58262491226196, 'XCEncFinishState'), (34.779237031936646, 'XCEncQuitState'), (34.77939486503601, 'FinalState')]
52:[(1.4971580505371094, 'XCEncSettingsState'), (9.02253007888794, 'XCEncLoopState'), (9.02260684967041, 'XCEncPreRunState'), (9.0345299243927, 'XCEncRunState'), (47.740131855010986, 'XCEncFinishState'), (47.90171003341675, 'XCEncQuitState'), (47.901849031448364, 'FinalState')]
53:[(1.4976508617401123, 'XCEncSettingsState'), (8.548316955566406, 'XCEncLoopState'), (8.548403024673462, 'XCEncPreRunState'), (8.555036067962646, 'XCEncRunState'), (52.36079788208008, 'XCEncFinishState'), (52.51522994041443, 'XCEncQuitState'), (52.51539087295532, 'FinalState')]
54:[(1.4996428489685059, 'XCEncSettingsState'), (8.859762907028198, 'XCEncLoopState'), (8.859858989715576, 'XCEncPreRunState'), (8.864415884017944, 'XCEncRunState'), (44.42314696311951, 'XCEncFinishState'), (44.5947380065918, 'XCEncQuitState'), (44.59489703178406, 'FinalState')]
55:[(1.501668930053711, 'XCEncSettingsState'), (9.022773027420044, 'XCEncLoopState'), (9.022850036621094, 'XCEncPreRunState'), (9.034600019454956, 'XCEncRunState'), (45.15122890472412, 'XCEncFinishState'), (45.359596967697144, 'XCEncQuitState'), (45.35975193977356, 'FinalState')]
56:[(1.5052709579467773, 'XCEncSettingsState'), (8.941014051437378, 'XCEncLoopState'), (8.941112995147705, 'XCEncPreRunState'), (8.947322845458984, 'XCEncRunState'), (41.35224890708923, 'XCEncFinishState'), (41.5028350353241, 'XCEncQuitState'), (41.50302791595459, 'FinalState')]
57:[(1.5102109909057617, 'XCEncSettingsState'), (7.598587989807129, 'XCEncLoopState'), (7.5987389087677, 'XCEncPreRunState'), (7.608006954193115, 'XCEncRunState'), (47.23768997192383, 'XCEncFinishState'), (47.404706954956055, 'XCEncQuitState'), (47.40485906600952, 'FinalState')]
58:[(1.510848045349121, 'XCEncSettingsState'), (9.10196590423584, 'XCEncLoopState'), (9.10203504562378, 'XCEncPreRunState'), (9.108929872512817, 'XCEncRunState'), (50.91551685333252, 'XCEncFinishState'), (51.127346992492676, 'XCEncQuitState'), (51.12749791145325, 'FinalState')]
59:[(1.5128259658813477, 'XCEncSettingsState'), (8.99620795249939, 'XCEncLoopState'), (8.996280908584595, 'XCEncPreRunState'), (9.023072004318237, 'XCEncRunState'), (54.14569592475891, 'XCEncFinishState'), (54.41523289680481, 'XCEncQuitState'), (54.41536092758179, 'FinalState')]
60:[(1.5147979259490967, 'XCEncSettingsState'), (8.30433702468872, 'XCEncLoopState'), (8.304471015930176, 'XCEncPreRunState'), (8.31473708152771, 'XCEncRunState'), (46.113884925842285, 'XCEncFinishState'), (46.33064889907837, 'XCEncQuitState'), (46.330803871154785, 'FinalState')]
61:[(1.5168468952178955, 'XCEncSettingsState'), (8.663490056991577, 'XCEncLoopState'), (8.663642883300781, 'XCEncPreRunState'), (8.67464303970337, 'XCEncRunState'), (54.091058015823364, 'XCEncFinishState'), (54.32765007019043, 'XCEncQuitState'), (54.32780194282532, 'FinalState')]
62:[(1.518928050994873, 'XCEncSettingsState'), (9.028997898101807, 'XCEncLoopState'), (9.029078006744385, 'XCEncPreRunState'), (9.038408041000366, 'XCEncRunState'), (51.70321607589722, 'XCEncFinishState'), (51.933143854141235, 'XCEncQuitState'), (51.93328285217285, 'FinalState')]
63:[(1.5224609375, 'XCEncSettingsState'), (9.084367036819458, 'XCEncLoopState'), (9.084437847137451, 'XCEncPreRunState'), (9.090364933013916, 'XCEncRunState'), (54.04184889793396, 'XCEncFinishState'), (54.220295906066895, 'XCEncQuitState'), (54.22045588493347, 'FinalState')]
64:[(1.524549961090088, 'XCEncSettingsState'), (8.932321071624756, 'XCEncLoopState'), (8.932425022125244, 'XCEncPreRunState'), (8.93919587135315, 'XCEncRunState'), (52.05544900894165, 'XCEncFinishState'), (52.25951886177063, 'XCEncQuitState'), (52.25968790054321, 'FinalState')]
65:[(1.5265278816223145, 'XCEncSettingsState'), (8.544344902038574, 'XCEncLoopState'), (8.544436931610107, 'XCEncPreRunState'), (8.55341100692749, 'XCEncRunState'), (52.14743995666504, 'XCEncFinishState'), (52.42224192619324, 'XCEncQuitState'), (52.42240285873413, 'FinalState')]
66:[(1.5270030498504639, 'XCEncSettingsState'), (8.993524074554443, 'XCEncLoopState'), (8.993608951568604, 'XCEncPreRunState'), (9.001088857650757, 'XCEncRunState'), (52.92408585548401, 'XCEncFinishState'), (53.15121293067932, 'XCEncQuitState'), (53.151355028152466, 'FinalState')]
67:[(1.5274510383605957, 'XCEncSettingsState'), (8.88353705406189, 'XCEncLoopState'), (8.8836829662323, 'XCEncPreRunState'), (8.889227867126465, 'XCEncRunState'), (43.960838079452515, 'XCEncFinishState'), (44.10864996910095, 'XCEncQuitState'), (44.10878896713257, 'FinalState')]
68:[(1.527850866317749, 'XCEncSettingsState'), (8.92606496810913, 'XCEncLoopState'), (8.926167011260986, 'XCEncPreRunState'), (8.932714939117432, 'XCEncRunState'), (40.8461229801178, 'XCEncFinishState'), (41.06401991844177, 'XCEncQuitState'), (41.06417393684387, 'FinalState')]
69:[(1.528352975845337, 'XCEncSettingsState'), (9.023141860961914, 'XCEncLoopState'), (9.02322006225586, 'XCEncPreRunState'), (9.032350063323975, 'XCEncRunState'), (43.71549391746521, 'XCEncFinishState'), (43.916077852249146, 'XCEncQuitState'), (43.916236877441406, 'FinalState')]
70:[(1.5286810398101807, 'XCEncSettingsState'), (5.3871049880981445, 'XCEncLoopState'), (5.387244939804077, 'XCEncPreRunState'), (5.392394065856934, 'XCEncRunState'), (24.73920488357544, 'XCEncFinishState'), (24.94166398048401, 'XCEncQuitState'), (24.94182801246643, 'FinalState')]
71:[(1.529067039489746, 'XCEncSettingsState'), (7.621448993682861, 'XCEncLoopState'), (7.6215949058532715, 'XCEncPreRunState'), (7.63009786605835, 'XCEncRunState'), (39.57993292808533, 'XCEncFinishState'), (39.783315896987915, 'XCEncQuitState'), (39.78347587585449, 'FinalState')]
72:[(1.5294229984283447, 'XCEncSettingsState'), (8.288996934890747, 'XCEncLoopState'), (8.289124011993408, 'XCEncPreRunState'), (8.298542022705078, 'XCEncRunState'), (42.426153898239136, 'XCEncFinishState'), (42.63680601119995, 'XCEncQuitState'), (42.63696789741516, 'FinalState')]
73:[(1.5312469005584717, 'XCEncSettingsState'), (8.005815029144287, 'XCEncLoopState'), (8.005929946899414, 'XCEncPreRunState'), (8.013288974761963, 'XCEncRunState'), (41.31178307533264, 'XCEncFinishState'), (41.466805934906006, 'XCEncQuitState'), (41.46699786186218, 'FinalState')]
74:[(1.531743049621582, 'XCEncSettingsState'), (9.023411989212036, 'XCEncLoopState'), (9.023489952087402, 'XCEncPreRunState'), (9.034708023071289, 'XCEncRunState'), (40.19909405708313, 'XCEncFinishState'), (40.41548299789429, 'XCEncQuitState'), (40.41563296318054, 'FinalState')]
75:[(1.5355780124664307, 'XCEncSettingsState'), (7.711596965789795, 'XCEncLoopState'), (7.711735010147095, 'XCEncPreRunState'), (7.72176194190979, 'XCEncRunState'), (39.83866596221924, 'XCEncFinishState'), (40.01380491256714, 'XCEncQuitState'), (40.013927936553955, 'FinalState')]
76:[(1.5430779457092285, 'XCEncSettingsState'), (5.471159934997559, 'XCEncLoopState'), (5.471534967422485, 'XCEncPreRunState'), (5.477863073348999, 'XCEncRunState'), (23.860310077667236, 'XCEncFinishState'), (24.080052852630615, 'XCEncQuitState'), (24.08020806312561, 'FinalState')]
77:[(1.5498549938201904, 'XCEncSettingsState'), (9.066374063491821, 'XCEncLoopState'), (9.066452026367188, 'XCEncPreRunState'), (9.073750019073486, 'XCEncRunState'), (41.55235004425049, 'XCEncFinishState'), (41.775627851486206, 'XCEncQuitState'), (41.77576303482056, 'FinalState')]
78:[(1.5504400730133057, 'XCEncSettingsState'), (7.540354013442993, 'XCEncLoopState'), (7.5405049324035645, 'XCEncPreRunState'), (7.548403978347778, 'XCEncRunState'), (39.77428197860718, 'XCEncFinishState'), (39.980021953582764, 'XCEncQuitState'), (39.98016691207886, 'FinalState')]
79:[(1.5522029399871826, 'XCEncSettingsState'), (8.92064905166626, 'XCEncLoopState'), (8.920784950256348, 'XCEncPreRunState'), (8.928287982940674, 'XCEncRunState'), (39.61933207511902, 'XCEncFinishState'), (39.82580590248108, 'XCEncQuitState'), (39.825942039489746, 'FinalState')]
80:[(1.5526089668273926, 'XCEncSettingsState'), (8.49948501586914, 'XCEncLoopState'), (8.499583005905151, 'XCEncPreRunState'), (8.508652925491333, 'XCEncRunState'), (39.57741689682007, 'XCEncFinishState'), (39.80018091201782, 'XCEncQuitState'), (39.800328969955444, 'FinalState')]
81:[(1.5529699325561523, 'XCEncSettingsState'), (8.801995038986206, 'XCEncLoopState'), (8.8021559715271, 'XCEncPreRunState'), (8.810832977294922, 'XCEncRunState'), (38.61332988739014, 'XCEncFinishState'), (38.8520929813385, 'XCEncQuitState'), (38.85224390029907, 'FinalState')]
82:[(1.5533208847045898, 'XCEncSettingsState'), (8.83329701423645, 'XCEncLoopState'), (8.833412885665894, 'XCEncPreRunState'), (8.839328050613403, 'XCEncRunState'), (38.75766706466675, 'XCEncFinishState'), (38.97459006309509, 'XCEncQuitState'), (38.97472095489502, 'FinalState')]
83:[(1.553750991821289, 'XCEncSettingsState'), (7.5816709995269775, 'XCEncLoopState'), (7.581835985183716, 'XCEncPreRunState'), (7.587796926498413, 'XCEncRunState'), (39.313019037246704, 'XCEncFinishState'), (39.48232984542847, 'XCEncQuitState'), (39.482486963272095, 'FinalState')]
84:[(1.554224967956543, 'XCEncSettingsState'), (9.114675045013428, 'XCEncLoopState'), (9.114742040634155, 'XCEncPreRunState'), (9.119333982467651, 'XCEncRunState'), (39.54184889793396, 'XCEncFinishState'), (39.703351974487305, 'XCEncQuitState'), (39.70350885391235, 'FinalState')]
85:[(1.5545740127563477, 'XCEncSettingsState'), (7.166602849960327, 'XCEncLoopState'), (7.166702032089233, 'XCEncPreRunState'), (7.172885894775391, 'XCEncRunState'), (35.43571090698242, 'XCEncFinishState'), (35.60274291038513, 'XCEncQuitState'), (35.60290002822876, 'FinalState')]
86:[(1.5549659729003906, 'XCEncSettingsState'), (7.917465925216675, 'XCEncLoopState'), (7.917605876922607, 'XCEncPreRunState'), (7.923801898956299, 'XCEncRunState'), (34.228139877319336, 'XCEncFinishState'), (34.44241690635681, 'XCEncQuitState'), (34.4425630569458, 'FinalState')]
87:[(1.5553338527679443, 'XCEncSettingsState'), (9.156589984893799, 'XCEncLoopState'), (9.156637907028198, 'XCEncPreRunState'), (9.160022020339966, 'XCEncRunState'), (40.884055852890015, 'XCEncFinishState'), (41.050328969955444, 'XCEncQuitState'), (41.05046796798706, 'FinalState')]
88:[(1.555638074874878, 'XCEncSettingsState'), (7.131062984466553, 'XCEncLoopState'), (7.131169080734253, 'XCEncPreRunState'), (7.137279033660889, 'XCEncRunState'), (30.112814903259277, 'XCEncFinishState'), (30.32213807106018, 'XCEncQuitState'), (30.322299003601074, 'FinalState')]
89:[(1.5586879253387451, 'XCEncSettingsState'), (7.510210037231445, 'XCEncLoopState'), (7.510339021682739, 'XCEncPreRunState'), (7.515936851501465, 'XCEncRunState'), (30.123812913894653, 'XCEncFinishState'), (30.281203031539917, 'XCEncQuitState'), (30.28133988380432, 'FinalState')]
90:[(1.5655848979949951, 'XCEncSettingsState'), (6.015784978866577, 'XCEncLoopState'), (6.015934944152832, 'XCEncPreRunState'), (6.02208685874939, 'XCEncRunState'), (19.570199966430664, 'XCEncFinishState'), (19.830410957336426, 'XCEncQuitState'), (19.83057188987732, 'FinalState')]
91:[(1.5720548629760742, 'XCEncSettingsState'), (8.98164987564087, 'XCEncLoopState'), (8.981735944747925, 'XCEncPreRunState'), (8.989903926849365, 'XCEncRunState'), (31.943997859954834, 'XCEncFinishState'), (32.11500597000122, 'XCEncQuitState'), (32.115153074264526, 'FinalState')]
92:[(1.5753319263458252, 'XCEncSettingsState'), (9.041054010391235, 'XCEncLoopState'), (9.041140079498291, 'XCEncPreRunState'), (9.04697585105896, 'XCEncRunState'), (30.89920687675476, 'XCEncFinishState'), (31.05679488182068, 'XCEncQuitState'), (31.056961059570312, 'FinalState')]
