0:[(0.43248701095581055, 'XCEncSettingsState'), (7.703993082046509, 'XCEncLoopState'), (7.704149007797241, 'XCEncPreRunState'), (7.711789131164551, 'XCEncRunState'), (25.041301012039185, 'XCEncFinishState'), (25.206373929977417, 'XCEncQuitState'), (25.206536054611206, 'FinalState')]
1:[(1.3606200218200684, 'XCEncSettingsState'), (8.843248128890991, 'XCEncLoopState'), (8.843384027481079, 'XCEncPreRunState'), (8.847695112228394, 'XCEncRunState'), (26.31202507019043, 'XCEncFinishState'), (26.480683088302612, 'XCEncQuitState'), (26.48082709312439, 'FinalState')]
2:[(1.3617570400238037, 'XCEncSettingsState'), (8.229730129241943, 'XCEncLoopState'), (8.22986912727356, 'XCEncPreRunState'), (8.235343933105469, 'XCEncRunState'), (26.012876987457275, 'XCEncFinishState'), (26.235904932022095, 'XCEncQuitState'), (26.23604702949524, 'FinalState')]
3:[(1.36228609085083, 'XCEncSettingsState'), (8.834748983383179, 'XCEncLoopState'), (8.834922075271606, 'XCEncPreRunState'), (8.839806079864502, 'XCEncRunState'), (30.987378120422363, 'XCEncFinishState'), (31.189913034439087, 'XCEncQuitState'), (31.190076112747192, 'FinalState')]
4:[(1.3683910369873047, 'XCEncSettingsState'), (8.94432806968689, 'XCEncLoopState'), (8.944419145584106, 'XCEncPreRunState'), (8.947893142700195, 'XCEncRunState'), (37.7760009765625, 'XCEncFinishState'), (38.03722405433655, 'XCEncQuitState'), (38.037384033203125, 'FinalState')]
5:[(1.3701131343841553, 'XCEncSettingsState'), (8.949352979660034, 'XCEncLoopState'), (8.949443101882935, 'XCEncPreRunState'), (8.95363712310791, 'XCEncRunState'), (37.88081693649292, 'XCEncFinishState'), (38.08941912651062, 'XCEncQuitState'), (38.089580059051514, 'FinalState')]
6:[(1.3704781532287598, 'XCEncSettingsState'), (5.261837005615234, 'XCEncLoopState'), (5.262041091918945, 'XCEncPreRunState'), (5.26543402671814, 'XCEncRunState'), (27.902199029922485, 'XCEncFinishState'), (28.172155141830444, 'XCEncQuitState'), (28.17231011390686, 'FinalState')]
7:[(1.3718421459197998, 'XCEncSettingsState'), (8.91480803489685, 'XCEncLoopState'), (8.914906978607178, 'XCEncPreRunState'), (8.919261932373047, 'XCEncRunState'), (43.498281955718994, 'XCEncFinishState'), (43.71271204948425, 'XCEncQuitState'), (43.712860107421875, 'FinalState')]
8:[(1.3733389377593994, 'XCEncSettingsState'), (8.916479110717773, 'XCEncLoopState'), (8.91657304763794, 'XCEncPreRunState'), (8.920743942260742, 'XCEncRunState'), (42.386040925979614, 'XCEncFinishState'), (42.57261800765991, 'XCEncQuitState'), (42.572766065597534, 'FinalState')]
9:[(1.3763079643249512, 'XCEncSettingsState'), (5.346033096313477, 'XCEncLoopState'), (5.346195936203003, 'XCEncPreRunState'), (5.350510120391846, 'XCEncRunState'), (24.88743305206299, 'XCEncFinishState'), (25.08979892730713, 'XCEncQuitState'), (25.089961051940918, 'FinalState')]
10:[(1.385390043258667, 'XCEncSettingsState'), (8.916767120361328, 'XCEncLoopState'), (8.916852951049805, 'XCEncPreRunState'), (8.92083215713501, 'XCEncRunState'), (43.48977613449097, 'XCEncFinishState'), (43.71297001838684, 'XCEncQuitState'), (43.71309804916382, 'FinalState')]
11:[(1.3882761001586914, 'XCEncSettingsState'), (8.903402090072632, 'XCEncLoopState'), (8.903495073318481, 'XCEncPreRunState'), (8.90683913230896, 'XCEncRunState'), (44.575884103775024, 'XCEncFinishState'), (44.77098202705383, 'XCEncQuitState'), (44.77112412452698, 'FinalState')]
12:[(1.3890459537506104, 'XCEncSettingsState'), (8.93572998046875, 'XCEncLoopState'), (8.935822010040283, 'XCEncPreRunState'), (8.939512014389038, 'XCEncRunState'), (42.878621101379395, 'XCEncFinishState'), (43.0834801197052, 'XCEncQuitState'), (43.083609104156494, 'FinalState')]
13:[(1.3895630836486816, 'XCEncSettingsState'), (8.915117025375366, 'XCEncLoopState'), (8.915225982666016, 'XCEncPreRunState'), (8.919352054595947, 'XCEncRunState'), (41.144426107406616, 'XCEncFinishState'), (41.35967302322388, 'XCEncQuitState'), (41.359830141067505, 'FinalState')]
14:[(1.3901219367980957, 'XCEncSettingsState'), (8.995006084442139, 'XCEncLoopState'), (8.995121955871582, 'XCEncPreRunState'), (9.00064206123352, 'XCEncRunState'), (40.890828132629395, 'XCEncFinishState'), (41.20463299751282, 'XCEncQuitState'), (41.20472192764282, 'FinalState')]
15:[(1.3906309604644775, 'XCEncSettingsState'), (8.998971939086914, 'XCEncLoopState'), (8.999091148376465, 'XCEncPreRunState'), (9.004070043563843, 'XCEncRunState'), (41.44680595397949, 'XCEncFinishState'), (41.67253398895264, 'XCEncQuitState'), (41.67265295982361, 'FinalState')]
16:[(1.3911690711975098, 'XCEncSettingsState'), (8.318915128707886, 'XCEncLoopState'), (8.31907606124878, 'XCEncPreRunState'), (8.327048063278198, 'XCEncRunState'), (41.444364070892334, 'XCEncFinishState'), (41.66662406921387, 'XCEncQuitState'), (41.66674208641052, 'FinalState')]
17:[(1.3914461135864258, 'XCEncSettingsState'), (8.790117979049683, 'XCEncLoopState'), (8.790251970291138, 'XCEncPreRunState'), (8.79499101638794, 'XCEncRunState'), (42.3816339969635, 'XCEncFinishState'), (42.60064196586609, 'XCEncQuitState'), (42.6007821559906, 'FinalState')]
18:[(1.3919439315795898, 'XCEncSettingsState'), (8.653687000274658, 'XCEncLoopState'), (8.653854131698608, 'XCEncPreRunState'), (8.660022020339966, 'XCEncRunState'), (41.31872916221619, 'XCEncFinishState'), (41.54117393493652, 'XCEncQuitState'), (41.54135012626648, 'FinalState')]
19:[(1.392423152923584, 'XCEncSettingsState'), (8.72200894355774, 'XCEncLoopState'), (8.722154140472412, 'XCEncPreRunState'), (8.728302955627441, 'XCEncRunState'), (41.55917501449585, 'XCEncFinishState'), (41.777328968048096, 'XCEncQuitState'), (41.77748107910156, 'FinalState')]
