0:[(1.3435630798339844, 'XCEncSettingsState'), (8.900581121444702, 'XCEncLoopState'), (8.900740146636963, 'XCEncPreRunState'), (8.906334161758423, 'XCEncRunState'), (26.653179168701172, 'XCEncFinishState'), (26.823995113372803, 'XCEncQuitState'), (26.824156045913696, 'FinalState')]
18:[(1.4171290397644043, 'XCEncSettingsState'), (9.073729038238525, 'XCEncLoopState'), (9.073844194412231, 'XCEncPreRunState'), (9.08156704902649, 'XCEncRunState'), (41.59201407432556, 'XCEncFinishState'), (41.76741003990173, 'XCEncQuitState'), (41.7675302028656, 'FinalState')]
19:[(1.4199352264404297, 'XCEncSettingsState'), (8.757944107055664, 'XCEncLoopState'), (8.758056163787842, 'XCEncPreRunState'), (8.763384103775024, 'XCEncRunState'), (41.47540020942688, 'XCEncFinishState'), (41.73057317733765, 'XCEncQuitState'), (41.73069620132446, 'FinalState')]
20:[(1.420659065246582, 'XCEncSettingsState'), (9.009223222732544, 'XCEncLoopState'), (9.009307146072388, 'XCEncPreRunState'), (9.014149188995361, 'XCEncRunState'), (41.76950216293335, 'XCEncFinishState'), (41.98493504524231, 'XCEncQuitState'), (41.985087156295776, 'FinalState')]
21:[(1.4235172271728516, 'XCEncSettingsState'), (6.330780029296875, 'XCEncLoopState'), (6.330927133560181, 'XCEncPreRunState'), (6.335247039794922, 'XCEncRunState'), (26.70958113670349, 'XCEncFinishState'), (26.86435317993164, 'XCEncQuitState'), (26.864504098892212, 'FinalState')]
22:[(1.4264252185821533, 'XCEncSettingsState'), (8.812424182891846, 'XCEncLoopState'), (8.81256914138794, 'XCEncPreRunState'), (8.818725109100342, 'XCEncRunState'), (42.795390129089355, 'XCEncFinishState'), (43.00931119918823, 'XCEncQuitState'), (43.00945806503296, 'FinalState')]
23:[(1.4270641803741455, 'XCEncSettingsState'), (8.978657007217407, 'XCEncLoopState'), (8.978792190551758, 'XCEncPreRunState'), (8.98409104347229, 'XCEncRunState'), (42.162682056427, 'XCEncFinishState'), (42.41520118713379, 'XCEncQuitState'), (42.41536021232605, 'FinalState')]
24:[(1.4318602085113525, 'XCEncSettingsState'), (8.865682125091553, 'XCEncLoopState'), (8.865822076797485, 'XCEncPreRunState'), (8.870126008987427, 'XCEncRunState'), (42.80294418334961, 'XCEncFinishState'), (43.060028076171875, 'XCEncQuitState'), (43.060187101364136, 'FinalState')]
25:[(1.4365260601043701, 'XCEncSettingsState'), (5.352006196975708, 'XCEncLoopState'), (5.352118015289307, 'XCEncPreRunState'), (5.3559160232543945, 'XCEncRunState'), (24.539477109909058, 'XCEncFinishState'), (24.753451108932495, 'XCEncQuitState'), (24.7535560131073, 'FinalState')]
26:[(1.4392921924591064, 'XCEncSettingsState'), (5.317451000213623, 'XCEncLoopState'), (5.31760311126709, 'XCEncPreRunState'), (5.322559118270874, 'XCEncRunState'), (22.529529094696045, 'XCEncFinishState'), (22.69826102256775, 'XCEncQuitState'), (22.6984441280365, 'FinalState')]
27:[(1.4399070739746094, 'XCEncSettingsState'), (9.143435001373291, 'XCEncLoopState'), (9.143516063690186, 'XCEncPreRunState'), (9.149234056472778, 'XCEncRunState'), (34.486043214797974, 'XCEncFinishState'), (34.64870309829712, 'XCEncQuitState'), (34.64884901046753, 'FinalState')]
28:[(1.440615177154541, 'XCEncSettingsState'), (8.780915021896362, 'XCEncLoopState'), (8.781069040298462, 'XCEncPreRunState'), (8.788427114486694, 'XCEncRunState'), (34.417272090911865, 'XCEncFinishState'), (34.67781615257263, 'XCEncQuitState'), (34.677932024002075, 'FinalState')]
29:[(1.4432082176208496, 'XCEncSettingsState'), (8.588748216629028, 'XCEncLoopState'), (8.5888831615448, 'XCEncPreRunState'), (8.597656011581421, 'XCEncRunState'), (34.658478021621704, 'XCEncFinishState'), (34.871681213378906, 'XCEncQuitState'), (34.87180519104004, 'FinalState')]
30:[(1.4473891258239746, 'XCEncSettingsState'), (8.804748058319092, 'XCEncLoopState'), (8.804880142211914, 'XCEncPreRunState'), (8.812900066375732, 'XCEncRunState'), (36.58360719680786, 'XCEncFinishState'), (36.74910020828247, 'XCEncQuitState'), (36.74924612045288, 'FinalState')]
31:[(1.4519660472869873, 'XCEncSettingsState'), (9.176973104476929, 'XCEncLoopState'), (9.177050113677979, 'XCEncPreRunState'), (9.184767007827759, 'XCEncRunState'), (38.76749610900879, 'XCEncFinishState'), (38.97829008102417, 'XCEncQuitState'), (38.9784460067749, 'FinalState')]
32:[(1.452543020248413, 'XCEncSettingsState'), (9.015664100646973, 'XCEncLoopState'), (9.015745162963867, 'XCEncPreRunState'), (9.020410060882568, 'XCEncRunState'), (37.038862228393555, 'XCEncFinishState'), (37.24526810646057, 'XCEncQuitState'), (37.24542713165283, 'FinalState')]
33:[(1.4531440734863281, 'XCEncSettingsState'), (8.975263118743896, 'XCEncLoopState'), (8.97536301612854, 'XCEncPreRunState'), (8.98232102394104, 'XCEncRunState'), (38.09438514709473, 'XCEncFinishState'), (38.26363015174866, 'XCEncQuitState'), (38.26378011703491, 'FinalState')]
34:[(1.4572951793670654, 'XCEncSettingsState'), (6.472092151641846, 'XCEncLoopState'), (6.472228050231934, 'XCEncPreRunState'), (6.480781078338623, 'XCEncRunState'), (24.045167207717896, 'XCEncFinishState'), (24.249860048294067, 'XCEncQuitState'), (24.249962091445923, 'FinalState')]
35:[(1.4598870277404785, 'XCEncSettingsState'), (8.927029132843018, 'XCEncLoopState'), (8.927154064178467, 'XCEncPreRunState'), (8.934526205062866, 'XCEncRunState'), (39.898444175720215, 'XCEncFinishState'), (40.1086540222168, 'XCEncQuitState'), (40.10884404182434, 'FinalState')]
36:[(1.4631471633911133, 'XCEncSettingsState'), (8.964202165603638, 'XCEncLoopState'), (8.964353084564209, 'XCEncPreRunState'), (8.97557806968689, 'XCEncRunState'), (40.63384413719177, 'XCEncFinishState'), (40.9000940322876, 'XCEncQuitState'), (40.900275230407715, 'FinalState')]
37:[(1.4693210124969482, 'XCEncSettingsState'), (8.919377088546753, 'XCEncLoopState'), (8.91951322555542, 'XCEncPreRunState'), (8.927430152893066, 'XCEncRunState'), (42.2405891418457, 'XCEncFinishState'), (42.401910066604614, 'XCEncQuitState'), (42.40202713012695, 'FinalState')]
38:[(1.4715931415557861, 'XCEncSettingsState'), (8.674278020858765, 'XCEncLoopState'), (8.67440915107727, 'XCEncPreRunState'), (8.68120813369751, 'XCEncRunState'), (44.83057522773743, 'XCEncFinishState'), (45.05353903770447, 'XCEncQuitState'), (45.05367922782898, 'FinalState')]
39:[(1.4739391803741455, 'XCEncSettingsState'), (5.3700501918792725, 'XCEncLoopState'), (5.370215177536011, 'XCEncPreRunState'), (5.374858140945435, 'XCEncRunState'), (27.201755046844482, 'XCEncFinishState'), (27.454090118408203, 'XCEncQuitState'), (27.45417618751526, 'FinalState')]
40:[(1.476140022277832, 'XCEncSettingsState'), (5.31791615486145, 'XCEncLoopState'), (5.318048000335693, 'XCEncPreRunState'), (5.324703216552734, 'XCEncRunState'), (27.802439212799072, 'XCEncFinishState'), (27.95765709877014, 'XCEncQuitState'), (27.95777702331543, 'FinalState')]
41:[(1.4765632152557373, 'XCEncSettingsState'), (8.952047109603882, 'XCEncLoopState'), (8.952147006988525, 'XCEncPreRunState'), (8.958840131759644, 'XCEncRunState'), (46.781413078308105, 'XCEncFinishState'), (47.04565906524658, 'XCEncQuitState'), (47.04577016830444, 'FinalState')]
42:[(1.478708028793335, 'XCEncSettingsState'), (7.600645065307617, 'XCEncLoopState'), (7.600840091705322, 'XCEncPreRunState'), (7.607557058334351, 'XCEncRunState'), (46.436251163482666, 'XCEncFinishState'), (46.69597506523132, 'XCEncQuitState'), (46.69610023498535, 'FinalState')]
43:[(1.4808552265167236, 'XCEncSettingsState'), (8.975712060928345, 'XCEncLoopState'), (8.975804090499878, 'XCEncPreRunState'), (8.984182119369507, 'XCEncRunState'), (43.3413200378418, 'XCEncFinishState'), (43.54195213317871, 'XCEncQuitState'), (43.54208421707153, 'FinalState')]
44:[(1.483058214187622, 'XCEncSettingsState'), (5.42930006980896, 'XCEncLoopState'), (5.429419040679932, 'XCEncPreRunState'), (5.433681011199951, 'XCEncRunState'), (27.201970100402832, 'XCEncFinishState'), (27.396631002426147, 'XCEncQuitState'), (27.39674711227417, 'FinalState')]
45:[(1.4835171699523926, 'XCEncSettingsState'), (8.671495199203491, 'XCEncLoopState'), (8.671655178070068, 'XCEncPreRunState'), (8.67908000946045, 'XCEncRunState'), (41.12614321708679, 'XCEncFinishState'), (41.34181809425354, 'XCEncQuitState'), (41.34195017814636, 'FinalState')]
46:[(1.483922004699707, 'XCEncSettingsState'), (5.431466102600098, 'XCEncLoopState'), (5.431595087051392, 'XCEncPreRunState'), (5.436935186386108, 'XCEncRunState'), (29.429671049118042, 'XCEncFinishState'), (29.685936212539673, 'XCEncQuitState'), (29.68608522415161, 'FinalState')]
47:[(1.4843602180480957, 'XCEncSettingsState'), (8.884823083877563, 'XCEncLoopState'), (8.884949207305908, 'XCEncPreRunState'), (8.889602184295654, 'XCEncRunState'), (43.52841305732727, 'XCEncFinishState'), (43.675698041915894, 'XCEncQuitState'), (43.67585110664368, 'FinalState')]
48:[(1.4848411083221436, 'XCEncSettingsState'), (9.061699151992798, 'XCEncLoopState'), (9.061833143234253, 'XCEncPreRunState'), (9.071059226989746, 'XCEncRunState'), (51.23496723175049, 'XCEncFinishState'), (51.44562911987305, 'XCEncQuitState'), (51.44575905799866, 'FinalState')]
49:[(1.485246181488037, 'XCEncSettingsState'), (5.377007007598877, 'XCEncLoopState'), (5.377154111862183, 'XCEncPreRunState'), (5.381507158279419, 'XCEncRunState'), (31.34426522254944, 'XCEncFinishState'), (31.60376811027527, 'XCEncQuitState'), (31.603920221328735, 'FinalState')]
50:[(1.4873230457305908, 'XCEncSettingsState'), (8.616936206817627, 'XCEncLoopState'), (8.617063045501709, 'XCEncPreRunState'), (8.625286102294922, 'XCEncRunState'), (54.34015917778015, 'XCEncFinishState'), (54.56284713745117, 'XCEncQuitState'), (54.56300711631775, 'FinalState')]
51:[(1.4909651279449463, 'XCEncSettingsState'), (9.245540142059326, 'XCEncLoopState'), (9.245655059814453, 'XCEncPreRunState'), (9.254194021224976, 'XCEncRunState'), (50.737858057022095, 'XCEncFinishState'), (50.886553049087524, 'XCEncQuitState'), (50.88669300079346, 'FinalState')]
52:[(1.4989871978759766, 'XCEncSettingsState'), (9.064393043518066, 'XCEncLoopState'), (9.064508199691772, 'XCEncPreRunState'), (9.071215152740479, 'XCEncRunState'), (47.709049224853516, 'XCEncFinishState'), (47.968098163604736, 'XCEncQuitState'), (47.96825408935547, 'FinalState')]
53:[(1.5040102005004883, 'XCEncSettingsState'), (8.929823160171509, 'XCEncLoopState'), (8.929949045181274, 'XCEncPreRunState'), (8.93464708328247, 'XCEncRunState'), (49.48617720603943, 'XCEncFinishState'), (49.685681104660034, 'XCEncQuitState'), (49.68583011627197, 'FinalState')]
54:[(1.5047051906585693, 'XCEncSettingsState'), (8.949441194534302, 'XCEncLoopState'), (8.94956111907959, 'XCEncPreRunState'), (8.956731081008911, 'XCEncRunState'), (51.35298013687134, 'XCEncFinishState'), (51.52359414100647, 'XCEncQuitState'), (51.52375316619873, 'FinalState')]
55:[(1.5052192211151123, 'XCEncSettingsState'), (8.591265201568604, 'XCEncLoopState'), (8.591386079788208, 'XCEncPreRunState'), (8.599616050720215, 'XCEncRunState'), (44.94596219062805, 'XCEncFinishState'), (45.21026611328125, 'XCEncQuitState'), (45.210424184799194, 'FinalState')]
56:[(1.5057401657104492, 'XCEncSettingsState'), (9.034446001052856, 'XCEncLoopState'), (9.034593105316162, 'XCEncPreRunState'), (9.043040037155151, 'XCEncRunState'), (49.65929412841797, 'XCEncFinishState'), (49.912358045578, 'XCEncQuitState'), (49.9125120639801, 'FinalState')]
57:[(1.5062642097473145, 'XCEncSettingsState'), (5.440893173217773, 'XCEncLoopState'), (5.4410459995269775, 'XCEncPreRunState'), (5.447991132736206, 'XCEncRunState'), (29.06908917427063, 'XCEncFinishState'), (29.32946014404297, 'XCEncQuitState'), (29.32959818840027, 'FinalState')]
58:[(1.5066800117492676, 'XCEncSettingsState'), (5.418557167053223, 'XCEncLoopState'), (5.418697118759155, 'XCEncPreRunState'), (5.425345182418823, 'XCEncRunState'), (31.68431305885315, 'XCEncFinishState'), (31.91352105140686, 'XCEncQuitState'), (31.91361403465271, 'FinalState')]
59:[(1.5072121620178223, 'XCEncSettingsState'), (8.939099073410034, 'XCEncLoopState'), (8.939215183258057, 'XCEncPreRunState'), (8.945715188980103, 'XCEncRunState'), (55.175188064575195, 'XCEncFinishState'), (55.429362058639526, 'XCEncQuitState'), (55.429527044296265, 'FinalState')]
60:[(1.5126290321350098, 'XCEncSettingsState'), (8.28400206565857, 'XCEncLoopState'), (8.284167051315308, 'XCEncPreRunState'), (8.293012142181396, 'XCEncRunState'), (46.8819580078125, 'XCEncFinishState'), (47.09440803527832, 'XCEncQuitState'), (47.0945680141449, 'FinalState')]
61:[(1.5237820148468018, 'XCEncSettingsState'), (5.418995141983032, 'XCEncLoopState'), (5.419116020202637, 'XCEncPreRunState'), (5.423321008682251, 'XCEncRunState'), (32.88623905181885, 'XCEncFinishState'), (33.04521107673645, 'XCEncQuitState'), (33.04535913467407, 'FinalState')]
62:[(1.5272951126098633, 'XCEncSettingsState'), (8.685891151428223, 'XCEncLoopState'), (8.68601107597351, 'XCEncPreRunState'), (8.690404176712036, 'XCEncRunState'), (51.38270711898804, 'XCEncFinishState'), (51.643816232681274, 'XCEncQuitState'), (51.643967151641846, 'FinalState')]
63:[(1.529327154159546, 'XCEncSettingsState'), (8.385004997253418, 'XCEncLoopState'), (8.38516902923584, 'XCEncPreRunState'), (8.393375158309937, 'XCEncRunState'), (52.95369100570679, 'XCEncFinishState'), (53.16573214530945, 'XCEncQuitState'), (53.165892124176025, 'FinalState')]
64:[(1.5298271179199219, 'XCEncSettingsState'), (5.443387031555176, 'XCEncLoopState'), (5.44352912902832, 'XCEncPreRunState'), (5.448135137557983, 'XCEncRunState'), (30.6580171585083, 'XCEncFinishState'), (30.807814121246338, 'XCEncQuitState'), (30.80797004699707, 'FinalState')]
65:[(1.5303151607513428, 'XCEncSettingsState'), (8.662147045135498, 'XCEncLoopState'), (8.662306070327759, 'XCEncPreRunState'), (8.671985149383545, 'XCEncRunState'), (50.99056816101074, 'XCEncFinishState'), (51.19333505630493, 'XCEncQuitState'), (51.193496227264404, 'FinalState')]
66:[(1.530738115310669, 'XCEncSettingsState'), (5.5105040073394775, 'XCEncLoopState'), (5.510633230209351, 'XCEncPreRunState'), (5.515375137329102, 'XCEncRunState'), (31.91369104385376, 'XCEncFinishState'), (32.06540012359619, 'XCEncQuitState'), (32.06554913520813, 'FinalState')]
67:[(1.5311250686645508, 'XCEncSettingsState'), (9.553861141204834, 'XCEncLoopState'), (9.553995132446289, 'XCEncPreRunState'), (9.558850049972534, 'XCEncRunState'), (47.754518032073975, 'XCEncFinishState'), (47.92218804359436, 'XCEncQuitState'), (47.922351121902466, 'FinalState')]
68:[(1.5315182209014893, 'XCEncSettingsState'), (9.064776182174683, 'XCEncLoopState'), (9.064884185791016, 'XCEncPreRunState'), (9.074158191680908, 'XCEncRunState'), (40.96890306472778, 'XCEncFinishState'), (41.17862319946289, 'XCEncQuitState'), (41.17878222465515, 'FinalState')]
69:[(1.5320031642913818, 'XCEncSettingsState'), (8.469014167785645, 'XCEncLoopState'), (8.469135046005249, 'XCEncPreRunState'), (8.475082159042358, 'XCEncRunState'), (45.70876407623291, 'XCEncFinishState'), (45.92625713348389, 'XCEncQuitState'), (45.9263961315155, 'FinalState')]
70:[(1.5339491367340088, 'XCEncSettingsState'), (8.987688064575195, 'XCEncLoopState'), (8.987781047821045, 'XCEncPreRunState'), (8.994002103805542, 'XCEncRunState'), (36.077367067337036, 'XCEncFinishState'), (36.22976016998291, 'XCEncQuitState'), (36.22989106178284, 'FinalState')]
71:[(1.5379152297973633, 'XCEncSettingsState'), (9.071310043334961, 'XCEncLoopState'), (9.071482181549072, 'XCEncPreRunState'), (9.079406023025513, 'XCEncRunState'), (42.52588200569153, 'XCEncFinishState'), (42.74307322502136, 'XCEncQuitState'), (42.74323320388794, 'FinalState')]
72:[(1.5453321933746338, 'XCEncSettingsState'), (9.07424020767212, 'XCEncLoopState'), (9.074342012405396, 'XCEncPreRunState'), (9.081733226776123, 'XCEncRunState'), (46.73255014419556, 'XCEncFinishState'), (46.95217418670654, 'XCEncQuitState'), (46.952330112457275, 'FinalState')]
73:[(1.5473902225494385, 'XCEncSettingsState'), (5.409120082855225, 'XCEncLoopState'), (5.409265041351318, 'XCEncPreRunState'), (5.414328098297119, 'XCEncRunState'), (26.137291193008423, 'XCEncFinishState'), (26.438095092773438, 'XCEncQuitState'), (26.438255071640015, 'FinalState')]
74:[(1.549347162246704, 'XCEncSettingsState'), (8.63881802558899, 'XCEncLoopState'), (8.638952016830444, 'XCEncPreRunState'), (8.643739223480225, 'XCEncRunState'), (40.70997500419617, 'XCEncFinishState'), (40.9301221370697, 'XCEncQuitState'), (40.93027305603027, 'FinalState')]
75:[(1.549861192703247, 'XCEncSettingsState'), (9.130340099334717, 'XCEncLoopState'), (9.130426168441772, 'XCEncPreRunState'), (9.134605169296265, 'XCEncRunState'), (41.046452045440674, 'XCEncFinishState'), (41.269373178482056, 'XCEncQuitState'), (41.26951003074646, 'FinalState')]
76:[(1.5502750873565674, 'XCEncSettingsState'), (5.427174091339111, 'XCEncLoopState'), (5.427297115325928, 'XCEncPreRunState'), (5.433816194534302, 'XCEncRunState'), (24.41407823562622, 'XCEncFinishState'), (24.576648235321045, 'XCEncQuitState'), (24.57680916786194, 'FinalState')]
77:[(1.5507750511169434, 'XCEncSettingsState'), (8.516775131225586, 'XCEncLoopState'), (8.516932010650635, 'XCEncPreRunState'), (8.523977041244507, 'XCEncRunState'), (41.942241191864014, 'XCEncFinishState'), (42.105149030685425, 'XCEncQuitState'), (42.10526704788208, 'FinalState')]
78:[(1.5512521266937256, 'XCEncSettingsState'), (8.936897039413452, 'XCEncLoopState'), (8.93704104423523, 'XCEncPreRunState'), (8.943819999694824, 'XCEncRunState'), (41.05230402946472, 'XCEncFinishState'), (41.20495104789734, 'XCEncQuitState'), (41.20510506629944, 'FinalState')]
79:[(1.5543041229248047, 'XCEncSettingsState'), (5.457731008529663, 'XCEncLoopState'), (5.4578680992126465, 'XCEncPreRunState'), (5.463788032531738, 'XCEncRunState'), (23.75482416152954, 'XCEncFinishState'), (23.958563089370728, 'XCEncQuitState'), (23.958709001541138, 'FinalState')]
80:[(1.5574820041656494, 'XCEncSettingsState'), (8.919786214828491, 'XCEncLoopState'), (8.919912099838257, 'XCEncPreRunState'), (8.927605152130127, 'XCEncRunState'), (39.54295802116394, 'XCEncFinishState'), (39.807372093200684, 'XCEncQuitState'), (39.80753302574158, 'FinalState')]
81:[(1.559542179107666, 'XCEncSettingsState'), (9.14372706413269, 'XCEncLoopState'), (9.143800020217896, 'XCEncPreRunState'), (9.149317026138306, 'XCEncRunState'), (38.428181171417236, 'XCEncFinishState'), (38.704201221466064, 'XCEncQuitState'), (38.7043571472168, 'FinalState')]
82:[(1.5625791549682617, 'XCEncSettingsState'), (5.473369121551514, 'XCEncLoopState'), (5.4734930992126465, 'XCEncPreRunState'), (5.4793641567230225, 'XCEncRunState'), (30.22809410095215, 'XCEncFinishState'), (30.439173221588135, 'XCEncQuitState'), (30.439364194869995, 'FinalState')]
83:[(1.5656661987304688, 'XCEncSettingsState'), (7.3345232009887695, 'XCEncLoopState'), (7.334689140319824, 'XCEncPreRunState'), (7.339731216430664, 'XCEncRunState'), (38.45832705497742, 'XCEncFinishState'), (38.67035412788391, 'XCEncQuitState'), (38.67048716545105, 'FinalState')]
84:[(1.5674591064453125, 'XCEncSettingsState'), (8.853890180587769, 'XCEncLoopState'), (8.854020118713379, 'XCEncPreRunState'), (8.859035015106201, 'XCEncRunState'), (39.92177605628967, 'XCEncFinishState'), (40.08654999732971, 'XCEncQuitState'), (40.08671021461487, 'FinalState')]
85:[(1.5692272186279297, 'XCEncSettingsState'), (9.09701919555664, 'XCEncLoopState'), (9.097125053405762, 'XCEncPreRunState'), (9.101779222488403, 'XCEncRunState'), (35.94989800453186, 'XCEncFinishState'), (36.15005922317505, 'XCEncQuitState'), (36.15021204948425, 'FinalState')]
86:[(1.5697391033172607, 'XCEncSettingsState'), (8.842621088027954, 'XCEncLoopState'), (8.84276008605957, 'XCEncPreRunState'), (8.847417116165161, 'XCEncRunState'), (35.4519100189209, 'XCEncFinishState'), (35.61814618110657, 'XCEncQuitState'), (35.61825609207153, 'FinalState')]
87:[(1.5701022148132324, 'XCEncSettingsState'), (9.086185216903687, 'XCEncLoopState'), (9.086286067962646, 'XCEncPreRunState'), (9.0921151638031, 'XCEncRunState'), (40.69929599761963, 'XCEncFinishState'), (40.85710000991821, 'XCEncQuitState'), (40.85725116729736, 'FinalState')]
88:[(1.5705130100250244, 'XCEncSettingsState'), (9.316856145858765, 'XCEncLoopState'), (9.316940069198608, 'XCEncPreRunState'), (9.323539018630981, 'XCEncRunState'), (32.49070906639099, 'XCEncFinishState'), (32.65754008293152, 'XCEncQuitState'), (32.65768623352051, 'FinalState')]
89:[(1.5708930492401123, 'XCEncSettingsState'), (9.418742179870605, 'XCEncLoopState'), (9.4188871383667, 'XCEncPreRunState'), (9.426496028900146, 'XCEncRunState'), (30.66465711593628, 'XCEncFinishState'), (30.937121152877808, 'XCEncQuitState'), (30.937262058258057, 'FinalState')]
90:[(1.5713090896606445, 'XCEncSettingsState'), (9.001726150512695, 'XCEncLoopState'), (9.001813173294067, 'XCEncPreRunState'), (9.006194114685059, 'XCEncRunState'), (31.595762014389038, 'XCEncFinishState'), (31.870062112808228, 'XCEncQuitState'), (31.87018918991089, 'FinalState')]
91:[(1.5730412006378174, 'XCEncSettingsState'), (8.188218116760254, 'XCEncLoopState'), (8.188384056091309, 'XCEncPreRunState'), (8.196093082427979, 'XCEncRunState'), (30.45869517326355, 'XCEncFinishState'), (30.667150020599365, 'XCEncQuitState'), (30.66727900505066, 'FinalState')]
92:[(1.5734260082244873, 'XCEncSettingsState'), (9.065189123153687, 'XCEncLoopState'), (9.065296173095703, 'XCEncPreRunState'), (9.074564218521118, 'XCEncRunState'), (31.278695106506348, 'XCEncFinishState'), (31.551233053207397, 'XCEncQuitState'), (31.551342010498047, 'FinalState')]
