0:[(1.334233045578003, 'XCEncSettingsState'), (8.907166957855225, 'XCEncLoopState'), (8.907283067703247, 'XCEncPreRunState'), (8.913692951202393, 'XCEncRunState'), (25.943645000457764, 'XCEncFinishState'), (26.10316801071167, 'XCEncQuitState'), (26.103328943252563, 'FinalState')]
53:[(1.49580717086792, 'XCEncSettingsState'), (8.421152114868164, 'XCEncLoopState'), (8.42130708694458, 'XCEncPreRunState'), (8.428126096725464, 'XCEncRunState'), (50.96166110038757, 'XCEncFinishState'), (51.11617612838745, 'XCEncQuitState'), (51.11634612083435, 'FinalState')]
54:[(1.4962241649627686, 'XCEncSettingsState'), (8.64625597000122, 'XCEncLoopState'), (8.646438121795654, 'XCEncPreRunState'), (8.655755043029785, 'XCEncRunState'), (51.01869201660156, 'XCEncFinishState'), (51.281842947006226, 'XCEncQuitState'), (51.281994104385376, 'FinalState')]
55:[(1.4983911514282227, 'XCEncSettingsState'), (9.026962041854858, 'XCEncLoopState'), (9.027037143707275, 'XCEncPreRunState'), (9.03554916381836, 'XCEncRunState'), (44.87916111946106, 'XCEncFinishState'), (45.09623599052429, 'XCEncQuitState'), (45.09638810157776, 'FinalState')]
56:[(1.4990651607513428, 'XCEncSettingsState'), (8.820693969726562, 'XCEncLoopState'), (8.82083511352539, 'XCEncPreRunState'), (8.82895302772522, 'XCEncRunState'), (43.60573410987854, 'XCEncFinishState'), (43.888710021972656, 'XCEncQuitState'), (43.88886213302612, 'FinalState')]
57:[(1.5012741088867188, 'XCEncSettingsState'), (5.386837005615234, 'XCEncLoopState'), (5.387009143829346, 'XCEncPreRunState'), (5.393752098083496, 'XCEncRunState'), (29.153850078582764, 'XCEncFinishState'), (29.380538940429688, 'XCEncQuitState'), (29.38071894645691, 'FinalState')]
58:[(1.5106120109558105, 'XCEncSettingsState'), (8.946388006210327, 'XCEncLoopState'), (8.946484088897705, 'XCEncPreRunState'), (8.953797101974487, 'XCEncRunState'), (49.61499309539795, 'XCEncFinishState'), (49.913180112838745, 'XCEncQuitState'), (49.913347005844116, 'FinalState')]
59:[(1.5173900127410889, 'XCEncSettingsState'), (5.458177089691162, 'XCEncLoopState'), (5.458306074142456, 'XCEncPreRunState'), (5.462790012359619, 'XCEncRunState'), (33.9350049495697, 'XCEncFinishState'), (34.191511154174805, 'XCEncQuitState'), (34.1916720867157, 'FinalState')]
60:[(1.5180399417877197, 'XCEncSettingsState'), (8.759498119354248, 'XCEncLoopState'), (8.759649991989136, 'XCEncPreRunState'), (8.771465063095093, 'XCEncRunState'), (46.42792105674744, 'XCEncFinishState'), (46.639106035232544, 'XCEncQuitState'), (46.639256954193115, 'FinalState')]
61:[(1.5199620723724365, 'XCEncSettingsState'), (8.379137992858887, 'XCEncLoopState'), (8.379287004470825, 'XCEncPreRunState'), (8.38845705986023, 'XCEncRunState'), (47.52003502845764, 'XCEncFinishState'), (47.676263093948364, 'XCEncQuitState'), (47.67642617225647, 'FinalState')]
62:[(1.5204501152038574, 'XCEncSettingsState'), (9.074211120605469, 'XCEncLoopState'), (9.074280023574829, 'XCEncPreRunState'), (9.080162048339844, 'XCEncRunState'), (51.53511595726013, 'XCEncFinishState'), (51.7623450756073, 'XCEncQuitState'), (51.762487173080444, 'FinalState')]
63:[(1.5224320888519287, 'XCEncSettingsState'), (9.129157066345215, 'XCEncLoopState'), (9.12923002243042, 'XCEncPreRunState'), (9.13313603401184, 'XCEncRunState'), (54.03115510940552, 'XCEncFinishState'), (54.26213502883911, 'XCEncQuitState'), (54.262295961380005, 'FinalState')]
64:[(1.5228619575500488, 'XCEncSettingsState'), (9.118702173233032, 'XCEncLoopState'), (9.118777990341187, 'XCEncPreRunState'), (9.125245094299316, 'XCEncRunState'), (46.115139961242676, 'XCEncFinishState'), (46.32389998435974, 'XCEncQuitState'), (46.32404899597168, 'FinalState')]
65:[(1.52327299118042, 'XCEncSettingsState'), (8.510158061981201, 'XCEncLoopState'), (8.510287046432495, 'XCEncPreRunState'), (8.518136978149414, 'XCEncRunState'), (51.60913610458374, 'XCEncFinishState'), (51.86642813682556, 'XCEncQuitState'), (51.86657905578613, 'FinalState')]
66:[(1.5237181186676025, 'XCEncSettingsState'), (8.112480163574219, 'XCEncLoopState'), (8.112616062164307, 'XCEncPreRunState'), (8.12285304069519, 'XCEncRunState'), (51.03588509559631, 'XCEncFinishState'), (51.24819993972778, 'XCEncQuitState'), (51.24834394454956, 'FinalState')]
67:[(1.5256991386413574, 'XCEncSettingsState'), (9.120516061782837, 'XCEncLoopState'), (9.12057900428772, 'XCEncPreRunState'), (9.125309944152832, 'XCEncRunState'), (46.15460014343262, 'XCEncFinishState'), (46.37784814834595, 'XCEncQuitState'), (46.37800908088684, 'FinalState')]
68:[(1.5278520584106445, 'XCEncSettingsState'), (5.446805953979492, 'XCEncLoopState'), (5.446942090988159, 'XCEncPreRunState'), (5.451817035675049, 'XCEncRunState'), (24.7782039642334, 'XCEncFinishState'), (25.029392957687378, 'XCEncQuitState'), (25.029557943344116, 'FinalState')]
69:[(1.5299370288848877, 'XCEncSettingsState'), (5.507688045501709, 'XCEncLoopState'), (5.507819175720215, 'XCEncPreRunState'), (5.514793157577515, 'XCEncRunState'), (27.66515016555786, 'XCEncFinishState'), (27.824071168899536, 'XCEncQuitState'), (27.82423210144043, 'FinalState')]
70:[(1.5339000225067139, 'XCEncSettingsState'), (9.020449161529541, 'XCEncLoopState'), (9.02054500579834, 'XCEncPreRunState'), (9.033156156539917, 'XCEncRunState'), (40.300861120224, 'XCEncFinishState'), (40.573039054870605, 'XCEncQuitState'), (40.57319903373718, 'FinalState')]
71:[(1.5384650230407715, 'XCEncSettingsState'), (8.892933130264282, 'XCEncLoopState'), (8.893099069595337, 'XCEncPreRunState'), (8.901584148406982, 'XCEncRunState'), (42.339686155319214, 'XCEncFinishState'), (42.55530405044556, 'XCEncQuitState'), (42.55546498298645, 'FinalState')]
72:[(1.5417189598083496, 'XCEncSettingsState'), (8.984693050384521, 'XCEncLoopState'), (8.9847731590271, 'XCEncPreRunState'), (8.990278959274292, 'XCEncRunState'), (42.140894174575806, 'XCEncFinishState'), (42.345864057540894, 'XCEncQuitState'), (42.34601712226868, 'FinalState')]
73:[(1.543619155883789, 'XCEncSettingsState'), (8.928032159805298, 'XCEncLoopState'), (8.928138971328735, 'XCEncPreRunState'), (8.937056064605713, 'XCEncRunState'), (39.2956759929657, 'XCEncFinishState'), (39.448440074920654, 'XCEncQuitState'), (39.448606967926025, 'FinalState')]
74:[(1.5441210269927979, 'XCEncSettingsState'), (8.475713968276978, 'XCEncLoopState'), (8.475867986679077, 'XCEncPreRunState'), (8.48754596710205, 'XCEncRunState'), (39.86120104789734, 'XCEncFinishState'), (40.11474609375, 'XCEncQuitState'), (40.11489796638489, 'FinalState')]
75:[(1.5459721088409424, 'XCEncSettingsState'), (5.573930978775024, 'XCEncLoopState'), (5.574080944061279, 'XCEncPreRunState'), (5.579600095748901, 'XCEncRunState'), (24.53122901916504, 'XCEncFinishState'), (24.68947410583496, 'XCEncQuitState'), (24.68963313102722, 'FinalState')]
76:[(1.5463659763336182, 'XCEncSettingsState'), (9.042665958404541, 'XCEncLoopState'), (9.042740106582642, 'XCEncPreRunState'), (9.048618078231812, 'XCEncRunState'), (39.32366609573364, 'XCEncFinishState'), (39.54202914237976, 'XCEncQuitState'), (39.54218602180481, 'FinalState')]
77:[(1.5467610359191895, 'XCEncSettingsState'), (9.131675958633423, 'XCEncLoopState'), (9.131740093231201, 'XCEncPreRunState'), (9.135710954666138, 'XCEncRunState'), (41.38914704322815, 'XCEncFinishState'), (41.6081440448761, 'XCEncQuitState'), (41.60829496383667, 'FinalState')]
78:[(1.547116994857788, 'XCEncSettingsState'), (7.747128963470459, 'XCEncLoopState'), (7.747282981872559, 'XCEncPreRunState'), (7.754053115844727, 'XCEncRunState'), (39.636242151260376, 'XCEncFinishState'), (39.85863709449768, 'XCEncQuitState'), (39.8587920665741, 'FinalState')]
79:[(1.5489120483398438, 'XCEncSettingsState'), (9.094957113265991, 'XCEncLoopState'), (9.095041036605835, 'XCEncPreRunState'), (9.100038051605225, 'XCEncRunState'), (35.915855169296265, 'XCEncFinishState'), (36.21917104721069, 'XCEncQuitState'), (36.21932101249695, 'FinalState')]
80:[(1.55082106590271, 'XCEncSettingsState'), (8.785650968551636, 'XCEncLoopState'), (8.785768032073975, 'XCEncPreRunState'), (8.795307159423828, 'XCEncRunState'), (39.47290515899658, 'XCEncFinishState'), (39.69075107574463, 'XCEncQuitState'), (39.69090294837952, 'FinalState')]
81:[(1.5527839660644531, 'XCEncSettingsState'), (8.968127012252808, 'XCEncLoopState'), (8.968213081359863, 'XCEncPreRunState'), (8.974210023880005, 'XCEncRunState'), (34.81599497795105, 'XCEncFinishState'), (35.01561999320984, 'XCEncQuitState'), (35.0157630443573, 'FinalState')]
82:[(1.5558481216430664, 'XCEncSettingsState'), (8.683890104293823, 'XCEncLoopState'), (8.684000968933105, 'XCEncPreRunState'), (8.692585945129395, 'XCEncRunState'), (39.739055156707764, 'XCEncFinishState'), (39.958184003829956, 'XCEncQuitState'), (39.95830512046814, 'FinalState')]
83:[(1.5576231479644775, 'XCEncSettingsState'), (8.795398950576782, 'XCEncLoopState'), (8.795506954193115, 'XCEncPreRunState'), (8.80270004272461, 'XCEncRunState'), (39.80231308937073, 'XCEncFinishState'), (40.07726216316223, 'XCEncQuitState'), (40.07742404937744, 'FinalState')]
84:[(1.5618071556091309, 'XCEncSettingsState'), (5.500560998916626, 'XCEncLoopState'), (5.500691175460815, 'XCEncPreRunState'), (5.505398988723755, 'XCEncRunState'), (24.082258939743042, 'XCEncFinishState'), (24.285449981689453, 'XCEncQuitState'), (24.285594940185547, 'FinalState')]
85:[(1.564924955368042, 'XCEncSettingsState'), (9.098334074020386, 'XCEncLoopState'), (9.098401069641113, 'XCEncPreRunState'), (9.103718042373657, 'XCEncRunState'), (37.518052101135254, 'XCEncFinishState'), (37.74904012680054, 'XCEncQuitState'), (37.74921202659607, 'FinalState')]
86:[(1.5680820941925049, 'XCEncSettingsState'), (8.738055944442749, 'XCEncLoopState'), (8.738173007965088, 'XCEncPreRunState'), (8.747879981994629, 'XCEncRunState'), (34.54552602767944, 'XCEncFinishState'), (34.70121908187866, 'XCEncQuitState'), (34.701390981674194, 'FinalState')]
87:[(1.5685460567474365, 'XCEncSettingsState'), (9.202162027359009, 'XCEncLoopState'), (9.202218055725098, 'XCEncPreRunState'), (9.210482120513916, 'XCEncRunState'), (40.62531304359436, 'XCEncFinishState'), (40.85643196105957, 'XCEncQuitState'), (40.85659313201904, 'FinalState')]
88:[(1.568985939025879, 'XCEncSettingsState'), (8.907706022262573, 'XCEncLoopState'), (8.907819032669067, 'XCEncPreRunState'), (8.916069030761719, 'XCEncRunState'), (31.385453939437866, 'XCEncFinishState'), (31.707836151123047, 'XCEncQuitState'), (31.707988023757935, 'FinalState')]
89:[(1.5693740844726562, 'XCEncSettingsState'), (7.942718982696533, 'XCEncLoopState'), (7.942870140075684, 'XCEncPreRunState'), (7.950029134750366, 'XCEncRunState'), (30.155925035476685, 'XCEncFinishState'), (30.32135796546936, 'XCEncQuitState'), (30.321484088897705, 'FinalState')]
90:[(1.5698120594024658, 'XCEncSettingsState'), (9.030678987503052, 'XCEncLoopState'), (9.030784130096436, 'XCEncPreRunState'), (9.03567099571228, 'XCEncRunState'), (31.201400995254517, 'XCEncFinishState'), (31.41778802871704, 'XCEncQuitState'), (31.417948961257935, 'FinalState')]
91:[(1.5701730251312256, 'XCEncSettingsState'), (8.649490118026733, 'XCEncLoopState'), (8.649616956710815, 'XCEncPreRunState'), (8.661159038543701, 'XCEncRunState'), (30.997481107711792, 'XCEncFinishState'), (31.257622003555298, 'XCEncQuitState'), (31.257751941680908, 'FinalState')]
92:[(1.570512056350708, 'XCEncSettingsState'), (9.100095987319946, 'XCEncLoopState'), (9.100162029266357, 'XCEncPreRunState'), (9.103785037994385, 'XCEncRunState'), (30.800601959228516, 'XCEncFinishState'), (31.01728916168213, 'XCEncQuitState'), (31.01744794845581, 'FinalState')]
