0:[(0.1781468391418457, 'XCEncSettingsState'), (2.309185028076172, 'XCEncLoopState'), (2.309295892715454, 'XCEncPreRunState'), (2.3210599422454834, 'XCEncRunState'), (16.461922883987427, 'XCEncDumpState'), (19.75819993019104, 'XCEncLoopState'), (19.75829792022705, 'XCEncFinishState'), (19.976369857788086, 'XCEncQuitState'), (19.976500034332275, 'FinalState')]
1:[(0.2706758975982666, 'XCEncSettingsState'), (2.3189759254455566, 'XCEncLoopState'), (2.3190338611602783, 'XCEncPreRunState'), (2.3227148056030273, 'XCEncRunState'), (11.256107807159424, 'XCEncDumpState'), (13.171851873397827, 'XCEncLoopState'), (13.171967029571533, 'XCEncFinishState'), (13.336036920547485, 'XCEncQuitState'), (13.336180925369263, 'FinalState')]
2:[(0.2787899971008301, 'XCEncSettingsState'), (3.754746913909912, 'XCEncLoopState'), (3.7548458576202393, 'XCEncPreRunState'), (3.763368844985962, 'XCEncRunState'), (18.035712957382202, 'XCEncDumpState'), (20.93529200553894, 'XCEncLoopState'), (20.93542790412903, 'XCEncFinishState'), (21.10328197479248, 'XCEncQuitState'), (21.103410005569458, 'FinalState')]
3:[(0.2795109748840332, 'XCEncSettingsState'), (2.345660924911499, 'XCEncLoopState'), (2.3457469940185547, 'XCEncPreRunState'), (2.351785898208618, 'XCEncRunState'), (15.646941900253296, 'XCEncDumpState'), (18.50101900100708, 'XCEncLoopState'), (18.50115990638733, 'XCEncFinishState'), (18.71940588951111, 'XCEncQuitState'), (18.719517946243286, 'FinalState')]
4:[(0.2802560329437256, 'XCEncSettingsState'), (3.057554006576538, 'XCEncLoopState'), (3.0576329231262207, 'XCEncPreRunState'), (3.0680618286132812, 'XCEncRunState'), (18.95627498626709, 'XCEncDumpState'), (21.942762851715088, 'XCEncLoopState'), (21.94290590286255, 'XCEncFinishState'), (22.14383888244629, 'XCEncQuitState'), (22.143959999084473, 'FinalState')]
5:[(0.293781042098999, 'XCEncSettingsState'), (3.763446807861328, 'XCEncLoopState'), (3.7635350227355957, 'XCEncPreRunState'), (3.7714788913726807, 'XCEncRunState'), (22.157625913619995, 'XCEncDumpState'), (25.240907907485962, 'XCEncLoopState'), (25.241039991378784, 'XCEncFinishState'), (25.45037293434143, 'XCEncQuitState'), (25.450501918792725, 'FinalState')]
6:[(0.3118908405303955, 'XCEncSettingsState'), (2.472913980484009, 'XCEncLoopState'), (2.4729700088500977, 'XCEncPreRunState'), (2.4864490032196045, 'XCEncRunState'), (22.04776692390442, 'XCEncDumpState'), (25.116349935531616, 'XCEncLoopState'), (25.116453886032104, 'XCEncFinishState'), (25.334467887878418, 'XCEncQuitState'), (25.33458185195923, 'FinalState')]
7:[(0.3122220039367676, 'XCEncSettingsState'), (4.158133029937744, 'XCEncLoopState'), (4.15824294090271, 'XCEncPreRunState'), (4.166594982147217, 'XCEncRunState'), (22.361182928085327, 'XCEncDumpState'), (24.310374975204468, 'XCEncLoopState'), (24.3105149269104, 'XCEncFinishState'), (24.471235036849976, 'XCEncQuitState'), (24.47136402130127, 'FinalState')]
8:[(0.31592392921447754, 'XCEncSettingsState'), (4.05964994430542, 'XCEncLoopState'), (4.059751033782959, 'XCEncPreRunState'), (4.064047813415527, 'XCEncRunState'), (21.341025829315186, 'XCEncDumpState'), (24.471460819244385, 'XCEncLoopState'), (24.471580028533936, 'XCEncFinishState'), (24.976634979248047, 'XCEncQuitState'), (24.976758003234863, 'FinalState')]
9:[(0.32947492599487305, 'XCEncSettingsState'), (2.3750228881835938, 'XCEncLoopState'), (2.3750979900360107, 'XCEncPreRunState'), (2.3883249759674072, 'XCEncRunState'), (17.93208885192871, 'XCEncDumpState'), (20.730788946151733, 'XCEncLoopState'), (20.730899810791016, 'XCEncFinishState'), (20.950423002243042, 'XCEncQuitState'), (20.950568914413452, 'FinalState')]
10:[(0.32996702194213867, 'XCEncSettingsState'), (4.172770023345947, 'XCEncLoopState'), (4.172876834869385, 'XCEncPreRunState'), (4.1771240234375, 'XCEncRunState'), (20.419063806533813, 'XCEncDumpState'), (23.572930812835693, 'XCEncLoopState'), (23.573043823242188, 'XCEncFinishState'), (23.825433015823364, 'XCEncQuitState'), (23.82558298110962, 'FinalState')]
