0:[(0.009422063827514648, 'XCEncSettingsState'), (2.132636070251465, 'XCEncLoopState'), (2.132720947265625, 'XCEncPreRunState'), (2.1483869552612305, 'XCEncRunState'), (11.702924013137817, 'XCEncDumpState'), (14.203742980957031, 'XCEncLoopState'), (14.20387887954712, 'XCEncFinishState'), (14.386745929718018, 'XCEncQuitState'), (14.38686490058899, 'FinalState')]
1:[(0.09166908264160156, 'XCEncSettingsState'), (2.305609941482544, 'XCEncLoopState'), (2.305661916732788, 'XCEncPreRunState'), (2.312335968017578, 'XCEncRunState'), (11.852493047714233, 'XCEncDumpState'), (14.294070959091187, 'XCEncLoopState'), (14.294233083724976, 'XCEncFinishState'), (14.46746301651001, 'XCEncQuitState'), (14.467621088027954, 'FinalState')]
2:[(0.14342188835144043, 'XCEncSettingsState'), (3.2777390480041504, 'XCEncLoopState'), (3.277801036834717, 'XCEncPreRunState'), (3.2857868671417236, 'XCEncRunState'), (12.739546060562134, 'XCEncDumpState'), (15.099710941314697, 'XCEncLoopState'), (15.099852085113525, 'XCEncFinishState'), (15.253675937652588, 'XCEncQuitState'), (15.253834962844849, 'FinalState')]
3:[(0.1469109058380127, 'XCEncSettingsState'), (2.235229969024658, 'XCEncLoopState'), (2.2353460788726807, 'XCEncPreRunState'), (2.2465178966522217, 'XCEncRunState'), (11.634752988815308, 'XCEncDumpState'), (14.21724796295166, 'XCEncLoopState'), (14.217419862747192, 'XCEncFinishState'), (14.38420295715332, 'XCEncQuitState'), (14.384335041046143, 'FinalState')]
4:[(0.15042901039123535, 'XCEncSettingsState'), (2.745353937149048, 'XCEncLoopState'), (2.745410919189453, 'XCEncPreRunState'), (2.7559890747070312, 'XCEncRunState'), (12.363703966140747, 'XCEncDumpState'), (14.796036958694458, 'XCEncLoopState'), (14.79619288444519, 'XCEncFinishState'), (15.019438028335571, 'XCEncQuitState'), (15.019598960876465, 'FinalState')]
5:[(0.16901206970214844, 'XCEncSettingsState'), (2.2181029319763184, 'XCEncLoopState'), (2.218173027038574, 'XCEncPreRunState'), (2.2265779972076416, 'XCEncRunState'), (11.809165954589844, 'XCEncDumpState'), (14.440072059631348, 'XCEncLoopState'), (14.440228939056396, 'XCEncFinishState'), (14.604068040847778, 'XCEncQuitState'), (14.604202032089233, 'FinalState')]
6:[(0.24883699417114258, 'XCEncSettingsState'), (2.4658870697021484, 'XCEncLoopState'), (2.4659459590911865, 'XCEncPreRunState'), (2.4750900268554688, 'XCEncRunState'), (13.621618032455444, 'XCEncDumpState'), (17.027143955230713, 'XCEncLoopState'), (17.02732801437378, 'XCEncFinishState'), (17.259473085403442, 'XCEncQuitState'), (17.25963306427002, 'FinalState')]
7:[(0.2558729648590088, 'XCEncSettingsState'), (2.2995030879974365, 'XCEncLoopState'), (2.299562931060791, 'XCEncPreRunState'), (2.311410903930664, 'XCEncRunState'), (14.685122966766357, 'XCEncDumpState'), (18.500482082366943, 'XCEncLoopState'), (18.500643968582153, 'XCEncFinishState'), (18.72576093673706, 'XCEncQuitState'), (18.725910902023315, 'FinalState')]
8:[(0.33504390716552734, 'XCEncSettingsState'), (2.699328899383545, 'XCEncLoopState'), (2.6993870735168457, 'XCEncPreRunState'), (2.709009885787964, 'XCEncRunState'), (15.945129871368408, 'XCEncDumpState'), (19.597601890563965, 'XCEncLoopState'), (19.597713947296143, 'XCEncFinishState'), (19.856672048568726, 'XCEncQuitState'), (19.856786012649536, 'FinalState')]
9:[(0.4042990207672119, 'XCEncSettingsState'), (2.5378670692443848, 'XCEncLoopState'), (2.537930965423584, 'XCEncPreRunState'), (2.547075033187866, 'XCEncRunState'), (18.03274703025818, 'XCEncDumpState'), (22.16261100769043, 'XCEncLoopState'), (22.162750959396362, 'XCEncFinishState'), (22.411778926849365, 'XCEncQuitState'), (22.41188907623291, 'FinalState')]
10:[(0.47600889205932617, 'XCEncSettingsState'), (3.9305529594421387, 'XCEncLoopState'), (3.930677890777588, 'XCEncPreRunState'), (3.9390408992767334, 'XCEncRunState'), (17.725992918014526, 'XCEncDumpState'), (21.873316049575806, 'XCEncLoopState'), (21.873435020446777, 'XCEncFinishState'), (22.047518968582153, 'XCEncQuitState'), (22.047668933868408, 'FinalState')]
