0:[(0.08554720878601074, 'XCEncSettingsState'), (2.1820921897888184, 'XCEncLoopState'), (2.182173013687134, 'XCEncPreRunState'), (2.185800075531006, 'XCEncRunState'), (11.100176095962524, 'XCEncDumpState'), (13.078840017318726, 'XCEncLoopState'), (13.07899022102356, 'XCEncFinishState'), (13.231445074081421, 'XCEncQuitState'), (13.231633186340332, 'FinalState')]
1:[(0.09426212310791016, 'XCEncSettingsState'), (3.9250900745391846, 'XCEncLoopState'), (3.925258159637451, 'XCEncPreRunState'), (3.9314801692962646, 'XCEncRunState'), (17.988644123077393, 'XCEncDumpState'), (20.80315899848938, 'XCEncLoopState'), (20.803293228149414, 'XCEncFinishState'), (20.968571186065674, 'XCEncQuitState'), (20.968688011169434, 'FinalState')]
2:[(0.14449214935302734, 'XCEncSettingsState'), (2.285121202468872, 'XCEncLoopState'), (2.285210132598877, 'XCEncPreRunState'), (2.2896411418914795, 'XCEncRunState'), (16.619237184524536, 'XCEncDumpState'), (19.475317001342773, 'XCEncLoopState'), (19.475430011749268, 'XCEncFinishState'), (19.711433172225952, 'XCEncQuitState'), (19.711552143096924, 'FinalState')]
3:[(0.14618611335754395, 'XCEncSettingsState'), (2.2510030269622803, 'XCEncLoopState'), (2.2510640621185303, 'XCEncPreRunState'), (2.2627711296081543, 'XCEncRunState'), (16.28945302963257, 'XCEncDumpState'), (18.79344415664673, 'XCEncLoopState'), (18.79356622695923, 'XCEncFinishState'), (19.00381112098694, 'XCEncQuitState'), (19.003952026367188, 'FinalState')]
4:[(0.15688800811767578, 'XCEncSettingsState'), (2.4017670154571533, 'XCEncLoopState'), (2.4018402099609375, 'XCEncPreRunState'), (2.4133760929107666, 'XCEncRunState'), (18.04093313217163, 'XCEncDumpState'), (21.051170110702515, 'XCEncLoopState'), (21.05131220817566, 'XCEncFinishState'), (21.232295036315918, 'XCEncQuitState'), (21.232415199279785, 'FinalState')]
5:[(0.15987110137939453, 'XCEncSettingsState'), (4.079461097717285, 'XCEncLoopState'), (4.079609155654907, 'XCEncPreRunState'), (4.087586164474487, 'XCEncRunState'), (22.663339138031006, 'XCEncDumpState'), (25.61658501625061, 'XCEncLoopState'), (25.616706132888794, 'XCEncFinishState'), (25.921266078948975, 'XCEncQuitState'), (25.921399116516113, 'FinalState')]
6:[(0.1609492301940918, 'XCEncSettingsState'), (2.3419370651245117, 'XCEncLoopState'), (2.341996192932129, 'XCEncPreRunState'), (2.3542640209198, 'XCEncRunState'), (21.484050035476685, 'XCEncDumpState'), (23.40128207206726, 'XCEncLoopState'), (23.401437044143677, 'XCEncFinishState'), (23.5586941242218, 'XCEncQuitState'), (23.558813095092773, 'FinalState')]
7:[(0.16570711135864258, 'XCEncSettingsState'), (2.280362129211426, 'XCEncLoopState'), (2.280419111251831, 'XCEncPreRunState'), (2.2876131534576416, 'XCEncRunState'), (21.457682132720947, 'XCEncDumpState'), (24.49421501159668, 'XCEncLoopState'), (24.494360208511353, 'XCEncFinishState'), (24.702240228652954, 'XCEncQuitState'), (24.702392101287842, 'FinalState')]
8:[(0.17074322700500488, 'XCEncSettingsState'), (3.8505961894989014, 'XCEncLoopState'), (3.8507261276245117, 'XCEncPreRunState'), (3.8566431999206543, 'XCEncRunState'), (21.532287120819092, 'XCEncDumpState'), (24.936613082885742, 'XCEncLoopState'), (24.936760187149048, 'XCEncFinishState'), (25.130747079849243, 'XCEncQuitState'), (25.13084602355957, 'FinalState')]
9:[(0.17534923553466797, 'XCEncSettingsState'), (2.30505108833313, 'XCEncLoopState'), (2.305108070373535, 'XCEncPreRunState'), (2.309040069580078, 'XCEncRunState'), (17.661991119384766, 'XCEncDumpState'), (19.538695096969604, 'XCEncLoopState'), (19.538809061050415, 'XCEncFinishState'), (19.690367221832275, 'XCEncQuitState'), (19.690498113632202, 'FinalState')]
10:[(0.1829822063446045, 'XCEncSettingsState'), (4.002846002578735, 'XCEncLoopState'), (4.002948045730591, 'XCEncPreRunState'), (4.008771181106567, 'XCEncRunState'), (19.901215076446533, 'XCEncDumpState'), (21.994351148605347, 'XCEncLoopState'), (21.99448013305664, 'XCEncFinishState'), (22.143725156784058, 'XCEncQuitState'), (22.14382815361023, 'FinalState')]
11:[(0.1872410774230957, 'XCEncSettingsState'), (2.3717260360717773, 'XCEncLoopState'), (2.371784210205078, 'XCEncPreRunState'), (2.3789870738983154, 'XCEncRunState'), (19.342365026474, 'XCEncDumpState'), (22.497071027755737, 'XCEncLoopState'), (22.49720311164856, 'XCEncFinishState'), (22.70767116546631, 'XCEncQuitState'), (22.707818031311035, 'FinalState')]
12:[(0.18813514709472656, 'XCEncSettingsState'), (2.41812801361084, 'XCEncLoopState'), (2.418199062347412, 'XCEncPreRunState'), (2.423352003097534, 'XCEncRunState'), (18.460540056228638, 'XCEncDumpState'), (20.302277088165283, 'XCEncLoopState'), (20.302391052246094, 'XCEncFinishState'), (20.657329082489014, 'XCEncQuitState'), (20.657433032989502, 'FinalState')]
13:[(0.1890101432800293, 'XCEncSettingsState'), (2.2982990741729736, 'XCEncLoopState'), (2.2983591556549072, 'XCEncPreRunState'), (2.3052351474761963, 'XCEncRunState'), (16.9775230884552, 'XCEncDumpState'), (19.86456322669983, 'XCEncLoopState'), (19.864675998687744, 'XCEncFinishState'), (20.261259078979492, 'XCEncQuitState'), (20.261373043060303, 'FinalState')]
14:[(0.19383811950683594, 'XCEncSettingsState'), (2.3497791290283203, 'XCEncLoopState'), (2.349839210510254, 'XCEncPreRunState'), (2.353518009185791, 'XCEncRunState'), (17.054925203323364, 'XCEncDumpState'), (19.7559871673584, 'XCEncLoopState'), (19.75609517097473, 'XCEncFinishState'), (20.069202184677124, 'XCEncQuitState'), (20.069343090057373, 'FinalState')]
