0:[(1.3508169651031494, 'XCEncSettingsState'), (4.60866117477417, 'XCEncLoopState'), (4.608780145645142, 'XCEncPreRunState'), (4.615918159484863, 'XCEncRunState'), (14.256420135498047, 'XCEncDumpState'), (16.943078994750977, 'XCEncLoopState'), (16.943235158920288, 'XCEncFinishState'), (17.222158193588257, 'XCEncQuitState'), (17.22230100631714, 'FinalState')]
1:[(1.3522610664367676, 'XCEncSettingsState'), (5.252722978591919, 'XCEncLoopState'), (5.252820014953613, 'XCEncPreRunState'), (5.260082006454468, 'XCEncRunState'), (14.776255130767822, 'XCEncDumpState'), (17.355918169021606, 'XCEncLoopState'), (17.35604214668274, 'XCEncFinishState'), (17.515194177627563, 'XCEncQuitState'), (17.515297174453735, 'FinalState')]
2:[(1.355098009109497, 'XCEncSettingsState'), (4.4392030239105225, 'XCEncLoopState'), (4.43932318687439, 'XCEncPreRunState'), (4.448446035385132, 'XCEncRunState'), (13.89226508140564, 'XCEncDumpState'), (16.351219177246094, 'XCEncLoopState'), (16.35136318206787, 'XCEncFinishState'), (16.5781831741333, 'XCEncQuitState'), (16.578320026397705, 'FinalState')]
3:[(1.356086015701294, 'XCEncSettingsState'), (3.453144073486328, 'XCEncLoopState'), (3.453284978866577, 'XCEncPreRunState'), (3.4578840732574463, 'XCEncRunState'), (9.195460081100464, 'XCEncDumpState'), (10.754992008209229, 'XCEncLoopState'), (10.755176067352295, 'XCEncFinishState'), (10.961932182312012, 'XCEncQuitState'), (10.962107181549072, 'FinalState')]
4:[(1.3627121448516846, 'XCEncSettingsState'), (5.280297040939331, 'XCEncLoopState'), (5.280383110046387, 'XCEncPreRunState'), (5.286018133163452, 'XCEncRunState'), (14.589389085769653, 'XCEncDumpState'), (17.000636100769043, 'XCEncLoopState'), (17.000751972198486, 'XCEncFinishState'), (17.16147518157959, 'XCEncQuitState'), (17.161604166030884, 'FinalState')]
5:[(1.3680419921875, 'XCEncSettingsState'), (3.5758121013641357, 'XCEncLoopState'), (3.575972080230713, 'XCEncPreRunState'), (3.5835909843444824, 'XCEncRunState'), (12.880800008773804, 'XCEncDumpState'), (15.369722127914429, 'XCEncLoopState'), (15.369850158691406, 'XCEncFinishState'), (15.577051162719727, 'XCEncQuitState'), (15.57718801498413, 'FinalState')]
6:[(1.3747851848602295, 'XCEncSettingsState'), (5.06374716758728, 'XCEncLoopState'), (5.0638580322265625, 'XCEncPreRunState'), (5.088881969451904, 'XCEncRunState'), (16.014484167099, 'XCEncDumpState'), (19.354899168014526, 'XCEncLoopState'), (19.355026960372925, 'XCEncFinishState'), (19.611304998397827, 'XCEncQuitState'), (19.611441135406494, 'FinalState')]
7:[(1.3815500736236572, 'XCEncSettingsState'), (5.549501180648804, 'XCEncLoopState'), (5.549560070037842, 'XCEncPreRunState'), (5.554164171218872, 'XCEncRunState'), (17.28222107887268, 'XCEncDumpState'), (20.35607409477234, 'XCEncLoopState'), (20.356207132339478, 'XCEncFinishState'), (20.564411163330078, 'XCEncQuitState'), (20.564560174942017, 'FinalState')]
8:[(1.393104076385498, 'XCEncSettingsState'), (3.4554929733276367, 'XCEncLoopState'), (3.455604076385498, 'XCEncPreRunState'), (3.4626309871673584, 'XCEncRunState'), (11.466624975204468, 'XCEncDumpState'), (13.727972984313965, 'XCEncLoopState'), (13.728127002716064, 'XCEncFinishState'), (13.926244974136353, 'XCEncQuitState'), (13.926411151885986, 'FinalState')]
9:[(1.398393154144287, 'XCEncSettingsState'), (3.538309097290039, 'XCEncLoopState'), (3.5384581089019775, 'XCEncPreRunState'), (3.542941093444824, 'XCEncRunState'), (18.891108989715576, 'XCEncDumpState'), (22.635900020599365, 'XCEncLoopState'), (22.636018991470337, 'XCEncFinishState'), (22.800440073013306, 'XCEncQuitState'), (22.8005690574646, 'FinalState')]
10:[(1.40289306640625, 'XCEncSettingsState'), (5.356884002685547, 'XCEncLoopState'), (5.357028961181641, 'XCEncPreRunState'), (5.371662139892578, 'XCEncRunState'), (18.70236301422119, 'XCEncDumpState'), (22.32770299911499, 'XCEncLoopState'), (22.32783603668213, 'XCEncFinishState'), (22.54729914665222, 'XCEncQuitState'), (22.547420024871826, 'FinalState')]
11:[(1.4087560176849365, 'XCEncSettingsState'), (4.860691070556641, 'XCEncLoopState'), (4.860778093338013, 'XCEncPreRunState'), (4.868680000305176, 'XCEncRunState'), (19.636178016662598, 'XCEncDumpState'), (23.61267900466919, 'XCEncLoopState'), (23.612791061401367, 'XCEncFinishState'), (23.79185914993286, 'XCEncQuitState'), (23.791972160339355, 'FinalState')]
12:[(1.413011074066162, 'XCEncSettingsState'), (5.5086350440979, 'XCEncLoopState'), (5.508706092834473, 'XCEncPreRunState'), (5.51367712020874, 'XCEncRunState'), (23.06725001335144, 'XCEncDumpState'), (26.871833086013794, 'XCEncLoopState'), (26.871973991394043, 'XCEncFinishState'), (27.07918405532837, 'XCEncQuitState'), (27.079339027404785, 'FinalState')]
13:[(1.4138209819793701, 'XCEncSettingsState'), (5.309389114379883, 'XCEncLoopState'), (5.309504985809326, 'XCEncPreRunState'), (5.3149940967559814, 'XCEncRunState'), (21.41529107093811, 'XCEncDumpState'), (23.596415042877197, 'XCEncLoopState'), (23.596541166305542, 'XCEncFinishState'), (23.79666018486023, 'XCEncQuitState'), (23.79677700996399, 'FinalState')]
14:[(1.4175591468811035, 'XCEncSettingsState'), (3.696367025375366, 'XCEncLoopState'), (3.6964991092681885, 'XCEncPreRunState'), (3.703221082687378, 'XCEncRunState'), (19.32566809654236, 'XCEncDumpState'), (22.246850967407227, 'XCEncLoopState'), (22.247003078460693, 'XCEncFinishState'), (22.44653606414795, 'XCEncQuitState'), (22.446680068969727, 'FinalState')]
15:[(1.4240050315856934, 'XCEncSettingsState'), (5.136615037918091, 'XCEncLoopState'), (5.136729001998901, 'XCEncPreRunState'), (5.1458420753479, 'XCEncRunState'), (21.332648038864136, 'XCEncDumpState'), (24.622120141983032, 'XCEncLoopState'), (24.622254133224487, 'XCEncFinishState'), (24.831459999084473, 'XCEncQuitState'), (24.83159112930298, 'FinalState')]
16:[(1.42958402633667, 'XCEncSettingsState'), (5.4636311531066895, 'XCEncLoopState'), (5.4637110233306885, 'XCEncPreRunState'), (5.4692981243133545, 'XCEncRunState'), (22.16458511352539, 'XCEncDumpState'), (25.22227907180786, 'XCEncLoopState'), (25.2223961353302, 'XCEncFinishState'), (25.375218152999878, 'XCEncQuitState'), (25.37537717819214, 'FinalState')]
17:[(1.432507038116455, 'XCEncSettingsState'), (4.720757007598877, 'XCEncLoopState'), (4.720849990844727, 'XCEncPreRunState'), (4.728255987167358, 'XCEncRunState'), (20.08619499206543, 'XCEncDumpState'), (23.373974084854126, 'XCEncLoopState'), (23.374101161956787, 'XCEncFinishState'), (23.59676218032837, 'XCEncQuitState'), (23.596872091293335, 'FinalState')]
18:[(1.4332611560821533, 'XCEncSettingsState'), (5.2822370529174805, 'XCEncLoopState'), (5.282361030578613, 'XCEncPreRunState'), (5.28787899017334, 'XCEncRunState'), (20.75081205368042, 'XCEncDumpState'), (23.953806161880493, 'XCEncLoopState'), (23.95395517349243, 'XCEncFinishState'), (24.173717975616455, 'XCEncQuitState'), (24.17387318611145, 'FinalState')]
