0:[(0.12752509117126465, 'XCEncSettingsState'), (1.3148260116577148, 'XCEncLoopState'), (1.3149800300598145, 'XCEncPreRunState'), (1.323167085647583, 'XCEncRunState'), (19.69192910194397, 'XCEncDumpState'), (23.77289605140686, 'XCEncLoopState'), (23.773024082183838, 'XCEncFinishState'), (24.060314178466797, 'XCEncQuitState'), (24.060450077056885, 'FinalState')]
2:[(0.2702062129974365, 'XCEncSettingsState'), (1.4310951232910156, 'XCEncLoopState'), (1.4311530590057373, 'XCEncPreRunState'), (1.4391090869903564, 'XCEncRunState'), (18.035399198532104, 'XCEncDumpState'), (20.814711093902588, 'XCEncLoopState'), (20.814815044403076, 'XCEncFinishState'), (21.13209319114685, 'XCEncQuitState'), (21.132209062576294, 'FinalState')]
4:[(0.2704811096191406, 'XCEncSettingsState'), (1.4493870735168457, 'XCEncLoopState'), (1.4495201110839844, 'XCEncPreRunState'), (1.4595890045166016, 'XCEncRunState'), (8.227783203125, 'XCEncDumpState'), (10.8491370677948, 'XCEncLoopState'), (10.849302053451538, 'XCEncFinishState'), (11.109909057617188, 'XCEncQuitState'), (11.110042095184326, 'FinalState')]
6:[(0.27234911918640137, 'XCEncSettingsState'), (1.4530479907989502, 'XCEncLoopState'), (1.4531381130218506, 'XCEncPreRunState'), (1.4627330303192139, 'XCEncRunState'), (11.863309144973755, 'XCEncDumpState'), (15.613076210021973, 'XCEncLoopState'), (15.613198041915894, 'XCEncFinishState'), (16.005455017089844, 'XCEncQuitState'), (16.005556106567383, 'FinalState')]
8:[(0.2807800769805908, 'XCEncSettingsState'), (1.5408670902252197, 'XCEncLoopState'), (1.540924072265625, 'XCEncPreRunState'), (1.551983118057251, 'XCEncRunState'), (11.560970067977905, 'XCEncDumpState'), (15.316776037216187, 'XCEncLoopState'), (15.316941022872925, 'XCEncFinishState'), (15.609069108963013, 'XCEncQuitState'), (15.609194040298462, 'FinalState')]
10:[(0.2809581756591797, 'XCEncSettingsState'), (1.5374150276184082, 'XCEncLoopState'), (1.537473201751709, 'XCEncPreRunState'), (1.547978162765503, 'XCEncRunState'), (11.579445123672485, 'XCEncDumpState'), (15.250048160552979, 'XCEncLoopState'), (15.25015902519226, 'XCEncFinishState'), (15.594536066055298, 'XCEncQuitState'), (15.594679117202759, 'FinalState')]
12:[(0.2815680503845215, 'XCEncSettingsState'), (2.2960832118988037, 'XCEncLoopState'), (2.29614520072937, 'XCEncPreRunState'), (2.301985025405884, 'XCEncRunState'), (12.482599020004272, 'XCEncDumpState'), (16.30695605278015, 'XCEncLoopState'), (16.307087182998657, 'XCEncFinishState'), (16.63160800933838, 'XCEncQuitState'), (16.631694078445435, 'FinalState')]
14:[(0.36380910873413086, 'XCEncSettingsState'), (2.4216442108154297, 'XCEncLoopState'), (2.4216949939727783, 'XCEncPreRunState'), (2.427673101425171, 'XCEncRunState'), (12.731888055801392, 'XCEncDumpState'), (16.538127183914185, 'XCEncLoopState'), (16.53823208808899, 'XCEncFinishState'), (17.044267177581787, 'XCEncQuitState'), (17.044349193572998, 'FinalState')]
16:[(0.36412715911865234, 'XCEncSettingsState'), (1.621575117111206, 'XCEncLoopState'), (1.6216421127319336, 'XCEncPreRunState'), (1.628715991973877, 'XCEncRunState'), (12.478800058364868, 'XCEncDumpState'), (16.249667167663574, 'XCEncLoopState'), (16.249722003936768, 'XCEncFinishState'), (16.53846502304077, 'XCEncQuitState'), (16.53856110572815, 'FinalState')]
18:[(0.36756300926208496, 'XCEncSettingsState'), (2.3627002239227295, 'XCEncLoopState'), (2.3627960681915283, 'XCEncPreRunState'), (2.3698770999908447, 'XCEncRunState'), (13.02262806892395, 'XCEncDumpState'), (16.55806612968445, 'XCEncLoopState'), (16.558173179626465, 'XCEncFinishState'), (16.843684196472168, 'XCEncQuitState'), (16.843809127807617, 'FinalState')]
20:[(0.37511706352233887, 'XCEncSettingsState'), (1.7856252193450928, 'XCEncLoopState'), (1.785701036453247, 'XCEncPreRunState'), (1.7914800643920898, 'XCEncRunState'), (10.50850510597229, 'XCEncDumpState'), (14.210813999176025, 'XCEncLoopState'), (14.210950136184692, 'XCEncFinishState'), (14.487637996673584, 'XCEncQuitState'), (14.4877769947052, 'FinalState')]
22:[(0.37566518783569336, 'XCEncSettingsState'), (1.5959460735321045, 'XCEncLoopState'), (1.5960290431976318, 'XCEncPreRunState'), (1.6045241355895996, 'XCEncRunState'), (10.596312046051025, 'XCEncDumpState'), (14.525175094604492, 'XCEncLoopState'), (14.525299072265625, 'XCEncFinishState'), (14.820200204849243, 'XCEncQuitState'), (14.820327997207642, 'FinalState')]
24:[(0.37618303298950195, 'XCEncSettingsState'), (1.5029330253601074, 'XCEncLoopState'), (1.5029950141906738, 'XCEncPreRunState'), (1.5072941780090332, 'XCEncRunState'), (10.943485021591187, 'XCEncDumpState'), (14.780602216720581, 'XCEncLoopState'), (14.780785083770752, 'XCEncFinishState'), (15.086156129837036, 'XCEncQuitState'), (15.086266994476318, 'FinalState')]
26:[(0.37990808486938477, 'XCEncSettingsState'), (1.6063060760498047, 'XCEncLoopState'), (1.60636305809021, 'XCEncPreRunState'), (1.6127450466156006, 'XCEncRunState'), (11.160122156143188, 'XCEncDumpState'), (14.868540048599243, 'XCEncLoopState'), (14.868651151657104, 'XCEncFinishState'), (15.093590021133423, 'XCEncQuitState'), (15.093646049499512, 'FinalState')]
