0:[(0.09817290306091309, 'XCEncSettingsState'), (1.2246599197387695, 'XCEncLoopState'), (1.224797010421753, 'XCEncPreRunState'), (1.227599859237671, 'XCEncRunState'), (19.593215942382812, 'XCEncDumpState'), (22.36382484436035, 'XCEncLoopState'), (22.363966941833496, 'XCEncFinishState'), (22.7129008769989, 'XCEncQuitState'), (22.712980031967163, 'FinalState')]
2:[(0.42594099044799805, 'XCEncSettingsState'), (2.360689878463745, 'XCEncLoopState'), (2.360750913619995, 'XCEncPreRunState'), (2.3695788383483887, 'XCEncRunState'), (18.889962911605835, 'XCEncDumpState'), (21.72683882713318, 'XCEncLoopState'), (21.726971864700317, 'XCEncFinishState'), (22.032079935073853, 'XCEncQuitState'), (22.03221082687378, 'FinalState')]
4:[(0.4332089424133301, 'XCEncSettingsState'), (1.7345659732818604, 'XCEncLoopState'), (1.7346229553222656, 'XCEncPreRunState'), (1.7393980026245117, 'XCEncRunState'), (13.225290060043335, 'XCEncDumpState'), (16.86943483352661, 'XCEncLoopState'), (16.869549036026, 'XCEncFinishState'), (17.154031991958618, 'XCEncQuitState'), (17.154115915298462, 'FinalState')]
6:[(0.4335169792175293, 'XCEncSettingsState'), (2.592078924179077, 'XCEncLoopState'), (2.592154026031494, 'XCEncPreRunState'), (2.601109027862549, 'XCEncRunState'), (14.031165838241577, 'XCEncDumpState'), (17.68636989593506, 'XCEncLoopState'), (17.686506032943726, 'XCEncFinishState'), (17.95592188835144, 'XCEncQuitState'), (17.95600199699402, 'FinalState')]
8:[(0.44696593284606934, 'XCEncSettingsState'), (1.5825629234313965, 'XCEncLoopState'), (1.5826308727264404, 'XCEncPreRunState'), (1.5882220268249512, 'XCEncRunState'), (12.5274178981781, 'XCEncDumpState'), (16.278998851776123, 'XCEncLoopState'), (16.27912187576294, 'XCEncFinishState'), (16.57004404067993, 'XCEncQuitState'), (16.570117950439453, 'FinalState')]
10:[(0.4475109577178955, 'XCEncSettingsState'), (2.4355058670043945, 'XCEncLoopState'), (2.4356019496917725, 'XCEncPreRunState'), (2.443696975708008, 'XCEncRunState'), (13.424872875213623, 'XCEncDumpState'), (17.092416048049927, 'XCEncLoopState'), (17.092561960220337, 'XCEncFinishState'), (17.38332986831665, 'XCEncQuitState'), (17.38338804244995, 'FinalState')]
12:[(0.48208189010620117, 'XCEncSettingsState'), (1.5992958545684814, 'XCEncLoopState'), (1.5993528366088867, 'XCEncPreRunState'), (1.6041100025177002, 'XCEncRunState'), (12.487673044204712, 'XCEncDumpState'), (16.272416830062866, 'XCEncLoopState'), (16.272547006607056, 'XCEncFinishState'), (16.63265299797058, 'XCEncQuitState'), (16.632709980010986, 'FinalState')]
14:[(0.5439660549163818, 'XCEncSettingsState'), (2.5673229694366455, 'XCEncLoopState'), (2.5673868656158447, 'XCEncPreRunState'), (2.5786969661712646, 'XCEncRunState'), (13.690567016601562, 'XCEncDumpState'), (17.526444911956787, 'XCEncLoopState'), (17.5265109539032, 'XCEncFinishState'), (17.772754907608032, 'XCEncQuitState'), (17.772831916809082, 'FinalState')]
16:[(0.6586019992828369, 'XCEncSettingsState'), (2.669541835784912, 'XCEncLoopState'), (2.669600009918213, 'XCEncPreRunState'), (2.676147937774658, 'XCEncRunState'), (14.535177946090698, 'XCEncDumpState'), (18.386301040649414, 'XCEncLoopState'), (18.386433839797974, 'XCEncFinishState'), (18.68467402458191, 'XCEncQuitState'), (18.684771060943604, 'FinalState')]
18:[(0.665942907333374, 'XCEncSettingsState'), (2.7448909282684326, 'XCEncLoopState'), (2.744947910308838, 'XCEncPreRunState'), (2.7558369636535645, 'XCEncRunState'), (14.182572841644287, 'XCEncDumpState'), (17.561527013778687, 'XCEncLoopState'), (17.561622858047485, 'XCEncFinishState'), (17.843333959579468, 'XCEncQuitState'), (17.843389987945557, 'FinalState')]
20:[(0.6669750213623047, 'XCEncSettingsState'), (1.8379690647125244, 'XCEncLoopState'), (1.8380539417266846, 'XCEncPreRunState'), (1.8561289310455322, 'XCEncRunState'), (10.890010833740234, 'XCEncDumpState'), (14.58387303352356, 'XCEncLoopState'), (14.583998918533325, 'XCEncFinishState'), (14.877011060714722, 'XCEncQuitState'), (14.877152919769287, 'FinalState')]
