0:[(0.007974863052368164, 'XCEncSettingsState'), (1.3942248821258545, 'XCEncLoopState'), (1.3942830562591553, 'XCEncPreRunState'), (1.4057769775390625, 'XCEncRunState'), (6.69664192199707, 'XCEncDumpState'), (9.333775043487549, 'XCEncLoopState'), (9.334029912948608, 'XCEncFinishState'), (9.512578010559082, 'XCEncQuitState'), (9.51273488998413, 'FinalState')]
2:[(0.16940689086914062, 'XCEncSettingsState'), (1.3325910568237305, 'XCEncLoopState'), (1.332679033279419, 'XCEncPreRunState'), (1.339155912399292, 'XCEncRunState'), (6.873997926712036, 'XCEncDumpState'), (9.736489057540894, 'XCEncLoopState'), (9.736636877059937, 'XCEncFinishState'), (9.99864387512207, 'XCEncQuitState'), (9.998838901519775, 'FinalState')]
4:[(0.18017983436584473, 'XCEncSettingsState'), (1.3659348487854004, 'XCEncLoopState'), (1.3659939765930176, 'XCEncPreRunState'), (1.3801929950714111, 'XCEncRunState'), (6.904501914978027, 'XCEncDumpState'), (9.917335987091064, 'XCEncLoopState'), (9.917490005493164, 'XCEncFinishState'), (10.172148942947388, 'XCEncQuitState'), (10.172291994094849, 'FinalState')]
6:[(0.20856595039367676, 'XCEncSettingsState'), (1.3831160068511963, 'XCEncLoopState'), (1.3831870555877686, 'XCEncPreRunState'), (1.394420862197876, 'XCEncRunState'), (6.781208038330078, 'XCEncDumpState'), (9.47150993347168, 'XCEncLoopState'), (9.471657037734985, 'XCEncFinishState'), (9.750476837158203, 'XCEncQuitState'), (9.750638008117676, 'FinalState')]
8:[(0.3845069408416748, 'XCEncSettingsState'), (2.4224720001220703, 'XCEncLoopState'), (2.422546863555908, 'XCEncPreRunState'), (2.4268200397491455, 'XCEncRunState'), (7.894477844238281, 'XCEncDumpState'), (10.719657897949219, 'XCEncLoopState'), (10.719794034957886, 'XCEncFinishState'), (10.960640907287598, 'XCEncQuitState'), (10.96075987815857, 'FinalState')]
10:[(0.4551520347595215, 'XCEncSettingsState'), (1.9009120464324951, 'XCEncLoopState'), (1.9009649753570557, 'XCEncPreRunState'), (1.9110660552978516, 'XCEncRunState'), (7.26387095451355, 'XCEncDumpState'), (9.95819902420044, 'XCEncLoopState'), (9.958392858505249, 'XCEncFinishState'), (10.121713876724243, 'XCEncQuitState'), (10.121860980987549, 'FinalState')]
12:[(0.4911680221557617, 'XCEncSettingsState'), (1.7307629585266113, 'XCEncLoopState'), (1.7308399677276611, 'XCEncPreRunState'), (1.7424869537353516, 'XCEncRunState'), (7.2985169887542725, 'XCEncDumpState'), (10.239397048950195, 'XCEncLoopState'), (10.239539861679077, 'XCEncFinishState'), (10.468257904052734, 'XCEncQuitState'), (10.468415021896362, 'FinalState')]
14:[(0.5099949836730957, 'XCEncSettingsState'), (2.627423048019409, 'XCEncLoopState'), (2.6274988651275635, 'XCEncPreRunState'), (2.6338820457458496, 'XCEncRunState'), (8.028204917907715, 'XCEncDumpState'), (10.833971977233887, 'XCEncLoopState'), (10.834105968475342, 'XCEncFinishState'), (10.966801881790161, 'XCEncQuitState'), (10.966913938522339, 'FinalState')]
16:[(0.5939228534698486, 'XCEncSettingsState'), (1.8553080558776855, 'XCEncLoopState'), (1.855362892150879, 'XCEncPreRunState'), (1.8687970638275146, 'XCEncRunState'), (7.251692056655884, 'XCEncDumpState'), (10.013087034225464, 'XCEncLoopState'), (10.013208866119385, 'XCEncFinishState'), (10.17668104171753, 'XCEncQuitState'), (10.176836013793945, 'FinalState')]
18:[(0.5942950248718262, 'XCEncSettingsState'), (1.8350110054016113, 'XCEncLoopState'), (1.8350789546966553, 'XCEncPreRunState'), (1.8476040363311768, 'XCEncRunState'), (7.4162938594818115, 'XCEncDumpState'), (10.290667057037354, 'XCEncLoopState'), (10.290802001953125, 'XCEncFinishState'), (10.526061058044434, 'XCEncQuitState'), (10.526196002960205, 'FinalState')]
20:[(0.596466064453125, 'XCEncSettingsState'), (2.4433629512786865, 'XCEncLoopState'), (2.443415880203247, 'XCEncPreRunState'), (2.44878888130188, 'XCEncRunState'), (7.941565990447998, 'XCEncDumpState'), (10.762459993362427, 'XCEncLoopState'), (10.76258397102356, 'XCEncFinishState'), (10.980888843536377, 'XCEncQuitState'), (10.981024980545044, 'FinalState')]
