0:[(0.43538403511047363, 'XCEncSettingsState'), (2.2501020431518555, 'XCEncLoopState'), (2.2501590251922607, 'XCEncPreRunState'), (2.2599778175354004, 'XCEncRunState'), (21.91649603843689, 'XCEncDumpState'), (25.75906491279602, 'XCEncLoopState'), (25.75920081138611, 'XCEncFinishState'), (26.246129989624023, 'XCEncQuitState'), (26.246330976486206, 'FinalState')]
2:[(0.534390926361084, 'XCEncSettingsState'), (2.374539852142334, 'XCEncLoopState'), (2.374600887298584, 'XCEncPreRunState'), (2.3849658966064453, 'XCEncRunState'), (20.817356824874878, 'XCEncDumpState'), (23.629703998565674, 'XCEncLoopState'), (23.629894971847534, 'XCEncFinishState'), (24.00336003303528, 'XCEncQuitState'), (24.00350594520569, 'FinalState')]
4:[(0.6357300281524658, 'XCEncSettingsState'), (2.6051230430603027, 'XCEncLoopState'), (2.6051788330078125, 'XCEncPreRunState'), (2.613947868347168, 'XCEncRunState'), (21.542358875274658, 'XCEncDumpState'), (24.384421825408936, 'XCEncLoopState'), (24.384608030319214, 'XCEncFinishState'), (24.723245859146118, 'XCEncQuitState'), (24.72330093383789, 'FinalState')]
6:[(0.6360619068145752, 'XCEncSettingsState'), (2.701995849609375, 'XCEncLoopState'), (2.7020509243011475, 'XCEncPreRunState'), (2.7083640098571777, 'XCEncRunState'), (21.06417489051819, 'XCEncDumpState'), (23.773828983306885, 'XCEncLoopState'), (23.773939847946167, 'XCEncFinishState'), (24.210556983947754, 'XCEncQuitState'), (24.21070384979248, 'FinalState')]
8:[(0.6386449337005615, 'XCEncSettingsState'), (2.582141876220703, 'XCEncLoopState'), (2.5821988582611084, 'XCEncPreRunState'), (2.5904719829559326, 'XCEncRunState'), (20.74730086326599, 'XCEncDumpState'), (23.737982034683228, 'XCEncLoopState'), (23.738098859786987, 'XCEncFinishState'), (24.118989944458008, 'XCEncQuitState'), (24.119102001190186, 'FinalState')]
10:[(0.6392109394073486, 'XCEncSettingsState'), (1.7664768695831299, 'XCEncLoopState'), (1.766568899154663, 'XCEncPreRunState'), (1.7818689346313477, 'XCEncRunState'), (21.4090359210968, 'XCEncDumpState'), (25.284639835357666, 'XCEncLoopState'), (25.28474998474121, 'XCEncFinishState'), (25.652886867523193, 'XCEncQuitState'), (25.653013944625854, 'FinalState')]
12:[(0.6397619247436523, 'XCEncSettingsState'), (1.784505844116211, 'XCEncLoopState'), (1.7845640182495117, 'XCEncPreRunState'), (1.7879588603973389, 'XCEncRunState'), (20.5271418094635, 'XCEncDumpState'), (24.30456304550171, 'XCEncLoopState'), (24.30467200279236, 'XCEncFinishState'), (24.817948818206787, 'XCEncQuitState'), (24.818107843399048, 'FinalState')]
14:[(0.6432919502258301, 'XCEncSettingsState'), (1.7914769649505615, 'XCEncLoopState'), (1.7915358543395996, 'XCEncPreRunState'), (1.8055109977722168, 'XCEncRunState'), (19.26462483406067, 'XCEncDumpState'), (21.955873012542725, 'XCEncLoopState'), (21.956001043319702, 'XCEncFinishState'), (22.29470992088318, 'XCEncQuitState'), (22.294782876968384, 'FinalState')]
16:[(0.6527769565582275, 'XCEncSettingsState'), (2.7209699153900146, 'XCEncLoopState'), (2.721038818359375, 'XCEncPreRunState'), (2.7336068153381348, 'XCEncRunState'), (21.509506940841675, 'XCEncDumpState'), (25.07694387435913, 'XCEncLoopState'), (25.077056884765625, 'XCEncFinishState'), (25.402211904525757, 'XCEncQuitState'), (25.402339935302734, 'FinalState')]
18:[(0.6565098762512207, 'XCEncSettingsState'), (2.5604348182678223, 'XCEncLoopState'), (2.5604920387268066, 'XCEncPreRunState'), (2.5664029121398926, 'XCEncRunState'), (21.088045835494995, 'XCEncDumpState'), (24.87401294708252, 'XCEncLoopState'), (24.87420082092285, 'XCEncFinishState'), (25.271071910858154, 'XCEncQuitState'), (25.271178007125854, 'FinalState')]
20:[(0.6600039005279541, 'XCEncSettingsState'), (1.8420839309692383, 'XCEncLoopState'), (1.8421428203582764, 'XCEncPreRunState'), (1.8536779880523682, 'XCEncRunState'), (13.355795860290527, 'XCEncDumpState'), (16.18042302131653, 'XCEncLoopState'), (16.18052887916565, 'XCEncFinishState'), (16.5225088596344, 'XCEncQuitState'), (16.522644996643066, 'FinalState')]
